t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
2.860000,1.397619817e-02,4.629592852e-02,2.479447442e-02,2.314589709e-02,1.542576264e-06,5.525361403e-02,0.000000000e+00,4.593243418e-03,1.337538e-15,3.576224e-17,1.224333e-17,2.280465e-03
2.870000,1.390301051e-02,4.604876090e-02,2.466221142e-02,2.302234621e-02,1.455737645e-06,5.507289512e-02,0.000000000e+00,4.544339754e-03,8.882906e-16,2.110382e-17,5.818439e-18,2.347064e-03
2.880000,1.383023572e-02,4.580291017e-02,2.453065136e-02,2.289945326e-02,1.381079862e-06,5.489864089e-02,0.000000000e+00,4.495956119e-03,1.558856e-15,1.040834e-17,1.398579e-17,2.276285e-03
2.890000,1.375787139e-02,4.555836933e-02,2.439979055e-02,2.277721473e-02,1.318899091e-06,5.473072685e-02,0.000000000e+00,4.448086990e-03,2.001691e-15,1.398579e-17,9.629278e-18,2.258786e-03
2.900000,1.368591515e-02,4.531513140e-02,2.426962529e-02,2.265562715e-02,1.269333799e-06,5.456902951e-02,0.000000000e+00,4.400726901e-03,1.779036e-15,1.734723e-17,8.673617e-18,2.323113e-03
2.910000,1.361436461e-02,4.507318945e-02,2.414015191e-02,2.253468706e-02,1.232299882e-06,5.441342652e-02,0.000000000e+00,4.353870446e-03,1.554332e-15,2.797158e-17,1.549765e-17,2.318144e-03
2.920000,1.354321741e-02,4.483253658e-02,2.401136674e-02,2.241439101e-02,1.207443175e-06,5.426379667e-02,0.000000000e+00,4.307512275e-03,1.116132e-15,9.813078e-18,8.542522e-18,2.374163e-03
2.930000,1.347247118e-02,4.459316592e-02,2.388326616e-02,2.229473559e-02,1.194123952e-06,5.412002000e-02,0.000000000e+00,4.261647095e-03,2.227563e-15,2.797158e-17,1.497926e-17,2.257355e-03
2.940000,1.340212356e-02,4.435507065e-02,2.375584655e-02,2.217571739e-02,1.191440866e-06,5.398197785e-02,0.000000000e+00,4.216269669e-03,1.117239e-15,2.194271e-17,8.375769e-18,2.254216e-03
2.950000,1.333217220e-02,4.411824397e-02,2.362910431e-02,2.205733302e-02,1.198290327e-06,5.384955287e-02,0.000000000e+00,4.171374816e-03,1.777712e-15,2.797158e-17,1.154764e-17,2.261215e-03
2.960000,1.326261476e-02,4.388267914e-02,2.350303586e-02,2.193957910e-02,1.213447295e-06,5.372262914e-02,0.000000000e+00,4.126957409e-03,1.556560e-15,1.482148e-17,1.048037e-17,2.373243e-03
2.970000,1.319344891e-02,4.364836943e-02,2.337763763e-02,2.182245230e-02,1.235649383e-06,5.360109219e-02,0.000000000e+00,4.083012377e-03,2.001549e-15,3.417009e-17,8.420559e-18,2.255775e-03
2.980000,1.312467232e-02,4.341530815e-02,2.325290609e-02,2.170594926e-02,1.263669152e-06,5.348482903e-02,0.000000000e+00,4.039534701e-03,1.999196e-15,1.734723e-18,1.420594e-17,2.277705e-03
2.990000,1.305628268e-02,4.318348867e-02,2.312883772e-02,2.159006668e-02,1.296366351e-06,5.337372823e-02,0.000000000e+00,3.996519415e-03,1.780743e-15,7.152448e-18,9.381952e-18,2.345463e-03
3.000000,1.298827767e-02,4.295290436e-02,2.300542900e-02,2.147480126e-02,1.332718750e-06,5.326767994e-02,0.000000000e+00,3.953961608e-03,2.002268e-15,2.194271e-17,1.454610e-17,2.280765e-03
3.010000,1.292065500e-02,4.272354865e-02,2.288267644e-02,2.136014971e-02,1.371834821e-06,5.316657591e-02,0.000000000e+00,3.911856420e-03,1.332344e-15,9.813078e-18,9.697399e-18,2.291104e-03
3.020000,1.285341237e-02,4.249541499e-02,2.276057659e-02,2.124610877e-02,1.412953300e-06,5.307030958e-02,0.000000000e+00,3.870199041e-03,1.556574e-15,7.757919e-18,1.260662e-17,2.377783e-03
3.030000,1.278654750e-02,4.226849688e-02,2.263912598e-02,2.113267518e-02,1.455434637e-06,5.297877606e-02,0.000000000e+00,3.828984713e-03,2.221151e-15,5.003708e-17,8.285461e-18,2.326004e-03
3.040000,1.272005812e-02,4.204278784e-02,2.251832118e-02,2.101984573e-02,1.498748265e-06,5.289187219e-02,0.000000000e+00,3.788208730e-03,1.998462e-15,1.482148e-17,9.898950e-18,2.291244e-03
3.050000,1.265394196e-02,4.181828144e-02,2.239815877e-02,2.090761720e-02,1.542458426e-06,5.280949654e-02,0.000000000e+00,3.747866433e-03,1.554376e-15,1.962616e-17,1.611637e-17,2.279275e-03
3.060000,1.258819676e-02,4.159497126e-02,2.227863537e-02,2.079598639e-02,1.586210225e-06,5.273154946e-02,0.000000000e+00,3.707953216e-03,1.780311e-15,2.964297e-17,1.055191e-17,2.281444e-03
3.070000,1.252282029e-02,4.137285093e-02,2.215974758e-02,2.068495011e-02,1.629716797e-06,5.265793309e-02,0.000000000e+00,3.668464518e-03,1.999187e-15,2.428613e-17,1.358328e-17,2.301044e-03
3.080000,1.245781030e-02,4.115191413e-02,2.204149205e-02,2.057450522e-02,1.672748000e-06,5.258855137e-02,0.000000000e+00,3.629395829e-03,1.780315e-15,1.844036e-17,9.381952e-18,2.287565e-03
3.090000,1.239316456e-02,4.093215453e-02,2.192386542e-02,2.046464856e-02,1.715120692e-06,5.252331008e-02,0.000000000e+00,3.590742686e-03,2.442531e-15,1.482148e-17,1.733096e-17,2.304924e-03
3.100000,1.232888087e-02,4.071356587e-02,2.180686438e-02,2.035537700e-02,1.756690529e-06,5.246211682e-02,0.000000000e+00,3.552500673e-03,1.554332e-15,1.962616e-17,8.542522e-18,2.285025e-03
3.110000,1.226495700e-02,4.049614192e-02,2.169048560e-02,2.024668742e-02,1.797345112e-06,5.240488104e-02,0.000000000e+00,3.514665422e-03,1.776425e-15,2.823925e-17,1.251678e-17,2.298775e-03
3.120000,1.220139075e-02,4.027987647e-02,2.157472580e-02,2.013857675e-02,1.836998319e-06,5.235151403e-02,0.000000000e+00,3.477232610e-03,1.998456e-15,3.469447e-18,1.894347e-17,2.283755e-03
3.130000,1.213817995e-02,4.006476335e-02,2.145958169e-02,2.003104188e-02,1.875585619e-06,5.230192897e-02,0.000000000e+00,3.440197962e-03,1.779016e-15,1.482148e-17,1.632508e-17,2.308875e-03
3.140000,1.207532241e-02,3.985079641e-02,2.134505003e-02,1.992407976e-02,1.913060221e-06,5.225604086e-02,0.000000000e+00,3.403557244e-03,1.554379e-15,1.482148e-17,1.275494e-17,2.286044e-03
3.150000,1.201281597e-02,3.963796955e-02,2.123112756e-02,1.981768734e-02,1.949389902e-06,5.221376659e-02,0.000000000e+00,3.367306273e-03,1.332923e-15,1.561251e-17,5.204170e-18,2.285824e-03
3.160000,1.195065845e-02,3.942627670e-02,2.111781107e-02,1.971186160e-02,1.984554403e-06,5.217502488e-02,0.000000000e+00,3.331440904e-03,1.332919e-15,5.204170e-18,6.788179e-18,2.285085e-03
3.170000,1.188884772e-02,3.921571182e-02,2.100509733e-02,1.960659950e-02,2.018543283e-06,5.213973633e-02,0.000000000e+00,3.295957042e-03,2.001918e-15,2.088884e-17,1.130901e-17,2.297324e-03
3.180000,1.182738163e-02,3.900626889e-02,2.089298317e-02,1.950189806e-02,2.051354150e-06,5.210782337e-02,0.000000000e+00,3.260850630e-03,1.779881e-15,2.088884e-17,1.441622e-17,2.308784e-03
3.190000,1.176625806e-02,3.879794194e-02,2.078146539e-02,1.939775429e-02,2.082991201e-06,5.207921028e-02,0.000000000e+00,3.226117658e-03,1.554343e-15,1.734723e-17,1.321126e-17,2.298174e-03
3.200000,1.170547489e-02,3.859072502e-02,2.067054086e-02,1.929416522e-02,2.113464014e-06,5.205382315e-02,0.000000000e+00,3.191754158e-03,2.001941e-15,1.214306e-17,1.260662e-17,2.286195e-03
3.210000,1.164503000e-02,3.838461222e-02,2.056020641e-02,1.919112790e-02,2.142786548e-06,5.203158989e-02,0.000000000e+00,3.157756202e-03,2.667002e-15,8.673617e-18,1.949153e-17,2.293184e-03
3.220000,1.158492130e-02,3.817959765e-02,2.045045894e-02,1.908863940e-02,2.170976310e-06,5.201244022e-02,0.000000000e+00,3.124119905e-03,1.562222e-15,1.214306e-17,1.066714e-17,2.304974e-03
3.230000,1.152514671e-02,3.797567547e-02,2.034129531e-02,1.898669678e-02,2.198053672e-06,5.199630565e-02,0.000000000e+00,3.090841424e-03,2.001553e-15,1.398579e-17,1.323970e-17,2.294484e-03
3.240000,1.146570414e-02,3.777283984e-02,2.023271246e-02,1.888529715e-02,2.224041284e-06,5.198311945e-02,0.000000000e+00,3.057916955e-03,1.999176e-15,1.482148e-17,1.728206e-17,2.312244e-03
3.250000,1.140659153e-02,3.757108499e-02,2.012470728e-02,1.878443762e-02,2.248963606e-06,5.197281663e-02,0.000000000e+00,3.025342736e-03,1.998405e-15,1.398579e-17,1.048037e-17,2.301414e-03
3.260000,1.134780682e-02,3.737040515e-02,2.001727673e-02,1.868411531e-02,2.272846502e-06,5.196533394e-02,0.000000000e+00,2.993115045e-03,1.999188e-15,8.673617e-18,1.420594e-17,2.299035e-03
3.270000,1.128934797e-02,3.717079459e-02,1.991041776e-02,1.858432736e-02,2.295716902e-06,5.196060986e-02,0.000000000e+00,2.961230198e-03,2.223275e-15,1.482148e-17,1.454610e-17,2.295335e-03
3.280000,1.123121294e-02,3.697224762e-02,1.980412734e-02,1.848507093e-02,2.317602530e-06,5.195858452e-02,0.000000000e+00,2.929684550e-03,2.000761e-15,1.398579e-17,7.996680e-18,2.304685e-03
3.290000,1.117339970e-02,3.677475856e-02,1.969840245e-02,1.838634318e-02,2.338531665e-06,5.195919974e-02,0.000000000e+00,2.898474498e-03,1.554328e-15,1.551584e-17,1.084202e-17,2.304495e-03
3.300000,1.111590625e-02,3.657832178e-02,1.959324010e-02,1.828814131e-02,2.358532950e-06,5.196239897e-02,0.000000000e+00,2.867596473e-03,2.220491e-15,1.551584e-17,1.482148e-17,2.282554e-03
3.310000,1.105873058e-02,3.638293167e-02,1.948863731e-02,1.819046251e-02,2.377635219e-06,5.196812727e-02,0.000000000e+00,2.837046947e-03,2.220634e-15,1.636535e-17,1.514782e-17,2.351823e-03
3.320000,1.100187070e-02,3.618858266e-02,1.938459110e-02,1.809330399e-02,2.395867373e-06,5.197633130e-02,0.000000000e+00,2.806822427e-03,1.998465e-15,1.734723e-17,1.482148e-17,2.446751e-03
3.330000,1.094532462e-02,3.599526919e-02,1.928109853e-02,1.799666300e-02,2.413258260e-06,5.198695927e-02,0.000000000e+00,2.776919459e-03,1.332919e-15,2.647940e-17,8.542522e-18,2.334564e-03
3.340000,1.088909037e-02,3.580298575e-02,1.917815666e-02,1.790053676e-02,2.429836581e-06,5.199996091e-02,0.000000000e+00,2.747334625e-03,2.443479e-15,1.561251e-17,2.078504e-17,2.282735e-03
3.350000,1.083316600e-02,3.561172685e-02,1.907576257e-02,1.780492255e-02,2.445630814e-06,5.201528749e-02,0.000000000e+00,2.718064543e-03,1.777242e-15,2.823925e-17,1.241873e-17,2.675197e-03
3.360000,1.077754955e-02,3.542148702e-02,1.897391336e-02,1.770981763e-02,2.460669149e-06,5.203289172e-02,0.000000000e+00,2.689105867e-03,2.448951e-15,5.295881e-17,1.301043e-17,2.263575e-03
3.370000,1.072223909e-02,3.523226083e-02,1.887260613e-02,1.761521930e-02,2.474979436e-06,5.205272777e-02,0.000000000e+00,2.660455288e-03,1.554577e-15,1.636535e-17,1.048934e-17,2.607008e-03
3.380000,1.066723268e-02,3.504404289e-02,1.877183802e-02,1.752112485e-02,2.488589143e-06,5.207475122e-02,0.000000000e+00,2.632109529e-03,1.776374e-15,1.551584e-17,1.208095e-17,2.265355e-03
3.390000,1.061252841e-02,3.485682781e-02,1.867160615e-02,1.742753161e-02,2.501525322e-06,5.209891905e-02,0.000000000e+00,2.604065352e-03,1.334891e-15,1.214306e-17,8.673617e-18,2.582459e-03
3.400000,1.055812438e-02,3.467061026e-02,1.857190769e-02,1.733443690e-02,2.513814579e-06,5.212518958e-02,0.000000000e+00,2.576319548e-03,2.223924e-15,2.860979e-17,1.823524e-17,2.248315e-03
3.410000,1.050401868e-02,3.448538491e-02,1.847273981e-02,1.724183806e-02,2.525483059e-06,5.215352245e-02,0.000000000e+00,2.548868948e-03,2.223232e-15,2.949030e-17,1.304652e-17,2.258395e-03
3.420000,1.045020944e-02,3.430114649e-02,1.837409969e-02,1.714973247e-02,2.536556426e-06,5.218387859e-02,0.000000000e+00,2.521710412e-03,1.332586e-15,1.387779e-17,7.410742e-18,2.273574e-03
3.430000,1.039669477e-02,3.411788972e-02,1.827598453e-02,1.705811749e-02,2.547059853e-06,5.221622022e-02,0.000000000e+00,2.494840836e-03,1.558293e-15,2.194271e-17,9.511364e-18,2.263225e-03
3.440000,1.034347282e-02,3.393560937e-02,1.817839154e-02,1.696699051e-02,2.557018013e-06,5.225051074e-02,0.000000000e+00,2.468257147e-03,1.776372e-15,2.110382e-17,1.675715e-17,2.263555e-03
3.450000,1.029054173e-02,3.375430025e-02,1.808131796e-02,1.687634893e-02,2.566455079e-06,5.228671479e-02,0.000000000e+00,2.441956307e-03,1.781790e-15,2.255141e-17,1.048037e-17,2.261435e-03
3.460000,1.023789967e-02,3.357395717e-02,1.798476103e-02,1.678619016e-02,2.575394716e-06,5.232479816e-02,0.000000000e+00,2.415935308e-03,8.899520e-16,2.943923e-17,8.930036e-18,2.295835e-03
3.470000,1.018554479e-02,3.339457498e-02,1.788871801e-02,1.669651164e-02,2.583860084e-06,5.236472775e-02,0.000000000e+00,2.390191176e-03,1.558536e-15,2.194271e-17,9.511364e-18,2.299374e-03
3.480000,1.013347528e-02,3.321614857e-02,1.779318616e-02,1.660731080e-02,2.591873843e-06,5.240647161e-02,0.000000000e+00,2.364720966e-03,1.555307e-15,2.194271e-17,5.818439e-18,2.280165e-03
3.490000,1.008168934e-02,3.303867283e-02,1.769816278e-02,1.651858510e-02,2.599458149e-06,5.244999881e-02,0.000000000e+00,2.339521768e-03,1.776602e-15,1.636535e-17,1.163688e-17,2.395293e-03
3.500000,1.003018515e-02,3.286214271e-02,1.760364516e-02,1.643033202e-02,2.606634669e-06,5.249527949e-02,0.000000000e+00,2.314590698e-03,1.332562e-15,8.673617e-18,1.127570e-17,2.299984e-03
3.510000,9.978960945e-03,3.268655316e-02,1.750963063e-02,1.634254903e-02,2.613424578e-06,5.254228478e-02,0.000000000e+00,2.289924908e-03,2.223920e-15,5.204170e-18,1.179740e-17,2.351703e-03
3.520000,9.928014935e-03,3.251189916e-02,1.741611650e-02,1.625523363e-02,2.619848570e-06,5.259098681e-02,0.000000000e+00,2.265521576e-03,1.781778e-15,2.860979e-17,1.130901e-17,2.256175e-03
3.530000,9.877345358e-03,3.233817573e-02,1.732310013e-02,1.616838333e-02,2.625926865e-06,5.264135862e-02,0.000000000e+00,2.241377912e-03,1.121273e-15,1.734723e-17,5.818439e-18,2.254956e-03
3.540000,9.826950457e-03,3.216537791e-02,1.723057887e-02,1.608199566e-02,2.631679216e-06,5.269337420e-02,0.000000000e+00,2.217491155e-03,1.113364e-15,1.962616e-17,1.251678e-17,2.258305e-03
3.550000,9.776828490e-03,3.199350077e-02,1.713855010e-02,1.599606814e-02,2.637124918e-06,5.274700839e-02,0.000000000e+00,2.193858573e-03,2.889923e-15,2.823925e-17,1.275494e-17,2.973031e-03
3.560000,9.726977721e-03,3.182253939e-02,1.704701119e-02,1.591059833e-02,2.642282815e-06,5.280223692e-02,0.000000000e+00,2.170477465e-03,1.998608e-15,2.501854e-17,1.435739e-17,2.423652e-03
3.570000,9.677396427e-03,3.165248890e-02,1.695595954e-02,1.582558379e-02,2.647171311e-06,5.285903630e-02,0.000000000e+00,2.147345157e-03,1.999178e-15,7.757919e-18,1.275494e-17,2.273795e-03
3.580000,9.628082897e-03,3.148334444e-02,1.686539258e-02,1.574102209e-02,2.651808376e-06,5.291738386e-02,0.000000000e+00,2.124459002e-03,1.776595e-15,8.673617e-18,1.358328e-17,2.253396e-03
3.590000,9.579035428e-03,3.131510118e-02,1.677530772e-02,1.565691083e-02,2.656211557e-06,5.297725770e-02,0.000000000e+00,2.101816385e-03,1.558276e-15,1.398579e-17,1.111611e-17,2.256655e-03
3.600000,9.530252330e-03,3.114775431e-02,1.668570240e-02,1.557324760e-02,2.660397985e-06,5.303863665e-02,0.000000000e+00,2.079414715e-03,2.445692e-15,1.636535e-17,1.454610e-17,2.271375e-03
3.610000,9.481731923e-03,3.098129906e-02,1.659657408e-02,1.549003002e-02,2.664384385e-06,5.310150024e-02,0.000000000e+00,2.057251432e-03,2.442650e-15,2.780973e-17,1.710705e-17,2.245605e-03
3.620000,9.433472535e-03,3.081573068e-02,1.650792022e-02,1.540725570e-02,2.668187081e-06,5.316582867e-02,0.000000000e+00,2.035323999e-03,2.000150e-15,1.387779e-17,1.347206e-17,2.601759e-03
3.630000,9.385472509e-03,3.065104444e-02,1.641973830e-02,1.532492230e-02,2.671822008e-06,5.323160282e-02,0.000000000e+00,2.013629909e-03,2.665852e-15,4.510281e-17,8.285461e-18,2.281655e-03
3.640000,9.337730196e-03,3.048723563e-02,1.633202582e-02,1.524302747e-02,2.675304722e-06,5.329880417e-02,0.000000000e+00,1.992166681e-03,1.555321e-15,2.088884e-17,1.208095e-17,2.644197e-03
3.650000,9.290243957e-03,3.032429957e-02,1.624478028e-02,1.516156885e-02,2.678650398e-06,5.336741481e-02,0.000000000e+00,1.970931861e-03,2.223227e-15,1.551584e-17,1.262898e-17,2.288974e-03
3.660000,9.243012166e-03,3.016223163e-02,1.615799920e-02,1.508054414e-02,2.681873850e-06,5.343741739e-02,0.000000000e+00,1.949923020e-03,1.776371e-15,2.501854e-17,1.260662e-17,2.598679e-03
3.670000,9.196033205e-03,3.000102715e-02,1.607168012e-02,1.499995103e-02,2.684989528e-06,5.350879512e-02,0.000000000e+00,1.929137755e-03,2.003229e-15,1.734723e-17,1.467483e-17,2.266065e-03
3.680000,9.149305468e-03,2.984068156e-02,1.598582057e-02,1.491978720e-02,2.688011531e-06,5.358153172e-02,0.000000000e+00,1.908573688e-03,1.998408e-15,1.844036e-17,1.250927e-17,2.611388e-03
3.690000,9.102827358e-03,2.968119026e-02,1.590041813e-02,1.484005038e-02,2.690953610e-06,5.365561139e-02,0.000000000e+00,1.888228468e-03,1.334904e-15,1.551584e-17,1.183718e-17,2.264836e-03
3.700000,9.056597291e-03,2.952254870e-02,1.581547035e-02,1.476073829e-02,2.693829178e-06,5.373101884e-02,0.000000000e+00,1.868099767e-03,2.665125e-15,2.647940e-17,1.193214e-17,2.600188e-03
3.710000,9.010613691e-03,2.936475235e-02,1.573097482e-02,1.468184866e-02,2.696651312e-06,5.380773917e-02,0.000000000e+00,1.848185284e-03,1.554591e-15,1.734723e-17,1.111611e-17,2.249906e-03
3.720000,8.964874993e-03,2.920779671e-02,1.564692914e-02,1.460337925e-02,2.699432762e-06,5.388575796e-02,0.000000000e+00,1.828482739e-03,1.332287e-15,1.250927e-17,9.189533e-18,2.588069e-03
3.730000,8.919379643e-03,2.905167729e-02,1.556333092e-02,1.452532783e-02,2.702185954e-06,5.396506115e-02,0.000000000e+00,1.808989881e-03,6.667231e-16,1.962616e-17,4.527761e-18,2.261035e-03
3.740000,8.874126096e-03,2.889638964e-02,1.548017778e-02,1.444769215e-02,2.704922998e-06,5.404563507e-02,0.000000000e+00,1.789704478e-03,1.555335e-15,8.673617e-18,1.127570e-17,2.623059e-03
3.750000,8.829112819e-03,2.874192932e-02,1.539746736e-02,1.437047001e-02,2.707655688e-06,5.412746640e-02,0.000000000e+00,1.770624325e-03,1.110604e-15,3.029564e-17,7.217888e-18,2.268016e-03
3.760000,8.784338288e-03,2.858829193e-02,1.531519729e-02,1.429365920e-02,2.710395512e-06,5.421054216e-02,0.000000000e+00,1.751747239e-03,2.001694e-15,2.797158e-17,9.341772e-18,2.660647e-03
3.770000,8.739800990e-03,2.843547307e-02,1.523336525e-02,1.421725753e-02,2.713153653e-06,5.429484968e-02,0.000000000e+00,1.733071062e-03,1.566428e-15,8.673617e-18,1.357636e-17,2.267845e-03
3.780000,8.695499422e-03,2.828346838e-02,1.515196891e-02,1.414126283e-02,2.715940992e-06,5.438037657e-02,0.000000000e+00,1.714593655e-03,1.332584e-15,7.757919e-18,7.757919e-18,2.434322e-03
3.790000,8.651432090e-03,2.813227353e-02,1.507100594e-02,1.406567292e-02,2.718768117e-06,5.446711074e-02,0.000000000e+00,1.696312907e-03,1.342658e-15,9.813078e-18,1.084202e-17,3.931793e-03
3.800000,8.607597511e-03,2.798188419e-02,1.499047404e-02,1.399048565e-02,2.721645320e-06,5.455504032e-02,0.000000000e+00,1.678226725e-03,2.220621e-15,8.673617e-18,1.301765e-17,2.598078e-03
3.810000,8.563994213e-03,2.783229607e-02,1.491037093e-02,1.391569887e-02,2.724582603e-06,5.464415369e-02,0.000000000e+00,1.660333041e-03,1.113348e-15,2.030442e-17,1.224333e-17,2.678207e-03
3.820000,8.520620732e-03,2.768350490e-02,1.483069432e-02,1.384131045e-02,2.727589682e-06,5.473443944e-02,0.000000000e+00,1.642629807e-03,2.665119e-15,3.069039e-17,1.645703e-17,2.268905e-03
3.830000,8.477475617e-03,2.753550643e-02,1.475144194e-02,1.376731827e-02,2.730675991e-06,5.482588635e-02,0.000000000e+00,1.625114998e-03,1.781791e-15,2.145734e-17,9.220182e-18,2.619578e-03
3.840000,8.434557423e-03,2.738829644e-02,1.467261155e-02,1.369372021e-02,2.733850679e-06,5.491848340e-02,0.000000000e+00,1.607786611e-03,2.226002e-15,1.250927e-17,1.066714e-17,2.279615e-03
3.850000,8.391864719e-03,2.724187072e-02,1.459420089e-02,1.362051418e-02,2.737122618e-06,5.501221971e-02,0.000000000e+00,1.590642663e-03,1.554576e-15,3.878960e-17,8.542522e-18,2.677057e-03
3.860000,8.349396081e-03,2.709622510e-02,1.451620774e-02,1.354769809e-02,2.740500402e-06,5.510708456e-02,0.000000000e+00,1.573681192e-03,8.989634e-16,7.757919e-18,6.447130e-18,2.325354e-03
3.870000,8.307150096e-03,2.695135541e-02,1.443862987e-02,1.347526986e-02,2.743992352e-06,5.520306735e-02,0.000000000e+00,1.556900258e-03,2.443137e-15,8.673617e-18,1.401266e-17,2.304624e-03
3.880000,8.265125361e-03,2.680725751e-02,1.436146508e-02,1.340322742e-02,2.747606516e-06,5.530015759e-02,0.000000000e+00,1.540297942e-03,1.779824e-15,2.081668e-17,1.066714e-17,2.258686e-03
3.890000,8.223320482e-03,2.666392730e-02,1.428471117e-02,1.333156872e-02,2.751350671e-06,5.539834490e-02,0.000000000e+00,1.523872343e-03,2.223407e-15,1.430490e-17,9.341772e-18,2.585289e-03
3.900000,8.181734075e-03,2.652136069e-02,1.420836595e-02,1.326029171e-02,2.755232324e-06,5.549761899e-02,0.000000000e+00,1.507621582e-03,2.003234e-15,3.538156e-17,1.497926e-17,2.283315e-03
3.910000,8.140364767e-03,2.637955359e-02,1.413242726e-02,1.318939436e-02,2.759258718e-06,5.559796962e-02,0.000000000e+00,1.491543800e-03,1.776374e-15,1.551584e-17,8.542522e-18,2.568720e-03
3.920000,8.099211193e-03,2.623850197e-02,1.405689293e-02,1.311887465e-02,2.763436828e-06,5.569938662e-02,0.000000000e+00,1.475637157e-03,2.000154e-15,3.473781e-17,5.057545e-18,2.265236e-03
3.930000,8.058271997e-03,2.609820179e-02,1.398176081e-02,1.304873057e-02,2.767773367e-06,5.580185987e-02,0.000000000e+00,1.459899834e-03,1.998606e-15,1.387779e-17,9.511364e-18,2.573129e-03
3.940000,8.017545836e-03,2.595864905e-02,1.390702876e-02,1.297896011e-02,2.772274784e-06,5.590537927e-02,0.000000000e+00,1.444330030e-03,1.555308e-15,6.938894e-18,6.447130e-18,2.269955e-03
3.950000,7.977031373e-03,2.581983977e-02,1.383269466e-02,1.290956128e-02,2.776947269e-06,5.600993473e-02,0.000000000e+00,1.428925962e-03,1.115762e-15,3.469447e-18,6.605630e-18,2.288545e-03
3.960000,7.936727281e-03,2.568176999e-02,1.375875638e-02,1.284053211e-02,2.781796753e-06,5.611551620e-02,0.000000000e+00,1.413685870e-03,2.001688e-15,2.602085e-17,1.066714e-17,2.382263e-03
3.970000,7.896632245e-03,2.554443575e-02,1.368521183e-02,1.277187062e-02,2.786828908e-06,5.622211360e-02,0.000000000e+00,1.398608008e-03,1.780699e-15,1.734723e-18,9.381952e-18,2.383033e-03
3.980000,7.856744957e-03,2.540783315e-02,1.361205890e-02,1.270357486e-02,2.792049154e-06,5.632971683e-02,0.000000000e+00,1.383690651e-03,1.781774e-15,7.757919e-18,8.940560e-18,2.340814e-03
3.990000,7.817064119e-03,2.527195828e-02,1.353929552e-02,1.263564288e-02,2.797462653e-06,5.643831579e-02,0.000000000e+00,1.368932092e-03,2.887115e-15,7.152448e-18,2.001051e-17,2.366824e-03
4.000000,7.777588442e-03,2.513680726e-02,1.346691962e-02,1.256807274e-02,2.803074318e-06,5.654790034e-02,0.000000000e+00,1.354330643e-03,2.445171e-15,2.145734e-17,1.497926e-17,2.400462e-03
4.010000,7.738316647e-03,2.500237623e-02,1.339492912e-02,1.250086250e-02,2.808888810e-06,5.665846026e-02,0.000000000e+00,1.339884633e-03,2.445021e-15,7.152448e-18,1.482148e-17,2.350343e-03
4.020000,7.699247464e-03,2.486866136e-02,1.332332199e-02,1.243401027e-02,2.814910542e-06,5.676998533e-02,0.000000000e+00,1.325592408e-03,1.998407e-15,8.673617e-18,6.992894e-18,2.379192e-03
4.030000,7.660379632e-03,2.473565884e-02,1.325209619e-02,1.236751412e-02,2.821143679e-06,5.688246524e-02,0.000000000e+00,1.311452334e-03,1.554570e-15,2.088884e-17,1.058750e-17,2.381263e-03
4.040000,7.621711899e-03,2.460336485e-02,1.318124968e-02,1.230137216e-02,2.827592146e-06,5.699588960e-02,0.000000000e+00,1.297462791e-03,2.003227e-15,3.538156e-17,9.148508e-18,2.408392e-03
4.050000,7.583243023e-03,2.447177563e-02,1.311078044e-02,1.223558250e-02,2.834259621e-06,5.711024797e-02,0.000000000e+00,1.283622179e-03,2.664685e-15,2.943923e-17,1.385744e-17,2.552879e-03
4.060000,7.544971769e-03,2.434088742e-02,1.304068648e-02,1.217014327e-02,2.841149546e-06,5.722552981e-02,0.000000000e+00,1.269928914e-03,1.554562e-15,1.387779e-17,7.573911e-18,2.445962e-03
4.070000,7.506896914e-03,2.421069649e-02,1.297096580e-02,1.210505260e-02,2.848265123e-06,5.734172448e-02,0.000000000e+00,1.256381428e-03,2.226004e-15,1.040834e-17,1.260662e-17,2.459911e-03
4.080000,7.469017242e-03,2.408119911e-02,1.290161640e-02,1.204030863e-02,2.855609321e-06,5.745882125e-02,0.000000000e+00,1.242978173e-03,1.776591e-15,1.387779e-17,1.034490e-17,2.383473e-03
4.090000,7.431331546e-03,2.395239160e-02,1.283263631e-02,1.197590951e-02,2.863184875e-06,5.757680929e-02,0.000000000e+00,1.229717612e-03,2.004567e-15,7.152448e-18,9.189533e-18,2.430443e-03
4.100000,7.393838628e-03,2.382427027e-02,1.276402358e-02,1.191185342e-02,2.870994293e-06,5.769567764e-02,0.000000000e+00,1.216598230e-03,1.998415e-15,1.398579e-17,8.182674e-18,2.714737e-03
4.110000,7.356537299e-03,2.369683147e-02,1.269577624e-02,1.184813851e-02,2.879039856e-06,5.781541526e-02,0.000000000e+00,1.203618523e-03,2.445655e-15,2.081668e-17,1.193214e-17,2.299255e-03
4.120000,7.319426379e-03,2.357007156e-02,1.262789235e-02,1.178476298e-02,2.887323620e-06,5.793601096e-02,0.000000000e+00,1.190777008e-03,1.562245e-15,8.673617e-18,7.059813e-18,2.313294e-03
