t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
13.650000,3.226000471e-03,8.765623913e-03,3.163339704e-03,4.382797925e-03,4.962937249e-03,1.725608242e+00,1.838637103e+01,3.557206694e-04,1.092616584e-01,2.887915e-15,7.201086e-17,1.184599e-17,8.558437e-03
13.700000,3.233922337e-03,8.868851671e-03,3.138123967e-03,4.434411303e-03,5.016265694e-03,1.738625581e+00,1.843164226e+01,3.635393120e-04,1.091630185e-01,3.553209e-15,5.466843e-17,2.991238e-17,8.646377e-03
13.750000,3.246752004e-03,8.965373490e-03,3.075285814e-03,4.482671732e-03,5.065170285e-03,1.750567647e+00,1.847744066e+01,3.707310584e-04,1.086310466e-01,3.552808e-15,6.940792e-17,4.979639e-17,8.638257e-03
13.800000,3.264341412e-03,9.053541601e-03,2.976907004e-03,4.526755341e-03,5.108886317e-03,1.761806989e+00,1.851374911e+01,3.771688542e-04,1.076751782e-01,2.886986e-15,8.388868e-17,1.355301e-17,8.580667e-03
13.850000,3.286436203e-03,9.131891507e-03,2.846417953e-03,4.565929889e-03,5.146810132e-03,1.772706425e+00,1.853360537e+01,3.827500099e-04,1.063181670e-01,3.774861e-15,4.927420e-17,2.679378e-17,8.594387e-03
13.900000,3.312672713e-03,9.199179253e-03,2.688805096e-03,4.599573409e-03,5.178507340e-03,1.783315841e+00,1.853376954e+01,3.873989469e-04,1.045958683e-01,3.331054e-15,4.236607e-17,4.199363e-17,8.835827e-03
13.950000,3.342581153e-03,9.254414118e-03,2.510750526e-03,4.627190547e-03,5.203710104e-03,1.793167271e+00,1.851501915e+01,3.910678638e-04,1.025552803e-01,3.330890e-15,8.869049e-17,1.764334e-17,8.728147e-03
14.000000,3.375595756e-03,9.296881715e-03,2.320694900e-03,4.648424117e-03,5.222303127e-03,1.801264097e+00,1.848205843e+01,3.937351862e-04,1.002511828e-01,3.553694e-15,3.538290e-17,1.028472e-17,8.615606e-03
14.050000,3.411071596e-03,9.326152828e-03,2.128864232e-03,4.663059515e-03,5.234299246e-03,1.806262027e+00,1.844303873e+01,3.954021326e-04,9.774205800e-02,3.332118e-15,8.001274e-17,4.524663e-17,8.493886e-03
14.100000,3.448306720e-03,9.342075387e-03,1.947286656e-03,4.671020708e-03,5.239807298e-03,1.806749986e+00,1.840870485e+01,3.960880825e-04,9.508602506e-02,2.445182e-15,5.416640e-17,1.442849e-18,8.652677e-03
