t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.350000,3.655201757e-03,7.658626338e-03,3.133468910e-03,3.829303811e-03,3.993511599e-03,6.746496673e-01,3.248909497e+01,2.498029343e-04,2.432091777e-01,2.447912e-15,5.569549e-17,2.662385e-17,8.679115e-03
5.400000,3.569328460e-03,7.517882022e-03,2.958816490e-03,3.758932159e-03,3.947435511e-03,5.691872862e-01,3.157353685e+01,2.420718423e-04,1.801539057e-01,2.003311e-15,1.074089e-16,1.916285e-17,8.622495e-03
5.450000,3.556822403e-03,7.592630405e-03,1.117080386e-03,3.796306084e-03,4.012732593e-03,6.195519067e-01,3.075353482e+01,2.447356362e-04,1.263322448e-01,1.110570e-15,3.660428e-17,7.175856e-18,8.484956e-03
5.500000,3.545155174e-03,7.547723910e-03,2.937583214e-03,3.773852997e-03,3.978325632e-03,7.273647990e-01,2.993454052e+01,2.448670278e-04,3.771563776e-01,2.666433e-15,4.971288e-17,2.235248e-17,8.603165e-03
5.550000,3.599471091e-03,7.646247871e-03,4.424897710e-03,3.823114622e-03,4.016059474e-03,9.749156532e-01,2.925308457e+01,2.557493728e-04,2.609866449e-01,1.333435e-15,1.475927e-17,3.573409e-17,8.484965e-03
5.600000,3.624249641e-03,7.841985866e-03,1.018294644e-03,3.920982886e-03,4.147473123e-03,1.125290331e+00,2.850950572e+01,2.611235828e-04,2.069826667e-01,1.555928e-15,6.994959e-17,1.047765e-17,8.550905e-03
5.650000,3.628529101e-03,8.053744002e-03,3.917164976e-03,4.026861118e-03,4.308328043e-03,1.311310247e+00,2.789384728e+01,2.858904987e-04,1.759679415e-01,2.221142e-15,1.619772e-18,1.696932e-17,8.621086e-03
5.700000,3.532109904e-03,7.936136862e-03,4.052241597e-03,3.968058018e-03,4.257375368e-03,1.470919991e+00,2.734528460e+01,2.791761667e-04,1.285910564e-01,2.000867e-15,4.073508e-17,9.942767e-18,8.953916e-03
5.750000,3.530675364e-03,8.189465526e-03,2.552300460e-03,4.094721321e-03,4.461917026e-03,1.524098173e+00,2.666002295e+01,2.966606887e-04,1.684088480e-01,1.999380e-15,3.912300e-17,1.550557e-17,8.573366e-03
5.800000,3.594340580e-03,8.392715731e-03,6.075435387e-03,4.196345550e-03,4.551478647e-03,1.688599083e+00,2.642185502e+01,3.250576484e-04,4.335521705e-01,2.224312e-15,1.409571e-17,9.539690e-18,8.491246e-03
5.850000,3.613266047e-03,8.502238086e-03,1.038698367e-03,4.251106239e-03,4.603946461e-03,1.747553737e+00,2.593767890e+01,3.146852653e-04,1.889715899e-01,1.566859e-15,1.897335e-17,1.269377e-18,8.650526e-03
5.900000,3.524279979e-03,8.470127304e-03,5.750340143e-03,4.235050992e-03,4.636918067e-03,1.833246845e+00,2.574820042e+01,3.320265344e-04,3.049001358e-01,2.222826e-15,1.477006e-17,2.374746e-18,8.592435e-03
5.950000,3.579150686e-03,8.695246668e-03,3.794691590e-03,4.347609638e-03,4.789555129e-03,1.842549290e+00,2.563787620e+01,3.419322253e-04,2.257949223e-01,1.777319e-15,1.067449e-17,4.553383e-19,8.661176e-03
6.000000,3.522019182e-03,8.540222778e-03,4.124994428e-03,4.270098412e-03,4.676637630e-03,1.832388264e+00,2.551595879e+01,3.293452293e-04,3.564346218e-01,2.220840e-15,2.968850e-19,2.126141e-20,8.593525e-03
6.050000,3.516092278e-03,8.595192659e-03,3.582610504e-03,4.297583101e-03,4.718024478e-03,8.587651158e-01,2.794842682e+01,3.322493529e-04,8.534587850e-02,1.557350e-15,5.796874e-18,9.224885e-20,8.548425e-03
6.100000,3.588097884e-03,8.614411939e-03,3.982664117e-03,4.307192652e-03,4.667056379e-03,7.789186901e-01,2.779365557e+01,3.305973970e-04,1.681093120e-01,1.561010e-15,3.980151e-18,8.475224e-19,8.487185e-03
6.150000,3.587233721e-03,8.452285819e-03,7.455593167e-03,4.226130330e-03,4.566737179e-03,7.359391243e-01,2.767809695e+01,3.375150629e-04,3.789397156e-01,2.666104e-15,3.341440e-18,2.115167e-18,8.565376e-03
6.200000,3.545210466e-03,8.328712976e-03,1.930466027e-03,4.164344452e-03,4.547375889e-03,7.501722565e-01,2.771423020e+01,3.060264870e-04,4.495321125e-01,2.221508e-15,1.723402e-17,6.825702e-19,8.489526e-03
6.250000,3.455883842e-03,8.074899943e-03,1.536727967e-03,4.037439003e-03,4.438557840e-03,6.550095608e-01,2.732685970e+01,2.891944416e-04,3.269855689e-01,2.225624e-15,1.247659e-17,1.811870e-18,8.519145e-03
6.300000,3.506919784e-03,8.150902935e-03,4.271825814e-03,4.075440186e-03,4.480540446e-03,5.978667698e-01,2.694298613e+01,3.025998911e-04,2.320527821e-01,2.221842e-15,3.168104e-17,3.723545e-18,8.548605e-03
6.350000,3.590958743e-03,8.156303107e-03,2.804099708e-03,4.078140250e-03,4.424335712e-03,5.982048155e-01,2.689132068e+01,2.935792827e-04,1.652785842e-01,2.886581e-15,2.434059e-17,8.487847e-18,9.614918e-03
6.400000,3.552499102e-03,8.013731933e-03,2.905106297e-03,4.006855245e-03,4.364439909e-03,5.766418596e-01,2.657885628e+01,2.850456187e-04,1.302424756e-01,2.222666e-15,3.324611e-17,8.047974e-18,8.518936e-03
6.450000,3.496540747e-03,7.963208977e-03,1.696896501e-03,3.981593969e-03,4.358500854e-03,5.705103577e-01,2.628841949e+01,2.802366907e-04,1.980889111e-01,2.666607e-15,3.524331e-17,1.028021e-17,8.582936e-03
6.500000,3.518414497e-03,7.808064776e-03,2.966606796e-03,3.904022471e-03,4.226756252e-03,5.748023616e-01,2.608895599e+01,2.692552569e-04,2.835928871e-01,2.442491e-15,1.818647e-17,4.969178e-18,8.483976e-03
6.550000,3.469728899e-03,7.937161241e-03,2.544860080e-03,3.968570204e-03,4.389451323e-03,5.565187992e-01,2.564286518e+01,2.833728154e-04,1.999085783e-01,2.665121e-15,6.990169e-17,1.177287e-17,8.504286e-03
6.600000,3.479792676e-03,7.897142882e-03,4.308089505e-03,3.948561181e-03,4.339313570e-03,5.220495157e-01,2.515755253e+01,2.846460389e-04,3.206688406e-01,2.443754e-15,3.570546e-17,1.080889e-17,8.555605e-03
6.650000,3.474696473e-03,7.973955082e-03,3.789479483e-03,3.986966979e-03,4.388596884e-03,5.229260985e-01,2.483767914e+01,2.884255837e-04,3.363239225e-01,1.998721e-15,6.759881e-17,1.211420e-17,8.522925e-03
6.700000,3.553794217e-03,8.059684496e-03,3.198319864e-03,4.029831341e-03,4.420538689e-03,5.734965962e-01,2.453017290e+01,2.913602485e-04,3.556084322e-01,2.895785e-15,4.607622e-17,1.143658e-17,1.379962e-02
6.750000,3.482768489e-03,7.908979337e-03,1.526458525e-03,3.954479362e-03,4.344640631e-03,5.797435008e-01,2.401643764e+01,2.772755117e-04,2.203329187e-01,1.781318e-15,6.150809e-18,1.437305e-17,8.617316e-03
6.800000,3.443852582e-03,7.863685382e-03,3.331616276e-03,3.931832560e-03,4.326511888e-03,6.045421618e-01,2.357760969e+01,2.789739327e-04,3.180057931e-01,1.787482e-15,1.700537e-17,1.379071e-17,8.652245e-03
6.850000,3.457677085e-03,7.962558456e-03,1.669380654e-03,3.981268711e-03,4.399417584e-03,6.206123539e-01,2.317403465e+01,2.830364209e-04,1.091221564e-01,2.220603e-15,5.497311e-17,6.789887e-18,8.511645e-03
6.900000,3.466975279e-03,7.924567860e-03,2.035782539e-03,3.962273562e-03,4.346369270e-03,6.170620500e-01,2.272608328e+01,2.787965062e-04,2.316451770e-01,3.109987e-15,4.745990e-17,2.865264e-17,8.533626e-03
6.950000,3.473062527e-03,8.014446280e-03,4.543319738e-03,4.007212416e-03,4.414887588e-03,7.409806633e-01,2.251246932e+01,2.947127472e-04,3.990952238e-01,2.887141e-15,7.543316e-17,2.184368e-17,8.486005e-03
7.000000,3.409134994e-03,7.875913448e-03,2.384987953e-03,3.937946547e-03,4.362200880e-03,7.256660446e-01,2.205478401e+01,2.791338400e-04,2.404400737e-01,2.451937e-15,4.102269e-17,2.676294e-18,8.544965e-03
7.050000,3.421649186e-03,8.131918601e-03,4.935422398e-03,4.065948098e-03,4.536717881e-03,7.797823837e-01,2.168116492e+01,3.090891417e-04,3.854309906e-01,2.887013e-15,6.988353e-17,2.315876e-17,1.068182e-02
7.100000,3.437762751e-03,8.185102136e-03,3.252648160e-03,4.092539644e-03,4.583956623e-03,7.824493263e-01,2.129130285e+01,3.073821725e-04,2.781426164e-01,2.224391e-15,1.627742e-17,1.749264e-17,8.772156e-03
7.150000,3.425008902e-03,8.325542833e-03,2.881418475e-03,4.162759394e-03,4.675756609e-03,8.509588809e-01,2.100802667e+01,3.176814114e-04,2.062433004e-01,2.221344e-15,2.921243e-17,3.452850e-18,8.479365e-03
7.200000,3.460091649e-03,8.287221601e-03,5.186752155e-03,4.143598943e-03,4.632543615e-03,8.860435687e-01,2.072817855e+01,3.224901794e-04,5.219130039e-01,2.449233e-15,3.765015e-17,1.240518e-17,1.310037e-02
7.250000,3.404267672e-03,8.195811085e-03,4.362124711e-03,4.097894074e-03,4.624540956e-03,9.265718773e-01,2.042281284e+01,3.149469851e-04,2.889015741e-01,2.444080e-15,2.213475e-17,1.585566e-17,8.534155e-03
7.300000,3.372644691e-03,8.106199362e-03,2.536929565e-03,4.053088584e-03,4.564842129e-03,9.451369242e-01,2.013099885e+01,3.013404917e-04,2.274656044e-01,2.220764e-15,2.516743e-17,1.842149e-17,8.612286e-03
7.350000,3.391838877e-03,8.241828986e-03,3.757522449e-03,4.120902830e-03,4.621687015e-03,9.725972346e-01,1.990474770e+01,3.137941355e-04,1.883623899e-01,1.998446e-15,2.871990e-17,1.823175e-17,8.530096e-03
7.400000,3.361317690e-03,8.284142427e-03,1.936246760e-03,4.142059370e-03,4.665234644e-03,9.852336348e-01,1.966245391e+01,3.132430866e-04,7.139366595e-02,6.665633e-16,2.517936e-17,1.090420e-17,8.550216e-03
7.450000,3.340707569e-03,8.408008036e-03,2.565026437e-03,4.203991635e-03,4.778972540e-03,9.705463639e-01,1.934777859e+01,3.273866740e-04,3.021116834e-01,1.555337e-15,9.357000e-18,8.421484e-18,8.618196e-03
7.500000,3.428773461e-03,8.612134191e-03,2.975983179e-03,4.306053788e-03,4.869260017e-03,1.044842548e+00,1.935580046e+01,3.424425767e-04,2.858636605e-01,1.776391e-15,2.582497e-17,7.834447e-18,8.664055e-03
7.550000,3.402930002e-03,8.559336846e-03,2.605935791e-03,4.279655359e-03,4.868164397e-03,1.069959877e+00,1.912751965e+01,3.395112474e-04,2.105122491e-01,2.889607e-15,2.086977e-17,4.915476e-18,8.908956e-03
7.600000,3.352111626e-03,8.480732639e-03,3.850305928e-03,4.240353612e-03,4.834170264e-03,1.042999378e+00,1.890411839e+01,3.382108351e-04,2.747597204e-01,1.785946e-15,4.962909e-17,4.679980e-18,8.789446e-03
7.650000,3.342206412e-03,8.550252112e-03,3.260971709e-03,4.275113034e-03,4.880968727e-03,1.126745770e+00,1.889540578e+01,3.421205455e-04,3.028749965e-01,2.000407e-15,6.338895e-18,8.636613e-19,1.031299e-02
7.700000,3.409100620e-03,8.716493861e-03,1.627097082e-03,4.358233134e-03,4.948187878e-03,1.115919559e+00,1.885041106e+01,3.491537971e-04,1.992520081e-01,2.221074e-15,7.484067e-18,5.616237e-18,8.510236e-03
7.750000,3.339455645e-03,8.569099263e-03,2.614975377e-03,4.284536523e-03,4.904387262e-03,1.114035109e+00,1.878503287e+01,3.427011891e-04,2.242224381e-01,1.777782e-15,1.773515e-17,3.628788e-18,8.584246e-03
7.800000,3.343678119e-03,8.582685263e-03,2.222564601e-03,4.291329460e-03,4.910995320e-03,1.119791635e+00,1.867667918e+01,3.427369653e-04,2.762792398e-01,1.999727e-15,2.229775e-17,1.929320e-18,8.921236e-03
7.850000,3.335276404e-03,8.545778303e-03,1.809282916e-03,4.272876150e-03,4.914215439e-03,1.142567936e+00,1.860122770e+01,3.408926241e-04,2.352208712e-01,2.666861e-15,1.162408e-17,1.261089e-18,8.584796e-03
7.900000,3.333335677e-03,8.703335009e-03,2.371218998e-03,4.351653770e-03,5.003336152e-03,1.144922602e+00,1.857610370e+01,3.545734453e-04,2.054300501e-01,2.666993e-15,1.396677e-17,1.097658e-18,1.261440e-02
7.950000,3.314693524e-03,8.706412244e-03,2.617558909e-03,4.353192373e-03,5.005648018e-03,1.122554689e+00,1.856091400e+01,3.554801747e-04,2.387242736e-01,1.998550e-15,3.144959e-18,1.008867e-19,8.543935e-03
8.000000,3.288574065e-03,8.563339696e-03,3.140085066e-03,4.281656766e-03,4.920933891e-03,1.150454145e+00,1.857844496e+01,3.453154672e-04,3.207750890e-01,1.333715e-15,6.178026e-18,4.190302e-19,8.621915e-03
8.050000,3.315643856e-03,8.649747440e-03,2.893334293e-03,4.324860238e-03,4.941884423e-03,4.830432220e-01,1.793660899e+01,3.491987935e-04,2.403493271e-01,2.887380e-15,6.333656e-18,5.119675e-19,8.493286e-03
8.100000,3.289312004e-03,8.458775436e-03,2.273168396e-03,4.229375109e-03,4.822678957e-03,4.889676584e-01,1.793452039e+01,3.317504164e-04,1.748732235e-01,2.442820e-15,2.077511e-18,3.659810e-19,8.574995e-03
8.150000,3.367443015e-03,8.504845054e-03,3.217031244e-03,4.252409711e-03,4.840841489e-03,4.274964744e-01,1.800085760e+01,3.373085224e-04,1.750123300e-01,2.008710e-15,1.683298e-17,9.734797e-19,8.540335e-03
8.200000,3.317389527e-03,8.388198120e-03,3.460566400e-03,4.194086764e-03,4.812562801e-03,3.953168695e-01,1.805759259e+01,3.319967559e-04,2.272294278e-01,2.220631e-15,1.073946e-17,4.076271e-19,8.680826e-03
8.250000,3.332566782e-03,8.320046525e-03,2.431296494e-03,4.160011264e-03,4.768288691e-03,3.808822542e-01,1.813508168e+01,3.232937674e-04,1.248921795e-01,2.221229e-15,1.385844e-17,2.717279e-18,8.802156e-03
8.300000,3.396057515e-03,8.454136132e-03,3.713820077e-03,4.227055478e-03,4.831791853e-03,4.144905109e-01,1.815424200e+01,3.366099140e-04,3.614714436e-01,2.674118e-15,1.140215e-17,3.569818e-18,8.831936e-03
8.350000,3.357554521e-03,8.272994661e-03,3.188645084e-03,4.136485534e-03,4.760030547e-03,3.913430095e-01,1.823944410e+01,3.232309558e-04,3.042836274e-01,2.443281e-15,2.064399e-17,2.415404e-18,8.522985e-03
8.400000,3.351164456e-03,8.183534903e-03,5.685478198e-03,4.091756034e-03,4.668489125e-03,4.579016263e-01,1.838056783e+01,3.244603963e-04,5.189774766e-01,2.005240e-15,4.158281e-17,2.629732e-18,8.511295e-03
8.450000,3.383585240e-03,8.298379866e-03,2.614275839e-03,4.149178028e-03,4.718624032e-03,4.297546269e-01,1.843377545e+01,3.192659476e-04,3.064327888e-01,2.448533e-15,3.419634e-17,3.752729e-18,8.817756e-03
8.500000,3.396375494e-03,8.249316878e-03,1.337545979e-03,4.124646744e-03,4.670061107e-03,4.280876544e-01,1.845561413e+01,3.114719667e-04,9.735000810e-02,2.223071e-15,3.404487e-17,4.511839e-18,8.531496e-03
8.550000,3.437485388e-03,8.332386369e-03,3.552458790e-03,4.166181132e-03,4.687798615e-03,4.785125522e-01,1.853010924e+01,3.209701504e-04,3.081174757e-01,2.442492e-15,2.600196e-17,4.106305e-18,8.462485e-03
8.600000,3.435158216e-03,8.310033016e-03,1.407705699e-03,4.155004553e-03,4.679212865e-03,5.007265001e-01,1.862123391e+01,3.142635846e-04,1.865132206e-01,2.222153e-15,2.371515e-17,9.634511e-18,8.504455e-03
8.650000,3.436660031e-03,8.330897514e-03,1.999575600e-03,4.165436712e-03,4.676923176e-03,5.844565901e-01,1.879391782e+01,3.157949384e-04,2.273834481e-01,2.447373e-15,3.578331e-17,1.253914e-17,8.602406e-03
8.700000,3.423806228e-03,8.250692973e-03,2.005058495e-03,4.125334785e-03,4.593913931e-03,6.453949936e-01,1.885596854e+01,3.069895882e-04,2.225580643e-01,2.450832e-15,2.469053e-17,1.417005e-18,8.547225e-03
8.750000,3.408823735e-03,8.287087380e-03,3.133256528e-03,4.143531834e-03,4.609833291e-03,6.606916260e-01,1.886271474e+01,3.122640004e-04,2.960879040e-01,2.221089e-15,9.341340e-18,1.630621e-18,8.473875e-03
8.800000,3.421277426e-03,8.272657927e-03,2.948702794e-03,4.136317169e-03,4.619877700e-03,7.421815435e-01,1.904063630e+01,3.119665415e-04,2.284410146e-01,2.442523e-15,2.093163e-17,3.389903e-18,8.556016e-03
8.850000,3.416549944e-03,8.356376330e-03,4.568430392e-03,4.178176009e-03,4.626215792e-03,8.031680325e-01,1.907746861e+01,3.213074967e-04,4.116904816e-01,3.114487e-15,1.515333e-17,9.707393e-18,8.555825e-03
8.900000,3.388147210e-03,8.187277113e-03,3.847878840e-03,4.093627123e-03,4.534941786e-03,8.443793597e-01,1.912608674e+01,3.059909260e-04,2.878155947e-01,3.109125e-15,2.146537e-17,7.264882e-18,8.505026e-03
8.950000,3.462873396e-03,8.472621274e-03,2.092418169e-03,4.236297966e-03,4.668975849e-03,8.997651161e-01,1.919382057e+01,3.201535544e-04,1.722046795e-01,2.443121e-15,2.998595e-17,1.078332e-17,8.608086e-03
9.000000,3.451600622e-03,8.421268565e-03,2.472160233e-03,4.210621841e-03,4.661935988e-03,1.008921305e+00,1.935041465e+01,3.187596557e-04,2.197938188e-01,2.222131e-15,2.807267e-17,8.743174e-18,8.605155e-03
9.050000,3.429113309e-03,8.400124601e-03,1.796925188e-03,4.200049952e-03,4.640641007e-03,9.983121225e-01,1.939749950e+01,3.150222185e-04,2.514036130e-01,3.330741e-15,1.150795e-17,9.868207e-19,8.562326e-03
9.100000,3.452414394e-03,8.396274892e-03,3.809571946e-03,4.198125115e-03,4.623292693e-03,1.051217384e+00,1.943754087e+01,3.192491376e-04,3.659993282e-01,2.225570e-15,3.761461e-18,1.022138e-18,8.712156e-03
9.150000,3.429141423e-03,8.477999667e-03,3.617247957e-03,4.238987138e-03,4.669312528e-03,1.114855548e+00,1.959432675e+01,3.247141730e-04,2.434043698e-01,2.666520e-15,1.283176e-17,2.175888e-18,8.539086e-03
9.200000,3.441494828e-03,8.566752495e-03,2.992121351e-03,4.283363150e-03,4.680183184e-03,1.140886551e+00,1.957113656e+01,3.264869112e-04,2.785969288e-01,2.223419e-15,6.800429e-18,2.918353e-18,8.493875e-03
9.250000,3.489077181e-03,8.700168313e-03,2.771514571e-03,4.350070437e-03,4.786994092e-03,1.148172331e+00,1.955528281e+01,3.385480485e-04,2.158143942e-01,2.447851e-15,1.568692e-17,1.116806e-18,8.597146e-03
9.300000,3.466703183e-03,8.645702310e-03,3.573706746e-03,4.322837692e-03,4.758345877e-03,1.197272702e+00,1.968154018e+01,3.370159395e-04,3.353753047e-01,3.109181e-15,1.986861e-17,1.804650e-18,8.668385e-03
9.350000,3.457098927e-03,8.572634004e-03,5.387491325e-03,4.286303877e-03,4.710218004e-03,1.190502890e+00,1.961409897e+01,3.389809679e-04,5.625912873e-01,2.221738e-15,3.002860e-18,4.195028e-19,8.503756e-03
9.400000,3.467868046e-03,8.662875851e-03,1.981722528e-03,4.331424382e-03,4.780261636e-03,1.225058855e+00,1.967189227e+01,3.348607199e-04,2.544917762e-01,3.114983e-15,5.189945e-18,3.307675e-19,8.614705e-03
9.450000,3.508116753e-03,8.846173391e-03,2.424840260e-03,4.423072274e-03,4.862638001e-03,1.254389087e+00,1.968168596e+01,3.486104585e-04,2.163445550e-01,2.664582e-15,4.213595e-18,1.045940e-19,8.603236e-03
9.500000,3.467070985e-03,8.682741561e-03,1.777163307e-03,4.341357144e-03,4.807533161e-03,1.251688920e+00,1.973522809e+01,3.372572103e-04,1.491233121e-01,2.888157e-15,8.994836e-19,1.337457e-20,8.483126e-03
9.550000,3.451754447e-03,8.628273228e-03,1.884586878e-03,4.314123232e-03,4.803403400e-03,6.303260289e-01,1.897514600e+01,3.352505817e-04,2.209395404e-01,2.442652e-15,1.060192e-18,2.176273e-20,8.541636e-03
9.600000,3.451845539e-03,8.617032866e-03,1.632300505e-03,4.308503104e-03,4.786400681e-03,6.411108221e-01,1.898848929e+01,3.331148462e-04,9.194266488e-02,3.110069e-15,3.914951e-19,1.355418e-20,9.758907e-03
9.650000,3.454668305e-03,8.577935285e-03,2.335467488e-03,4.288954493e-03,4.799196635e-03,7.140645790e-01,1.903115129e+01,3.341465561e-04,2.505381835e-01,3.553455e-15,3.507407e-18,2.457513e-20,8.616845e-03
9.700000,3.476810333e-03,8.566879818e-03,7.451155807e-03,4.283426811e-03,4.816089429e-03,7.532346182e-01,1.916687584e+01,3.600995624e-04,6.346280986e-01,2.462249e-15,2.676624e-19,1.259091e-19,8.865436e-03
9.750000,3.509977830e-03,8.747718129e-03,4.695723378e-03,4.373845119e-03,4.917894204e-03,7.562011721e-01,1.902386650e+01,3.575545452e-04,4.286024633e-01,1.998443e-15,3.809150e-18,2.592364e-19,8.938986e-03
9.800000,3.505493839e-03,8.600330815e-03,2.638219201e-03,4.300152155e-03,4.852480121e-03,7.409435337e-01,1.903093167e+01,3.397830753e-04,1.264859120e-01,2.665078e-15,8.686231e-18,5.587633e-19,8.606786e-03
9.850000,3.527288682e-03,8.662166609e-03,1.464100540e-03,4.331069764e-03,4.877906662e-03,7.604165998e-01,1.902173705e+01,3.414889048e-04,1.572510485e-01,2.443186e-15,4.722326e-18,6.811822e-19,8.538485e-03
9.900000,3.528895057e-03,8.762669525e-03,3.517124210e-03,4.381320745e-03,4.939796902e-03,7.576364451e-01,1.906259723e+01,3.549656006e-04,2.428031615e-01,2.443981e-15,7.862811e-18,2.739376e-19,8.703615e-03
9.950000,3.486342820e-03,8.672926992e-03,4.632740544e-03,4.336449905e-03,4.951814888e-03,7.985226704e-01,1.902163073e+01,3.573332902e-04,4.110031401e-01,3.110852e-15,1.490562e-17,5.499064e-19,8.508665e-03
10.000000,3.548096533e-03,8.859638872e-03,8.192542779e-04,4.429804949e-03,5.003557241e-03,8.151610598e-01,1.911363725e+01,3.576056443e-04,9.606667532e-02,3.109651e-15,6.365125e-18,8.889019e-19,8.549385e-03
10.050000,3.557782721e-03,8.904542446e-03,2.505112716e-03,4.452256514e-03,5.006988396e-03,8.212969782e-01,1.916837380e+01,3.622779618e-04,7.162215728e-02,3.109124e-15,1.070297e-17,5.858268e-19,8.522985e-03
10.100000,3.554778074e-03,8.890363091e-03,5.122025945e-03,4.445166907e-03,4.974798468e-03,8.772606675e-01,1.928385771e+01,3.691826039e-04,4.982074477e-01,2.887490e-15,1.922160e-17,3.019419e-18,8.533885e-03
10.150000,3.530872973e-03,8.829303815e-03,3.875206325e-03,4.414637568e-03,4.975080849e-03,8.298385978e-01,1.931244506e+01,3.614322465e-04,4.550605641e-01,2.442659e-15,1.380449e-17,3.773510e-19,8.523636e-03
10.200000,3.604970567e-03,9.001818888e-03,1.089613169e-03,4.500894247e-03,5.049470345e-03,8.783640167e-01,1.940407138e+01,3.666352268e-04,1.701722394e-01,1.999499e-15,1.660004e-17,2.615631e-18,8.490665e-03
10.250000,3.554588111e-03,8.894941923e-03,3.732220439e-03,4.447456300e-03,4.998049737e-03,8.295491727e-01,1.940626273e+01,3.650476844e-04,3.340914224e-01,2.443372e-15,1.863267e-17,1.506710e-18,8.638595e-03
10.300000,3.530875613e-03,8.880402685e-03,4.414262728e-03,4.440186753e-03,4.973613089e-03,8.404232525e-01,1.951869314e+01,3.653595422e-04,4.717905702e-01,3.330744e-15,2.200312e-17,4.260745e-18,8.521855e-03
10.350000,3.529952334e-03,8.728852243e-03,1.108925189e-03,4.364412266e-03,4.889516686e-03,8.463897555e-01,1.965408949e+01,3.442586004e-04,1.200167191e-01,2.664646e-15,1.797514e-17,2.288577e-18,8.662835e-03
10.400000,3.513856950e-03,8.769140225e-03,2.351166615e-03,4.384556064e-03,4.932974049e-03,8.229566025e-01,1.974650207e+01,3.512325110e-04,3.635189359e-01,2.225218e-15,8.474428e-18,2.248148e-18,8.985966e-03
10.450000,3.539604222e-03,8.681049964e-03,1.654245319e-03,4.340511353e-03,4.836255386e-03,8.542056788e-01,1.993975506e+01,3.392035035e-04,1.679216226e-01,2.445318e-15,6.971339e-18,2.049564e-18,8.908146e-03
10.500000,3.488007188e-03,8.582174536e-03,1.146684636e-03,4.291074099e-03,4.804412657e-03,8.182848339e-01,2.009002370e+01,3.326230260e-04,1.284989353e-01,2.442509e-15,3.048515e-17,7.222831e-18,8.636405e-03
10.550000,3.536884710e-03,8.727422756e-03,2.147026398e-03,4.363697529e-03,4.868908663e-03,8.170011556e-01,2.033296542e+01,3.442898827e-04,2.316286405e-01,2.665021e-15,1.061135e-17,6.903776e-19,8.556015e-03
10.600000,3.565360295e-03,8.688932725e-03,2.132081096e-03,4.344452696e-03,4.826600541e-03,8.315697523e-01,2.054608940e+01,3.396356210e-04,2.660450441e-01,1.998435e-15,5.089597e-18,3.730054e-18,8.707466e-03
10.650000,3.545686145e-03,8.620224105e-03,2.075439846e-03,4.310098708e-03,4.799810247e-03,7.498448578e-01,2.057803200e+01,3.350747595e-04,1.513659113e-01,2.664971e-15,9.321066e-18,3.553432e-19,8.535556e-03
10.700000,3.556250538e-03,8.579752060e-03,6.897290593e-03,4.289862872e-03,4.776925896e-03,8.040960950e-01,2.095134660e+01,3.535618646e-04,7.356517115e-01,2.886768e-15,1.598561e-17,4.450217e-18,8.564845e-03
10.750000,3.583757975e-03,8.628030338e-03,3.010231427e-03,4.314001788e-03,4.803527706e-03,7.293946824e-01,2.101570537e+01,3.380066654e-04,4.010827430e-01,1.562932e-15,5.737357e-17,2.648824e-18,8.567335e-03
10.800000,3.576447538e-03,8.647315026e-03,2.341720273e-03,4.323644042e-03,4.834229929e-03,6.902472739e-01,2.114463758e+01,3.392512414e-04,3.361122745e-01,1.999229e-15,9.186952e-18,4.999789e-18,8.629406e-03
10.850000,3.612815795e-03,8.596554662e-03,3.168021015e-03,4.298264096e-03,4.791516019e-03,6.708050316e-01,2.126469428e+01,3.364877786e-04,2.506106956e-01,2.446467e-15,7.699761e-18,1.438967e-18,1.320577e-02
10.900000,3.557377212e-03,8.535335837e-03,3.272271075e-03,4.267654964e-03,4.778180471e-03,7.053727416e-01,2.151876328e+01,3.337049791e-04,2.589640667e-01,1.998637e-15,6.557052e-18,6.060240e-18,8.545375e-03
10.950000,3.561676249e-03,8.430607937e-03,2.148052917e-03,4.215291485e-03,4.725228315e-03,6.612054436e-01,2.159253456e+01,3.230787851e-04,2.139912445e-01,2.446597e-15,3.491340e-17,1.121748e-18,1.253676e-02
11.000000,3.560872881e-03,8.400997536e-03,1.824135388e-03,4.200486416e-03,4.706889483e-03,6.326936482e-01,2.167403033e+01,3.200548928e-04,3.305765336e-01,2.443980e-15,1.978304e-17,5.488415e-18,1.180662e-02
11.050000,3.582008749e-03,8.372007195e-03,3.494935278e-03,4.185991373e-03,4.697480315e-03,6.368796428e-01,2.177200846e+01,3.228180470e-04,4.049249253e-01,2.221051e-15,4.820301e-18,3.590672e-18,8.703346e-03
11.100000,3.591251624e-03,8.310063536e-03,2.550074432e-03,4.155019813e-03,4.642419639e-03,6.856101608e-01,2.193668828e+01,3.137814378e-04,2.352546686e-01,2.220614e-15,2.279153e-17,4.339051e-18,8.848256e-03
11.150000,3.672013252e-03,8.424366579e-03,9.640372400e-04,4.212170834e-03,4.736516968e-03,6.594188090e-01,2.192464300e+01,3.218804929e-04,1.214095228e-01,2.664691e-15,3.207552e-17,9.033275e-19,8.535835e-03
