t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
15.600000,6.317171759e-02,1.060097766e-01,8.222334748e-03,5.298007208e-02,1.617104629e-02,7.293816268e-01,2.113533582e+01,2.458092960e-02,2.887114e-15,7.487388e-18,4.350023e-19,9.208379e-03
15.650000,6.335706049e-02,1.060135305e-01,7.984575494e-03,5.298194638e-02,1.613747446e-02,7.264056680e-01,2.130034625e+01,2.457191452e-02,2.443224e-15,5.528966e-18,1.345733e-18,8.864280e-03
15.700000,6.354217907e-02,1.060159624e-01,7.730156782e-03,5.298316065e-02,1.610221576e-02,7.232250473e-01,2.146759035e+01,2.456185098e-02,2.887059e-15,2.172635e-19,1.581891e-18,8.719151e-03
15.750000,6.372656654e-02,1.060170166e-01,7.460306327e-03,5.298368702e-02,1.606535869e-02,7.198557170e-01,2.163651100e+01,2.455076281e-02,2.887122e-15,2.828496e-18,3.607622e-18,8.715491e-03
15.800000,6.390970667e-02,1.060166358e-01,7.176308202e-03,5.298349685e-02,1.602700219e-02,7.163158948e-01,2.180653895e+01,2.453867560e-02,2.002367e-15,2.467090e-18,3.239508e-18,8.668891e-03
15.850000,6.409107610e-02,1.060147621e-01,6.879505067e-03,5.298256134e-02,1.598725508e-02,7.126258140e-01,2.197709728e+01,2.452561684e-02,2.221332e-15,1.173546e-17,3.967032e-18,8.764420e-03
15.900000,6.427014683e-02,1.060113387e-01,6.571303867e-03,5.298085202e-02,1.594623544e-02,7.088074427e-01,2.214760561e+01,2.451161586e-02,2.447714e-15,1.160990e-17,5.051295e-18,8.758580e-03
15.950000,6.444638570e-02,1.060063033e-01,6.253151495e-03,5.297833788e-02,1.590406756e-02,7.048819578e-01,2.231747661e+01,2.449670015e-02,2.667188e-15,2.084282e-18,1.677810e-18,8.784641e-03
16.000000,6.461925080e-02,1.059995771e-01,5.926642437e-03,5.297497948e-02,1.586087734e-02,7.008741704e-01,2.248613535e+01,2.448088959e-02,2.442876e-15,2.887160e-17,9.029371e-18,1.209621e-02
16.050000,6.478821875e-02,1.059911177e-01,5.593516848e-03,5.297075573e-02,1.581680811e-02,6.968126023e-01,2.265302514e+01,2.446422276e-02,2.448850e-15,2.006295e-17,3.637541e-18,8.821030e-03
16.100000,6.495277593e-02,1.059808944e-01,5.255602578e-03,5.296565125e-02,1.577201072e-02,6.927227434e-01,2.281758764e+01,2.444674296e-02,2.442926e-15,7.141941e-18,5.838607e-18,8.848390e-03
16.150000,6.511241607e-02,1.059688781e-01,4.914934455e-03,5.295965155e-02,1.572663949e-02,6.886302147e-01,2.297927784e+01,2.442849334e-02,3.331176e-15,8.485530e-18,4.455301e-18,9.060639e-03
16.200000,6.526664364e-02,1.059550438e-01,4.573828803e-03,5.295274411e-02,1.568085161e-02,6.845605083e-01,2.313756663e+01,2.440951768e-02,2.665037e-15,1.442692e-17,3.019938e-18,8.753101e-03
16.250000,6.541497673e-02,1.059393718e-01,4.234989038e-03,5.294491907e-02,1.563480629e-02,6.805386666e-01,2.329194265e+01,2.438986055e-02,3.331144e-15,3.001940e-17,1.806596e-18,8.804310e-03
16.300000,6.555694974e-02,1.059218486e-01,3.901656264e-03,5.293616976e-02,1.558866396e-02,6.765890158e-01,2.344191393e+01,2.436956757e-02,2.227766e-15,1.530416e-17,3.092318e-18,9.196709e-03
16.350000,6.569211588e-02,1.059024680e-01,3.577819553e-03,5.292649307e-02,1.554258538e-02,6.727349274e-01,2.358700930e+01,2.434868543e-02,3.775448e-15,1.919654e-17,1.135348e-18,8.790341e-03
16.400000,6.582004955e-02,1.058812317e-01,3.268499000e-03,5.291588979e-02,1.549673077e-02,6.689986139e-01,2.372677948e+01,2.432726200e-02,2.887515e-15,1.160958e-17,5.278302e-18,8.963729e-03
16.450000,6.594034843e-02,1.058581496e-01,2.980097424e-03,5.290436491e-02,1.545125889e-02,6.654009575e-01,2.386079804e+01,2.430534631e-02,3.330900e-15,1.162533e-17,5.314529e-18,1.331617e-02
16.500000,6.605263554e-02,1.058332404e-01,2.720760524e-03,5.289192772e-02,1.540632630e-02,6.619613742e-01,2.398866209e+01,2.428298854e-02,2.886870e-15,1.164114e-17,2.620313e-18,1.008657e-02
16.550000,6.615656091e-02,1.058065316e-01,2.500551906e-03,5.287859206e-02,1.536208644e-02,6.586977110e-01,2.410999279e+01,2.426023996e-02,2.887477e-15,2.986116e-17,4.224508e-18,8.637431e-03
16.600000,6.625180321e-02,1.057780603e-01,2.331024104e-03,5.286437629e-02,1.531868892e-02,6.556261745e-01,2.422443578e+01,2.423715292e-02,2.453363e-15,6.300114e-17,1.690936e-18,8.656510e-03
16.650000,6.633807107e-02,1.057478723e-01,2.223607002e-03,5.284930341e-02,1.527627879e-02,6.527612900e-01,2.433166138e+01,2.421378074e-02,3.330919e-15,8.831260e-18,3.148350e-18,1.108345e-02
16.700000,6.641510423e-02,1.057160231e-01,2.186643628e-03,5.283340105e-02,1.523499587e-02,6.501158861e-01,2.443136479e+01,2.419017763e-02,2.887167e-15,1.486235e-17,7.773334e-19,8.791521e-03
16.750000,6.648267443e-02,1.056825771e-01,2.222244377e-03,5.281670139e-02,1.519497412e-02,6.477011038e-01,2.452326611e+01,2.416639866e-02,2.664864e-15,1.037145e-17,5.877545e-18,8.875200e-03
16.800000,6.654058614e-02,1.056476078e-01,2.325200888e-03,5.279924112e-02,1.515634113e-02,6.455264255e-01,2.460711040e+01,2.414249960e-02,3.110391e-15,2.030284e-17,1.160424e-18,8.670811e-03
16.850000,6.658867705e-02,1.056111974e-01,2.484930610e-03,5.278106132e-02,1.511921761e-02,6.435997209e-01,2.468266758e+01,2.411853684e-02,2.664992e-15,1.135213e-17,9.212111e-18,8.722710e-03
16.900000,6.662681831e-02,1.055734368e-01,2.688874027e-03,5.276220733e-02,1.508371702e-02,6.419273052e-01,2.474973237e+01,2.409456735e-02,3.109659e-15,2.705323e-17,9.589373e-19,8.635841e-03
16.950000,6.665491468e-02,1.055344249e-01,2.925189440e-03,5.274272856e-02,1.504994514e-02,6.405140083e-01,2.480812422e+01,2.407064848e-02,2.443125e-15,2.782406e-17,1.726276e-18,8.640101e-03
17.000000,6.667290437e-02,1.054942686e-01,3.183987854e-03,5.272267834e-02,1.501799986e-02,6.393632488e-01,2.485768715e+01,2.404683794e-02,2.449257e-15,1.412528e-17,9.247139e-18,8.677950e-03
17.050000,6.668075881e-02,1.054530820e-01,3.457503763e-03,5.270211366e-02,1.498797092e-02,6.384771115e-01,2.489828966e+01,2.402319361e-02,2.667892e-15,7.804988e-18,4.719985e-18,8.796451e-03
17.100000,6.667848217e-02,1.054109861e-01,3.739793100e-03,5.268109495e-02,1.495993973e-02,6.378564244e-01,2.492982463e+01,2.399977352e-02,2.665352e-15,3.703066e-17,3.600117e-18,8.697051e-03
17.150000,6.666611079e-02,1.053681084e-01,4.026324566e-03,5.265968583e-02,1.493397931e-02,6.375008338e-01,2.495220921e+01,2.397663564e-02,2.445332e-15,2.042132e-17,5.776944e-18,9.049899e-03
17.200000,6.664371245e-02,1.053245820e-01,4.313615068e-03,5.263795282e-02,1.491015419e-02,6.374088734e-01,2.496538473e+01,2.395383784e-02,2.668324e-15,4.266460e-17,7.004085e-18,8.768660e-03
17.250000,6.661138551e-02,1.052805454e-01,4.598946824e-03,5.261596503e-02,1.488852043e-02,6.375780267e-01,2.496931666e+01,2.393143769e-02,2.220522e-15,1.570778e-17,7.117482e-18,8.726220e-03
17.300000,6.656925798e-02,1.052361416e-01,4.880160494e-03,5.259379390e-02,1.486912565e-02,6.380047815e-01,2.496399454e+01,2.390949242e-02,3.332572e-15,1.463299e-17,3.885052e-18,8.831920e-03
17.350000,6.651748646e-02,1.051915177e-01,5.155507591e-03,5.257151283e-02,1.485200912e-02,6.386846744e-01,2.494943199e+01,2.388805872e-02,2.220768e-15,7.923582e-18,7.184132e-18,8.875581e-03
17.400000,6.645625502e-02,1.051468240e-01,5.423545978e-03,5.254919685e-02,1.483720188e-02,6.396123260e-01,2.492566668e+01,2.386719262e-02,2.887004e-15,5.401844e-18,2.746173e-18,8.960670e-03
17.450000,6.638577403e-02,1.051022133e-01,5.683065747e-03,5.252692231e-02,1.482472688e-02,6.407814662e-01,2.489276037e+01,2.384694937e-02,2.221324e-15,2.940127e-17,1.544338e-18,8.682021e-03
17.500000,6.630627891e-02,1.050578405e-01,5.933036285e-03,5.250476650e-02,1.481459920e-02,6.421849499e-01,2.485079897e+01,2.382738330e-02,2.679761e-15,2.361919e-17,5.278953e-18,8.762410e-03
17.550000,6.621802888e-02,1.050138614e-01,6.172568094e-03,5.248280730e-02,1.480682620e-02,6.438147648e-01,2.479989255e+01,2.380854761e-02,2.223881e-15,3.903688e-17,1.379182e-18,8.811001e-03
17.600000,6.612130566e-02,1.049704327e-01,6.400884960e-03,5.246112283e-02,1.480140780e-02,6.456620320e-01,2.474017547e+01,2.379049432e-02,2.446776e-15,2.260091e-17,1.720481e-18,8.781040e-03
17.650000,6.601641216e-02,1.049277103e-01,6.617303405e-03,5.243979107e-02,1.479833668e-02,6.477170016e-01,2.467180643e+01,2.377327400e-02,2.668818e-15,3.156710e-17,3.375912e-18,8.619521e-03
17.700000,6.590367116e-02,1.048858496e-01,6.821217336e-03,5.241888951e-02,1.479759856e-02,6.499690454e-01,2.459496858e+01,2.375693571e-02,2.888359e-15,7.546720e-18,1.846134e-18,8.848480e-03
17.750000,6.578342403e-02,1.048450040e-01,7.012086433e-03,5.239849477e-02,1.479917248e-02,6.524066492e-01,2.450986960e+01,2.374152676e-02,2.220556e-15,1.052039e-17,3.175157e-18,8.996959e-03
17.800000,6.565602938e-02,1.048053246e-01,7.189427266e-03,5.237868229e-02,1.480303103e-02,6.550174069e-01,2.441674179e+01,2.372709262e-02,2.447203e-15,1.586925e-17,5.605671e-18,8.848040e-03
17.850000,6.552186182e-02,1.047669592e-01,7.352806405e-03,5.235952591e-02,1.480914064e-02,6.577880204e-01,2.431584212e+01,2.371367668e-02,3.552812e-15,1.929672e-17,2.178716e-18,9.377278e-03
17.900000,6.538131065e-02,1.047300520e-01,7.501835048e-03,5.234109760e-02,1.481746187e-02,6.607043073e-01,2.420745226e+01,2.370132016e-02,3.333209e-15,1.181573e-17,1.653464e-18,8.700481e-03
17.950000,6.523477867e-02,1.046947425e-01,7.636164772e-03,5.232346706e-02,1.482794970e-02,6.637512197e-01,2.409187859e+01,2.369006189e-02,2.889306e-15,2.216822e-17,7.413431e-19,8.708600e-03
18.000000,6.508268089e-02,1.046611653e-01,7.755484170e-03,5.230670144e-02,1.484055374e-02,6.669128776e-01,2.396945209e+01,2.367993818e-02,3.108773e-15,4.605734e-18,1.831150e-18,8.683281e-03
18.050000,6.492544340e-02,1.046294490e-01,7.859516177e-03,5.229086501e-02,1.485521858e-02,6.701726189e-01,2.384052823e+01,2.367098266e-02,2.443253e-15,1.062822e-17,2.452860e-18,8.631501e-03
18.100000,6.476350214e-02,1.045997161e-01,7.948015948e-03,5.227601887e-02,1.487188401e-02,6.735130687e-01,2.370548674e+01,2.366322614e-02,2.222100e-15,1.408746e-17,3.440748e-18,1.396614e-02
18.150000,6.459730180e-02,1.045720819e-01,8.020769199e-03,5.226222066e-02,1.489048528e-02,6.769162305e-01,2.356473120e+01,2.365669645e-02,2.887922e-15,3.768460e-17,2.879394e-18,8.686130e-03
18.200000,6.442729465e-02,1.045466544e-01,8.077590929e-03,5.224952430e-02,1.491095341e-02,6.803636000e-01,2.341868862e+01,2.365141831e-02,2.890683e-15,6.581353e-18,3.048837e-18,8.639421e-03
18.250000,6.425393947e-02,1.045235337e-01,8.118324484e-03,5.223797974e-02,1.493321536e-02,6.838363030e-01,2.326780873e+01,2.364741319e-02,2.664838e-15,1.640157e-17,8.728501e-19,8.776051e-03
18.300000,6.407770042e-02,1.045028114e-01,8.142840921e-03,5.222763274e-02,1.495719437e-02,6.873152560e-01,2.311256312e+01,2.364469921e-02,2.888783e-15,2.128651e-17,2.026828e-18,8.735001e-03
18.350000,6.389904595e-02,1.044845703e-01,8.151038649e-03,5.221852460e-02,1.498281016e-02,6.907813499e-01,2.295344421e+01,2.364329101e-02,3.108671e-15,1.343789e-17,1.642709e-18,8.714461e-03
18.400000,6.371844776e-02,1.044688838e-01,8.142843339e-03,5.221069206e-02,1.500997918e-02,6.942156537e-01,2.279096391e+01,2.364319967e-02,3.108732e-15,1.786604e-17,1.034352e-19,8.608301e-03
18.450000,6.353637963e-02,1.044558159e-01,8.118208098e-03,5.220416702e-02,1.503861489e-02,6.975996339e-01,2.262565199e+01,2.364443259e-02,2.891922e-15,5.416190e-18,2.191417e-18,8.786800e-03
18.500000,6.335331641e-02,1.044454205e-01,8.077113900e-03,5.219897645e-02,1.506862794e-02,7.009153856e-01,2.245805421e+01,2.364699341e-02,3.330740e-15,3.678762e-17,1.200298e-18,1.079376e-02
18.550000,6.316973286e-02,1.044377416e-01,8.019570307e-03,5.219514220e-02,1.509992651e-02,7.041458693e-01,2.228873004e+01,2.365088195e-02,3.114467e-15,2.156939e-17,3.681526e-18,8.767371e-03
18.600000,6.298610255e-02,1.044328123e-01,7.945616489e-03,5.219268091e-02,1.513241649e-02,7.072751453e-01,2.211825009e+01,2.365609417e-02,3.554489e-15,1.728084e-17,2.835589e-18,8.758420e-03
18.650000,6.280289670e-02,1.044306553e-01,7.855322584e-03,5.219160388e-02,1.516600178e-02,7.102885976e-01,2.194719318e+01,2.366262205e-02,2.443576e-15,1.012247e-17,2.626064e-18,8.919950e-03
18.700000,6.262058301e-02,1.044312823e-01,7.748791463e-03,5.219191696e-02,1.520058454e-02,7.131731395e-01,2.177614297e+01,2.367045362e-02,3.332705e-15,6.018757e-18,1.625908e-18,8.891720e-03
18.750000,6.243962448e-02,1.044346941e-01,7.626160972e-03,5.219362053e-02,1.523606547e-02,7.159173915e-01,2.160568432e+01,2.367957288e-02,2.667069e-15,7.340996e-19,2.040367e-18,9.282989e-03
18.800000,6.226047817e-02,1.044408802e-01,7.487606752e-03,5.219670936e-02,1.527234410e-02,7.185118228e-01,2.143639931e+01,2.368995983e-02,2.447699e-15,4.614114e-18,3.144895e-18,8.781710e-03
18.850000,6.208359424e-02,1.044498196e-01,7.333346830e-03,5.220117299e-02,1.530931930e-02,7.209492963e-01,2.126886415e+01,2.370159074e-02,3.111434e-15,8.692657e-18,3.260209e-18,8.718280e-03
18.900000,6.190942223e-02,1.044614987e-01,7.163656669e-03,5.220700456e-02,1.534689555e-02,7.232272225e-01,2.110365089e+01,2.371444722e-02,2.223509e-15,2.269679e-17,8.238516e-18,8.734410e-03
18.950000,6.173839813e-02,1.044758836e-01,6.978849644e-03,5.221418722e-02,1.538497394e-02,7.253380385e-01,2.094129434e+01,2.372850233e-02,2.667167e-15,1.084624e-17,3.689924e-18,8.681101e-03
19.000000,6.157093758e-02,1.044929082e-01,6.779296881e-03,5.222268787e-02,1.542344907e-02,7.272795741e-01,2.078231851e+01,2.374371471e-02,1.998481e-15,2.720121e-17,4.091792e-18,8.712941e-03
19.050000,6.140744478e-02,1.045124970e-01,6.565439610e-03,5.223246892e-02,1.546221672e-02,7.290523277e-01,2.062722402e+01,2.376004014e-02,2.888122e-15,1.399102e-18,3.929568e-18,8.700680e-03
19.100000,6.124831129e-02,1.045345661e-01,6.337797672e-03,5.224348840e-02,1.550117421e-02,7.306583722e-01,2.047648032e+01,2.377743169e-02,2.001270e-15,1.169748e-17,4.326857e-18,8.658131e-03
19.150000,6.109391443e-02,1.045590220e-01,6.096986566e-03,5.225569967e-02,1.554022052e-02,7.321012682e-01,2.033052160e+01,2.379583944e-02,1.998793e-15,1.710804e-17,4.645129e-18,8.713090e-03
19.200000,6.094461583e-02,1.045857620e-01,5.843738968e-03,5.226905140e-02,1.557925655e-02,7.333858766e-01,2.018974280e+01,2.381521040e-02,2.221333e-15,8.620816e-18,2.656401e-18,8.654601e-03
19.250000,6.080076026e-02,1.046146740e-01,5.578933076e-03,5.228348760e-02,1.561818542e-02,7.345181546e-01,2.005449610e+01,2.383548858e-02,2.442674e-15,2.941737e-17,2.119931e-18,8.656771e-03
19.300000,6.066267441e-02,1.046456366e-01,5.303630954e-03,5.229894773e-02,1.565691277e-02,7.355049520e-01,1.992508804e+01,2.385661506e-02,1.778250e-15,1.432641e-17,3.197148e-18,8.835031e-03
19.350000,6.053066590e-02,1.046785200e-01,5.019131087e-03,5.231536695e-02,1.569534707e-02,7.363538212e-01,1.980177733e+01,2.387852815e-02,2.450361e-15,3.576226e-17,3.405531e-18,8.863570e-03
19.400000,6.040502234e-02,1.047131863e-01,4.727041304e-03,5.233267634e-02,1.573339999e-02,7.370728511e-01,1.968477355e+01,2.390116356e-02,2.000286e-15,8.958459e-18,6.425670e-19,8.977729e-03
19.450000,6.028601058e-02,1.047494899e-01,4.429381054e-03,5.235080325e-02,1.577098672e-02,7.376705346e-01,1.957423666e+01,2.392445469e-02,2.442715e-15,9.774821e-18,3.837185e-18,8.945580e-03
19.500000,6.017387604e-02,1.047872786e-01,4.128726031e-03,5.236967167e-02,1.580802628e-02,7.381556738e-01,1.947027752e+01,2.394833283e-02,1.333637e-15,1.727686e-17,2.096200e-18,8.879180e-03
19.550000,6.006884226e-02,1.048263942e-01,3.828412987e-03,5.238920265e-02,1.584444189e-02,7.385373252e-01,1.937295929e+01,2.397272752e-02,2.447832e-15,2.218088e-17,1.378559e-18,8.688071e-03
19.600000,5.997111056e-02,1.048666739e-01,3.532826859e-03,5.240931480e-02,1.588016115e-02,7.388247806e-01,1.928229973e+01,2.399756680e-02,2.664638e-15,1.488298e-17,6.136396e-18,8.681480e-03
19.650000,5.988085988e-02,1.049079506e-01,3.247790035e-03,5.242992478e-02,1.591511639e-02,7.390275787e-01,1.919827445e+01,2.402277760e-02,2.005775e-15,9.067360e-18,3.892779e-18,8.835740e-03
19.700000,5.979824682e-02,1.049500547e-01,2.981048350e-03,5.245094787e-02,1.594924475e-02,7.391555371e-01,1.912082084e+01,2.404828605e-02,2.679215e-15,2.984635e-17,2.484289e-18,8.910040e-03
19.750000,5.972340583e-02,1.049928150e-01,2.742762721e-03,5.247229856e-02,1.598248840e-02,7.392187927e-01,1.904984279e+01,2.407401779e-02,1.778482e-15,1.826842e-17,2.979999e-18,8.868170e-03
19.800000,5.965644956e-02,1.050360598e-01,2.545710249e-03,5.249389118e-02,1.601479454e-02,7.392278378e-01,1.898521585e+01,2.409989836e-02,2.226747e-15,2.373116e-17,3.890226e-18,8.746931e-03
19.850000,5.959746941e-02,1.050796185e-01,2.404568907e-03,5.251564048e-02,1.604611542e-02,7.391935383e-01,1.892679292e+01,2.412585350e-02,2.443218e-15,1.552578e-17,1.203048e-17,8.952259e-03
19.900000,5.954653618e-02,1.051233225e-01,2.333511717e-03,5.253746234e-02,1.607640828e-02,7.391271216e-01,1.887441016e+01,2.415180946e-02,1.556101e-15,1.250945e-17,2.086030e-18,8.612231e-03
19.950000,5.950370092e-02,1.051670069e-01,2.342167732e-03,5.255927437e-02,1.610563510e-02,7.390401251e-01,1.882789306e+01,2.417769331e-02,1.333857e-15,1.714502e-17,1.134361e-17,8.637681e-03
20.000000,5.946899583e-02,1.052105115e-01,2.431998365e-03,5.258099657e-02,1.613376243e-02,7.389442970e-01,1.878706245e+01,2.420343323e-02,2.220635e-15,9.945932e-18,5.567946e-18,8.623731e-03
20.050000,5.944243534e-02,1.052536820e-01,2.595927313e-03,5.260255195e-02,1.616076104e-02,7.388514461e-01,1.875174045e+01,2.422895877e-02,2.223275e-15,2.658848e-17,1.131932e-17,8.686771e-03
20.100000,5.942401721e-02,1.052963715e-01,2.821478201e-03,5.262386711e-02,1.618660548e-02,7.387732426e-01,1.872175600e+01,2.425420107e-02,2.443064e-15,1.874758e-17,1.351589e-18,8.612941e-03
20.150000,5.941372369e-02,1.053384412e-01,3.094785048e-03,5.264487285e-02,1.621127365e-02,7.387209729e-01,1.869695012e+01,2.427909310e-02,2.442505e-15,3.715753e-17,4.165004e-18,8.709541e-03
20.200000,5.941152273e-02,1.053797621e-01,3.403218599e-03,5.266550464e-02,1.623474621e-02,7.387052596e-01,1.867718060e+01,2.430356986e-02,2.443863e-15,3.617790e-17,3.279208e-18,8.731570e-03
20.250000,5.941736917e-02,1.054202152e-01,3.736334253e-03,5.268570310e-02,1.625700604e-02,7.387357560e-01,1.866232604e+01,2.432756855e-02,2.002868e-15,1.279029e-17,7.653087e-18,8.713960e-03
20.300000,5.943120593e-02,1.054596927e-01,4.085831069e-03,5.270541441e-02,1.627803757e-02,7.388208334e-01,1.865228932e+01,2.435102873e-02,2.443477e-15,1.425131e-17,5.432502e-18,8.764711e-03
20.350000,5.945296507e-02,1.054980986e-01,4.445154981e-03,5.272459065e-02,1.629782613e-02,7.389672749e-01,1.864700023e+01,2.437389247e-02,3.108649e-15,3.285778e-17,4.580807e-18,8.707150e-03
20.400000,5.948256890e-02,1.055353492e-01,4.809068282e-03,5.274319003e-02,1.631635732e-02,7.391799933e-01,1.864641735e+01,2.439610445e-02,3.108628e-15,2.479353e-17,6.985510e-18,8.725800e-03
20.450000,5.951993084e-02,1.055713733e-01,5.173295509e-03,5.276117704e-02,1.633361630e-02,7.394617887e-01,1.865052917e+01,2.441761208e-02,3.330671e-15,6.720578e-18,9.715981e-19,8.634941e-03
20.500000,5.956495627e-02,1.056061128e-01,5.534261639e-03,5.277852258e-02,1.634958723e-02,7.398131587e-01,1.865935421e+01,2.443836561e-02,2.226124e-15,2.936316e-17,1.084964e-18,1.265200e-02
20.550000,5.961754315e-02,1.056395220e-01,5.888907898e-03,5.279520389e-02,1.636425263e-02,7.402321720e-01,1.867294049e+01,2.445831816e-02,2.443053e-15,1.102550e-17,2.466953e-18,9.612948e-03
20.600000,5.967758254e-02,1.056715679e-01,6.234565443e-03,5.281120447e-02,1.637759288e-02,7.407144101e-01,1.869136401e+01,2.447742583e-02,3.109496e-15,1.142838e-17,2.312227e-18,8.685611e-03
20.650000,5.974495892e-02,1.057022294e-01,6.568870052e-03,5.282651382e-02,1.638958580e-02,7.412529816e-01,1.871472652e+01,2.449564771e-02,2.665967e-15,2.734021e-17,4.481166e-18,8.735790e-03
20.700000,5.981955030e-02,1.057314970e-01,6.889705211e-03,5.284112720e-02,1.640020630e-02,7.418386045e-01,1.874315250e+01,2.451294594e-02,2.443415e-15,5.671843e-18,8.588278e-18,8.679881e-03
20.750000,5.990122820e-02,1.057593719e-01,7.195164677e-03,5.285504515e-02,1.640942611e-02,7.424597525e-01,1.877678539e+01,2.452928570e-02,2.220568e-15,4.168795e-17,7.800990e-18,8.669581e-03
20.800000,5.998985738e-02,1.057858648e-01,7.483528299e-03,5.286827307e-02,1.641721374e-02,7.431028563e-01,1.881578328e+01,2.454463523e-02,2.666329e-15,2.356493e-17,1.980061e-18,8.678201e-03
20.850000,6.008529546e-02,1.058109950e-01,7.753246795e-03,5.288082062e-02,1.642353442e-02,7.437525493e-01,1.886031396e+01,2.455896580e-02,2.445908e-15,2.343619e-17,1.718608e-18,8.827530e-03
20.900000,6.018739232e-02,1.058347893e-01,8.002932512e-03,5.289270111e-02,1.642835030e-02,7.443919470e-01,1.891054956e+01,2.457225166e-02,2.229156e-15,2.799983e-17,7.830618e-18,9.090899e-03
20.950000,6.029598933e-02,1.058572801e-01,8.231354051e-03,5.290393079e-02,1.643162076e-02,7.450029482e-01,1.896666091e+01,2.458447002e-02,2.220563e-15,1.845502e-17,1.757654e-18,9.080030e-03
21.000000,6.041091849e-02,1.058785046e-01,8.437433288e-03,5.291452816e-02,1.643330277e-02,7.455665486e-01,1.902881163e+01,2.459560098e-02,2.442541e-15,8.171693e-18,5.824312e-18,9.063499e-03
21.050000,6.053200142e-02,1.058985027e-01,8.620243731e-03,5.292451320e-02,1.643335150e-02,7.460631584e-01,1.909715222e+01,2.460562742e-02,2.445142e-15,1.438210e-17,4.986446e-18,9.086860e-03
21.100000,6.065904825e-02,1.059173160e-01,8.779009440e-03,5.293390663e-02,1.643172102e-02,7.464729174e-01,1.917181416e+01,2.461453492e-02,2.443518e-15,2.081932e-17,2.239081e-18,8.804600e-03
21.150000,6.079185653e-02,1.059349857e-01,8.913103997e-03,5.294272914e-02,1.642836502e-02,7.467760031e-01,1.925290430e+01,2.462231168e-02,2.452106e-15,4.372030e-18,4.771183e-18,8.652171e-03
21.200000,6.093020997e-02,1.059515520e-01,9.022049116e-03,5.295100066e-02,1.642323778e-02,7.469529296e-01,1.934049960e+01,2.462894837e-02,2.444853e-15,1.870461e-17,3.542171e-18,8.961960e-03
21.250000,6.107387734e-02,1.059670519e-01,9.105512668e-03,5.295873974e-02,1.641629507e-02,7.469848368e-01,1.943464227e+01,2.463443805e-02,2.445594e-15,2.306772e-17,1.153240e-18,9.280198e-03
21.300000,6.122261130e-02,1.059815185e-01,9.163305940e-03,5.296596285e-02,1.640749520e-02,7.468537684e-01,1.953533568e+01,2.463877604e-02,2.887145e-15,2.968760e-17,7.522910e-18,8.654621e-03
21.350000,6.137614735e-02,1.059949794e-01,9.195380062e-03,5.297268389e-02,1.639680009e-02,7.465429405e-01,1.964254081e+01,2.464195984e-02,2.888615e-15,8.816427e-18,2.223864e-18,8.547772e-03
21.400000,6.153420289e-02,1.060074565e-01,9.201821578e-03,5.297891367e-02,1.638417629e-02,7.460369999e-01,1.975617361e+01,2.464398897e-02,3.113577e-15,2.257956e-17,2.411293e-18,8.573851e-03
21.450000,6.169647642e-02,1.060189645e-01,9.182847188e-03,5.298465959e-02,1.636959608e-02,7.453222712e-01,1.987610312e+01,2.464486496e-02,1.998645e-15,1.309574e-17,1.849709e-18,8.665771e-03
21.500000,6.186264690e-02,1.060295108e-01,9.138797751e-03,5.298992531e-02,1.635303845e-02,7.443869911e-01,2.000215053e+01,2.464459122e-02,2.222864e-15,2.089596e-17,4.133549e-18,8.661390e-03
21.550000,6.203237333e-02,1.060390948e-01,9.070131647e-03,5.299471061e-02,1.633449009e-02,7.432215266e-01,2.013408907e+01,2.464317300e-02,1.781940e-15,4.341256e-17,2.360203e-18,8.896760e-03
21.600000,6.220529451e-02,1.060477083e-01,8.977417648e-03,5.299901128e-02,1.631394623e-02,7.418185735e-01,2.027164477e+01,2.464061732e-02,1.112002e-15,1.895402e-17,1.400114e-18,8.658241e-03
21.650000,6.238102911e-02,1.060553348e-01,8.861327457e-03,5.300281919e-02,1.629141144e-02,7.401733292e-01,2.041449799e+01,2.463693299e-02,2.664571e-15,1.435361e-17,3.076633e-18,1.042308e-02
21.700000,6.255917591e-02,1.060619505e-01,8.722628098e-03,5.300612239e-02,1.626690028e-02,7.382836345e-01,2.056228574e+01,2.463213057e-02,2.664734e-15,5.104074e-18,1.541179e-18,8.644741e-03
21.750000,6.273931437e-02,1.060675242e-01,8.562174372e-03,5.300890532e-02,1.624043785e-02,7.361500790e-01,2.071460461e+01,2.462622234e-02,1.999403e-15,9.588221e-18,3.685895e-18,8.805791e-03
21.800000,6.292100543e-02,1.060720181e-01,8.380901582e-03,5.301114911e-02,1.621206018e-02,7.337760649e-01,2.087101426e+01,2.461922236e-02,3.109244e-15,3.099548e-17,2.811496e-18,8.687401e-03
21.850000,6.310379259e-02,1.060753885e-01,8.179818781e-03,5.301283194e-02,1.618181446e-02,7.311678235e-01,2.103104133e+01,2.461114647e-02,2.447311e-15,1.028911e-17,4.384871e-18,8.873930e-03
21.900000,6.328720321e-02,1.060775866e-01,7.960002801e-03,5.301392946e-02,1.614975918e-02,7.283343840e-01,2.119418375e+01,2.460201233e-02,2.005775e-15,1.134489e-17,4.493480e-18,8.838480e-03
