t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
18.900000,1.525092003e-03,3.850858455e-03,2.298462585e-04,1.925428038e-03,2.190820932e-03,7.009135803e-01,1.902714044e+01,1.766617414e-03,2.006090e-15,1.471825e-17,2.102410e-18,9.654602e-03
18.950000,1.521772238e-03,3.851863141e-03,2.278895470e-04,1.925930380e-03,2.192730366e-03,7.041104759e-01,1.892982469e+01,1.768066767e-03,1.557621e-15,1.790449e-17,1.256651e-18,1.216017e-02
19.000000,1.518552805e-03,3.852861612e-03,2.299951776e-04,1.926429615e-03,2.194592016e-03,7.072152122e-01,1.883682111e+01,1.769494702e-03,2.449616e-15,2.597422e-17,5.729511e-18,1.407250e-02
19.050000,1.515441815e-03,3.853845179e-03,2.361963105e-04,1.926921398e-03,2.196396721e-03,7.102283165e-01,1.874840745e+01,1.770891551e-03,2.227030e-15,1.703065e-17,3.361483e-18,1.369288e-02
19.100000,1.512447155e-03,3.854805404e-03,2.462776510e-04,1.927401509e-03,2.198135905e-03,7.131505218e-01,1.866481480e+01,1.772248025e-03,2.222280e-15,1.449052e-17,1.026453e-18,1.090918e-02
19.150000,1.509576484e-03,3.855734235e-03,2.598335854e-04,1.927865924e-03,2.199801678e-03,7.159825683e-01,1.858622537e+01,1.773555353e-03,2.220447e-15,2.539402e-18,7.172810e-18,1.079767e-02
19.200000,1.506837235e-03,3.856624144e-03,2.763524775e-04,1.928310878e-03,2.201386944e-03,7.187250331e-01,1.851277085e+01,1.774805411e-03,1.777630e-15,1.654706e-17,7.089301e-18,9.781332e-03
19.250000,1.504236611e-03,3.857468259e-03,2.952934188e-04,1.928732934e-03,2.202885489e-03,7.213781945e-01,1.844453164e+01,1.775990865e-03,1.780296e-15,1.598345e-17,4.571681e-18,9.572722e-03
19.300000,1.501781589e-03,3.858260500e-03,3.161378324e-04,1.929129054e-03,2.204292070e-03,7.239419401e-01,1.838153697e+01,1.777105296e-03,2.222092e-15,1.405350e-17,1.233076e-18,9.808711e-03
19.350000,1.499478920e-03,3.858995709e-03,3.384152593e-04,1.929496658e-03,2.205602491e-03,7.264157216e-01,1.832376587e+01,1.778143320e-03,1.776809e-15,2.387261e-17,4.457497e-18,1.107467e-02
19.400000,1.497335123e-03,3.859669765e-03,3.617108181e-04,1.929833685e-03,2.206813663e-03,7.287985566e-01,1.827114889e+01,1.779100706e-03,2.664670e-15,7.951494e-18,1.833687e-18,9.529442e-03
19.450000,1.495356484e-03,3.860279692e-03,3.856625362e-04,1.930138648e-03,2.207923656e-03,7.310890772e-01,1.822357081e+01,1.779974459e-03,2.664588e-15,9.753183e-18,4.315684e-18,1.115031e-02
19.500000,1.493549043e-03,3.860823742e-03,4.099544246e-04,1.930410673e-03,2.208931728e-03,7.332856190e-01,1.818087393e+01,1.780762907e-03,3.115471e-15,2.172618e-17,5.110458e-18,9.209513e-03
19.550000,1.491918579e-03,3.861301467e-03,4.343086443e-04,1.930649535e-03,2.209838339e-03,7.353863428e-01,1.814286213e+01,1.781465751e-03,3.108754e-15,1.702373e-17,1.110391e-18,9.690962e-03
19.600000,1.490470590e-03,3.861713760e-03,4.584783457e-04,1.930855681e-03,2.210645150e-03,7.373893802e-01,1.810930550e+01,1.782084097e-03,2.221438e-15,1.078613e-17,1.617123e-18,1.040864e-02
19.650000,1.489210269e-03,3.862062879e-03,4.822417591e-04,1.931030240e-03,2.211354999e-03,7.392929921e-01,1.807994540e+01,1.782620466e-03,2.221859e-15,1.773300e-17,2.900268e-18,9.613581e-03
19.700000,1.488142471e-03,3.862352437e-03,5.053976129e-04,1.931175019e-03,2.211971859e-03,7.410957261e-01,1.805449994e+01,1.783078772e-03,2.887825e-15,2.584129e-17,2.544455e-18,9.664542e-03
19.750000,1.487271674e-03,3.862587370e-03,5.277617522e-04,1.931292485e-03,2.212500779e-03,7.427965632e-01,1.803266967e+01,1.783464278e-03,2.665668e-15,2.854400e-17,2.920039e-18,1.255355e-02
19.800000,1.486601940e-03,3.862773878e-03,5.491647616e-04,1.931385739e-03,2.212947800e-03,7.443950395e-01,1.801414346e+01,1.783783522e-03,2.665169e-15,5.412430e-17,2.641600e-18,1.428599e-02
19.850000,1.486136866e-03,3.862919328e-03,5.694503978e-04,1.931458464e-03,2.213319865e-03,7.458913354e-01,1.799860441e+01,1.784044218e-03,2.889445e-15,2.995201e-17,6.052758e-18,9.479602e-03
19.900000,1.485879539e-03,3.863032149e-03,5.884746545e-04,1.931514874e-03,2.213624698e-03,7.472863207e-01,1.798573565e+01,1.784255134e-03,2.220655e-15,1.577559e-17,3.914296e-18,9.576762e-03
19.950000,1.485832483e-03,3.863121685e-03,6.061053158e-04,1.931559642e-03,2.213870681e-03,7.485815521e-01,1.797522609e+01,1.784425941e-03,2.442996e-15,2.358574e-17,1.272297e-18,9.445552e-03
20.000000,1.485997610e-03,3.863198033e-03,6.222218713e-04,1.931597816e-03,2.214066709e-03,7.497792195e-01,1.796677584e+01,1.784567049e-03,2.221183e-15,1.421838e-17,2.686390e-18,1.140773e-02
20.050000,1.486376171e-03,3.863271863e-03,6.367156968e-04,1.931634731e-03,2.214222034e-03,7.508820403e-01,1.796010143e+01,1.784689417e-03,2.444722e-15,2.949038e-17,7.489899e-18,1.114439e-02
20.100000,1.486968709e-03,3.863354215e-03,6.494904116e-04,1.931675907e-03,2.214346110e-03,7.518931083e-01,1.795494059e+01,1.784804353e-03,3.333579e-15,3.324482e-17,6.613363e-19,1.370386e-02
20.150000,1.487775017e-03,3.863456292e-03,6.604623458e-04,1.931726945e-03,2.214448416e-03,7.528157013e-01,1.795105662e+01,1.784923303e-03,2.886591e-15,1.525238e-17,4.584856e-18,1.341198e-02
20.200000,1.488794100e-03,3.863589231e-03,6.695610541e-04,1.931793415e-03,2.214538286e-03,7.536530609e-01,1.794824239e+01,1.785057627e-03,2.448031e-15,2.571256e-17,2.559803e-18,1.398364e-02
20.250000,1.490024149e-03,3.863763883e-03,6.767298269e-04,1.931880740e-03,2.214624737e-03,7.544081542e-01,1.794632370e+01,1.785218377e-03,1.999742e-15,3.688981e-17,5.127932e-18,1.409963e-02
20.300000,1.491462516e-03,3.863990587e-03,6.819261546e-04,1.931994093e-03,2.214716294e-03,7.550834343e-01,1.794516222e+01,1.785416078e-03,2.887526e-15,1.612075e-17,3.275488e-18,1.095737e-02
20.350000,1.493105701e-03,3.864278952e-03,6.851221073e-04,1.932138275e-03,2.214820826e-03,7.556806130e-01,1.794465781e+01,1.785660505e-03,2.886766e-15,2.415464e-18,4.794120e-18,9.328513e-03
20.400000,1.494949349e-03,3.864637642e-03,6.863046014e-04,1.932317619e-03,2.214945390e-03,7.562004597e-01,1.794475025e+01,1.785960482e-03,2.668462e-15,2.308951e-17,1.062450e-18,9.578641e-03
20.450000,1.496988257e-03,3.865074190e-03,6.854755285e-04,1.932535893e-03,2.215096084e-03,7.566426405e-01,1.794542041e+01,1.786323689e-03,3.110392e-15,7.672375e-18,3.927488e-18,9.334502e-03
20.500000,1.499216388e-03,3.865594815e-03,6.826517291e-04,1.932796205e-03,2.215277916e-03,7.570056059e-01,1.794669070e+01,1.786756490e-03,3.109009e-15,3.064022e-17,3.997159e-18,1.426365e-02
20.550000,1.501626899e-03,3.866204281e-03,6.778648025e-04,1.933100937e-03,2.215494696e-03,7.572865339e-01,1.794862494e+01,1.787263782e-03,3.555059e-15,2.964969e-17,3.074730e-18,9.514022e-03
20.600000,1.504212176e-03,3.866905767e-03,6.711607471e-04,1.933451680e-03,2.215748944e-03,7.574813317e-01,1.795132759e+01,1.787848876e-03,3.331560e-15,1.164420e-17,3.536522e-18,1.126588e-02
20.650000,1.506963881e-03,3.867700782e-03,6.625994347e-04,1.933849186e-03,2.216041822e-03,7.575846921e-01,1.795494226e+01,1.788513404e-03,3.335151e-15,3.750936e-17,9.569916e-19,9.487492e-03
20.700000,1.509873002e-03,3.868589103e-03,6.522539287e-04,1.934293346e-03,2.216373093e-03,7.575902021e-01,1.795964958e+01,1.789257259e-03,2.891600e-15,2.482567e-17,4.237796e-18,9.970842e-03
20.750000,1.512929920e-03,3.869568755e-03,6.402096619e-04,1.934783171e-03,2.216741106e-03,7.574904920e-01,1.796566443e+01,1.790078567e-03,3.553338e-15,9.299089e-18,1.785219e-18,9.702371e-03
20.800000,1.516124474e-03,3.870636021e-03,6.265634956e-04,1.935316803e-03,2.217142807e-03,7.572774160e-01,1.797323252e+01,1.790973698e-03,3.552801e-15,1.941925e-17,1.318144e-18,1.015823e-02
20.850000,1.519446034e-03,3.871785493e-03,6.114226890e-04,1.935891538e-03,2.217573780e-03,7.569422508e-01,1.798262634e+01,1.791937308e-03,3.109238e-15,1.332265e-17,3.741484e-18,1.418365e-02
20.900000,1.522883578e-03,3.873010149e-03,5.949038115e-04,1.936503865e-03,2.218028311e-03,7.564759012e-01,1.799414056e+01,1.792962417e-03,3.330682e-15,9.901051e-18,1.992109e-18,9.250013e-03
20.950000,1.526425775e-03,3.874301468e-03,5.771316385e-04,1.937149523e-03,2.218499485e-03,7.558690999e-01,1.800808688e+01,1.794040516e-03,2.891610e-15,8.531580e-18,2.309064e-18,1.390922e-02
21.000000,1.530061062e-03,3.875649571e-03,5.582380732e-04,1.937823573e-03,2.218979300e-03,7.551125944e-01,1.802478843e+01,1.795161709e-03,3.331172e-15,1.520751e-17,1.160516e-18,9.402452e-03
21.050000,1.533777726e-03,3.877043385e-03,5.383611443e-04,1.938520479e-03,2.219458804e-03,7.541973128e-01,1.804457380e+01,1.796314874e-03,3.335050e-15,1.701246e-17,4.609696e-18,1.367583e-02
21.100000,1.537563983e-03,3.878470833e-03,5.176441338e-04,1.939234202e-03,2.219928252e-03,7.531145069e-01,1.806777077e+01,1.797487852e-03,2.665597e-15,8.553599e-18,4.948834e-18,1.006018e-02
21.150000,1.541408051e-03,3.879919025e-03,4.962348927e-04,1.939958297e-03,2.220377283e-03,7.518558716e-01,1.809469985e+01,1.798667649e-03,3.111927e-15,2.349114e-17,1.818916e-18,1.233852e-02
21.200000,1.545298223e-03,3.881374486e-03,4.742854123e-04,1.940686026e-03,2.220795097e-03,7.504136433e-01,1.812566782e+01,1.799840661e-03,2.888169e-15,4.565476e-17,4.316246e-18,1.372131e-02
21.250000,1.549222930e-03,3.882823360e-03,4.519517186e-04,1.941410461e-03,2.221170651e-03,7.487806838e-01,1.816096129e+01,1.800992894e-03,2.668308e-15,1.339347e-17,4.374182e-18,9.491082e-03
21.300000,1.553170802e-03,3.884251637e-03,4.293941717e-04,1.942124598e-03,2.221492852e-03,7.469505551e-01,1.820084047e+01,1.802110198e-03,2.443205e-15,1.743496e-17,2.966008e-18,1.097041e-02
21.350000,1.557130716e-03,3.885645367e-03,4.067782496e-04,1.942821462e-03,2.221750751e-03,7.449175921e-01,1.824553338e+01,1.803178494e-03,2.222081e-15,6.935277e-18,2.524771e-18,1.140747e-02
21.400000,1.561091842e-03,3.886990868e-03,3.842759033e-04,1.943494211e-03,2.221933736e-03,7.426769827e-01,1.829523039e+01,1.804184001e-03,2.444392e-15,9.335267e-18,3.981370e-18,9.655002e-03
21.450000,1.565043680e-03,3.888274921e-03,3.620675552e-04,1.944136236e-03,2.222031710e-03,7.402248574e-01,1.835007953e+01,1.805113443e-03,1.782398e-15,3.593737e-17,3.974175e-18,9.468592e-03
21.500000,1.568976084e-03,3.889484951e-03,3.403447815e-04,1.944741250e-03,2.222035261e-03,7.375583959e-01,1.841018245e+01,1.805954251e-03,2.226889e-15,2.364885e-17,4.357723e-18,1.294413e-02
21.550000,1.572879283e-03,3.890609194e-03,3.193136323e-04,1.945303370e-03,2.221935817e-03,7.346759496e-01,1.847559119e+01,1.806694744e-03,2.223620e-15,1.439278e-17,4.569988e-18,9.525102e-03
21.600000,1.576743895e-03,3.891636830e-03,2.991983694e-04,1.945817188e-03,2.221725783e-03,7.315771798e-01,1.854630587e+01,1.807324281e-03,3.108626e-15,7.974480e-18,4.902566e-18,1.240358e-02
21.650000,1.580560930e-03,3.892558115e-03,2.802450786e-04,1.946277829e-03,2.221398652e-03,7.282632081e-01,1.862227332e+01,1.807833406e-03,2.004070e-15,2.104463e-17,9.972258e-19,1.231400e-02
21.700000,1.584321789e-03,3.893364461e-03,2.627240647e-04,1.946681002e-03,2.220949106e-03,7.247367712e-01,1.870338667e+01,1.808213948e-03,2.220957e-15,2.087957e-17,2.992592e-18,9.282182e-03
21.750000,1.588018255e-03,3.894048522e-03,2.469291566e-04,1.947023032e-03,2.220373080e-03,7.210023729e-01,1.878948586e+01,1.808459109e-03,2.442824e-15,1.146187e-17,1.156298e-18,9.511901e-03
21.800000,1.591642484e-03,3.894604232e-03,2.331711546e-04,1.947300886e-03,2.219667814e-03,7.170664242e-01,1.888035908e+01,1.808563520e-03,2.442938e-15,2.460267e-17,4.588026e-18,1.138783e-02
21.850000,1.595186984e-03,3.895026830e-03,2.217621902e-04,1.947512184e-03,2.218831875e-03,7.129373600e-01,1.897574507e+01,1.808523264e-03,1.777152e-15,9.384267e-18,4.249472e-18,9.842622e-03
21.900000,1.598644602e-03,3.895312855e-03,2.129887786e-04,1.947655196e-03,2.217865157e-03,7.086257247e-01,1.907533610e+01,1.808335884e-03,1.557497e-15,2.461851e-17,2.432721e-18,9.578392e-03
21.950000,1.602008495e-03,3.895460131e-03,2.070750058e-04,1.947728834e-03,2.216768863e-03,7.041442173e-01,1.917878170e+01,1.808000357e-03,1.556141e-15,1.982706e-17,6.743043e-19,9.986000e-03
22.000000,1.605272117e-03,3.895467718e-03,2.041434626e-04,1.947732628e-03,2.215545461e-03,6.995076902e-01,1.928569282e+01,1.807517050e-03,2.666338e-15,1.827459e-17,1.604274e-18,1.302859e-02
22.050000,1.608429190e-03,3.895335860e-03,2.041869619e-04,1.947666699e-03,2.214198630e-03,6.947330979e-01,1.939564651e+01,1.806887653e-03,2.443290e-15,2.697323e-17,4.214223e-18,9.542512e-03
22.100000,1.611473689e-03,3.895065905e-03,2.070634064e-04,1.947531722e-03,2.212733187e-03,6.898393936e-01,1.950819075e+01,1.806115102e-03,1.999492e-15,3.333787e-17,5.380723e-18,9.822732e-03
22.150000,1.614399825e-03,3.894660226e-03,2.125173020e-04,1.947328883e-03,2.211154995e-03,6.848473755e-01,1.962284955e+01,1.805203480e-03,2.664687e-15,1.942043e-17,4.073247e-18,9.975311e-03
22.200000,1.617202026e-03,3.894122132e-03,2.202196784e-04,1.947059836e-03,2.209470878e-03,6.797794866e-01,1.973912801e+01,1.804157911e-03,2.665699e-15,1.146764e-17,5.859325e-18,9.489332e-03
22.250000,1.619874932e-03,3.893455765e-03,2.298120340e-04,1.946726653e-03,2.207688508e-03,6.746595749e-01,1.985651737e+01,1.802984455e-03,2.222509e-15,1.676000e-17,2.410934e-18,1.044754e-02
22.300000,1.622413387e-03,3.892666009e-03,2.409423263e-04,1.946331776e-03,2.205816305e-03,6.695126194e-01,1.997449984e+01,1.801689986e-03,2.442537e-15,2.264533e-17,5.525087e-18,1.101279e-02
22.350000,1.624812435e-03,3.891758393e-03,2.532878890e-04,1.945877969e-03,2.203863325e-03,6.643644339e-01,2.009255329e+01,1.800282082e-03,2.221183e-15,2.252160e-17,1.091218e-18,9.553961e-03
22.400000,1.627067326e-03,3.890738994e-03,2.665660711e-04,1.945368270e-03,2.201839152e-03,6.592413556e-01,2.021015553e+01,1.798768912e-03,1.783626e-15,6.704062e-18,1.196156e-18,9.834662e-03
22.450000,1.629173521e-03,3.889614352e-03,2.805361271e-04,1.944805951e-03,2.199753792e-03,6.541699294e-01,2.032678834e+01,1.797159125e-03,2.665122e-15,1.426196e-17,5.644841e-18,9.263802e-03
