t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
3.780000,2.486110003e-01,4.614011930e-01,4.073492911e-02,2.286596148e-01,8.344052217e-02,1.718688769e+00,2.027270872e+01,4.748099886e-01,2.483815e-16,1.582787e-17,8.154073e-19,6.937905e-03
3.790000,2.488119334e-01,4.617586672e-01,4.049035522e-02,2.288336128e-01,8.344767260e-02,1.718918663e+00,2.026240455e+01,4.754464259e-01,4.476143e-16,1.287236e-17,4.412383e-19,6.936195e-03
3.800000,2.490115910e-01,4.621139879e-01,4.024737178e-02,2.290065555e-01,8.345475658e-02,1.719146077e+00,2.025216638e+01,4.760795163e-01,1.596941e-16,1.011509e-17,8.159702e-19,6.951665e-03
3.810000,2.492099823e-01,4.624671669e-01,4.000596777e-02,2.291784485e-01,8.346177461e-02,1.719371036e+00,2.024199363e+01,4.767092714e-01,5.552806e-16,8.182674e-18,9.455741e-19,6.966975e-03
3.820000,2.494071161e-01,4.628182157e-01,3.976613228e-02,2.293492977e-01,8.346872715e-02,1.719593569e+00,2.023188570e+01,4.773357027e-01,1.446831e-17,3.496447e-18,2.185279e-19,6.984565e-03
3.830000,2.496030013e-01,4.631671458e-01,3.952785455e-02,2.295191088e-01,8.347561466e-02,1.719813701e+00,2.022184202e+01,4.779588219e-01,1.249906e-16,1.788112e-18,1.755772e-18,6.977525e-03
3.840000,2.497976466e-01,4.635139689e-01,3.929112389e-02,2.296878875e-01,8.348243760e-02,1.720031461e+00,2.021186200e+01,4.785786405e-01,2.694601e-16,5.222209e-18,6.574023e-19,6.944945e-03
3.850000,2.499910608e-01,4.638586962e-01,3.905592976e-02,2.298556395e-01,8.348919639e-02,1.720246877e+00,2.020194511e+01,4.791951701e-01,3.706640e-17,7.961322e-18,4.065758e-19,6.979055e-03
3.860000,2.501832525e-01,4.642013392e-01,3.882226169e-02,2.300223704e-01,8.349589148e-02,1.720459980e+00,2.019209079e+01,4.798084224e-01,1.185759e-16,1.072867e-17,1.144286e-18,7.017745e-03
3.870000,2.503742301e-01,4.645419093e-01,3.859010932e-02,2.301880860e-01,8.350252328e-02,1.720670799e+00,2.018229852e+01,4.804184090e-01,2.259191e-16,9.745765e-18,6.321931e-19,6.944585e-03
3.880000,2.505640021e-01,4.648804178e-01,3.835946239e-02,2.303527918e-01,8.350909222e-02,1.720879364e+00,2.017256776e+01,4.810251416e-01,2.997422e-17,4.848700e-18,9.817868e-19,6.960035e-03
3.890000,2.507525769e-01,4.652168758e-01,3.813031072e-02,2.305164934e-01,8.351559871e-02,1.721085705e+00,2.016289801e+01,4.816286319e-01,3.391124e-16,1.788112e-18,9.772866e-19,6.945986e-03
3.900000,2.509399627e-01,4.655512945e-01,3.790264423e-02,2.306791963e-01,8.352204315e-02,1.721289853e+00,2.015328876e+01,4.822288918e-01,2.289234e-16,2.742839e-18,4.022613e-19,6.932185e-03
3.910000,2.511261678e-01,4.658836852e-01,3.767645289e-02,2.308409062e-01,8.352842596e-02,1.721491840e+00,2.014373951e+01,4.828259328e-01,1.436715e-16,6.209365e-18,9.579250e-19,6.968175e-03
3.920000,2.513112002e-01,4.662140589e-01,3.745172679e-02,2.310016284e-01,8.353474752e-02,1.721691696e+00,2.013424979e+01,4.834197670e-01,6.300511e-17,4.527761e-18,6.540411e-19,6.956144e-03
3.930000,2.514950680e-01,4.665424267e-01,3.722845608e-02,2.311613686e-01,8.354100824e-02,1.721889453e+00,2.012481911e+01,4.840104060e-01,6.745054e-16,3.998340e-18,6.527762e-19,7.005565e-03
3.940000,2.516777791e-01,4.668687995e-01,3.700663097e-02,2.313201321e-01,8.354720852e-02,1.722085141e+00,2.011544700e+01,4.845978617e-01,3.335231e-16,7.461328e-18,1.626529e-18,7.010025e-03
3.950000,2.518593415e-01,4.671931882e-01,3.678624177e-02,2.314779243e-01,8.355334874e-02,1.722278793e+00,2.010613301e+01,4.851821460e-01,3.413509e-16,1.371419e-17,6.618575e-19,6.918525e-03
3.960000,2.520397630e-01,4.675156039e-01,3.656727885e-02,2.316347508e-01,8.355942929e-02,1.722470438e+00,2.009687669e+01,4.857632708e-01,6.690660e-16,1.186298e-17,7.398240e-19,6.939316e-03
3.970000,2.522190512e-01,4.678360573e-01,3.634973264e-02,2.317906168e-01,8.356545058e-02,1.722660110e+00,2.008767758e+01,4.863412480e-01,1.259206e-16,3.387156e-18,3.686686e-19,6.963585e-03
3.980000,2.523972138e-01,4.681545593e-01,3.613359365e-02,2.319455277e-01,8.357141297e-02,1.722847838e+00,2.007853525e+01,4.869160896e-01,2.327440e-16,8.542522e-18,1.108411e-18,6.897765e-03
3.990000,2.525742585e-01,4.684711206e-01,3.591885245e-02,2.320994890e-01,8.357731687e-02,1.723033655e+00,2.006944927e+01,4.874878074e-01,2.230452e-16,4.670886e-18,6.060874e-19,6.951725e-03
4.000000,2.527501927e-01,4.687857519e-01,3.570549967e-02,2.322525058e-01,8.358316266e-02,1.723217589e+00,2.006041922e+01,4.880564135e-01,4.493773e-16,4.527761e-18,5.427783e-19,6.954995e-03
4.010000,2.529250239e-01,4.690984639e-01,3.549352601e-02,2.324045835e-01,8.358895072e-02,1.723399673e+00,2.005144468e+01,4.886219200e-01,2.371900e-16,7.638818e-18,9.761583e-19,6.973145e-03
4.020000,2.530987594e-01,4.694092672e-01,3.528292222e-02,2.325557273e-01,8.359468144e-02,1.723579937e+00,2.004252524e+01,4.891843387e-01,6.690579e-16,9.120196e-18,6.776264e-19,6.993325e-03
4.030000,2.532714066e-01,4.697181723e-01,3.507367912e-02,2.327059425e-01,8.360035521e-02,1.723758411e+00,2.003366049e+01,4.897436819e-01,2.222183e-16,7.721468e-18,5.421011e-20,6.989355e-03
4.040000,2.534429727e-01,4.700251899e-01,3.486578760e-02,2.328552342e-01,8.360597240e-02,1.723935125e+00,2.002485005e+01,4.902999615e-01,3.401666e-16,4.987330e-18,1.114361e-18,6.962045e-03
4.050000,2.536134648e-01,4.703303303e-01,3.465923858e-02,2.330036078e-01,8.361153342e-02,1.724110108e+00,2.001609351e+01,4.908531895e-01,4.504319e-16,3.035766e-18,6.510857e-19,6.956875e-03
4.060000,2.537828900e-01,4.706336040e-01,3.445402306e-02,2.331510683e-01,8.361703864e-02,1.724283390e+00,2.000739050e+01,4.914033783e-01,3.657925e-17,6.071532e-18,2.972301e-19,6.993675e-03
4.070000,2.539512554e-01,4.709350214e-01,3.425013209e-02,2.332976209e-01,8.362248844e-02,1.724455001e+00,1.999874062e+01,4.919505397e-01,1.865927e-16,1.505441e-17,4.848700e-19,6.984995e-03
4.080000,2.541185680e-01,4.712345928e-01,3.404755678e-02,2.334432707e-01,8.362788323e-02,1.724624969e+00,1.999014351e+01,4.924946860e-01,3.481481e-16,6.013169e-18,1.631940e-19,6.936435e-03
4.090000,2.542848345e-01,4.715323286e-01,3.384628828e-02,2.335880228e-01,8.363322337e-02,1.724793322e+00,1.998159880e+01,4.930358294e-01,9.992152e-16,2.168404e-18,4.505069e-19,6.862805e-03
4.100000,2.544500620e-01,4.718282389e-01,3.364631781e-02,2.337318824e-01,8.363850926e-02,1.724960089e+00,1.997310613e+01,4.935739819e-01,4.504391e-16,3.529907e-18,8.674676e-19,6.818635e-03
4.110000,2.546142571e-01,4.721223339e-01,3.344763665e-02,2.338748543e-01,8.364374128e-02,1.725125298e+00,1.996466513e+01,4.941091557e-01,2.222789e-16,2.335443e-18,7.594254e-19,6.887275e-03
4.120000,2.547774266e-01,4.724146240e-01,3.325023610e-02,2.340169437e-01,8.364891983e-02,1.725288975e+00,1.995627544e+01,4.946413631e-01,2.357186e-17,8.069844e-18,9.047771e-19,6.905305e-03
4.130000,2.549395771e-01,4.727051190e-01,3.305410756e-02,2.341581556e-01,8.365404529e-02,1.725451148e+00,1.994793673e+01,4.951706162e-01,2.244684e-16,7.589415e-18,5.700123e-19,6.882776e-03
4.140000,2.551007152e-01,4.729938291e-01,3.285924245e-02,2.342984950e-01,8.365911804e-02,1.725611844e+00,1.993964864e+01,4.956969272e-01,4.577901e-16,8.069844e-18,2.557086e-19,6.893865e-03
4.150000,2.552608474e-01,4.732807644e-01,3.266563224e-02,2.344379667e-01,8.366413848e-02,1.725771088e+00,1.993141084e+01,4.962203083e-01,4.613762e-16,1.048934e-17,9.851485e-19,6.897405e-03
4.160000,2.554199803e-01,4.735659348e-01,3.247326848e-02,2.345765759e-01,8.366910698e-02,1.725928908e+00,1.992322299e+01,4.967407718e-01,4.546345e-16,7.152448e-18,4.345271e-19,6.969886e-03
4.170000,2.555781202e-01,4.738493502e-01,3.228214275e-02,2.347143272e-01,8.367402395e-02,1.726085328e+00,1.991508475e+01,4.972583299e-01,7.070337e-17,3.012444e-18,3.699120e-19,6.976175e-03
4.180000,2.557352735e-01,4.741310205e-01,3.209224668e-02,2.348512257e-01,8.367888977e-02,1.726240373e+00,1.990699580e+01,4.977729948e-01,4.484058e-16,7.573911e-18,6.644886e-19,6.955135e-03
4.190000,2.558914466e-01,4.744109556e-01,3.190357196e-02,2.349872763e-01,8.368370482e-02,1.726394068e+00,1.989895582e+01,4.982847787e-01,1.622651e-16,2.168404e-18,7.608751e-19,6.973605e-03
4.200000,2.560466456e-01,4.746891653e-01,3.171611034e-02,2.351224837e-01,8.368846950e-02,1.726546439e+00,1.989096448e+01,4.987936939e-01,7.122812e-17,2.168404e-18,3.946555e-19,6.952425e-03
4.210000,2.562008767e-01,4.749656593e-01,3.152985358e-02,2.352568528e-01,8.369318419e-02,1.726697507e+00,1.988302148e+01,4.992997527e-01,4.005727e-16,6.167576e-18,7.619606e-19,6.967676e-03
4.220000,2.563541462e-01,4.752404472e-01,3.134479354e-02,2.353903883e-01,8.369784929e-02,1.726847298e+00,1.987512649e+01,4.998029672e-01,3.463105e-16,3.705371e-18,8.136033e-19,6.937395e-03
4.230000,2.565064600e-01,4.755135389e-01,3.116092210e-02,2.355230952e-01,8.370246517e-02,1.726995833e+00,1.986727921e+01,5.003033498e-01,8.888628e-16,9.745765e-18,1.141313e-18,6.933445e-03
4.240000,2.566578243e-01,4.757849439e-01,3.097823121e-02,2.356549780e-01,8.370703223e-02,1.727143137e+00,1.985947934e+01,5.008009127e-01,1.060324e-16,1.301043e-18,1.714274e-19,6.979725e-03
4.250000,2.568082450e-01,4.760546718e-01,3.079671284e-02,2.357860416e-01,8.371155086e-02,1.727289231e+00,1.985172656e+01,5.012956681e-01,1.171243e-16,2.949349e-18,1.355253e-19,6.948525e-03
4.260000,2.569577281e-01,4.763227321e-01,3.061635903e-02,2.359162906e-01,8.371602144e-02,1.727434136e+00,1.984402060e+01,5.017876282e-01,6.973572e-17,1.748223e-18,5.528368e-19,6.943795e-03
4.270000,2.571062795e-01,4.765891342e-01,3.043716187e-02,2.360457298e-01,8.372044435e-02,1.727577876e+00,1.983636114e+01,5.022768054e-01,2.225401e-16,7.102972e-18,5.421011e-20,6.954086e-03
4.280000,2.572539049e-01,4.768538878e-01,3.025911350e-02,2.361743638e-01,8.372481999e-02,1.727720470e+00,1.982874790e+01,5.027632118e-01,6.671737e-16,5.489961e-18,6.517906e-19,6.939645e-03
4.290000,2.574006102e-01,4.771170021e-01,3.008220610e-02,2.363021973e-01,8.372914875e-02,1.727861940e+00,1.982118060e+01,5.032468598e-01,3.504913e-17,2.453269e-18,1.631940e-19,6.932815e-03
4.300000,2.575464012e-01,4.773784865e-01,2.990643190e-02,2.364292348e-01,8.373343100e-02,1.728002305e+00,1.981365894e+01,5.037277615e-01,2.358790e-16,3.496447e-18,6.776264e-19,6.956765e-03
4.310000,2.576912835e-01,4.776383503e-01,2.973178318e-02,2.365554809e-01,8.373766713e-02,1.728141587e+00,1.980618264e+01,5.042059291e-01,4.449926e-16,5.834579e-18,4.543635e-19,6.913946e-03
4.320000,2.578352628e-01,4.778966028e-01,2.955825228e-02,2.366809404e-01,8.374185752e-02,1.728279803e+00,1.979875142e+01,5.046813750e-01,2.551144e-16,4.594766e-18,6.631397e-19,6.917106e-03
4.330000,2.579783447e-01,4.781532532e-01,2.938583157e-02,2.368056176e-01,8.374600256e-02,1.728416974e+00,1.979136501e+01,5.051541112e-01,4.454648e-16,3.469447e-18,3.253312e-19,6.922785e-03
4.340000,2.581205348e-01,4.784083107e-01,2.921451347e-02,2.369295171e-01,8.375010264e-02,1.728553118e+00,1.978402313e+01,5.056241501e-01,2.485718e-16,1.852685e-18,8.749781e-19,6.950386e-03
4.350000,2.582618385e-01,4.786617845e-01,2.904429047e-02,2.370526435e-01,8.375415812e-02,1.728688254e+00,1.977672552e+01,5.060915038e-01,6.263199e-17,3.786955e-18,9.486769e-20,6.952975e-03
4.360000,2.584022614e-01,4.789136836e-01,2.887515508e-02,2.371750012e-01,8.375816940e-02,1.728822400e+00,1.976947190e+01,5.065561845e-01,4.510517e-16,5.062191e-18,1.661221e-19,6.934575e-03
4.370000,2.585418089e-01,4.791640172e-01,2.870709987e-02,2.372965947e-01,8.376213685e-02,1.728955573e+00,1.976226200e+01,5.070182043e-01,2.609816e-16,6.314489e-18,3.797127e-19,6.966365e-03
4.380000,2.586804864e-01,4.794127941e-01,2.854011746e-02,2.374174285e-01,8.376606084e-02,1.729087791e+00,1.975509557e+01,5.074775755e-01,1.547067e-16,6.805474e-18,3.550271e-19,6.981905e-03
4.390000,2.588182992e-01,4.796600234e-01,2.837420052e-02,2.375375069e-01,8.376994177e-02,1.729219071e+00,1.974797235e+01,5.079343102e-01,5.691235e-17,5.724752e-18,3.473785e-19,6.985585e-03
4.400000,2.589552526e-01,4.799057140e-01,2.820934176e-02,2.376568344e-01,8.377378000e-02,1.729349429e+00,1.974089207e+01,5.083884206e-01,3.377773e-16,5.918592e-18,1.315712e-19,7.059785e-03
4.410000,2.590913519e-01,4.801498748e-01,2.804553394e-02,2.377754153e-01,8.377757591e-02,1.729478881e+00,1.973385448e+01,5.088399188e-01,4.476140e-16,7.961322e-18,1.278543e-19,6.961395e-03
4.420000,2.592266024e-01,4.803925146e-01,2.788276986e-02,2.378932540e-01,8.378132987e-02,1.729607443e+00,1.972685932e+01,5.092888168e-01,6.729060e-16,6.562782e-18,1.396963e-19,6.956955e-03
4.430000,2.593610092e-01,4.806336423e-01,2.772104238e-02,2.380103549e-01,8.378504226e-02,1.729735132e+00,1.971990636e+01,5.097351269e-01,6.962117e-17,5.421011e-18,3.816426e-19,6.961685e-03
4.440000,2.594945775e-01,4.808732666e-01,2.756034439e-02,2.381267222e-01,8.378871344e-02,1.729861961e+00,1.971299532e+01,5.101788611e-01,3.458579e-16,8.046504e-18,1.117570e-19,6.956254e-03
4.450000,2.596273123e-01,4.811113961e-01,2.740066886e-02,2.382423603e-01,8.379234379e-02,1.729987947e+00,1.970612598e+01,5.106200314e-01,2.484050e-16,2.637978e-18,2.397687e-19,6.929725e-03
4.460000,2.597592188e-01,4.813480397e-01,2.724200876e-02,2.383572734e-01,8.379593367e-02,1.730113103e+00,1.969929808e+01,5.110586499e-01,2.777330e-16,2.682168e-18,6.060874e-20,6.935475e-03
4.470000,2.598903020e-01,4.815832058e-01,2.708435714e-02,2.384714658e-01,8.379948346e-02,1.730237444e+00,1.969251138e+01,5.114947288e-01,6.661430e-16,8.673617e-19,1.638960e-19,6.943425e-03
4.480000,2.600205669e-01,4.818169032e-01,2.692770709e-02,2.385849417e-01,8.380299351e-02,1.730360983e+00,1.968576565e+01,5.119282799e-01,1.314454e-16,2.168404e-19,4.585884e-19,6.881345e-03
4.490000,2.601500185e-01,4.820491403e-01,2.677205173e-02,2.386977054e-01,8.380646419e-02,1.730483735e+00,1.967906064e+01,5.123593153e-01,5.949951e-17,8.239937e-18,1.788985e-19,6.867835e-03
4.500000,2.602786616e-01,4.822799256e-01,2.661738425e-02,2.388097609e-01,8.380989586e-02,1.730605712e+00,1.967239611e+01,5.127878469e-01,6.705181e-16,4.670886e-18,2.074245e-19,6.884245e-03
4.510000,2.604065012e-01,4.825092677e-01,2.646369787e-02,2.389211125e-01,8.381328888e-02,1.730726928e+00,1.966577184e+01,5.132138868e-01,3.363194e-16,5.057545e-18,1.581935e-19,6.878995e-03
4.520000,2.605335421e-01,4.827371749e-01,2.631098586e-02,2.390317644e-01,8.381664361e-02,1.730847395e+00,1.965918758e+01,5.136374469e-01,2.328994e-16,1.788112e-18,4.379480e-19,6.890415e-03
4.530000,2.606597892e-01,4.829636556e-01,2.615924154e-02,2.391417205e-01,8.381996041e-02,1.730967125e+00,1.965264312e+01,5.140585391e-01,2.326475e-16,2.776912e-18,4.878910e-19,6.909016e-03
4.540000,2.607852473e-01,4.831887182e-01,2.600845826e-02,2.392509852e-01,8.382323963e-02,1.731086131e+00,1.964613821e+01,5.144771753e-01,2.439556e-16,1.939480e-18,2.206192e-19,6.893705e-03
4.550000,2.609099210e-01,4.834123710e-01,2.585862943e-02,2.393595624e-01,8.382648163e-02,1.731204424e+00,1.963967263e+01,5.148933674e-01,4.495665e-16,6.075403e-18,2.919304e-19,6.914885e-03
4.560000,2.610338151e-01,4.836346222e-01,2.570974850e-02,2.394674562e-01,8.382968676e-02,1.731322017e+00,1.963324617e+01,5.153071273e-01,6.753324e-16,5.724752e-18,3.388132e-19,6.872845e-03
4.570000,2.611569344e-01,4.838554800e-01,2.556180896e-02,2.395746707e-01,8.383285536e-02,1.731438919e+00,1.962685858e+01,5.157184667e-01,3.234995e-17,2.682168e-18,3.833234e-19,6.918295e-03
4.580000,2.612792834e-01,4.840749526e-01,2.541480437e-02,2.396812098e-01,8.383598778e-02,1.731555143e+00,1.962050966e+01,5.161273975e-01,2.482048e-17,3.476217e-18,5.571803e-19,6.907935e-03
4.590000,2.614008668e-01,4.842930482e-01,2.526872829e-02,2.397870776e-01,8.383908438e-02,1.731670699e+00,1.961419918e+01,5.165339315e-01,2.618901e-16,2.135631e-18,2.837143e-19,6.939865e-03
4.600000,2.615216892e-01,4.845097749e-01,2.512357436e-02,2.398922781e-01,8.384214549e-02,1.731785597e+00,1.960792692e+01,5.169380805e-01,6.804930e-16,3.786955e-18,2.718118e-19,6.920795e-03
4.610000,2.616417551e-01,4.847251406e-01,2.497933626e-02,2.399968152e-01,8.384517146e-02,1.731899847e+00,1.960169266e+01,5.173398562e-01,6.054959e-17,5.918592e-18,3.765554e-19,6.898985e-03
4.620000,2.617610691e-01,4.849391535e-01,2.483600769e-02,2.401006928e-01,8.384816262e-02,1.732013461e+00,1.959549620e+01,5.177392702e-01,6.378761e-17,6.609188e-18,4.908934e-19,6.888795e-03
4.630000,2.618796357e-01,4.851518215e-01,2.469358242e-02,2.402039150e-01,8.385111932e-02,1.732126446e+00,1.958933731e+01,5.181363344e-01,2.920228e-16,7.833314e-18,1.849560e-19,6.895265e-03
4.640000,2.619974593e-01,4.853631525e-01,2.455205425e-02,2.403064855e-01,8.385404188e-02,1.732238813e+00,1.958321579e+01,5.185310603e-01,4.463425e-16,9.697399e-19,2.177913e-19,6.916105e-03
4.650000,2.621145444e-01,4.855731545e-01,2.441141704e-02,2.404084083e-01,8.385693065e-02,1.732350572e+00,1.957713141e+01,5.189234596e-01,2.261330e-16,6.436181e-18,1.631940e-19,6.911845e-03
4.660000,2.622308953e-01,4.857818352e-01,2.427166466e-02,2.405096873e-01,8.385978596e-02,1.732461730e+00,1.957108398e+01,5.193135438e-01,4.453208e-16,4.074062e-18,3.352710e-19,6.907295e-03
4.670000,2.623465166e-01,4.859892025e-01,2.413279105e-02,2.406103262e-01,8.386260813e-02,1.732572297e+00,1.956507329e+01,5.197013247e-01,8.931873e-16,7.638818e-18,1.631940e-19,6.874395e-03
4.680000,2.624614125e-01,4.861952642e-01,2.399479019e-02,2.407103289e-01,8.386539749e-02,1.732682281e+00,1.955909912e+01,5.200868137e-01,8.886395e-16,4.594766e-18,1.533293e-19,6.890304e-03
4.690000,2.625755873e-01,4.864000281e-01,2.385765610e-02,2.408096992e-01,8.386815437e-02,1.732791691e+00,1.955316127e+01,5.204700223e-01,7.791465e-16,3.309926e-18,2.724024e-19,6.879115e-03
4.700000,2.626890454e-01,4.866035017e-01,2.372138284e-02,2.409084409e-01,8.387087910e-02,1.732900535e+00,1.954725955e+01,5.208509621e-01,2.293145e-16,1.748223e-18,5.972730e-19,6.899905e-03
4.710000,2.628017910e-01,4.868056928e-01,2.358596451e-02,2.410065578e-01,8.387357198e-02,1.733008821e+00,1.954139374e+01,5.212296445e-01,3.533391e-16,3.786955e-18,5.700123e-19,6.886094e-03
4.720000,2.629138284e-01,4.870066090e-01,2.345139525e-02,2.411040535e-01,8.387623335e-02,1.733116556e+00,1.953556365e+01,5.216060809e-01,1.450766e-17,1.388456e-18,4.065758e-20,6.918585e-03
4.730000,2.630251617e-01,4.872062578e-01,2.331766925e-02,2.412009318e-01,8.387886351e-02,1.733223748e+00,1.952976907e+01,5.219802828e-01,4.529739e-16,5.386205e-18,3.809803e-19,6.964935e-03
4.740000,2.631357952e-01,4.874046469e-01,2.318478075e-02,2.412971965e-01,8.388146279e-02,1.733330404e+00,1.952400981e+01,5.223522616e-01,2.315029e-16,3.679904e-18,2.252534e-19,6.898635e-03
4.750000,2.632457330e-01,4.876017837e-01,2.305272400e-02,2.413928511e-01,8.388403149e-02,1.733436532e+00,1.951828567e+01,5.227220284e-01,2.222361e-16,2.742839e-18,2.710505e-19,6.919934e-03
4.760000,2.633549793e-01,4.877976756e-01,2.292149332e-02,2.414878994e-01,8.388656993e-02,1.733542138e+00,1.951259645e+01,5.230895948e-01,6.766126e-16,1.734723e-18,1.638960e-19,7.012334e-03
4.770000,2.634635381e-01,4.879923302e-01,2.279108306e-02,2.415823450e-01,8.388907842e-02,1.733647229e+00,1.950694196e+01,5.234549720e-01,1.253058e-16,1.788112e-18,3.309287e-19,6.965975e-03
4.780000,2.635714136e-01,4.881857547e-01,2.266148760e-02,2.416761916e-01,8.389155725e-02,1.733751812e+00,1.950132201e+01,5.238181711e-01,3.350765e-16,9.311523e-18,7.666467e-20,6.972465e-03
4.790000,2.636786098e-01,4.883779566e-01,2.253270140e-02,2.417694427e-01,8.389400673e-02,1.733855893e+00,1.949573640e+01,5.241792035e-01,2.372984e-16,3.686287e-18,5.789642e-20,6.957835e-03
4.800000,2.637851307e-01,4.885689431e-01,2.240471890e-02,2.418621019e-01,8.389642717e-02,1.733959479e+00,1.949018494e+01,5.245380803e-01,3.356928e-16,5.724752e-18,3.253312e-19,6.935235e-03
4.810000,2.638909803e-01,4.887587215e-01,2.227753464e-02,2.419541728e-01,8.389881887e-02,1.734062575e+00,1.948466744e+01,5.248948127e-01,2.372980e-16,3.576224e-18,1.694066e-19,6.959514e-03
4.820000,2.639961626e-01,4.889472991e-01,2.215114315e-02,2.420456590e-01,8.390118211e-02,1.734165187e+00,1.947918372e+01,5.252494118e-01,2.227472e-16,3.786955e-18,2.014728e-19,6.939324e-03
4.830000,2.641006817e-01,4.891346830e-01,2.202553903e-02,2.421365640e-01,8.390351720e-02,1.734267322e+00,1.947373358e+01,5.256018886e-01,3.625042e-16,2.045669e-18,2.462871e-19,6.979495e-03
4.840000,2.642045413e-01,4.893208805e-01,2.190071691e-02,2.422268912e-01,8.390582443e-02,1.734368984e+00,1.946831684e+01,5.259522543e-01,2.488303e-16,5.293750e-18,2.710505e-20,6.968425e-03
4.850000,2.643077454e-01,4.895058986e-01,2.177667146e-02,2.423166443e-01,8.390810408e-02,1.734470179e+00,1.946293331e+01,5.263005199e-01,2.225794e-16,2.045669e-18,2.038518e-19,6.975615e-03
4.860000,2.644102979e-01,4.896897444e-01,2.165339739e-02,2.424058266e-01,8.391035645e-02,1.734570913e+00,1.945758281e+01,5.266466962e-01,7.254362e-17,8.940560e-19,6.776264e-20,6.976885e-03
4.870000,2.645122027e-01,4.898724249e-01,2.153088944e-02,2.424944416e-01,8.391258182e-02,1.734671190e+00,1.945226515e+01,5.269907944e-01,5.558511e-16,9.697399e-19,2.485143e-19,6.950505e-03
4.880000,2.646134636e-01,4.900539472e-01,2.140914240e-02,2.425824928e-01,8.391478048e-02,1.734771016e+00,1.944698015e+01,5.273328253e-01,3.331160e-16,3.529907e-18,5.463198e-20,6.964104e-03
4.890000,2.647140844e-01,4.902343183e-01,2.128815109e-02,2.426699836e-01,8.391695270e-02,1.734870396e+00,1.944172764e+01,5.276727997e-01,6.705124e-16,2.335443e-18,2.793925e-20,7.021285e-03
4.900000,2.648140689e-01,4.904135450e-01,2.116791037e-02,2.427569173e-01,8.391909877e-02,1.734969333e+00,1.943650743e+01,5.280107286e-01,1.418309e-16,4.342226e-18,2.731599e-20,6.970195e-03
4.910000,2.649134208e-01,4.905916343e-01,2.104841514e-02,2.428432974e-01,8.392121896e-02,1.735067834e+00,1.943131933e+01,5.283466227e-01,6.945181e-17,1.939480e-18,3.196357e-20,6.946275e-03
4.920000,2.650121440e-01,4.907685931e-01,2.092966034e-02,2.429291273e-01,8.392331354e-02,1.735165901e+00,1.942616318e+01,5.286804929e-01,2.326440e-16,1.939480e-18,5.515479e-20,6.961024e-03
4.930000,2.651102421e-01,4.909444281e-01,2.081164094e-02,2.430144102e-01,8.392538280e-02,1.735263541e+00,1.942103880e+01,5.290123498e-01,6.726147e-16,3.705371e-18,1.627714e-19,6.844625e-03
4.940000,2.652077188e-01,4.911191462e-01,2.069435194e-02,2.430991495e-01,8.392742699e-02,1.735360756e+00,1.941594601e+01,5.293422042e-01,1.224580e-15,3.012444e-18,6.776264e-20,6.901135e-03
4.950000,2.653045779e-01,4.912927541e-01,2.057778840e-02,2.431833486e-01,8.392944638e-02,1.735457551e+00,1.941088463e+01,5.296700666e-01,4.478890e-16,1.788112e-18,3.196357e-20,7.069094e-03
4.960000,2.654008229e-01,4.914652585e-01,2.046194540e-02,2.432670106e-01,8.393144125e-02,1.735553930e+00,1.940585449e+01,5.299959479e-01,3.331480e-16,3.402737e-18,2.531821e-19,6.985325e-03
4.970000,2.654964576e-01,4.916366661e-01,2.034681805e-02,2.433501389e-01,8.393341186e-02,1.735649896e+00,1.940085541e+01,5.303198585e-01,2.389574e-16,1.939480e-18,1.447411e-19,6.945575e-03
4.980000,2.655914854e-01,4.918069836e-01,2.023240151e-02,2.434327368e-01,8.393535846e-02,1.735745455e+00,1.939588723e+01,5.306418090e-01,1.179616e-16,2.657954e-18,8.381775e-20,6.914985e-03
4.990000,2.656859101e-01,4.919762176e-01,2.011869098e-02,2.435148074e-01,8.393728131e-02,1.735840608e+00,1.939094977e+01,5.309618099e-01,5.572810e-16,1.226635e-18,1.735570e-19,6.958574e-03
5.000000,2.657797352e-01,4.921443745e-01,2.000568167e-02,2.435963541e-01,8.393918068e-02,1.735935360e+00,1.938604286e+01,5.312798718e-01,5.573385e-16,9.757820e-19,6.776264e-21,6.953254e-03
5.010000,2.658729642e-01,4.923114611e-01,1.989336884e-02,2.436773799e-01,8.394105681e-02,1.736029715e+00,1.938116634e+01,5.315960050e-01,1.458133e-16,3.218090e-18,2.168669e-19,6.947605e-03
5.020000,2.659656007e-01,4.924774837e-01,1.978174780e-02,2.437578881e-01,8.394290996e-02,1.736123675e+00,1.937632002e+01,5.319102199e-01,1.443425e-15,1.388456e-18,1.435865e-19,6.951395e-03
5.030000,2.660576481e-01,4.926424489e-01,1.967081387e-02,2.438378819e-01,8.394474038e-02,1.736217243e+00,1.937150375e+01,5.322225271e-01,4.506036e-16,3.188734e-18,4.079851e-20,6.899515e-03
5.040000,2.661491101e-01,4.928063631e-01,1.956056242e-02,2.439173643e-01,8.394654831e-02,1.736310424e+00,1.936671736e+01,5.325329366e-01,2.515851e-16,1.305552e-18,1.088956e-19,6.915655e-03
