t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
7.580000,4.236005743e-02,3.099789494e-01,1.627540265e-01,1.543697002e-01,6.397938183e-04,1.734527335e+00,0.000000000e+00,2.038877460e-01,8.955311e-16,8.886120e-17,1.027009e-16,1.642557e-03
7.590000,4.202371024e-02,3.083558479e-01,1.619357719e-01,1.535678266e-01,6.192961345e-04,1.722448641e+00,0.000000000e+00,2.017792842e-01,2.371755e-16,1.831921e-16,7.351626e-17,1.638506e-03
7.600000,4.169439490e-02,3.067408945e-01,1.611211193e-01,1.527698781e-01,5.994714099e-04,1.710481031e+00,0.000000000e+00,1.996919677e-01,2.371691e-16,1.241267e-16,6.628369e-17,1.645307e-03
7.610000,4.137200771e-02,3.051340538e-01,1.603100621e-01,1.519758393e-01,5.802987535e-04,1.698636875e+00,0.000000000e+00,1.976255977e-01,2.238213e-16,1.123694e-16,8.673617e-18,1.642797e-03
7.620000,4.105644431e-02,3.035352904e-01,1.595025938e-01,1.511856945e-01,5.617579347e-04,1.686928503e+00,0.000000000e+00,1.955799772e-01,3.376890e-16,5.594315e-17,5.148944e-17,1.639967e-03
7.630000,4.074759979e-02,3.019445690e-01,1.586987073e-01,1.503994285e-01,5.438293642e-04,1.675368250e+00,0.000000000e+00,1.935549105e-01,1.618995e-16,8.441529e-17,6.700615e-17,1.639617e-03
7.640000,4.044536883e-02,3.003618543e-01,1.578983951e-01,1.496170255e-01,5.264940755e-04,1.663968492e+00,0.000000000e+00,1.915502038e-01,1.388456e-16,1.001343e-16,9.826868e-17,1.643947e-03
7.650000,4.014964578e-02,2.987871110e-01,1.571016498e-01,1.488384703e-01,5.097337064e-04,1.652741691e+00,0.000000000e+00,1.895656646e-01,1.342643e-15,1.306006e-16,6.437203e-17,1.640537e-03
7.660000,3.986032480e-02,2.972203041e-01,1.563084633e-01,1.480637471e-01,4.935304818e-04,1.641700440e+00,0.000000000e+00,1.876011021e-01,4.441070e-16,5.204170e-17,3.832129e-17,1.633536e-03
7.670000,3.957729999e-02,2.956613984e-01,1.555188276e-01,1.472928406e-01,4.778671958e-04,1.630857512e+00,0.000000000e+00,1.856563270e-01,2.498499e-16,4.388542e-17,3.122502e-17,1.641777e-03
7.680000,3.930046545e-02,2.941103589e-01,1.547327343e-01,1.465257353e-01,4.627271951e-04,1.620225906e+00,0.000000000e+00,1.837311514e-01,2.238079e-16,9.106885e-17,1.115091e-16,1.638937e-03
7.690000,3.902971543e-02,2.925671507e-01,1.539501748e-01,1.457624157e-01,4.480943620e-04,1.609818902e+00,0.000000000e+00,1.818253892e-01,1.388212e-16,3.925231e-17,9.220182e-17,1.637906e-03
7.700000,3.876494443e-02,2.910317389e-01,1.531711404e-01,1.450028663e-01,4.339530984e-04,1.599650114e+00,0.000000000e+00,1.799388556e-01,2.220446e-16,8.391473e-17,5.204170e-17,1.646617e-03
7.710000,3.850604731e-02,2.895040888e-01,1.523956222e-01,1.442470717e-01,4.202883100e-04,1.589733549e+00,0.000000000e+00,1.780713676e-01,1.388321e-16,1.040834e-16,1.153298e-16,1.654408e-03
7.720000,3.825291938e-02,2.879841655e-01,1.516236108e-01,1.434950164e-01,4.070853904e-04,1.580083670e+00,0.000000000e+00,1.762227433e-01,2.618757e-16,4.718958e-17,1.354862e-17,1.642377e-03
7.730000,3.800545651e-02,2.864719346e-01,1.508550972e-01,1.427466850e-01,3.943302065e-04,1.570715458e+00,0.000000000e+00,1.743928028e-01,2.482837e-16,7.416830e-17,3.198672e-17,1.644927e-03
7.740000,3.776355521e-02,2.849673614e-01,1.500900717e-01,1.420020621e-01,3.820090831e-04,1.561644483e+00,0.000000000e+00,1.725813674e-01,5.688756e-16,3.688073e-17,8.241306e-17,1.641806e-03
7.750000,3.752711277e-02,2.834704116e-01,1.493285248e-01,1.412611323e-01,3.701087886e-04,1.552886977e+00,0.000000000e+00,1.707882599e-01,2.289375e-16,7.505561e-17,4.049753e-17,1.644716e-03
7.760000,3.729602728e-02,2.819810508e-01,1.485704468e-01,1.405238801e-01,3.586165208e-04,1.544459915e+00,0.000000000e+00,1.690133047e-01,2.775774e-16,8.777084e-17,1.430490e-17,1.649188e-03
7.770000,3.707019779e-02,2.804992446e-01,1.478158277e-01,1.397902903e-01,3.475198931e-04,1.536381096e+00,0.000000000e+00,1.672563277e-01,4.475654e-16,6.138078e-17,2.797158e-17,1.649148e-03
7.780000,3.684952434e-02,2.790249591e-01,1.470646577e-01,1.390603475e-01,3.368069204e-04,1.528669234e+00,0.000000000e+00,1.655171563e-01,2.618801e-16,8.892890e-17,5.553825e-17,1.657928e-03
7.790000,3.663390805e-02,2.775581599e-01,1.463169265e-01,1.383340364e-01,3.264660064e-04,1.521344057e+00,0.000000000e+00,1.637956191e-01,5.579017e-16,7.285839e-17,4.291469e-17,1.658529e-03
7.800000,3.642325121e-02,2.760988133e-01,1.455726241e-01,1.376113416e-01,3.164859303e-04,1.514426407e+00,0.000000000e+00,1.620915465e-01,3.511176e-16,5.928594e-17,4.336809e-17,1.652948e-03
7.810000,3.621745734e-02,2.746468852e-01,1.448317402e-01,1.368922480e-01,3.068558336e-04,1.507938359e+00,0.000000000e+00,1.604047703e-01,3.878960e-18,1.241267e-16,6.774312e-17,1.660169e-03
7.820000,3.601643124e-02,2.732023419e-01,1.440942643e-01,1.361767402e-01,2.975652083e-04,1.501903332e+00,0.000000000e+00,1.587351235e-01,2.498303e-16,2.797158e-17,7.294095e-17,1.652348e-03
7.830000,3.582007908e-02,2.717651497e-01,1.433601861e-01,1.354648031e-01,2.886038841e-04,1.496346231e+00,0.000000000e+00,1.570824408e-01,6.713223e-16,3.273070e-17,3.538156e-17,1.648327e-03
7.840000,3.562830843e-02,2.703352750e-01,1.426294951e-01,1.347564213e-01,2.799620165e-04,1.491293579e+00,0.000000000e+00,1.554465582e-01,1.145049e-16,4.177767e-17,8.612688e-17,1.649958e-03
7.850000,3.544102832e-02,2.689126842e-01,1.419021806e-01,1.340515798e-01,2.716300751e-04,1.486773677e+00,0.000000000e+00,1.538273131e-01,2.498363e-16,1.706742e-16,4.906539e-17,1.646877e-03
7.860000,3.525814930e-02,2.674973441e-01,1.411782320e-01,1.333502634e-01,2.635988320e-04,1.482816764e+00,0.000000000e+00,1.522245445e-01,5.558104e-16,5.051591e-17,9.509386e-17,1.643697e-03
7.870000,3.507958344e-02,2.660892213e-01,1.404576388e-01,1.326524570e-01,2.558593503e-04,1.479455205e+00,0.000000000e+00,1.506380927e-01,1.144655e-16,1.734723e-17,8.285007e-17,1.647838e-03
7.880000,3.490524442e-02,2.646882825e-01,1.397403901e-01,1.319581455e-01,2.484029734e-04,1.476723682e+00,0.000000000e+00,1.490677992e-01,5.561947e-17,7.376145e-17,5.321390e-17,1.651008e-03
7.890000,3.473504751e-02,2.632944948e-01,1.390264752e-01,1.312673138e-01,2.412213137e-04,1.474659409e+00,0.000000000e+00,1.475135072e-01,6.758947e-16,7.609091e-17,9.257639e-17,1.653748e-03
7.900000,3.456890965e-02,2.619078251e-01,1.383158832e-01,1.305799468e-01,2.343062425e-04,1.473302368e+00,0.000000000e+00,1.459750610e-01,2.802532e-17,1.306006e-16,9.672542e-17,1.652648e-03
7.910000,3.440674940e-02,2.605282404e-01,1.376086035e-01,1.298960296e-01,2.276498789e-04,1.472695561e+00,0.000000000e+00,1.444523066e-01,3.433219e-16,4.177767e-17,4.772855e-17,1.652278e-03
7.920000,3.424848705e-02,2.591557081e-01,1.369046250e-01,1.292155472e-01,2.212445804e-04,1.472885292e+00,0.000000000e+00,1.429450909e-01,1.388321e-16,8.673617e-17,4.192149e-17,1.653018e-03
7.930000,3.409404454e-02,2.577901954e-01,1.362039370e-01,1.285384847e-01,2.150829326e-04,1.473921470e+00,0.000000000e+00,1.414532627e-01,3.555337e-16,5.386030e-17,3.198672e-17,1.647277e-03
7.940000,3.394334553e-02,2.564316697e-01,1.355065286e-01,1.278648271e-01,2.091577396e-04,1.475857945e+00,0.000000000e+00,1.399766716e-01,2.797158e-17,1.551584e-17,5.307233e-17,1.644517e-03
7.950000,3.379631537e-02,2.550800986e-01,1.348123889e-01,1.271945595e-01,2.034620148e-04,1.478752878e+00,0.000000000e+00,1.385151689e-01,7.771639e-16,8.694409e-17,8.086491e-17,1.642166e-03
7.960000,3.365288113e-02,2.537354496e-01,1.341215070e-01,1.265276670e-01,1.979889718e-04,1.482669146e+00,0.000000000e+00,1.370686071e-01,3.433350e-16,2.797158e-17,7.246495e-17,1.647998e-03
7.970000,3.351297155e-02,2.523976905e-01,1.334338720e-01,1.258641350e-01,1.927320155e-04,1.487674790e+00,0.000000000e+00,1.356368401e-01,4.475620e-16,8.777084e-17,2.984531e-17,1.650678e-03
7.980000,3.337651708e-02,2.510667892e-01,1.327494729e-01,1.252039485e-01,1.876847337e-04,1.493843514e+00,0.000000000e+00,1.342197229e-01,2.238129e-16,5.928594e-17,4.906539e-18,1.654218e-03
7.990000,3.324344983e-02,2.497427135e-01,1.320682991e-01,1.245470928e-01,1.828408891e-04,1.501255230e+00,0.000000000e+00,1.328171119e-01,6.661428e-16,4.291469e-17,9.356256e-17,1.662019e-03
8.000000,3.311370358e-02,2.484254315e-01,1.313903395e-01,1.238935532e-01,1.781944118e-04,1.509996675e+00,0.000000000e+00,1.314288649e-01,5.722090e-16,9.720645e-17,6.992894e-17,1.653597e-03
8.010000,3.298721373e-02,2.471149113e-01,1.307155834e-01,1.232433150e-01,1.737393913e-04,1.520162090e+00,0.000000000e+00,1.300548409e-01,3.330759e-16,8.441529e-17,1.112389e-16,1.658378e-03
8.020000,3.286391731e-02,2.458111211e-01,1.300440199e-01,1.225963635e-01,1.694700702e-04,1.531853988e+00,0.000000000e+00,1.286949001e-01,4.586138e-16,4.177767e-17,1.001343e-16,1.647657e-03
8.030000,3.274375291e-02,2.445140293e-01,1.293756384e-01,1.219526841e-01,1.653808375e-04,1.545184006e+00,0.000000000e+00,1.273489040e-01,2.238062e-16,3.273070e-17,5.647850e-17,1.647778e-03
8.040000,3.262666071e-02,2.432236044e-01,1.287104280e-01,1.213122623e-01,1.614662222e-04,1.560273874e+00,0.000000000e+00,1.260167155e-01,5.668008e-16,4.220764e-17,2.453269e-17,1.647047e-03
8.050000,3.251258239e-02,2.419398149e-01,1.280483781e-01,1.206750833e-01,1.577208884e-04,1.577256509e+00,0.000000000e+00,1.246981984e-01,1.110900e-16,6.834018e-17,1.110765e-17,1.655368e-03
8.060000,3.240146112e-02,2.406626294e-01,1.273894781e-01,1.200411328e-01,1.541396295e-04,1.596277251e+00,0.000000000e+00,1.233932182e-01,5.204170e-18,1.387779e-17,1.551584e-17,1.649697e-03
8.070000,3.229324153e-02,2.393920167e-01,1.267337174e-01,1.194103962e-01,1.507173641e-04,1.617495276e+00,0.000000000e+00,1.221016411e-01,6.776022e-16,6.206335e-17,8.086491e-17,1.659769e-03
8.080000,3.218786965e-02,2.381279457e-01,1.260810856e-01,1.187828591e-01,1.474491314e-04,1.641085214e+00,0.000000000e+00,1.208233350e-01,2.786378e-17,4.177767e-17,7.063542e-17,1.647828e-03
8.090000,3.208529288e-02,2.368703853e-01,1.254315724e-01,1.181585071e-01,1.443300878e-04,1.667239005e+00,0.000000000e+00,1.195581687e-01,2.289112e-16,7.219451e-17,3.659403e-17,1.662368e-03
8.100000,3.198545995e-02,2.356193045e-01,1.247851674e-01,1.175373257e-01,1.413555040e-04,1.696168040e+00,0.000000000e+00,1.183060123e-01,2.544077e-16,5.647850e-17,1.179740e-17,1.653778e-03
8.110000,3.188832087e-02,2.343746726e-01,1.241418606e-01,1.169193006e-01,1.385207617e-04,1.728105643e+00,0.000000000e+00,1.170667371e-01,7.855406e-16,1.482148e-16,1.280204e-16,1.650807e-03
8.120000,3.179382687e-02,2.331364587e-01,1.235016419e-01,1.163044175e-01,1.358213517e-04,1.763309958e+00,0.000000000e+00,1.158402156e-01,5.551115e-16,3.103168e-17,1.061057e-16,1.661489e-03
8.130000,3.170193039e-02,2.319046323e-01,1.228645016e-01,1.156926621e-01,1.332528721e-04,1.802067324e+00,0.000000000e+00,1.146263215e-01,8.968118e-16,7.244418e-17,1.844036e-16,1.658648e-03
8.140000,3.161258499e-02,2.306791629e-01,1.222304300e-01,1.150840202e-01,1.308110262e-04,1.844696239e+00,0.000000000e+00,1.134249295e-01,1.387887e-16,7.376145e-17,6.601073e-17,1.654167e-03
8.150000,3.152574532e-02,2.294600199e-01,1.215994176e-01,1.144784775e-01,1.284916217e-04,1.891552026e+00,0.000000000e+00,1.122359157e-01,1.144523e-16,1.010318e-16,3.045663e-17,1.647197e-03
8.160000,3.144136709e-02,2.282471730e-01,1.209714555e-01,1.138760198e-01,1.262905693e-04,1.943032370e+00,0.000000000e+00,1.110591572e-01,5.721985e-16,2.428613e-17,2.567347e-16,1.647327e-03
8.170000,3.135940698e-02,2.270405920e-01,1.203465345e-01,1.132766331e-01,1.242038813e-04,1.999583901e+00,0.000000000e+00,1.098945324e-01,2.237995e-16,1.210335e-16,6.594231e-17,1.650087e-03
8.180000,3.127982264e-02,2.258402467e-01,1.197246464e-01,1.126803031e-01,1.222276709e-04,2.061710072e+00,0.000000000e+00,1.087419206e-01,2.498062e-16,8.355535e-17,1.416458e-16,1.645386e-03
8.190000,3.120257259e-02,2.246461071e-01,1.191057829e-01,1.120870158e-01,1.203581500e-04,2.129980619e+00,0.000000000e+00,1.076012025e-01,6.661524e-16,4.718958e-17,3.157244e-17,1.648787e-03
8.200000,3.112761623e-02,2.234581432e-01,1.184899364e-01,1.114967571e-01,1.185916278e-04,2.205043001e+00,0.000000000e+00,1.064722598e-01,4.475620e-16,9.739202e-17,9.088693e-17,1.668660e-03
8.210000,3.105491374e-02,2.222763251e-01,1.178770998e-01,1.109095131e-01,1.169245078e-04,2.287636291e+00,0.000000000e+00,1.053549755e-01,4.475763e-16,4.060884e-17,7.913458e-17,1.667009e-03
8.220000,3.098442610e-02,2.211006230e-01,1.172672667e-01,1.103252697e-01,1.153532839e-04,2.378608143e+00,0.000000000e+00,1.042492334e-01,6.661683e-16,1.110765e-16,8.301336e-17,1.665869e-03
8.230000,3.091611497e-02,2.199310073e-01,1.166604313e-01,1.097440129e-01,1.138745361e-04,2.478935656e+00,0.000000000e+00,1.031549188e-01,6.713626e-16,5.561947e-17,8.441974e-17,1.658549e-03
8.240000,3.084994274e-02,2.187674482e-01,1.160565888e-01,1.091657289e-01,1.124849228e-04,2.589751166e+00,0.000000000e+00,1.020719180e-01,1.570979e-16,5.551115e-17,3.473131e-16,1.655688e-03
8.250000,3.078587244e-02,2.176099163e-01,1.154557357e-01,1.085904036e-01,1.111811725e-04,2.712374365e+00,0.000000000e+00,1.010001184e-01,6.753602e-16,5.647850e-17,8.184972e-17,1.652448e-03
8.260000,3.072386773e-02,2.164583821e-01,1.148578693e-01,1.080180233e-01,1.099600712e-04,2.848352555e+00,0.000000000e+00,9.993940862e-02,4.440926e-16,1.110765e-16,1.743483e-16,1.652637e-03
8.270000,3.066389287e-02,2.153128161e-01,1.142629889e-01,1.074485740e-01,1.088184472e-04,2.999511485e+00,0.000000000e+00,9.888967846e-02,5.558293e-16,1.015665e-16,3.209238e-17,1.652598e-03
8.280000,3.060591271e-02,2.141731890e-01,1.136710954e-01,1.068820419e-01,1.077531500e-04,3.168020010e+00,0.000000000e+00,9.785081887e-02,6.684681e-16,1.031541e-16,2.823925e-17,1.649027e-03
8.290000,3.054989271e-02,2.130394716e-01,1.130821920e-01,1.063184131e-01,1.067610239e-04,3.356473015e+00,0.000000000e+00,9.682272204e-02,1.146625e-16,2.501854e-17,1.867791e-16,1.656038e-03
8.300000,3.049579890e-02,2.119116344e-01,1.124962847e-01,1.057576739e-01,1.058388731e-04,3.567998605e+00,0.000000000e+00,9.580528140e-02,5.579240e-16,9.934984e-17,3.817377e-16,1.651738e-03
8.310000,3.044359795e-02,2.107896484e-01,1.119133828e-01,1.051998104e-01,1.049834172e-04,3.806397872e+00,0.000000000e+00,9.479839166e-02,2.238415e-16,3.469447e-18,1.312585e-16,1.654848e-03
8.320000,3.039325715e-02,2.096734843e-01,1.113334999e-01,1.046448087e-01,1.041912325e-04,4.076328747e+00,0.000000000e+00,9.380194891e-02,2.238398e-16,5.204170e-17,1.995479e-16,1.650988e-03
8.330000,3.034474454e-02,2.085631129e-01,1.107566547e-01,1.040926551e-01,1.034586767e-04,4.383550093e+00,0.000000000e+00,9.281585066e-02,2.238331e-16,6.397344e-17,1.508811e-16,1.655738e-03
8.340000,3.029802894e-02,2.074585050e-01,1.101828723e-01,1.035433356e-01,1.027817896e-04,4.735248907e+00,0.000000000e+00,9.183999597e-02,2.288886e-16,9.106885e-17,4.087658e-17,1.648587e-03
8.350000,3.025308015e-02,2.063596312e-01,1.096121862e-01,1.029968364e-01,1.021561633e-04,5.140483357e+00,0.000000000e+00,9.087428557e-02,4.449864e-16,1.470325e-16,9.389967e-17,1.653267e-03
8.360000,3.020986905e-02,2.052664622e-01,1.090446404e-01,1.024531434e-01,1.015767700e-04,5.610789054e+00,0.000000000e+00,8.991862208e-02,4.475600e-16,6.938894e-18,6.305738e-16,1.764171e-03
8.370000,3.016836792e-02,2.041789684e-01,1.084802925e-01,1.019122427e-01,1.010377330e-04,6.161018045e+00,0.000000000e+00,8.897291026e-02,2.238537e-16,1.429227e-16,3.971911e-17,1.647207e-03
8.380000,3.012855076e-02,2.030971202e-01,1.079192181e-01,1.013741201e-01,1.005320167e-04,6.810513867e+00,0.000000000e+00,8.803705742e-02,2.544211e-16,2.501854e-17,3.024158e-16,1.649077e-03
8.390000,3.009039376e-02,2.020208875e-01,1.073615167e-01,1.008387613e-01,1.000510064e-04,7.584778770e+00,0.000000000e+00,8.711097389e-02,6.753312e-16,1.366804e-16,3.262987e-16,1.659688e-03
8.400000,3.005387596e-02,2.009502401e-01,1.068073202e-01,1.003061518e-01,9.958392770e-05,8.517873067e+00,0.000000000e+00,8.619457386e-02,5.076104e-18,5.721958e-17,4.175471e-16,1.662769e-03
8.410000,3.001898017e-02,1.998851471e-01,1.062568055e-01,9.977627695e-02,9.911703688e-05,9.655923036e+00,0.000000000e+00,8.528777649e-02,4.449963e-16,5.815853e-17,4.231090e-16,1.666569e-03
8.420000,2.998569420e-02,1.988255772e-01,1.057102134e-01,9.924912167e-02,9.863247300e-05,1.106234120e+01,0.000000000e+00,8.439050766e-02,2.498965e-16,1.682950e-16,2.468067e-16,1.703763e-03
8.430000,2.995401272e-02,1.977714979e-01,1.051678783e-01,9.872467046e-02,9.810660680e-05,1.282575279e+01,0.000000000e+00,8.350270278e-02,2.237861e-16,2.444976e-16,5.056540e-16,1.655088e-03
8.440000,2.992393981e-02,1.967228758e-01,1.046302758e-01,9.820290725e-02,9.750762386e-05,1.507231159e+01,0.000000000e+00,8.262431131e-02,1.387996e-16,4.579801e-17,9.136988e-17,1.645227e-03
8.450000,2.989549287e-02,1.956796759e-01,1.040981037e-01,9.768381513e-02,9.679192310e-05,1.798534969e+01,0.000000000e+00,8.175530446e-02,5.576131e-17,1.430490e-17,4.098098e-16,1.634125e-03
8.460000,2.986870837e-02,1.946418608e-01,1.035724245e-01,9.716737615e-02,9.589864664e-05,2.183770260e+01,0.000000000e+00,8.089568904e-02,4.450151e-16,8.500145e-17,7.291123e-16,1.638686e-03
8.470000,2.984365086e-02,1.936093904e-01,1.030549318e-01,9.665357081e-02,9.474121003e-05,2.704680554e+01,0.000000000e+00,8.004553330e-02,2.289194e-16,1.050188e-16,4.143085e-16,1.635915e-03
8.480000,2.982042730e-02,1.925822200e-01,1.025484759e-01,9.614237746e-02,9.319394895e-05,3.427255978e+01,0.000000000e+00,7.920501839e-02,1.571487e-16,8.121767e-17,7.055272e-16,1.636486e-03
8.490000,2.979962798e-02,1.915602715e-01,1.021142779e-01,9.563375772e-02,9.036508546e-05,4.000000000e+01,0.000000000e+00,7.838025312e-02,7.776579e-16,2.532043e-16,3.302098e-16,1.641057e-03
8.500000,2.986026341e-02,1.921192463e-01,1.880697975e-01,9.591196038e-02,7.772847424e-05,3.312219880e+01,0.000000000e+00,9.127800585e-02,2.498544e-16,2.389892e-16,2.575641e-16,1.630146e-03
8.510000,3.011002445e-02,1.959206728e-01,5.198255587e-01,9.780373661e-02,4.020457510e-04,3.267680725e+01,0.000000000e+00,2.116351660e-01,1.112288e-16,2.830524e-16,1.675840e-15,1.636025e-03
8.520000,3.060885743e-02,2.027658507e-01,8.472061584e-01,1.012093372e-01,1.018933717e-03,3.243382367e+01,0.000000000e+00,4.408340827e-01,1.242842e-16,2.482534e-16,1.498865e-15,1.640656e-03
8.530000,3.145175823e-02,2.126845639e-01,1.173142245e+00,1.061419634e-01,1.947870529e-03,4.000000000e+01,0.000000000e+00,7.782906483e-01,4.441333e-16,1.942890e-16,6.753223e-16,1.637515e-03
8.540000,3.275303262e-02,2.256839006e-01,1.500429625e+00,1.126026275e-01,3.225901570e-03,4.000000000e+01,0.000000000e+00,1.227162595e+00,5.668221e-16,8.326673e-17,1.786950e-15,1.646077e-03
8.550000,3.463239541e-02,2.417378929e-01,1.772614184e+00,1.205748595e-01,4.890609578e-03,3.251484800e+01,0.000000000e+00,1.687578241e+00,6.667389e-16,2.220446e-16,5.164700e-16,1.636095e-03
8.560000,3.721091844e-02,2.610147478e-01,2.108391895e+00,1.301372185e-01,6.985984062e-03,3.266225504e+01,0.000000000e+00,2.358534188e+00,3.433219e-16,3.140185e-16,8.989551e-16,1.641676e-03
8.570000,4.057486317e-02,2.834572807e-01,2.449966855e+00,1.412546326e-01,9.550410334e-03,4.358225797e+01,0.000000000e+00,3.161521448e+00,2.483140e-16,6.684428e-16,5.311767e-16,1.648727e-03
8.580000,4.477788073e-02,3.080394800e-01,2.590493929e+00,1.534115171e-01,1.262794651e-02,4.000000000e+01,0.000000000e+00,3.544885866e+00,5.558158e-16,2.288783e-16,2.302877e-15,1.643126e-03
8.590000,4.981381829e-02,3.341810927e-01,2.725275698e+00,1.663141239e-01,1.626121743e-02,3.337484994e+01,0.000000000e+00,3.936962335e+00,2.288915e-16,2.482534e-16,1.777996e-15,1.640727e-03
8.600000,5.566088682e-02,3.619909949e-01,2.928276731e+00,1.800088984e-01,2.049590895e-02,3.369626493e+01,0.000000000e+00,4.549988594e+00,4.611429e-16,6.661338e-16,9.347697e-16,1.647037e-03
8.610000,6.186041080e-02,3.899659260e-01,2.767234138e+00,1.937498208e-01,2.491594986e-02,3.696755131e+01,0.000000000e+00,4.134070768e+00,3.510833e-16,1.110223e-16,9.586729e-16,1.646747e-03
8.620000,6.781227083e-02,4.156877941e-01,2.538443181e+00,2.063506816e-01,2.897451351e-02,3.288328894e+01,0.000000000e+00,3.569207900e+00,2.482534e-16,8.950904e-16,2.684843e-15,1.641936e-03
8.630000,7.347896904e-02,4.393036795e-01,2.326339774e+00,2.178898412e-01,3.269201650e-02,2.944080423e+01,0.000000000e+00,3.094286379e+00,2.483080e-16,4.577567e-16,1.358788e-15,1.645617e-03
8.640000,7.884801108e-02,4.609575033e-01,2.129729841e+00,2.284436418e-01,3.608972990e-02,2.653406581e+01,0.000000000e+00,2.695786326e+00,5.561947e-17,2.220446e-16,9.809152e-16,1.641076e-03
8.650000,8.392000498e-02,4.807860897e-01,1.947502592e+00,2.380843874e-01,3.918822386e-02,2.406902563e+01,0.000000000e+00,2.362142312e+00,4.475998e-16,2.220446e-16,7.243421e-16,1.632304e-03
8.660000,8.870270374e-02,4.989184853e-01,1.778625336e+00,2.468799766e-01,4.200714219e-02,2.196631728e+01,0.000000000e+00,2.083468626e+00,4.577969e-16,1.665335e-16,6.674336e-16,1.627754e-03
8.670000,9.320769269e-02,5.154757991e-01,1.622138397e+00,2.548938248e-01,4.456512483e-02,2.016073144e+01,0.000000000e+00,1.851321787e+00,5.578997e-16,4.710277e-16,1.111003e-15,1.631714e-03
8.680000,9.744848538e-02,5.305713206e-01,1.477150242e+00,2.621849461e-01,4.687979086e-02,1.859942818e+01,0.000000000e+00,1.658495704e+00,4.475958e-16,1.241267e-16,2.221530e-16,1.631945e-03
8.690000,1.014394019e-01,5.443107904e-01,1.342832883e+00,2.688081227e-01,4.896775033e-02,1.723985235e+01,0.000000000e+00,1.498845255e+00,1.110359e-16,2.989367e-16,7.947987e-16,1.627025e-03
8.700000,1.051948983e-01,5.567927490e-01,1.218417555e+00,2.748141209e-01,5.084463146e-02,1.604777604e+01,0.000000000e+00,1.367134490e+00,1.110765e-16,2.288783e-16,1.040834e-16,1.646007e-03
8.710000,1.088670581e-01,5.685896503e-01,1.202966566e+00,2.804806522e-01,5.264981007e-02,4.000000000e+01,0.000000000e+00,1.375095470e+00,4.476259e-16,1.570092e-16,5.594315e-16,1.630905e-03
8.720000,1.126316207e-01,5.803044807e-01,1.196241434e+00,2.860981051e-01,5.453223937e-02,4.000000000e+01,0.000000000e+00,1.394103911e+00,6.684677e-16,2.220446e-16,1.387779e-17,1.633255e-03
8.730000,1.164883491e-01,5.919989417e-01,1.229345559e+00,2.916960006e-01,5.647503689e-02,4.156901189e+01,0.000000000e+00,1.461853145e+00,1.570862e-16,1.665335e-16,9.714451e-17,1.630325e-03
8.740000,1.204026339e-01,6.048444911e-01,1.270350768e+00,2.978333970e-01,5.842915290e-02,4.000000000e+01,0.000000000e+00,1.543845123e+00,8.951172e-16,1.665335e-16,4.632459e-16,1.622824e-03
8.750000,1.242344521e-01,6.168504611e-01,1.197863760e+00,3.035585530e-01,6.036506547e-02,3.492628550e+01,0.000000000e+00,1.483772683e+00,8.899182e-16,2.482534e-16,1.118863e-16,1.631945e-03
8.760000,1.279383326e-01,6.274706945e-01,1.024957699e+00,3.086137965e-01,6.226312971e-02,4.242758397e+01,0.000000000e+00,1.318222524e+00,4.577969e-16,2.482534e-16,2.409955e-16,1.636596e-03
8.770000,1.314981712e-01,6.368071080e-01,9.414937871e-01,3.130507573e-01,6.410312788e-02,3.457051931e+01,0.000000000e+00,1.260085177e+00,6.866538e-16,1.241267e-16,5.594315e-16,1.630875e-03
8.780000,1.348918497e-01,6.447085349e-01,7.636184538e-01,3.168004409e-01,6.586851655e-02,3.432391415e+01,0.000000000e+00,1.129166018e+00,2.220734e-16,2.558938e-16,3.873525e-16,1.654267e-03
8.790000,1.380972999e-01,6.508913954e-01,5.905215458e-01,3.197311199e-01,6.754700191e-02,4.353837618e+01,0.000000000e+00,1.028682540e+00,4.577717e-16,0.000000e+00,7.505561e-16,1.630015e-03
8.800000,1.411090950e-01,6.555348148e-01,4.724230420e-01,3.219300954e-01,6.912481218e-02,3.837800703e+01,0.000000000e+00,9.789295732e-01,3.705371e-18,1.118863e-16,3.466844e-16,1.636686e-03
8.810000,1.439092165e-01,6.584588395e-01,3.577866881e-01,3.233139307e-01,7.059290888e-02,3.358263593e+01,0.000000000e+00,9.401277096e-01,2.221953e-16,8.694409e-17,5.627353e-16,1.637296e-03
8.820000,1.464869901e-01,6.594369154e-01,2.981802304e-01,3.237766646e-01,7.194826049e-02,4.465102639e+01,0.000000000e+00,9.245187707e-01,4.871647e-16,2.797158e-16,4.355503e-16,1.642056e-03
8.830000,1.488419316e-01,6.586253169e-01,3.377927777e-01,3.233926977e-01,7.318580036e-02,3.891128799e+01,0.000000000e+00,9.365639668e-01,3.511358e-16,1.144392e-16,8.791215e-16,1.647497e-03
8.840000,1.509630984e-01,6.558461625e-01,4.716056020e-01,3.220774778e-01,7.430642149e-02,3.279122484e+01,0.000000000e+00,9.852486899e-01,2.001802e-16,5.551115e-17,1.208452e-15,1.655378e-03
