t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
1.700000,1.360840608e-04,2.185087825e-04,4.216186301e-03,1.092544007e-04,2.445820897e-05,1.879158937e-01,3.124185602e+01,1.082188547e-05,3.670825877e-01,2.015521e-15,7.542976e-18,2.875774e-19,8.882468e-03
1.750000,1.594193527e-04,6.409901069e-05,1.234533135e-03,3.204952168e-05,1.563681774e-04,2.053584575e-01,3.146759491e+01,1.904423801e-06,1.393668761e-01,1.116619e-15,2.622643e-18,1.592974e-19,8.760587e-03
1.800000,8.760622874e-05,2.590260944e-04,1.993098197e-03,1.295130538e-04,1.879558841e-04,2.403822347e-01,3.124411068e+01,6.083097760e-06,2.317258703e-01,1.784449e-15,8.913995e-18,2.974473e-19,8.698008e-03
1.850000,1.369431435e-04,2.676937070e-04,2.816378607e-03,1.338468612e-04,1.208471362e-04,1.909819799e-01,3.124019905e+01,7.416552605e-06,2.478623120e-01,2.250835e-15,3.003961e-19,4.891019e-20,9.180639e-03
1.900000,1.707181233e-04,2.425527185e-04,4.895909536e-03,1.212763682e-04,2.030812909e-05,2.343926412e-01,3.122602766e+01,1.435473509e-05,4.919346756e-01,2.221328e-15,1.336662e-18,6.431318e-20,8.673517e-03
1.950000,9.949102806e-05,2.802051614e-04,5.095467879e-04,1.401025868e-04,3.330232789e-05,2.152953344e-01,3.132862590e+01,3.314778340e-06,7.905188910e-02,1.777995e-15,7.736492e-19,2.406604e-21,8.891128e-03
2.000000,7.761290954e-05,2.010897344e-04,1.612613805e-03,1.005448734e-04,1.000831208e-04,4.033160262e-02,3.121007724e+01,3.318410334e-06,1.034019623e-01,1.333029e-15,2.834868e-19,6.440375e-22,1.297445e-02
2.050000,8.752839958e-05,9.894086920e-05,4.310293654e-03,4.947045301e-05,5.424931545e-05,8.430535148e-02,3.146686631e+01,9.798607338e-06,4.162054352e-01,1.776472e-15,3.753508e-19,1.694893e-20,8.674137e-03
2.100000,1.334231093e-04,1.392398501e-04,1.408873826e-03,6.961993834e-05,3.495521654e-05,3.712375770e-02,3.123695247e+01,1.816847145e-06,2.109091936e-01,1.777850e-15,2.197975e-19,1.300593e-21,8.593528e-03
2.150000,1.091854791e-04,2.332826010e-04,4.349489425e-03,1.166413078e-04,2.906282908e-05,7.221439949e-02,3.138283865e+01,1.166964620e-05,4.271783517e-01,1.554706e-15,1.930112e-19,1.275876e-20,8.745948e-03
2.200000,1.288430572e-04,2.436039208e-04,2.920397631e-03,1.218019653e-04,9.350412104e-05,8.274074299e-02,3.113516755e+01,6.987796988e-06,3.272766899e-01,1.332432e-15,5.433089e-19,6.696383e-21,8.699438e-03
2.250000,1.569297634e-04,2.627043701e-04,3.105347798e-03,1.313521930e-04,4.469606264e-05,5.633676200e-02,3.120754428e+01,7.662045770e-06,3.337374963e-01,2.220788e-15,1.230319e-19,6.458626e-21,8.650907e-03
2.300000,1.637314530e-04,2.996789643e-04,1.596905214e-03,1.498394874e-04,1.045477497e-04,5.607403468e-02,3.126576598e+01,5.304561927e-06,1.777157168e-01,1.777832e-15,1.216466e-19,9.046316e-22,1.340340e-02
2.350000,1.597035896e-04,2.517770080e-04,2.018815671e-03,1.258885120e-04,1.216728226e-04,9.184865351e-02,3.128027478e+01,5.165646179e-06,1.268581824e-01,2.220558e-15,1.464074e-19,1.876183e-21,8.598668e-03
2.400000,1.061253981e-04,2.752452599e-04,2.529786725e-03,1.376226369e-04,9.946214003e-05,2.949344984e-02,3.114445024e+01,6.626017557e-06,2.104066799e-01,1.998641e-15,3.878871e-19,5.135956e-21,8.682488e-03
2.450000,5.532893048e-05,2.178826553e-04,3.704447694e-03,1.089413321e-04,1.197186302e-04,8.092131767e-02,3.107041503e+01,9.333682592e-06,3.176811408e-01,1.115901e-15,2.318598e-19,6.789486e-21,8.811128e-03
2.500000,9.265747887e-05,1.411210803e-04,4.295942403e-03,7.056055410e-05,7.703056812e-05,7.140426664e-02,3.126823042e+01,1.026151559e-05,4.235543680e-01,1.999176e-15,5.316974e-19,1.529727e-20,8.647427e-03
2.550000,1.994230390e-04,3.884990950e-04,2.395794368e-03,1.942495505e-04,5.193908568e-05,6.200617969e-02,3.118658828e+01,9.015084128e-06,1.529934561e-01,1.555309e-15,1.844944e-19,4.735058e-21,9.015578e-03
2.600000,1.338708156e-04,2.383871748e-04,3.379841155e-03,1.191935955e-04,1.139018557e-04,9.304221756e-02,3.120472419e+01,8.503746540e-06,3.504784054e-01,2.003228e-15,2.909962e-19,5.547298e-21,8.552627e-03
2.650000,1.053430561e-04,2.677092658e-04,2.516825311e-03,1.338546395e-04,1.443322668e-04,5.053665109e-02,3.119624663e+01,6.867207272e-06,1.812039526e-01,1.780624e-15,4.097518e-19,3.741894e-21,8.559587e-03
2.700000,1.337464338e-04,1.879074123e-04,3.274719495e-03,9.395371327e-05,1.289339434e-04,5.262283725e-02,3.118960543e+01,7.439220392e-06,2.544840866e-01,1.332379e-15,1.223290e-19,7.262567e-21,1.208474e-02
2.750000,1.143837994e-04,2.714209172e-04,2.156694099e-03,1.357104670e-04,1.054860253e-04,6.535295988e-02,3.126666460e+01,5.717529716e-06,1.830269181e-01,2.446451e-15,1.545063e-19,3.788046e-21,1.058063e-02
2.800000,9.663403077e-03,1.261135346e-02,2.175018365e-01,6.305634945e-03,5.513885114e-03,9.326309738e+00,1.006995743e+01,3.123140674e-02,3.227134573e+00,1.777270e-15,8.890458e-18,4.862064e-17,9.723929e-03
2.850000,1.444595155e-02,1.880064318e-02,8.708104085e-02,9.400183146e-03,8.213537405e-03,5.667684604e+00,1.794989651e+01,2.062819262e-02,2.112292173e+00,1.334493e-15,1.375057e-17,2.174494e-18,8.742497e-03
2.900000,1.645657817e-02,2.145101288e-02,4.266215306e-02,1.072530080e-02,9.398234488e-03,4.296624603e+00,2.101166038e+01,2.284823448e-02,2.587314454e+00,2.220806e-15,8.197207e-18,2.089903e-18,1.032713e-02
2.950000,1.740368821e-02,2.270359163e-02,2.213119657e-02,1.135155201e-02,9.937140890e-03,3.713809902e+00,2.213583719e+01,2.481200299e-02,2.385791161e+00,1.554340e-15,2.710505e-18,3.433943e-19,8.855967e-03
3.000000,1.777578501e-02,2.328309611e-02,8.992987708e-03,1.164128510e-02,1.021434192e-02,3.361836372e+00,2.298108374e+01,2.589687116e-02,2.021827592e+00,1.332310e-15,2.385245e-18,5.229700e-20,8.687377e-03
3.050000,1.801309683e-02,2.361592598e-02,5.336468371e-03,1.180768860e-02,1.032854918e-02,3.197338051e+00,2.329585113e+01,2.658883768e-02,2.103268986e+00,1.556251e-15,3.258953e-19,2.252123e-20,1.352935e-02
3.100000,1.815203734e-02,2.383585335e-02,4.295585396e-03,1.191764455e-02,1.040733036e-02,3.176430454e+00,2.329564098e+01,2.706656728e-02,2.032076107e+00,1.335492e-15,6.732756e-19,8.470329e-21,8.708788e-03
3.150000,1.819956133e-02,2.394050687e-02,5.741467096e-03,1.196996758e-02,1.045819251e-02,3.164897121e+00,2.335179466e+01,2.731625365e-02,2.311025685e+00,1.555753e-15,1.911102e-18,2.033871e-20,8.692127e-03
3.200000,1.821590172e-02,2.397203419e-02,3.373433236e-03,1.198573011e-02,1.046218983e-02,3.121906551e+00,2.344119304e+01,2.736922285e-02,2.173723753e+00,2.005689e-15,3.364331e-19,1.115757e-20,8.671197e-03
3.250000,1.823914693e-02,2.396008218e-02,2.329884415e-03,1.197975453e-02,1.045274378e-02,3.121158156e+00,2.358230168e+01,2.733543124e-02,2.082695725e+00,1.777261e-15,4.256962e-19,1.440112e-21,8.751067e-03
3.300000,1.818459157e-02,2.390954620e-02,4.049065967e-03,1.195448835e-02,1.042407135e-02,3.104012923e+00,2.363053713e+01,2.722021466e-02,1.929066106e+00,1.111880e-15,7.184437e-19,1.270726e-20,8.667728e-03
3.350000,1.835312655e-02,2.419039583e-02,1.303953283e-03,1.209490301e-02,1.051877327e-02,3.111467732e+00,2.349231200e+01,2.783250239e-02,2.043506232e+00,1.608540e-15,1.470669e-18,2.022818e-21,8.714797e-03
3.400000,1.829857747e-02,2.421865491e-02,4.567370674e-03,1.210903152e-02,1.052787475e-02,3.158760275e+00,2.324975050e+01,2.790445939e-02,2.451923569e+00,1.778246e-15,1.103096e-19,1.136414e-20,8.952738e-03
3.450000,1.821134309e-02,2.396251754e-02,3.417281469e-03,1.198097212e-02,1.041582319e-02,3.125519036e+00,2.360400109e+01,2.731240468e-02,1.915883295e+00,2.000178e-15,7.743938e-19,2.695762e-21,8.680628e-03
3.500000,1.831745701e-02,2.420416267e-02,4.750867715e-03,1.210178592e-02,1.051777169e-02,3.096030427e+00,2.351312641e+01,2.786874184e-02,2.488857784e+00,1.776439e-15,8.082807e-19,1.027191e-20,8.671127e-03
3.550000,1.814011147e-02,2.388916217e-02,8.821552053e-03,1.194429706e-02,1.037407668e-02,2.476406095e+00,2.429910225e+01,2.717036572e-02,1.544126351e+00,1.998811e-15,1.481265e-18,4.153054e-20,8.638527e-03
3.600000,1.777761159e-02,2.347804950e-02,1.563992545e-02,1.173875514e-02,1.022009274e-02,2.172446019e+00,2.491144302e+01,2.634805501e-02,1.378173522e+00,1.783042e-15,4.592527e-18,1.762154e-19,8.757918e-03
3.650000,1.727336394e-02,2.274490020e-02,1.897641271e-02,1.137220496e-02,9.881323622e-03,1.916698102e+00,2.552975057e+01,2.477800169e-02,1.544407420e+00,1.115446e-15,1.748223e-18,2.212686e-19,8.713458e-03
3.700000,1.647883337e-02,2.161259197e-02,2.537851759e-02,1.080608567e-02,9.410901299e-03,1.579525590e+00,2.638947892e+01,2.254807511e-02,1.491681613e+00,2.220667e-15,4.162281e-18,9.296085e-19,8.710957e-03
3.750000,1.541225070e-02,2.016319891e-02,3.479638797e-02,1.008142867e-02,8.775641017e-03,1.149058673e+00,2.762302541e+01,1.994750197e-02,7.507291149e-01,2.224573e-15,2.827253e-18,5.528368e-19,8.659077e-03
3.800000,1.417226392e-02,1.841357736e-02,3.878262651e-02,9.206658613e-03,8.031631681e-03,8.408108673e-01,2.833975928e+01,1.689434041e-02,7.602879544e-01,1.556052e-15,6.527762e-18,1.964334e-18,8.747117e-03
3.850000,1.274820653e-02,1.653684270e-02,4.693644218e-02,8.268327136e-03,7.236448881e-03,3.728531308e-01,2.962357988e+01,1.413459988e-02,3.615873695e-01,2.001420e-15,3.227665e-18,2.602121e-18,8.714478e-03
3.900000,1.119449796e-02,1.440736515e-02,5.092252728e-02,7.203620273e-03,6.294906067e-03,1.821537184e-01,3.053571543e+01,1.118432879e-02,2.269003748e-01,1.776945e-15,7.078741e-18,8.837505e-19,8.731248e-03
3.950000,9.339400176e-03,1.175712372e-02,5.626469586e-02,5.878528002e-03,5.190160965e-03,5.077976784e-01,3.159053890e+01,8.189503469e-03,4.171756140e-01,1.803741e-15,4.575539e-18,1.999170e-18,1.331134e-02
4.000000,7.416712038e-03,9.006274029e-03,6.359359207e-02,4.503121796e-03,4.031105949e-03,8.366942496e-01,3.269236383e+01,5.916562028e-03,1.067329381e+00,2.224551e-15,1.541061e-17,3.491637e-18,1.310491e-02
4.050000,5.564159259e-03,6.181007306e-03,5.801053254e-02,3.090498734e-03,2.889989337e-03,9.365720335e-01,3.307535445e+01,3.544881665e-03,5.846242528e-01,1.554566e-15,1.446912e-17,3.927147e-18,1.337191e-02
4.100000,3.974419112e-03,3.607985574e-03,4.997900798e-02,1.803991809e-03,2.053604417e-03,8.815618170e-01,3.305632200e+01,1.938344095e-03,5.519592512e-01,1.126869e-15,3.056131e-17,4.910805e-19,1.327051e-02
4.150000,2.601031380e-03,1.468314157e-03,4.694463595e-02,7.341570136e-04,1.665806941e-03,8.665785194e-01,3.332000381e+01,1.299133776e-03,1.144591673e+00,1.334041e-15,6.195388e-18,1.386603e-18,1.200212e-02
4.200000,1.493355208e-03,3.640216601e-04,3.347540641e-02,1.820108336e-04,1.739115001e-03,7.465407454e-01,3.305356593e+01,6.865827278e-04,5.907101151e-01,1.556243e-15,2.160822e-17,4.033488e-18,8.769277e-03
4.250000,5.979793579e-04,1.679262099e-03,3.120891929e-02,8.396309524e-04,1.983762889e-03,7.441510897e-01,3.319388192e+01,7.572077513e-04,9.524176693e-01,2.232050e-15,1.693852e-17,4.069461e-18,8.622347e-03
4.300000,2.793415035e-04,3.121466306e-03,2.403934398e-02,1.560732520e-03,2.468683713e-03,6.542789765e-01,3.322368457e+01,9.224627605e-04,8.165992600e-01,1.336756e-15,1.502770e-17,1.011118e-18,1.263763e-02
4.350000,8.927115772e-04,4.119641748e-03,2.036309313e-02,2.059819418e-03,2.831989040e-03,6.176065392e-01,3.307238971e+01,1.206991223e-03,8.376352489e-01,1.561669e-15,7.908175e-18,4.607859e-19,8.676967e-03
4.400000,1.431772637e-03,4.847093966e-03,1.573245541e-02,2.423544611e-03,3.029796737e-03,5.263608406e-01,3.308143002e+01,1.430712764e-03,6.955357680e-01,2.229656e-15,2.311275e-17,2.000502e-18,8.821748e-03
4.450000,1.862609317e-03,5.454469501e-03,1.262871285e-02,2.727231370e-03,3.237963007e-03,5.021296964e-01,3.306196366e+01,1.689164923e-03,6.818655249e-01,1.777167e-15,1.167286e-17,3.564418e-18,8.918018e-03
4.500000,2.227439920e-03,6.051869339e-03,9.712465146e-03,3.025930052e-03,3.490018339e-03,4.589863169e-01,3.309002865e+01,1.999375539e-03,7.912531408e-01,1.333626e-15,1.530152e-17,2.475378e-18,1.405429e-02
4.550000,2.447932329e-03,6.285013528e-03,6.642544740e-03,3.142501592e-03,3.541318417e-03,4.033555804e-01,3.293957777e+01,2.103749746e-03,6.590631480e-01,1.776710e-15,1.225592e-17,2.998334e-18,8.679327e-03
4.600000,2.659920468e-03,6.663226946e-03,9.569901316e-03,3.331607310e-03,3.738237901e-03,4.658741338e-01,3.321870351e+01,2.380705573e-03,9.372866711e-01,2.443138e-15,1.018181e-17,1.820234e-18,8.906448e-03
4.650000,2.846778870e-03,6.840822201e-03,5.553271180e-03,3.420404431e-03,3.766521477e-03,4.098086878e-01,3.313366454e+01,2.454753408e-03,7.739000419e-01,1.777489e-15,7.921601e-18,5.600598e-19,8.735538e-03
4.700000,3.003188677e-03,6.989846235e-03,2.628365330e-03,3.494916003e-03,3.776001804e-03,3.701852454e-01,3.296968137e+01,2.528091796e-03,6.057802642e-01,2.224707e-15,1.758698e-18,1.022133e-18,8.663547e-03
4.750000,3.186741675e-03,7.323774092e-03,6.158155159e-03,3.661878862e-03,3.931944643e-03,4.265196813e-01,3.305358790e+01,2.782866073e-03,7.979752191e-01,2.443169e-15,8.929442e-18,1.113227e-18,8.805648e-03
4.800000,3.242779848e-03,7.470306474e-03,3.042012341e-03,3.735144552e-03,4.036192946e-03,4.155525887e-01,3.308977414e+01,2.888469831e-03,8.523849873e-01,1.998530e-15,5.854340e-19,4.743997e-19,8.644487e-03
4.850000,3.407203288e-03,7.624941222e-03,6.221546397e-03,3.812461376e-03,4.038078638e-03,4.383081882e-01,3.312398891e+01,2.997174862e-03,1.089329376e+00,2.000433e-15,5.066553e-18,2.773512e-19,8.755748e-03
4.900000,3.417510894e-03,7.571649163e-03,1.355442287e-03,3.785815538e-03,4.002250195e-03,3.981264191e-01,3.299367049e+01,2.934822764e-03,6.727601879e-01,1.782244e-15,6.746243e-18,2.089448e-19,8.807467e-03
4.950000,3.456104210e-03,7.729790370e-03,2.315160465e-03,3.864885563e-03,4.112405669e-03,4.026392682e-01,3.304950619e+01,3.069129666e-03,6.199030641e-01,1.352938e-15,3.323721e-18,4.276468e-20,8.801888e-03
5.000000,3.482517253e-03,7.784196918e-03,3.520830570e-03,3.892088633e-03,4.143830226e-03,5.593818045e-01,3.320972746e+01,3.116787909e-03,9.332384631e-01,1.787596e-15,1.581935e-19,7.039170e-21,9.583709e-03
5.050000,3.612097223e-03,8.059458981e-03,1.828524006e-03,4.029718584e-03,4.263871672e-03,1.778006691e+00,3.556533788e+01,3.327076915e-03,8.856371325e-01,2.232007e-15,5.593652e-18,1.152210e-18,1.324586e-02
5.100000,3.592015109e-03,7.724605279e-03,5.244127181e-03,3.862293037e-03,4.000837064e-03,1.620666985e+00,3.515501528e+01,3.040787524e-03,3.493914788e-01,8.947394e-16,3.278260e-17,1.616512e-18,1.165919e-02
5.150000,3.570747101e-03,7.731169400e-03,3.372954646e-03,3.865575073e-03,4.038051261e-03,1.466207553e+00,3.481565904e+01,3.048750034e-03,8.007053370e-01,1.332641e-15,3.132230e-17,4.820303e-18,8.776948e-03
5.200000,3.520692264e-03,7.470555428e-03,3.907539286e-03,3.735269028e-03,3.868416872e-03,1.241652232e+00,3.427850137e+01,2.838577950e-03,5.413180616e-01,1.778138e-15,4.648723e-17,7.236112e-18,8.602657e-03
5.250000,3.508943224e-03,7.422467727e-03,2.387476657e-03,3.711225344e-03,3.825756713e-03,9.981596631e-01,3.372282549e+01,2.792017568e-03,9.840214444e-01,1.334148e-15,1.747470e-17,2.171828e-17,8.629247e-03
5.300000,3.506602509e-03,7.421103699e-03,4.242092627e-03,3.710543335e-03,3.824279344e-03,8.105062406e-01,3.300701760e+01,2.796903270e-03,3.122226710e-01,1.776995e-15,5.515178e-17,1.237346e-17,8.850657e-03
5.350000,3.560770894e-03,7.658349239e-03,2.987541094e-03,3.829165262e-03,3.981404157e-03,6.777817125e-01,3.250141626e+01,2.984526920e-03,6.962120931e-01,1.998428e-15,8.730694e-17,5.933170e-18,8.579797e-03
5.400000,3.457357317e-03,7.517627862e-03,2.896895125e-03,3.758805080e-03,3.934650122e-03,5.652427119e-01,3.157451958e+01,2.884033365e-03,6.239150811e-01,1.999483e-15,3.268000e-17,1.081023e-17,8.588917e-03
5.450000,3.428315015e-03,7.592364305e-03,9.297862392e-04,3.796173035e-03,3.999426722e-03,6.235455790e-01,3.076298388e+01,2.945997569e-03,6.127216553e-01,1.998401e-15,2.629225e-17,2.189506e-17,8.604427e-03
5.500000,3.402409520e-03,7.547284468e-03,2.911911217e-03,3.773633278e-03,3.962849024e-03,7.184618716e-01,2.992939816e+01,2.910855807e-03,5.411546380e-01,2.002886e-15,4.582166e-17,3.508237e-18,8.652218e-03
5.550000,3.444778381e-03,7.645668846e-03,4.379824021e-03,3.822825112e-03,3.998158124e-03,9.668147762e-01,2.926437507e+01,2.987240859e-03,6.289773851e-01,1.558176e-15,3.870832e-17,8.429323e-18,8.761097e-03
5.600000,3.459308428e-03,7.841113173e-03,9.154282641e-04,3.920546543e-03,4.129518835e-03,1.128760393e+00,2.851820080e+01,3.141845668e-03,5.113992020e-01,1.777196e-15,3.793953e-17,6.904433e-18,8.582087e-03
5.650000,3.456381008e-03,8.052607132e-03,3.909431650e-03,4.026292688e-03,4.291733319e-03,1.308412002e+00,2.789664162e+01,3.338166073e-03,8.459995057e-01,1.777543e-15,4.173756e-17,1.447016e-17,8.621317e-03
5.700000,3.356149639e-03,7.934600876e-03,4.040936673e-03,3.967290031e-03,4.240505562e-03,1.457153407e+00,2.733825620e+01,3.245742512e-03,7.975968676e-01,1.555563e-15,1.679567e-17,2.026279e-17,8.526747e-03
5.750000,3.354722326e-03,8.187596764e-03,2.546071976e-03,4.093786948e-03,4.447897002e-03,1.516647701e+00,2.665898959e+01,3.476047403e-03,6.485088346e-01,1.555397e-15,1.897457e-17,1.079713e-17,9.112118e-03
5.800000,3.423209487e-03,8.390641413e-03,6.066126132e-03,4.195308400e-03,4.537351809e-03,1.689338953e+00,2.642674713e+01,3.657999412e-03,9.179749684e-01,1.333193e-15,2.280450e-17,7.553486e-18,8.803827e-03
5.850000,3.450683977e-03,8.499892002e-03,1.083959558e-03,4.249933207e-03,4.590043904e-03,1.743884660e+00,2.594144362e+01,3.733236769e-03,5.742620383e-01,1.332404e-15,3.385048e-17,4.600719e-18,8.564917e-03
5.900000,3.373327681e-03,8.467526623e-03,5.713998916e-03,4.233750664e-03,4.624752524e-03,1.822416980e+00,2.574317812e+01,3.739801477e-03,1.056155200e+00,1.999377e-15,1.065410e-17,1.027582e-18,8.937367e-03
5.950000,3.444177460e-03,8.692515027e-03,3.789984300e-03,4.346243831e-03,4.778196316e-03,1.834048583e+00,2.563739200e+01,3.942802061e-03,8.104171198e-01,2.220899e-15,4.700856e-18,3.249252e-19,8.969708e-03
6.000000,3.407755653e-03,8.537403013e-03,4.091422581e-03,4.268688543e-03,4.665846027e-03,5.411684748e-01,2.708470042e+01,3.794646935e-03,7.393834152e-01,2.224519e-15,2.301328e-19,2.678553e-21,8.757627e-03
6.050000,3.401041375e-03,8.590216654e-03,3.276720547e-03,4.295095121e-03,4.754727931e-03,7.964109089e-01,2.788634384e+01,3.861320692e-03,6.491222705e-01,1.555141e-15,3.580679e-18,1.376533e-19,8.819278e-03
6.100000,3.478887208e-03,8.610732105e-03,3.938591836e-03,4.305352752e-03,4.716617711e-03,7.541346115e-01,2.776811037e+01,3.863385529e-03,7.010906300e-01,1.778224e-15,3.960792e-18,3.805055e-19,9.072878e-03
6.150000,3.484701323e-03,8.451312508e-03,7.444126596e-03,4.225643679e-03,4.616959056e-03,7.279267573e-01,2.767517740e+01,3.737330267e-03,3.284817119e-01,2.225028e-15,2.650550e-18,7.279381e-19,8.581857e-03
6.200000,3.447028420e-03,8.329784426e-03,1.959004655e-03,4.164880172e-03,4.595223333e-03,7.482897069e-01,2.771569541e+01,3.621958245e-03,1.079912629e+00,1.999065e-15,1.103136e-17,4.860605e-18,8.744348e-03
6.250000,3.358218112e-03,8.076688801e-03,1.509257673e-03,4.038333424e-03,4.482864266e-03,6.558331424e-01,2.732427709e+01,3.414283706e-03,9.571793404e-01,2.888319e-15,4.764625e-18,3.227711e-18,8.918927e-03
6.300000,3.406555884e-03,8.152651003e-03,4.275553308e-03,4.076314213e-03,4.521978251e-03,5.975246728e-01,2.694461445e+01,3.485685680e-03,5.160062378e-01,2.228955e-15,9.679619e-18,3.517995e-18,8.517356e-03
6.350000,3.485080875e-03,8.157695499e-03,2.769788814e-03,4.078836440e-03,4.462576848e-03,6.010152537e-01,2.689588805e+01,3.462324622e-03,5.728191709e-01,3.111194e-15,3.736619e-17,7.805089e-18,8.612077e-03
6.400000,3.438845836e-03,8.014729336e-03,2.860167160e-03,4.007353943e-03,4.400689526e-03,5.793270805e-01,2.657505787e+01,3.348154710e-03,6.664919482e-01,1.784532e-15,5.788666e-17,1.325399e-17,8.647617e-03
6.450000,3.373658082e-03,7.963916220e-03,1.680770485e-03,3.981947587e-03,4.395036092e-03,5.690699008e-01,2.628249757e+01,3.311011239e-03,8.268010933e-01,2.228464e-15,2.425351e-17,1.079329e-17,8.593237e-03
6.500000,3.385459321e-03,7.808575382e-03,2.934916021e-03,3.904277772e-03,4.260923941e-03,5.766770850e-01,2.609372196e+01,3.169467367e-03,9.181645404e-01,3.332099e-15,2.849583e-17,3.434358e-18,8.613717e-03
6.550000,3.325344343e-03,7.937368577e-03,2.387996518e-03,3.968673871e-03,4.425846383e-03,5.564484816e-01,2.563882051e+01,3.306435479e-03,7.632868395e-01,2.887114e-15,1.847110e-17,1.015790e-17,8.636587e-03
6.600000,3.323967693e-03,7.897138802e-03,4.250925391e-03,3.948559141e-03,4.375271990e-03,5.202900568e-01,2.514819185e+01,3.269334469e-03,6.503668140e-01,2.665038e-15,2.254554e-17,1.437012e-17,8.637747e-03
6.650000,3.307183387e-03,7.973924664e-03,3.750678209e-03,3.986951770e-03,4.426305930e-03,5.259918263e-01,2.484363255e+01,3.334046667e-03,7.758894179e-01,2.454447e-15,2.617755e-17,1.148852e-17,8.663067e-03
6.700000,3.374582389e-03,8.059558911e-03,3.159065363e-03,4.029768549e-03,4.456796450e-03,5.788307393e-01,2.454378833e+01,3.397756761e-03,9.880386702e-01,2.442628e-15,1.804315e-17,1.403445e-17,1.292994e-02
6.750000,3.291820190e-03,7.908815147e-03,1.496700554e-03,3.954397268e-03,4.381004573e-03,5.793615049e-01,2.401629131e+01,3.270809339e-03,8.314971281e-01,2.220705e-15,2.684539e-17,6.351978e-18,8.669027e-03
6.800000,3.242150792e-03,7.863562858e-03,3.313605899e-03,3.931771299e-03,4.363180652e-03,6.074131728e-01,2.358123799e+01,3.240395896e-03,8.619660537e-01,2.002190e-15,6.558788e-17,1.651778e-17,1.215308e-02
6.850000,3.245924133e-03,7.962303454e-03,1.593394303e-03,3.981141211e-03,4.436985489e-03,6.219820169e-01,2.317150790e+01,3.324660716e-03,6.459339807e-01,2.442852e-15,6.320610e-17,1.064530e-17,8.615547e-03
6.900000,3.246210022e-03,7.924203098e-03,2.056948453e-03,3.962091183e-03,4.381972855e-03,6.224859709e-01,2.273337974e+01,3.281889609e-03,7.844882443e-01,2.667034e-15,1.658922e-17,8.316492e-18,8.597787e-03
6.950000,3.243338617e-03,8.013805793e-03,4.540544650e-03,4.006892175e-03,4.450260455e-03,7.410789306e-01,2.250526339e+01,3.371330582e-03,1.081944986e+00,3.553003e-15,3.576663e-17,1.722496e-17,8.583207e-03
7.000000,3.171587408e-03,7.875161478e-03,2.363593118e-03,3.937570564e-03,4.396425575e-03,7.174077342e-01,2.203585172e+01,3.256649512e-03,8.619870697e-01,2.886763e-15,3.960189e-17,2.921022e-17,9.995750e-03
7.050000,3.177423830e-03,8.130977443e-03,4.936456507e-03,4.065477523e-03,4.573734647e-03,7.761112178e-01,2.166882377e+01,3.493443444e-03,8.674459130e-01,2.220653e-15,3.676208e-17,6.526609e-18,8.644927e-03
7.100000,3.187980326e-03,8.184230989e-03,3.229824830e-03,4.092104074e-03,4.619166051e-03,7.696302320e-01,2.127521748e+01,3.537934205e-03,5.538190584e-01,3.110856e-15,7.920427e-17,1.205243e-17,1.176829e-02
7.150000,3.170832893e-03,8.324592312e-03,2.876416593e-03,4.162284138e-03,4.712767012e-03,8.474821151e-01,2.099497092e+01,3.664481282e-03,8.587368857e-01,1.998975e-15,5.679584e-17,3.275165e-17,8.596997e-03
7.200000,3.203256075e-03,8.286351079e-03,5.192612010e-03,4.143163686e-03,4.664954226e-03,8.870760009e-01,2.072359655e+01,3.630482380e-03,1.196219176e+00,1.999604e-15,9.217512e-18,8.468965e-18,8.638367e-03
7.250000,3.146348836e-03,8.194807931e-03,4.361083966e-03,4.097392500e-03,4.655045625e-03,9.194225142e-01,2.041248122e+01,3.562467566e-03,8.885618266e-01,1.998402e-15,2.464384e-17,9.292504e-18,1.012630e-02
7.300000,3.115341977e-03,8.105197862e-03,2.549207172e-03,4.052587838e-03,4.592534798e-03,9.392560366e-01,2.012142589e+01,3.474659173e-03,6.532586814e-01,1.776377e-15,6.689196e-17,5.389060e-18,1.347459e-02
7.350000,3.136422887e-03,8.240792718e-03,3.744679357e-03,4.120384700e-03,4.648568067e-03,9.702662620e-01,1.989772198e+01,3.587789927e-03,8.981377807e-01,2.222055e-15,1.592682e-17,3.746493e-18,1.328866e-02
7.400000,3.109118676e-03,8.283096029e-03,1.960932731e-03,4.141536175e-03,4.692023133e-03,9.821303856e-01,1.965455569e+01,3.626897374e-03,7.397254568e-01,2.222523e-15,6.211422e-17,1.268901e-17,8.694897e-03
7.450000,3.093092781e-03,8.406847213e-03,2.569290823e-03,4.203411228e-03,4.806031713e-03,9.670296069e-01,1.933885970e+01,3.754204813e-03,4.906565392e-01,2.225685e-15,2.440205e-17,5.357588e-18,8.657457e-03
7.500000,3.188031942e-03,8.610884762e-03,2.964835963e-03,4.305429080e-03,4.893715063e-03,1.047778531e+00,1.935084097e+01,3.928208140e-03,9.998098080e-01,2.221416e-15,3.737758e-17,1.619826e-17,9.634249e-03
