t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
13.200000,3.537097278e-03,7.841122454e-03,2.000087895e-03,3.920551184e-03,4.541101163e-03,1.600797684e+00,1.958194751e+01,2.899387466e-04,2.223779e-15,4.384773e-17,3.681263e-17,8.632321e-03
13.250000,3.527197498e-03,7.921708889e-03,2.191377954e-03,3.960844088e-03,4.591560983e-03,1.621918733e+00,1.925582362e+01,2.965668139e-04,1.999797e-15,3.632607e-17,4.926435e-18,8.684813e-03
13.300000,3.517224427e-03,8.011780662e-03,2.379183196e-03,4.005879617e-03,4.645965500e-03,1.638434750e+00,1.897033736e+01,3.038867918e-04,1.335976e-15,4.047413e-17,2.061412e-17,8.750936e-03
13.350000,3.507436182e-03,8.109841411e-03,2.553916829e-03,4.054909594e-03,4.703334939e-03,1.652222417e+00,1.873488206e+01,3.117704565e-04,2.443339e-15,2.533424e-17,1.969972e-17,8.596008e-03
13.400000,3.498056415e-03,8.214209073e-03,2.708146339e-03,4.107092990e-03,4.762573980e-03,1.665046867e+00,1.855539298e+01,3.200696183e-04,2.442845e-15,4.411961e-17,2.471049e-17,8.527566e-03
13.450000,3.489267596e-03,8.323052327e-03,2.836378695e-03,4.161514152e-03,4.822493853e-03,1.678178485e+00,1.843347987e+01,3.286196981e-04,2.666345e-15,9.203268e-17,2.448798e-17,8.770007e-03
13.500000,3.481209461e-03,8.434437537e-03,2.934929291e-03,4.217206268e-03,4.881844684e-03,1.692165917e+00,1.836608096e+01,3.372447948e-04,2.888379e-15,6.846150e-17,2.367477e-17,8.759296e-03
13.550000,3.473981636e-03,8.546382284e-03,3.001779961e-03,4.273178137e-03,4.939357266e-03,1.706853815e+00,1.834576864e+01,3.457637542e-04,1.776647e-15,2.454498e-17,5.350596e-17,8.703204e-03
13.600000,3.467648307e-03,8.656909744e-03,3.036357606e-03,4.328441356e-03,4.993791722e-03,1.721632599e+00,1.836168187e+01,3.539966165e-04,3.109294e-15,1.907834e-17,6.662818e-17,9.316403e-03
13.650000,3.462242527e-03,8.764098248e-03,3.039236635e-03,4.382035100e-03,5.043989230e-03,1.735806139e+00,1.840091657e+01,3.617709514e-04,2.887619e-15,7.439284e-17,4.258305e-17,9.413857e-03
13.700000,3.457768574e-03,8.866122781e-03,3.011837190e-03,4.433046871e-03,5.088922389e-03,1.748915831e+00,1.845012470e+01,3.689278668e-04,3.109509e-15,6.047208e-17,9.827729e-18,8.561558e-03
13.750000,3.454202326e-03,8.961288665e-03,2.956212654e-03,4.480629340e-03,5.127739962e-03,1.760886588e+00,1.849707127e+01,3.753276479e-04,3.109386e-15,6.431961e-17,3.352543e-17,8.559877e-03
13.800000,3.451491181e-03,9.048060145e-03,2.874980751e-03,4.524014641e-03,5.159802209e-03,1.771944833e+00,1.853195452e+01,3.808548956e-04,2.674263e-15,5.891860e-17,1.782892e-17,8.735155e-03
13.850000,3.449555737e-03,9.125086593e-03,2.771383263e-03,4.562527467e-03,5.184703631e-03,1.782362359e+00,1.854837210e+01,3.854227516e-04,3.109866e-15,6.227902e-17,1.855043e-17,1.055309e-02
13.900000,3.448295061e-03,9.191226917e-03,2.649410484e-03,4.595597282e-03,5.202280413e-03,1.792157862e+00,1.854388296e+01,3.889755750e-04,2.664592e-15,4.253978e-17,7.421725e-17,8.680213e-03
13.950000,3.447596200e-03,9.245570139e-03,2.513925107e-03,4.622768605e-03,5.212600629e-03,1.800902054e+00,1.852015834e+01,3.914894689e-04,3.997179e-15,7.794139e-17,5.406374e-17,8.546667e-03
14.000000,3.447347192e-03,9.287448750e-03,2.370752351e-03,4.643707686e-03,5.215936659e-03,1.807712765e+00,1.848273709e+01,3.929703637e-04,3.330750e-15,4.866169e-17,2.376837e-17,8.631961e-03
14.050000,3.447451770e-03,9.316441909e-03,2.226730006e-03,4.658204108e-03,5.212721541e-03,1.811426320e+00,1.844041178e+01,3.934498143e-04,3.108972e-15,5.252526e-17,3.699785e-17,1.355329e-02
14.100000,3.447843293e-03,9.332367286e-03,2.089700949e-03,4.666166710e-03,5.203493621e-03,1.810849442e+00,1.840428698e+01,3.929790861e-04,2.887292e-15,1.280442e-16,3.664634e-17,9.015438e-03
14.150000,3.448495306e-03,9.335262203e-03,1.968370943e-03,4.667614153e-03,5.188836330e-03,1.804975101e+00,1.838657760e+01,3.916223969e-04,3.331080e-15,5.153154e-17,5.103308e-18,8.915833e-03
14.200000,3.449426436e-03,9.325356129e-03,1.871867475e-03,4.662661170e-03,5.169321268e-03,1.793085686e+00,1.839925500e+01,3.894502764e-04,3.783922e-15,1.011799e-16,1.942338e-17,1.235733e-02
14.250000,3.450698141e-03,9.303037569e-03,1.808796282e-03,4.651502011e-03,5.145462666e-03,1.774734126e+00,1.845269208e+01,3.865339280e-04,2.443162e-15,3.394794e-17,1.590314e-17,8.947325e-03
14.300000,3.452405218e-03,9.268819472e-03,1.785746388e-03,4.634393147e-03,5.117689573e-03,1.749649784e+00,1.855448650e+01,3.829412163e-04,1.998406e-15,6.688176e-17,6.069208e-18,9.337283e-03
14.350000,3.454660712e-03,9.223308685e-03,1.805624752e-03,4.611637997e-03,5.086339227e-03,1.717639777e+00,1.870863486e+01,3.787345543e-04,2.444102e-15,2.347663e-17,1.766816e-17,8.996067e-03
14.400000,3.457578525e-03,9.167185857e-03,1.866613861e-03,4.583576879e-03,5.051671452e-03,1.678545851e+00,1.891517784e+01,3.739706153e-04,3.109941e-15,7.157672e-17,2.102029e-17,8.959316e-03
14.450000,3.461257624e-03,9.101201036e-03,1.962361739e-03,4.550584812e-03,5.013900191e-03,1.632284341e+00,1.917034483e+01,3.687015699e-04,2.220705e-15,6.320092e-17,1.047206e-17,8.679043e-03
14.500000,3.465770908e-03,9.026185825e-03,2.083251942e-03,4.513077592e-03,4.973235076e-03,1.578959353e+00,1.946712390e+01,3.629774612e-04,1.339573e-15,5.080207e-17,1.991347e-17,8.843890e-03
14.550000,3.471159488e-03,8.943076553e-03,2.218070237e-03,4.471523376e-03,4.929924171e-03,1.519012640e+00,1.979610486e+01,3.568493068e-04,2.222549e-15,2.182970e-17,6.356994e-18,1.283291e-02
14.600000,3.477430808e-03,8.852937838e-03,2.355495118e-03,4.426454464e-03,4.884289473e-03,1.453365644e+00,2.014641477e+01,3.503724409e-04,2.220465e-15,4.394044e-17,2.332937e-17,9.000158e-03
14.650000,3.484557962e-03,8.756975515e-03,2.485188292e-03,4.378473768e-03,4.836749383e-03,1.383518091e+00,2.050658981e+01,3.436094974e-04,1.779706e-15,3.124161e-17,2.219275e-17,9.210777e-03
14.700000,3.492478262e-03,8.656532496e-03,2.598467482e-03,4.328252734e-03,4.787826170e-03,1.311584266e+00,2.086528499e+01,3.366324260e-04,2.012537e-15,7.243734e-17,3.186266e-17,8.898123e-03
14.750000,3.501090838e-03,8.553067863e-03,2.688611023e-03,4.276520897e-03,4.738139973e-03,1.240261675e+00,2.121178597e+01,3.295231257e-04,2.448082e-15,7.741007e-17,2.091499e-17,1.335033e-02
14.800000,3.510254592e-03,8.448124617e-03,2.750874937e-03,4.224049747e-03,4.688392884e-03,1.172729376e+00,2.153633544e+01,3.223726492e-04,2.443980e-15,5.795539e-17,1.633908e-17,8.848951e-03
14.850000,3.519788237e-03,8.343293061e-03,2.782325404e-03,4.171634431e-03,4.639347170e-03,1.112464412e+00,2.183031202e+01,3.152792753e-04,2.452194e-15,7.228018e-17,5.405453e-17,9.382355e-03
14.900000,3.529473688e-03,8.240175479e-03,2.781590328e-03,4.120076084e-03,4.591801022e-03,1.062954743e+00,2.208630700e+01,3.083459309e-04,2.887634e-15,3.357665e-17,6.367846e-18,8.749966e-03
14.950000,3.539052528e-03,8.140331238e-03,2.749543301e-03,4.070154382e-03,4.546555880e-03,1.027278130e+00,2.229807638e+01,3.016786106e-04,3.331515e-15,2.532550e-17,3.714017e-17,8.909194e-03
15.000000,3.548251492e-03,8.045285675e-03,2.685405566e-03,4.022631989e-03,4.504406524e-03,1.007705469e+00,2.246076085e+01,2.953756715e-04,2.886672e-15,3.502739e-17,4.765587e-17,8.944645e-03
15.050000,3.556824697e-03,7.956574910e-03,2.591380108e-03,3.978276962e-03,4.466140666e-03,1.005217118e+00,2.257060347e+01,2.895424257e-04,2.886665e-15,8.374683e-17,2.225193e-17,8.918474e-03
15.100000,3.564511738e-03,7.875603028e-03,2.471446035e-03,3.937791338e-03,4.432479297e-03,1.019336641e+00,2.262494838e+01,2.842786094e-04,2.893495e-15,2.534484e-17,2.427034e-17,9.384456e-03
15.150000,3.571058201e-03,7.803643202e-03,2.330047387e-03,3.901811701e-03,4.404068908e-03,1.048332149e+00,2.262233448e+01,2.796742204e-04,2.451210e-15,5.940107e-17,4.208410e-17,1.002968e-02
15.200000,3.576236822e-03,7.741842395e-03,2.172738190e-03,3.870911531e-03,4.381475172e-03,1.089623137e+00,2.256248564e+01,2.758106417e-04,2.665355e-15,6.317490e-17,1.057431e-17,1.337454e-02
15.250000,3.579860940e-03,7.691212232e-03,2.006732078e-03,3.845596638e-03,4.365174252e-03,1.140238515e+00,2.244632525e+01,2.727603648e-04,2.220664e-15,9.503543e-17,2.941540e-17,8.863021e-03
15.300000,3.581793969e-03,7.652615526e-03,1.841500858e-03,3.826298427e-03,4.355544992e-03,1.197166467e+00,2.227601185e+01,2.705862174e-04,2.664566e-15,4.200978e-17,3.126134e-17,8.653931e-03
15.350000,3.581956093e-03,7.626751890e-03,1.689375864e-03,3.813366703e-03,4.352862731e-03,1.257547334e+00,2.205499187e+01,2.693404319e-04,2.003926e-15,4.202650e-17,3.853842e-17,8.973646e-03
15.400000,3.580328475e-03,7.614143834e-03,1.565684250e-03,3.807062721e-03,4.357294699e-03,1.318748048e+00,2.178806592e+01,2.690636328e-04,2.664843e-15,3.682276e-17,1.698101e-17,9.194926e-03
15.450000,3.576955031e-03,7.615124132e-03,1.487292357e-03,3.807552866e-03,4.368896639e-03,1.378385774e+00,2.148146178e+01,2.697837526e-04,1.779620e-15,3.081367e-17,1.533662e-17,9.042290e-03
15.500000,3.571943157e-03,7.629828431e-03,1.468472967e-03,3.814904963e-03,4.387611445e-03,1.434363773e+00,2.114291678e+01,2.715152790e-04,2.444809e-15,4.266044e-17,1.729830e-17,8.751456e-03
15.550000,3.565482020e-03,7.658238423e-03,1.515666547e-03,3.829109855e-03,4.413285685e-03,1.484950736e+00,2.078172871e+01,2.742620051e-04,1.778913e-15,2.405827e-17,1.561884e-17,9.313892e-03
15.600000,3.557789168e-03,7.700064696e-03,1.621789671e-03,3.850022837e-03,4.445627522e-03,1.528830525e+00,2.040847625e+01,2.780053402e-04,2.443178e-15,1.036592e-16,1.367639e-17,9.164025e-03
15.650000,3.549103978e-03,7.754746476e-03,1.772212574e-03,3.877363523e-03,4.484206741e-03,1.565326759e+00,2.003510628e+01,2.827068326e-04,1.556102e-15,1.851355e-17,1.990317e-17,8.698874e-03
15.700000,3.539699694e-03,7.821507194e-03,1.950237240e-03,3.910743629e-03,4.528469998e-03,1.594488883e+00,1.967440859e+01,2.883093627e-04,2.668293e-15,3.340752e-17,8.253027e-18,8.621660e-03
15.750000,3.529864397e-03,7.899344968e-03,2.140504312e-03,3.949662215e-03,4.577733721e-03,1.617119436e+00,1.933931113e+01,2.947347004e-04,2.228400e-15,4.394499e-17,3.703645e-17,8.674052e-03
15.800000,3.519882851e-03,7.987032226e-03,2.330245154e-03,3.993505498e-03,4.631181341e-03,1.634670627e+00,1.904192157e+01,3.018824354e-04,1.999378e-15,4.497725e-17,4.633817e-17,9.011738e-03
15.850000,3.510020647e-03,8.083126384e-03,2.509247410e-03,4.041552189e-03,4.687866252e-03,1.648980069e+00,1.879236646e+01,3.096300341e-04,2.223607e-15,6.808184e-17,7.595949e-18,8.866451e-03
15.900000,3.500511534e-03,8.185991437e-03,2.669530593e-03,4.092984291e-03,4.746722079e-03,1.661885248e+00,1.859760351e+01,3.178343240e-04,1.777374e-15,6.213489e-17,1.246885e-17,8.956556e-03
15.950000,3.491549321e-03,8.293831319e-03,2.805099433e-03,4.146903774e-03,4.806582097e-03,1.674821261e+00,1.846045210e+01,3.263346304e-04,2.443467e-15,5.974737e-17,1.894457e-17,9.423527e-03
16.000000,3.483285000e-03,8.404734321e-03,2.911799351e-03,4.202354792e-03,4.866208880e-03,1.688540042e+00,1.837909012e+01,3.349574850e-04,2.669376e-15,1.467046e-17,2.165573e-17,9.061290e-03
16.050000,3.475828427e-03,8.516725405e-03,2.987186376e-03,4.258349833e-03,4.924333755e-03,1.703059264e+00,1.834718214e+01,3.435224910e-04,2.223090e-15,2.025772e-17,2.360449e-17,8.975506e-03
16.100000,3.469252701e-03,8.627820962e-03,3.030329791e-03,4.313897101e-03,4.979703972e-03,1.717857785e+00,1.835465685e+01,3.518487281e-04,2.664605e-15,2.652598e-17,1.634651e-17,8.903593e-03
16.150000,3.463598778e-03,8.736080107e-03,3.041529942e-03,4.368026164e-03,5.031134050e-03,1.732227077e+00,1.838899859e+01,3.597611514e-04,2.665134e-15,1.047874e-16,2.823959e-17,9.166425e-03
16.200000,3.458878428e-03,8.839648445e-03,3.022008035e-03,4.419809832e-03,5.077556954e-03,1.745622496e+00,1.843681718e+01,3.670966949e-04,2.667190e-15,9.355682e-17,4.925725e-17,9.083522e-03
16.250000,3.455075046e-03,8.936793629e-03,2.973661952e-03,4.468381945e-03,5.118070719e-03,1.757865804e+00,1.848543852e+01,3.737100134e-04,2.222471e-15,8.519948e-17,1.134486e-17,1.253059e-02
16.300000,3.452143490e-03,9.025934986e-03,2.898957715e-03,4.512952174e-03,5.151976628e-03,1.769122803e+00,1.852430260e+01,3.794787819e-04,3.556691e-15,1.637406e-17,9.386638e-18,9.080001e-03
16.350000,3.450011086e-03,9.105670187e-03,2.800960027e-03,4.552819365e-03,5.178805580e-03,1.779683012e+00,1.854603113e+01,3.843082198e-04,3.109202e-15,6.113042e-17,1.748097e-17,8.837030e-03
16.400000,3.448581827e-03,9.174800230e-03,2.683446691e-03,4.587384026e-03,5.198329826e-03,1.789657463e+00,1.854709883e+01,3.881342445e-04,2.886591e-15,1.030951e-16,1.736575e-17,9.311093e-03
16.450000,3.447744774e-03,9.232351349e-03,2.551037462e-03,4.616159280e-03,5.210557868e-03,1.798744314e+00,1.852809260e+01,3.909246145e-04,3.109833e-15,1.097614e-17,1.485825e-17,8.666332e-03
16.500000,3.447386278e-03,9.277590617e-03,2.409294372e-03,4.638778672e-03,5.215711538e-03,1.806170558e+00,1.849356956e+01,3.926776650e-04,3.108878e-15,3.090675e-17,1.469963e-17,8.859461e-03
16.550000,3.447404464e-03,9.310032047e-03,2.264782797e-03,4.654999212e-03,5.214186285e-03,1.810823465e+00,1.845153785e+01,3.934186708e-04,3.552775e-15,3.335852e-17,1.012167e-17,9.009917e-03
16.600000,3.447723614e-03,9.329431445e-03,2.125083572e-03,4.664698806e-03,5.206498359e-03,1.811492888e+00,1.841259656e+01,3.931943110e-04,3.554064e-15,8.909480e-17,1.002002e-17,1.101974e-02
16.650000,3.448305873e-03,9.335770238e-03,1.998699119e-03,4.667868168e-03,5.193225098e-03,1.807106630e+00,1.838879424e+01,3.920660403e-04,2.665385e-15,1.281761e-17,2.571251e-17,8.761607e-03
16.700000,3.449157827e-03,9.329229993e-03,1.894712253e-03,4.664598081e-03,5.174946318e-03,1.796867296e+00,1.839230236e+01,3.901033245e-04,2.887828e-15,9.339008e-17,1.882858e-17,8.672352e-03
16.750000,3.450330230e-03,9.310160444e-03,1.821992731e-03,4.655063410e-03,5.152195035e-03,1.780263069e+00,1.843404380e+01,3.873776610e-04,2.889904e-15,1.279041e-17,9.321312e-18,8.597459e-03
16.800000,3.451910338e-03,9.279044809e-03,1.787833738e-03,4.639505760e-03,5.125424471e-03,1.756987005e+00,1.852245081e+01,3.839580924e-04,2.664585e-15,2.997835e-17,4.895707e-17,1.057817e-02
16.850000,3.454008050e-03,9.236467548e-03,1.796265136e-03,4.618217358e-03,5.094995664e-03,1.726832736e+00,1.866253141e+01,3.799085833e-04,1.999512e-15,4.297582e-17,3.202001e-17,9.031479e-03
16.900000,3.456738731e-03,9.183090888e-03,1.846763444e-03,4.591529311e-03,5.061186511e-03,1.689632342e+00,1.885538238e+01,3.752872701e-04,2.668618e-15,6.727254e-17,1.316519e-17,8.717054e-03
16.950000,3.460206647e-03,9.119645928e-03,1.934093603e-03,4.559807163e-03,5.024219336e-03,1.645273766e+00,1.909820455e+01,3.701473295e-04,2.443816e-15,5.573455e-17,2.206935e-17,8.761946e-03
17.000000,3.464492399e-03,9.046940670e-03,2.049348247e-03,4.523454909e-03,4.984300623e-03,1.593797325e+00,1.938477221e+01,3.645390902e-04,1.779121e-15,4.604902e-17,1.993202e-17,8.961416e-03
17.050000,3.469645843e-03,8.965881154e-03,2.181578469e-03,4.482925562e-03,4.941664329e-03,1.535540198e+00,1.970622121e+01,3.585129858e-04,2.886600e-15,4.164500e-17,7.778888e-18,8.694093e-03
17.100000,3.475683436e-03,8.877496083e-03,2.319366623e-03,4.438733466e-03,4.896610020e-03,1.471284623e+00,2.005197693e+01,3.521228865e-04,2.444022e-15,4.944487e-17,3.234226e-17,9.085131e-03
17.150000,3.482587486e-03,8.782953458e-03,2.452030256e-03,4.391462614e-03,4.849529154e-03,1.402370568e+00,2.041065536e+01,3.454292414e-04,2.442683e-15,1.883324e-17,1.939913e-17,8.856660e-03
17.200000,3.490305008e-03,8.683561220e-03,2.570402849e-03,4.341766969e-03,4.800916504e-03,1.330749462e+00,2.077082179e+01,3.385014030e-04,2.888472e-15,1.064710e-16,4.211985e-17,9.739641e-03
17.250000,3.498745515e-03,8.580750415e-03,2.667229641e-03,4.290362045e-03,4.751367441e-03,1.258970944e+00,2.112155554e+01,3.314186493e-04,1.788390e-15,8.614721e-17,8.557954e-18,8.793203e-03
17.300000,3.507778694e-03,8.476045274e-03,2.737251676e-03,4.238009951e-03,4.701564249e-03,1.190100467e+00,2.145282249e+01,3.242697512e-04,3.109245e-15,4.726363e-17,1.526074e-17,8.836178e-03
17.350000,3.517233742e-03,8.371027118e-03,2.777076724e-03,4.185501339e-03,4.652255534e-03,1.127559328e+00,2.175568880e+01,3.171513017e-04,3.109836e-15,5.059063e-17,2.641163e-17,8.814730e-03
17.400000,3.526901794e-03,8.267298280e-03,2.784943078e-03,4.133637369e-03,4.604232354e-03,1.074867211e+00,2.202242046e+01,3.101652617e-04,3.331237e-15,3.624136e-17,1.197281e-17,8.925077e-03
17.450000,3.536536967e-03,8.166438360e-03,2.761115817e-03,4.083207834e-03,4.558299683e-03,1.035257005e+00,2.224646923e+01,3.034173380e-04,3.553898e-15,1.460349e-16,3.962409e-17,8.838297e-03
17.500000,3.545860359e-03,8.069964959e-03,2.705505096e-03,4.034971531e-03,4.515249636e-03,1.011251521e+00,2.242258833e+01,2.970076752e-04,2.886777e-15,1.245902e-16,3.366249e-17,8.752495e-03
17.550000,3.554624564e-03,7.979429232e-03,2.619032920e-03,3.989704032e-03,4.475879420e-03,1.004215352e+00,2.254676788e+01,2.910395455e-04,3.331049e-15,5.347403e-17,1.674898e-17,8.952779e-03
17.600000,3.562572314e-03,7.896273175e-03,2.505576412e-03,3.948126331e-03,4.440929428e-03,1.014048599e+00,2.261603770e+01,2.856154022e-04,1.999380e-15,8.774609e-17,2.358077e-17,1.383237e-02
17.650000,3.569445083e-03,7.821803346e-03,2.369391059e-03,3.910891704e-03,4.411066317e-03,1.039319786e+00,2.262862101e+01,2.808276467e-04,2.443058e-15,7.659685e-17,3.081569e-17,8.778039e-03
17.700000,3.575006864e-03,7.757200777e-03,2.215681235e-03,3.878590664e-03,4.386878056e-03,1.077627552e+00,2.258392674e+01,2.767599386e-04,2.665175e-15,7.295625e-18,9.324452e-18,8.739201e-03
17.750000,3.579059160e-03,7.703514245e-03,2.051165227e-03,3.851747599e-03,4.368865395e-03,1.126064086e+00,2.248255710e+01,2.734871946e-04,2.887486e-15,4.646846e-17,1.929261e-17,8.742989e-03
17.800000,3.581451330e-03,7.661647465e-03,1.884652875e-03,3.830814363e-03,4.357433690e-03,1.181603299e+00,2.232633826e+01,2.710748946e-04,2.220447e-15,1.581509e-17,4.031576e-17,8.743819e-03
17.850000,3.582087975e-03,7.632344767e-03,1.727669706e-03,3.816163121e-03,4.352886266e-03,1.241334149e+00,2.211836874e+01,2.695781798e-04,1.998993e-15,3.287676e-17,2.838085e-17,1.402894e-02
17.900000,3.580933791e-03,7.616176968e-03,1.594797418e-03,3.808079281e-03,4.355419427e-03,1.302560198e+00,2.186308262e+01,2.690408589e-04,3.110513e-15,2.990145e-17,1.352526e-17,8.682080e-03
17.950000,3.578016003e-03,7.613528356e-03,1.502783532e-03,3.806754984e-03,4.365118793e-03,1.362830274e+00,2.156632180e+01,2.694943439e-04,2.886618e-15,3.416970e-17,1.349365e-17,8.957625e-03
18.000000,3.573424426e-03,7.624585611e-03,1.467077832e-03,3.812283571e-03,4.381956622e-03,1.419963777e+00,2.123540759e+01,2.709565576e-04,2.443786e-15,4.547253e-17,2.032767e-17,8.749883e-03
18.050000,3.567326346e-03,7.649370272e-03,1.496904102e-03,3.824675811e-03,4.405804712e-03,1.472131914e+00,2.087925763e+01,2.734344427e-04,1.998695e-15,2.937805e-17,1.931946e-17,8.632899e-03
18.100000,3.559938845e-03,7.687680498e-03,1.588622666e-03,3.843830784e-03,4.436413406e-03,1.517886555e+00,2.050809176e+01,2.769162530e-04,2.886981e-15,1.340001e-17,4.236093e-18,8.611440e-03
18.150000,3.551491528e-03,7.739015973e-03,1.728904210e-03,3.869498331e-03,4.473385442e-03,1.556369184e+00,2.013352963e+01,2.813681120e-04,1.556351e-15,3.653825e-17,3.222733e-17,8.756519e-03
18.200000,3.542250323e-03,7.802658215e-03,1.901192488e-03,3.901319211e-03,4.516200877e-03,1.587430503e+00,1.976819777e+01,2.867381620e-04,2.665488e-15,7.662906e-17,2.850527e-17,8.613346e-03
18.250000,3.532501244e-03,7.877665709e-03,2.089565750e-03,3.938822670e-03,4.564211206e-03,1.611676690e+00,1.942506996e+01,2.929539262e-04,1.555225e-15,1.273736e-17,5.726030e-17,8.624749e-03
18.300000,3.522531580e-03,7.962870183e-03,2.280541459e-03,3.981424573e-03,4.616635132e-03,1.630406783e+00,1.911657889e+01,2.999209273e-04,1.999429e-15,2.812301e-17,4.031427e-18,8.734838e-03
18.350000,3.512613405e-03,8.056884496e-03,2.463259074e-03,4.028431352e-03,4.672559909e-03,1.645390069e+00,1.885349573e+01,3.075224248e-04,2.443565e-15,6.127792e-17,5.940694e-18,8.623440e-03
18.400000,3.502989918e-03,8.158121230e-03,2.629174921e-03,4.079049304e-03,4.730949468e-03,1.658504997e+00,1.864372771e+01,3.156204891e-04,2.444080e-15,1.297836e-17,1.490233e-17,8.632935e-03
18.450000,3.493866028e-03,8.264822899e-03,2.771783742e-03,4.132399688e-03,4.790661261e-03,1.671328306e+00,1.849126499e+01,3.240586926e-04,2.220715e-15,2.933538e-17,1.983022e-17,1.394786e-02
18.500000,3.485404091e-03,8.375103635e-03,2.886453764e-03,4.187539579e-03,4.850473164e-03,1.684808934e+00,1.839553283e+01,3.326664288e-04,1.333536e-15,5.833196e-17,5.671259e-17,9.552200e-03
18.550000,3.477724527e-03,8.486999863e-03,2.970302396e-03,4.243487196e-03,4.909120464e-03,1.699149763e+00,1.835134362e+01,3.412645267e-04,1.561721e-15,2.535888e-17,4.125497e-17,9.032949e-03
18.600000,3.470909708e-03,8.598525010e-03,3.022021677e-03,4.299249261e-03,4.965341276e-03,1.713942345e+00,1.834950939e+01,3.496715731e-04,2.220810e-15,9.065544e-17,2.270582e-17,8.594682e-03
18.650000,3.465008746e-03,8.707722229e-03,3.041615812e-03,4.353847360e-03,5.017927183e-03,1.728490649e+00,1.837801709e+01,3.577103538e-04,2.888616e-15,5.500133e-17,3.310194e-17,8.696045e-03
18.700000,3.460041000e-03,8.812710382e-03,3.030089720e-03,4.406340932e-03,5.065774897e-03,1.742178531e+00,1.842355013e+01,3.652140476e-04,1.777675e-15,4.691964e-17,1.482481e-17,8.695397e-03
18.750000,3.455997407e-03,8.911721644e-03,2.989178460e-03,4.455846077e-03,5.107934495e-03,1.754723027e+00,1.847309698e+01,3.720320665e-04,2.666889e-15,1.211781e-16,1.210765e-17,8.536345e-03
18.800000,3.452840394e-03,9.003132398e-03,2.921199324e-03,4.501550996e-03,5.143650190e-03,1.766213432e+00,1.851541698e+01,3.780354920e-04,3.774861e-15,1.079707e-16,3.707529e-17,8.714186e-03
18.850000,3.450504346e-03,9.085490458e-03,2.829049053e-03,4.542729605e-03,5.172390132e-03,1.776935186e+00,1.854220482e+01,3.831218548e-04,3.330779e-15,5.873110e-17,3.812236e-17,8.716681e-03
18.900000,3.448898809e-03,9.157540531e-03,2.716303090e-03,4.578754267e-03,5.193862271e-03,1.787074885e+00,1.854887015e+01,3.872187186e-04,2.896254e-15,3.850915e-17,9.741016e-18,1.092394e-02
18.950000,3.447915753e-03,9.218247209e-03,2.587346321e-03,4.609107286e-03,5.208013890e-03,1.796454330e+00,1.853490583e+01,3.902854097e-04,3.554860e-15,7.163175e-17,1.993852e-17,8.692084e-03
19.000000,3.447440892e-03,9.266812597e-03,2.447483040e-03,4.633389720e-03,5.215013409e-03,1.804419797e+00,1.850385061e+01,3.923124079e-04,3.331023e-15,2.280089e-17,1.360602e-17,8.738839e-03
19.050000,3.447367774e-03,9.302685176e-03,2.303008606e-03,4.651325816e-03,5.215214889e-03,1.809927636e+00,1.846286709e+01,3.933183098e-04,2.668511e-15,9.134812e-17,4.853361e-17,1.303763e-02
19.100000,3.447612438e-03,9.325557704e-03,2.161237294e-03,4.662761956e-03,5.209108180e-03,1.811768273e+00,1.842196762e+01,3.933447301e-04,2.887013e-15,7.076256e-17,1.321201e-17,8.502209e-03
19.150000,3.448126086e-03,9.335353854e-03,2.030446549e-03,4.667659978e-03,5.197260313e-03,1.808814427e+00,1.839293980e+01,3.924498721e-04,2.444649e-15,5.138636e-17,2.174704e-17,8.980393e-03
19.200000,3.448903230e-03,9.332204969e-03,1.919620165e-03,4.666085553e-03,5.180255775e-03,1.800189703e+00,1.838805725e+01,3.907017050e-04,3.109154e-15,1.518912e-17,1.447155e-17,8.619740e-03
19.250000,3.449983348e-03,9.316419488e-03,1.837794330e-03,4.658192898e-03,5.158643994e-03,1.785311651e+00,1.841870407e+01,3.881716955e-04,3.109124e-15,2.477202e-17,1.111782e-17,8.705513e-03
19.300000,3.451445140e-03,9.288448540e-03,1.792841508e-03,4.644207575e-03,5.132901479e-03,1.763829446e+00,1.849408041e+01,3.849298731e-04,2.668225e-15,4.974828e-17,3.927925e-17,1.321492e-02
19.350000,3.453394098e-03,9.248852476e-03,1.789815900e-03,4.624409756e-03,5.103413717e-03,1.735518774e+00,1.862017098e+01,3.810416977e-04,2.668230e-15,3.122652e-17,1.880274e-17,8.681246e-03
19.400000,3.455945849e-03,9.198274424e-03,1.829473172e-03,4.599120999e-03,5.070478663e-03,1.700203378e+00,1.879913012e+01,3.765668287e-04,2.889854e-15,3.319271e-17,2.161699e-17,8.654211e-03
19.450000,3.459209039e-03,9.137427101e-03,1.907769712e-03,4.568697657e-03,5.034329882e-03,1.657749853e+00,1.902916400e+01,3.715595978e-04,2.888198e-15,3.827738e-17,1.603357e-17,8.870960e-03
19.500000,3.463271470e-03,9.067096436e-03,2.016624751e-03,4.533532689e-03,4.995173821e-03,1.608145190e+00,1.930488984e+01,3.660708288e-04,2.220624e-15,2.651514e-17,2.871737e-17,1.328210e-02
