t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
17.400000,3.660112022e-03,8.504404336e-03,1.164485042e-03,4.252189354e-03,4.734439932e-03,5.999030462e-01,2.179325668e+01,3.246462989e-04,2.664714e-15,4.076785e-17,4.158093e-18,9.005915e-03
17.450000,3.660239959e-03,8.501338587e-03,1.171754573e-03,4.250656493e-03,4.733706156e-03,6.014634041e-01,2.176690088e+01,3.244949411e-04,2.223561e-15,9.130367e-18,2.599847e-18,8.581985e-03
17.500000,3.660036965e-03,8.498436079e-03,1.176747993e-03,4.249205252e-03,4.733309867e-03,6.032902807e-01,2.173336474e+01,3.243721085e-04,2.000408e-15,2.323468e-17,5.280487e-18,8.598225e-03
17.550000,3.659505239e-03,8.495707154e-03,1.179452431e-03,4.247840803e-03,4.733257907e-03,6.053716984e-01,2.169276837e+01,3.242786092e-04,2.665449e-15,2.791304e-17,3.562505e-18,9.519558e-03
17.600000,3.658647741e-03,8.493161222e-03,1.179860320e-03,4.246567848e-03,4.733555812e-03,6.076947637e-01,2.164525834e+01,3.242151481e-04,2.673962e-15,2.515519e-17,4.856413e-18,8.862015e-03
17.650000,3.657468177e-03,8.490806720e-03,1.177969385e-03,4.245390607e-03,4.734207775e-03,6.102457277e-01,2.159100776e+01,3.241823233e-04,2.221604e-15,1.863640e-17,5.008011e-18,8.552058e-03
17.700000,3.655970976e-03,8.488651082e-03,1.173782650e-03,4.244312798e-03,4.735216596e-03,6.130100472e-01,2.153021625e+01,3.241806216e-04,2.221409e-15,1.199617e-17,1.010936e-18,8.816729e-03
17.750000,3.654161274e-03,8.486700710e-03,1.167308472e-03,4.243337621e-03,4.736583652e-03,6.159724497e-01,2.146310996e+01,3.242104154e-04,2.221432e-15,1.885499e-17,3.628663e-18,8.582585e-03
17.800000,3.652044892e-03,8.484960946e-03,1.158560608e-03,4.242467747e-03,4.738308857e-03,6.191170018e-01,2.138994139e+01,3.242719586e-04,1.554715e-15,2.396504e-17,1.320873e-18,8.595785e-03
17.850000,3.649628318e-03,8.483436051e-03,1.147558332e-03,4.241705306e-03,4.740390635e-03,6.224271862e-01,2.131098925e+01,3.243653833e-04,2.669321e-15,7.912779e-18,1.984838e-18,8.605625e-03
17.900000,3.646918690e-03,8.482129186e-03,1.134326594e-03,4.241051880e-03,4.742825887e-03,6.258859863e-01,2.122655812e+01,3.244906959e-04,2.443413e-15,1.603303e-17,5.749614e-18,8.699208e-03
17.950000,3.643923771e-03,8.481042397e-03,1.118896254e-03,4.240508490e-03,4.745609968e-03,6.294759829e-01,2.113697804e+01,3.246477742e-04,2.886630e-15,3.681409e-17,3.912354e-18,8.541889e-03
18.000000,3.640651931e-03,8.480176603e-03,1.101304393e-03,4.240075597e-03,4.748736669e-03,6.331794626e-01,2.104260394e+01,3.248363638e-04,2.446214e-15,1.739997e-17,7.221429e-18,8.828329e-03
18.050000,3.637112124e-03,8.479531584e-03,1.081594730e-03,4.239753090e-03,4.752198197e-03,6.369785400e-01,2.094381482e+01,3.250560753e-04,1.777721e-15,1.107406e-17,1.561535e-18,8.689969e-03
18.100000,3.633313861e-03,8.479105981e-03,1.059818164e-03,4.239540290e-03,4.755985166e-03,6.408552928e-01,2.084101283e+01,3.253063815e-04,1.999607e-15,1.275335e-17,3.184732e-18,1.327226e-02
18.150000,3.629267184e-03,8.478897287e-03,1.036033480e-03,4.239435945e-03,4.760086595e-03,6.447919107e-01,2.073462203e+01,3.255866148e-04,2.446160e-15,4.566737e-18,4.464286e-18,1.315154e-02
18.200000,3.624982639e-03,8.478901853e-03,1.010308255e-03,4.239438228e-03,4.764489902e-03,6.487708556e-01,2.062508693e+01,3.258959655e-04,2.442560e-15,8.278052e-18,6.307869e-18,8.534320e-03
18.250000,3.620471239e-03,8.479114887e-03,9.827200204e-04,4.239544743e-03,4.769180918e-03,6.527750297e-01,2.051287071e+01,3.262334794e-04,2.221937e-15,4.771421e-18,1.772681e-18,8.623645e-03
18.300000,3.615744432e-03,8.479530460e-03,9.533577640e-04,4.239752528e-03,4.774143903e-03,6.567879500e-01,2.039845312e+01,3.265980576e-04,2.665094e-15,1.661114e-17,1.169282e-18,8.541960e-03
18.350000,3.610814062e-03,8.480141522e-03,9.223238575e-04,4.240058057e-03,4.779361566e-03,6.607939219e-01,2.028232811e+01,3.269884551e-04,2.664824e-15,5.910996e-18,2.410228e-18,9.225722e-03
18.400000,3.605692326e-03,8.480939913e-03,8.897365527e-04,4.240457248e-03,4.784815107e-03,6.647782082e-01,2.016500102e+01,3.274032818e-04,2.443539e-15,1.296074e-17,1.075528e-18,8.589197e-03
18.450000,3.600391734e-03,8.481916383e-03,8.557332233e-04,4.240945479e-03,4.790484255e-03,6.687271858e-01,2.004698547e+01,3.278410033e-04,1.779059e-15,2.392434e-17,4.309752e-18,8.603606e-03
18.500000,3.594925064e-03,8.483060622e-03,8.204745960e-04,4.241517593e-03,4.796347336e-03,6.726284839e-01,1.992879988e+01,3.282999434e-04,2.226307e-15,3.594817e-17,3.382034e-19,8.724918e-03
18.550000,3.589305311e-03,8.484361294e-03,7.841502937e-04,4.242167924e-03,4.802381333e-03,6.764710967e-01,1.981096363e+01,3.287782871e-04,2.671463e-15,2.572014e-17,2.565020e-18,8.635804e-03
18.600000,3.583545648e-03,8.485806081e-03,7.469861162e-04,4.242890310e-03,4.808561978e-03,6.802454636e-01,1.969399293e+01,3.292740860e-04,1.999236e-15,3.732999e-18,8.416963e-19,8.561260e-03
18.650000,3.577659371e-03,8.487381735e-03,7.092535974e-04,4.243678131e-03,4.814863852e-03,6.839435127e-01,1.957839641e+01,3.297852643e-04,2.443721e-15,1.742942e-17,3.401747e-18,8.740526e-03
18.700000,3.571659865e-03,8.489074154e-03,6.712824789e-04,4.244524332e-03,4.821260496e-03,6.875586621e-01,1.946467045e+01,3.303096267e-04,1.555777e-15,1.271524e-17,5.003507e-18,8.774734e-03
18.750000,3.565560555e-03,8.490868452e-03,6.334767662e-04,4.245421473e-03,4.827724546e-03,6.910857776e-01,1.935329438e+01,3.308448686e-04,2.443424e-15,8.923792e-18,4.195725e-19,1.022561e-02
18.800000,3.559374875e-03,8.492749066e-03,5.963348203e-04,4.246361772e-03,4.834227880e-03,6.945210871e-01,1.924472563e+01,3.313885876e-04,2.448115e-15,1.715920e-17,2.866993e-18,1.005058e-02
18.850000,3.553116232e-03,8.494699867e-03,5.604731664e-04,4.247337163e-03,4.840741783e-03,6.978620538e-01,1.913939483e+01,3.319382970e-04,1.779101e-15,1.891768e-17,3.362891e-18,8.748897e-03
18.900000,3.546797986e-03,8.496704291e-03,5.266517799e-04,4.248339366e-03,4.847237125e-03,7.011072133e-01,1.903770118e+01,3.324914420e-04,2.443016e-15,6.619394e-18,1.947661e-18,9.108711e-03
18.950000,3.540433431e-03,8.498745488e-03,4.957946574e-04,4.249359956e-03,4.853684560e-03,7.042559835e-01,1.894000787e+01,3.330454169e-04,1.999509e-15,1.197241e-17,2.921784e-18,8.591468e-03
19.000000,3.534035781e-03,8.500806497e-03,4.689927991e-04,4.250390451e-03,4.860054731e-03,7.073084545e-01,1.884663804e+01,3.335975849e-04,2.442801e-15,1.649759e-17,3.334256e-18,8.523163e-03
19.050000,3.527618175e-03,8.502870421e-03,4.474684347e-04,4.251422403e-03,4.866318491e-03,7.102651718e-01,1.875787114e+01,3.341452989e-04,2.000257e-15,6.454467e-18,4.905281e-19,8.513714e-03
19.100000,3.521193679e-03,8.504920635e-03,4.324757364e-04,4.252447501e-03,4.872447136e-03,7.131269234e-01,1.867393986e+01,3.346859244e-04,2.442779e-15,1.213307e-17,9.274209e-18,8.603398e-03
19.150000,3.514775302e-03,8.506940999e-03,4.251276344e-04,4.253457674e-03,4.878412640e-03,7.158945425e-01,1.859502775e+01,3.352168633e-04,2.887270e-15,7.405928e-18,1.152580e-18,8.611068e-03
19.200000,3.508376013e-03,8.508916075e-03,4.261808381e-04,4.254445203e-03,4.884187896e-03,7.185687371e-01,1.852126765e+01,3.357355782e-04,2.000483e-15,3.066511e-17,1.393207e-18,8.617567e-03
19.250000,3.502008769e-03,8.510831363e-03,4.358625903e-04,4.255402839e-03,4.889746959e-03,7.211499551e-01,1.845274089e+01,3.362396172e-04,2.442693e-15,1.325630e-17,2.518114e-18,8.820593e-03
19.300000,3.495686542e-03,8.512673523e-03,4.538285062e-04,4.256323910e-03,4.895065284e-03,7.236382926e-01,1.838947737e+01,3.367266391e-04,2.443486e-15,1.799063e-17,7.307956e-18,8.787096e-03
19.350000,3.489422352e-03,8.514430607e-03,4.792722846e-04,4.257202444e-03,4.900119962e-03,7.260334481e-01,1.833145648e+01,3.371944373e-04,2.442789e-15,2.816226e-17,5.742548e-18,8.826892e-03
19.400000,3.483229293e-03,8.516092268e-03,5.111212758e-04,4.258033267e-03,4.904889935e-03,7.283347255e-01,1.827860893e+01,3.376409631e-04,2.228820e-15,1.163061e-17,4.487232e-18,8.612717e-03
19.450000,3.477120561e-03,8.517649965e-03,5.482257673e-04,4.258812109e-03,4.909356213e-03,7.305410816e-01,1.823081934e+01,3.380643478e-04,2.443282e-15,4.268862e-17,4.806154e-18,8.645986e-03
19.500000,3.471109478e-03,8.519097142e-03,5.894877101e-04,4.259535690e-03,4.913502059e-03,7.326512160e-01,1.818792963e+01,3.384629221e-04,1.776931e-15,1.819219e-17,3.803129e-18,8.629027e-03
19.550000,3.465209506e-03,8.520429376e-03,6.339233190e-04,4.260201801e-03,4.917313158e-03,7.346636919e-01,1.814974307e+01,3.388352341e-04,2.000240e-15,9.545360e-18,8.172132e-18,9.241474e-03
19.600000,3.459434253e-03,8.521644507e-03,6.806789032e-04,4.260809362e-03,4.920777767e-03,7.365770826e-01,1.811602892e+01,3.391800639e-04,2.220466e-15,6.722394e-18,4.491032e-18,8.532474e-03
19.650000,3.453797473e-03,8.522742721e-03,7.290218040e-04,4.261358463e-03,4.923886829e-03,7.383901274e-01,1.808652755e+01,3.394964361e-04,2.443363e-15,1.788294e-17,1.693608e-18,8.864611e-03
19.700000,3.448313046e-03,8.523726595e-03,7.783217268e-04,4.261850396e-03,4.926634064e-03,7.401018894e-01,1.806095592e+01,3.397836283e-04,2.220481e-15,2.009555e-17,6.420895e-18,8.567762e-03
19.750000,3.442994955e-03,8.524601108e-03,8.280307738e-04,4.262287649e-03,4.929016024e-03,7.417118989e-01,1.803901336e+01,3.400411772e-04,2.229623e-15,2.597936e-18,4.245892e-18,8.872230e-03
19.800000,3.437857248e-03,8.525373601e-03,8.776658115e-04,4.262673891e-03,4.931032122e-03,7.432202731e-01,1.802038744e+01,3.402688806e-04,1.998717e-15,3.410013e-17,4.820397e-19,1.175092e-02
19.850000,3.432913986e-03,8.526053692e-03,9.267942815e-04,4.263013934e-03,4.932684618e-03,7.446278001e-01,1.800475995e+01,3.404667965e-04,2.221164e-15,2.138964e-17,1.066365e-18,1.141236e-02
19.900000,3.428179182e-03,8.526653151e-03,9.750234186e-04,4.263313661e-03,4.933978571e-03,7.459359799e-01,1.799181274e+01,3.406352386e-04,2.442695e-15,2.148908e-17,3.878292e-18,8.656297e-03
19.950000,3.423666730e-03,8.527185726e-03,1.021992411e-03,4.263579946e-03,4.934921763e-03,7.471470150e-01,1.798123349e+01,3.407747683e-04,2.222343e-15,1.130490e-17,4.684310e-18,1.198304e-02
20.000000,3.419390324e-03,8.527666925e-03,1.067366942e-03,4.263820543e-03,4.935524578e-03,7.482637485e-01,1.797272118e+01,3.408861840e-04,2.445556e-15,1.738059e-17,4.720597e-18,8.477929e-03
20.050000,3.415363372e-03,8.528113769e-03,1.110835598e-03,4.264043963e-03,4.935799852e-03,7.492895509e-01,1.796599135e+01,3.409705066e-04,2.222308e-15,8.227924e-18,7.124353e-18,8.447321e-03
20.100000,3.411598905e-03,8.528544490e-03,1.152107698e-03,4.264259322e-03,4.935762682e-03,7.502281581e-01,1.796078087e+01,3.410289626e-04,2.000290e-15,2.982004e-17,3.864269e-18,8.511468e-03
20.150000,3.408109478e-03,8.528978217e-03,1.190912203e-03,4.264476184e-03,4.935430212e-03,7.510834694e-01,1.795685241e+01,3.410629639e-04,3.330715e-15,5.514275e-17,1.842595e-18,8.521737e-03
20.200000,3.404907080e-03,8.529434626e-03,1.226997411e-03,4.264704386e-03,4.934821382e-03,7.518593162e-01,1.795399837e+01,3.410740859e-04,3.331619e-15,1.023430e-17,5.553128e-18,8.899880e-03
20.250000,3.402003033e-03,8.529933566e-03,1.260131219e-03,4.264953854e-03,4.933956649e-03,7.525592132e-01,1.795204430e+01,3.410640421e-04,2.666018e-15,3.276317e-17,2.964824e-18,8.527986e-03
20.300000,3.399407905e-03,8.530494681e-03,1.290101766e-03,4.265234408e-03,4.932857689e-03,7.531861082e-01,1.795085187e+01,3.410346576e-04,2.888433e-15,2.574700e-17,5.039076e-18,1.373666e-02
20.350000,3.397131421e-03,8.531137020e-03,1.316718319e-03,4.265555575e-03,4.931547071e-03,7.537421455e-01,1.795032111e+01,3.409878406e-04,3.110696e-15,6.255064e-18,3.564537e-18,8.595632e-03
20.400000,3.395182384e-03,8.531878652e-03,1.339812277e-03,4.265926388e-03,4.930047926e-03,7.542284561e-01,1.795039222e+01,3.409255525e-04,3.109471e-15,2.783130e-17,3.885177e-18,8.514108e-03
20.450000,3.393568601e-03,8.532736289e-03,1.359238194e-03,4.266355202e-03,4.928383598e-03,7.546449901e-01,1.795104666e+01,3.408497770e-04,2.664680e-15,1.875671e-17,6.070242e-18,8.530017e-03
20.500000,3.392296819e-03,8.533724926e-03,1.374874744e-03,4.266849516e-03,4.926577290e-03,7.549903988e-01,1.795230764e+01,3.407624890e-04,2.664547e-15,2.103341e-17,5.149134e-18,8.546965e-03
20.550000,3.391372674e-03,8.534857512e-03,1.386625566e-03,4.267415804e-03,4.924651719e-03,7.552619745e-01,1.795423995e+01,3.406656228e-04,3.775229e-15,2.985291e-17,6.511604e-18,8.517888e-03
20.600000,3.390800647e-03,8.536144648e-03,1.394419930e-03,4.268059366e-03,4.922628773e-03,7.554556502e-01,1.795694912e+01,3.405610418e-04,2.671171e-15,3.652438e-17,5.605466e-18,1.283977e-02
20.650000,3.390584033e-03,8.537594329e-03,1.398213187e-03,4.268784200e-03,4.920529182e-03,7.555660571e-01,1.796057995e+01,3.404505079e-04,4.001962e-15,2.241055e-17,3.848491e-18,8.549705e-03
20.700000,3.390724916e-03,8.539211735e-03,1.397986982e-03,4.269592896e-03,4.918372220e-03,7.555866344e-01,1.796531436e+01,3.403356542e-04,2.887106e-15,2.065043e-17,4.833757e-18,1.023462e-02
20.750000,3.391224162e-03,8.540999067e-03,1.393749203e-03,4.270486554e-03,4.916175423e-03,7.555097827e-01,1.797136851e+01,3.402179579e-04,3.553580e-15,7.642015e-18,1.503655e-18,8.536027e-03
20.800000,3.392081421e-03,8.542955442e-03,1.385533663e-03,4.271464732e-03,4.913954346e-03,7.553270490e-01,1.797898942e+01,3.400987179e-04,3.109292e-15,1.377057e-17,9.097814e-18,8.468363e-03
20.850000,3.393295132e-03,8.545076850e-03,1.373399531e-03,4.272525427e-03,4.911722364e-03,7.550293317e-01,1.798845085e+01,3.399790340e-04,3.114130e-15,2.551486e-17,6.703579e-18,8.715755e-03
20.900000,3.394862542e-03,8.547356161e-03,1.357430502e-03,4.273665072e-03,4.909490509e-03,7.546070932e-01,1.800004864e+01,3.398597904e-04,3.775491e-15,1.773887e-17,3.781442e-18,8.508229e-03
20.950000,3.396779739e-03,8.549783197e-03,1.337733760e-03,4.274878579e-03,4.907267360e-03,7.540505676e-01,1.801409558e+01,3.397416442e-04,2.888000e-15,2.419953e-17,2.090846e-18,8.510699e-03
21.000000,3.399041676e-03,8.552344859e-03,1.314438744e-03,4.276159398e-03,4.905058976e-03,7.533499556e-01,1.803091571e+01,3.396250167e-04,3.775176e-15,1.312481e-17,4.387050e-18,8.490981e-03
21.050000,3.401642219e-03,8.555025307e-03,1.287695767e-03,4.277499609e-03,4.902868894e-03,7.524955997e-01,1.805083838e+01,3.395100906e-04,3.109479e-15,2.437865e-17,4.553897e-18,8.845955e-03
21.100000,3.404574188e-03,8.557806186e-03,1.257674550e-03,4.278890036e-03,4.900698161e-03,7.514781356e-01,1.807419190e+01,3.393968119e-04,3.109516e-15,4.217513e-17,4.213518e-18,8.580435e-03
21.150000,3.407829402e-03,8.560666902e-03,1.224562719e-03,4.280320381e-03,4.898545431e-03,7.502886212e-01,1.810129714e+01,3.392848962e-04,2.666022e-15,3.859473e-17,2.735946e-18,8.827418e-03
21.200000,3.411398737e-03,8.563584928e-03,1.188564338e-03,4.281779381e-03,4.896407101e-03,7.489186453e-01,1.813246096e+01,3.391738399e-04,2.222320e-15,2.792026e-17,4.142625e-18,8.698046e-03
21.250000,3.415272171e-03,8.566536146e-03,1.149898568e-03,4.283254976e-03,4.894277492e-03,7.473604196e-01,1.816796982e+01,3.390629362e-04,2.667647e-15,3.521667e-17,3.728331e-18,8.580205e-03
21.300000,3.419438844e-03,8.569495205e-03,1.108798544e-03,4.284734492e-03,4.892149076e-03,7.456068639e-01,1.820808355e+01,3.389512951e-04,2.444859e-15,3.483735e-17,2.718534e-18,8.530279e-03
21.350000,3.423887106e-03,8.572435900e-03,1.065510577e-03,4.286204826e-03,4.890012725e-03,7.436516881e-01,1.825302952e+01,3.388378665e-04,2.221374e-15,5.252813e-18,5.044518e-18,8.477752e-03
21.400000,3.428604574e-03,8.575331556e-03,1.020293835e-03,4.287652641e-03,4.887858001e-03,7.414894803e-01,1.830299727e+01,3.387214678e-04,2.664662e-15,2.615763e-17,2.281470e-18,8.510151e-03
21.450000,3.433578180e-03,8.578155411e-03,9.734206647e-04,4.289064555e-03,4.885673454e-03,7.391158056e-01,1.835813379e+01,3.386008127e-04,2.668164e-15,1.835408e-17,2.705090e-18,8.673730e-03
21.500000,3.438794227e-03,8.580880991e-03,9.251777765e-04,4.290427333e-03,4.883446939e-03,7.365273190e-01,1.841853947e+01,3.384745426e-04,2.223288e-15,2.660478e-17,3.841266e-18,8.727535e-03
21.550000,3.444238432e-03,8.583482476e-03,8.758685949e-04,4.291728063e-03,4.881165942e-03,7.337218948e-01,1.848426497e+01,3.383412587e-04,2.220638e-15,3.734044e-17,4.000813e-19,8.781862e-03
21.600000,3.449895976e-03,8.585935035e-03,8.258171516e-04,4.292954332e-03,4.878817895e-03,7.306987695e-01,1.855530890e+01,3.381995546e-04,1.555139e-15,3.925780e-18,3.131573e-18,8.501431e-03
21.650000,3.455751547e-03,8.588215148e-03,7.753740484e-04,4.294094378e-03,4.876390489e-03,7.274586955e-01,1.863161652e+01,3.380480483e-04,1.776815e-15,1.412100e-17,2.624382e-18,8.599974e-03
21.700000,3.461789383e-03,8.590300885e-03,7.249251765e-04,4.295137236e-03,4.873871972e-03,7.240040979e-01,1.871307928e+01,3.378854133e-04,1.781989e-15,2.360012e-17,4.378171e-18,8.503702e-03
21.750000,3.467993313e-03,8.592172155e-03,6.749040720e-04,4.296072863e-03,4.871251423e-03,7.203392270e-01,1.879953546e+01,3.377104075e-04,1.784200e-15,2.684204e-18,1.699180e-18,8.686409e-03
21.800000,3.474346797e-03,8.593810917e-03,6.258089352e-04,4.296892236e-03,4.868518998e-03,7.164702965e-01,1.889077159e+01,3.375218994e-04,1.333432e-15,9.918659e-18,5.586508e-18,8.577467e-03
21.850000,3.480832956e-03,8.595201346e-03,5.782252665e-04,4.297587444e-03,4.865666155e-03,7.124055978e-01,1.898652477e+01,3.373188920e-04,2.666886e-15,8.117245e-18,4.815359e-19,8.603915e-03
21.900000,3.487434617e-03,8.596329964e-03,5.328543232e-04,4.298151748e-03,4.862685837e-03,7.081555815e-01,1.908648570e+01,3.371005429e-04,2.220672e-15,1.086820e-17,5.399115e-18,8.610744e-03
21.950000,3.494134339e-03,8.597185716e-03,4.905452282e-04,4.298579620e-03,4.859572623e-03,7.037328974e-01,1.919030241e+01,3.368661800e-04,1.776603e-15,2.532149e-17,1.074382e-18,8.676200e-03
22.000000,3.500914453e-03,8.597760022e-03,4.523228737e-04,4.298866770e-03,4.856322846e-03,6.991523878e-01,1.929758447e+01,3.366153148e-04,2.000612e-15,9.252128e-18,2.602638e-18,8.702288e-03
22.050000,3.507757092e-03,8.598046773e-03,4.193928259e-04,4.299010145e-03,4.852934672e-03,6.944310292e-01,1.940790762e+01,3.363476504e-04,2.665495e-15,4.550011e-18,6.352898e-18,8.504922e-03
22.100000,3.514644230e-03,8.598042304e-03,3.930892073e-04,4.299007910e-03,4.849408146e-03,6.895878234e-01,1.952081866e+01,3.360630866e-04,2.665511e-15,1.395642e-17,4.088959e-18,8.630934e-03
22.150000,3.521557713e-03,8.597745322e-03,3.747239941e-04,4.298859420e-03,4.845745209e-03,6.846436370e-01,1.963584050e+01,3.357617206e-04,2.222138e-15,6.035346e-18,2.127346e-18,8.889056e-03
22.200000,3.528479304e-03,8.597156819e-03,3.653254994e-04,4.298565172e-03,4.841949678e-03,6.796209964e-01,1.975247728e+01,3.354438451e-04,2.664576e-15,2.989280e-17,1.925343e-18,9.212324e-03
22.250000,3.535390720e-03,8.596279952e-03,3.653406614e-04,4.298126742e-03,4.838027207e-03,6.745438414e-01,1.987021933e+01,3.351099429e-04,1.783593e-15,1.708819e-17,7.272295e-18,8.708679e-03
22.300000,3.542273677e-03,8.595119908e-03,3.744628675e-04,4.297546726e-03,4.833985216e-03,6.694372487e-01,1.998854810e+01,3.347606786e-04,2.001829e-15,1.414571e-17,2.449983e-18,8.688389e-03
22.350000,3.549109939e-03,8.593683755e-03,3.917079802e-04,4.296828656e-03,4.829832808e-03,6.643271307e-01,2.010694072e+01,3.343968892e-04,2.443207e-15,2.614562e-18,4.813476e-18,1.092237e-02
22.400000,3.555881369e-03,8.591980287e-03,4.156903226e-04,4.295976930e-03,4.825580664e-03,6.592399225e-01,2.022487436e+01,3.340195714e-04,2.221145e-15,6.642108e-18,2.715182e-18,1.074146e-02
22.450000,3.562569983e-03,8.590019856e-03,4.449306433e-04,4.294996723e-03,4.821240927e-03,6.542022641e-01,2.034183021e+01,3.336298691e-04,2.664541e-15,2.287695e-17,4.354627e-18,8.485105e-03
