t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
7.280000,1.803843332e-04,5.072089109e-06,2.440838660e-04,2.536014544e-06,1.799406823e-04,2.594558365e+00,2.955195096e+01,2.888691109e-07,1.157185e-16,5.884029e-17,1.104521e-16,6.905807e-03
7.290000,1.804821812e-04,4.953823749e-06,2.451706819e-04,2.476851823e-06,1.800471508e-04,2.549218018e+00,2.982201817e+01,2.894392220e-07,2.267025e-16,1.609059e-16,2.240093e-16,6.928368e-03
7.300000,1.805772827e-04,4.861616596e-06,2.460765441e-04,2.430837030e-06,1.801643056e-04,2.503350301e+00,3.009399076e+01,2.899975205e-07,2.331114e-16,3.002095e-17,4.459905e-17,6.892397e-03
7.310000,1.806688657e-04,4.795489093e-06,2.467984074e-04,2.397772669e-06,1.802908115e-04,2.457038595e+00,3.036767297e+01,2.905389350e-07,8.303358e-18,9.349284e-17,5.277002e-17,6.879427e-03
7.320000,1.807560033e-04,4.754287812e-06,2.473352968e-04,2.377036543e-06,1.804250482e-04,2.410370379e+00,3.064287447e+01,2.910581611e-07,4.544170e-16,8.432628e-17,6.471998e-17,6.863947e-03
7.330000,1.808376287e-04,4.735569334e-06,2.476881755e-04,2.367617528e-06,1.805651361e-04,2.363437429e+00,3.091941039e+01,2.915497080e-07,8.890376e-16,7.108325e-17,1.149753e-16,6.858097e-03
7.340000,1.809125505e-04,4.736413255e-06,2.478597966e-04,2.368181955e-06,1.807089630e-04,2.316336060e+00,3.119710130e+01,2.920079402e-07,1.771005e-16,1.388625e-16,1.007052e-16,6.905518e-03
7.350000,1.809794690e-04,4.754287812e-06,2.478545449e-04,2.377159950e-06,1.808542131e-04,2.269167446e+00,3.147577319e+01,2.924271161e-07,2.793464e-17,3.045113e-17,2.293658e-17,6.893647e-03
7.360000,1.810369921e-04,4.785570034e-06,2.476782712e-04,2.392838578e-06,1.809983958e-04,2.222037996e+00,3.175525742e+01,2.928014228e-07,2.420892e-16,1.551255e-16,6.968438e-17,6.901548e-03
7.370000,1.810836521e-04,4.827056314e-06,2.473381246e-04,2.413449671e-06,1.811388753e-04,2.175059794e+00,3.203539061e+01,2.931250091e-07,4.488566e-16,7.940588e-17,1.674057e-16,6.881287e-03
7.380000,1.811179211e-04,4.874479365e-06,2.468423835e-04,2.437243924e-06,1.812728997e-04,2.128351104e+00,3.231601458e+01,2.933920157e-07,2.183493e-16,1.362500e-16,1.175739e-17,6.842567e-03
7.390000,1.811382267e-04,4.925414232e-06,2.462002897e-04,2.462547199e-06,1.813976298e-04,2.082036934e+00,3.259697622e+01,2.935966051e-07,8.903329e-16,5.949278e-17,9.435733e-17,6.862707e-03
7.400000,1.811429675e-04,4.975559978e-06,2.454218865e-04,2.487798805e-06,1.815101669e-04,2.036249645e+00,3.287812733e+01,2.937329898e-07,2.297248e-16,1.177247e-16,6.007832e-17,6.865628e-03
7.410000,1.811305271e-04,5.023260784e-06,2.445178626e-04,2.511573947e-06,1.816075796e-04,1.991129592e+00,3.315932456e+01,2.937954604e-07,3.364218e-16,1.477957e-16,4.896807e-17,6.898668e-03
7.420000,1.810992879e-04,5.065342850e-06,2.434994034e-04,2.532593690e-06,1.816869289e-04,1.946825781e+00,3.344042918e+01,2.937784131e-07,4.453861e-16,1.414516e-16,5.953930e-17,6.876317e-03
7.430000,1.810476439e-04,5.099420337e-06,2.423780493e-04,2.549725899e-06,1.817452920e-04,1.903496504e+00,3.372130697e+01,2.936763775e-07,9.187851e-17,8.439637e-17,9.927274e-17,6.893187e-03
7.440000,1.809740123e-04,5.123919797e-06,2.411655641e-04,2.561980224e-06,1.817797841e-04,1.861309921e+00,3.400182805e+01,2.934840439e-07,3.107536e-16,2.523435e-17,1.137256e-16,6.930118e-03
7.450000,1.808768447e-04,5.137422498e-06,2.398738118e-04,2.568499524e-06,1.817875789e-04,1.820444527e+00,3.428186669e+01,2.931962909e-07,1.000413e-15,7.571595e-17,1.808403e-16,6.903387e-03
7.460000,1.807546370e-04,5.136903819e-06,2.385146427e-04,2.568549501e-06,1.817659263e-04,1.781089449e+00,3.456130116e+01,2.928082127e-07,4.508109e-16,1.784179e-16,1.054870e-16,6.937587e-03
7.470000,1.806059379e-04,5.122879654e-06,2.370997900e-04,2.561507718e-06,1.817121694e-04,1.743444483e+00,3.484001353e+01,2.923151460e-07,2.307727e-16,2.218751e-16,3.862350e-17,6.969137e-03
7.480000,1.804293569e-04,5.093843770e-06,2.356407754e-04,2.546852788e-06,1.816237586e-04,1.707719799e+00,3.511788952e+01,2.917126967e-07,4.484944e-16,1.592217e-16,1.593873e-16,6.935267e-03
7.490000,1.802235712e-04,5.047953928e-06,2.341488251e-04,2.524154162e-06,1.814982641e-04,1.674135181e+00,3.539481828e+01,2.909967660e-07,9.050964e-16,9.154825e-17,3.231064e-17,6.908337e-03
7.500000,1.799873317e-04,4.986169905e-06,2.326347949e-04,2.493062761e-06,1.813333872e-04,1.642918734e+00,3.567069220e+01,2.901635753e-07,1.997601e-16,8.023389e-17,9.407553e-17,6.938037e-03
7.510000,1.797194678e-04,4.906534018e-06,2.311091050e-04,2.453302552e-06,1.811269690e-04,1.614304915e+00,3.594540675e+01,2.892096900e-07,2.390732e-16,4.119253e-17,3.101213e-17,6.917927e-03
7.520000,1.794188915e-04,4.809452212e-06,2.295816843e-04,2.404663097e-06,1.808769981e-04,1.588531851e+00,3.621886027e+01,2.881320417e-07,3.501865e-16,7.368732e-17,1.160358e-16,6.922258e-03
7.530000,1.790846008e-04,4.694125948e-06,2.280619227e-04,2.346993032e-06,1.805816167e-04,1.565837853e+00,3.649095373e+01,2.869279496e-07,3.358971e-16,3.147660e-17,1.157657e-16,6.930917e-03
7.540000,1.787156820e-04,4.560339647e-06,2.265586329e-04,2.280194454e-06,1.802391249e-04,1.546457172e+00,3.676159061e+01,2.855951386e-07,2.381254e-16,2.285666e-17,9.576503e-17,6.915697e-03
7.550000,1.783113118e-04,4.408326647e-06,2.250800195e-04,2.204218184e-06,1.798479844e-04,1.530615057e+00,3.703067661e+01,2.841317561e-07,2.782125e-16,1.636918e-16,1.249293e-16,6.939707e-03
7.560000,1.778707584e-04,4.237907010e-06,2.236336564e-04,2.119059873e-06,1.794068203e-04,1.518522304e+00,3.729811946e+01,2.825363868e-07,4.463891e-16,4.323877e-17,5.539445e-17,6.903997e-03
7.570000,1.773933815e-04,4.049608171e-06,2.222264708e-04,2.024757012e-06,1.789144224e-04,1.510369549e+00,3.756382874e+01,2.808080636e-07,1.572468e-16,8.972415e-17,1.381748e-16,6.939277e-03
7.580000,1.768786335e-04,3.842650938e-06,2.208647341e-04,1.921386932e-06,1.783697453e-04,1.506321657e+00,3.782771559e+01,2.789462776e-07,2.305791e-16,4.432411e-17,1.576868e-17,7.754734e-03
7.590000,1.763260580e-04,3.618375061e-06,2.195540585e-04,1.809066061e-06,1.777719079e-04,1.506512602e+00,3.808969252e+01,2.769509840e-07,4.548099e-16,2.055082e-16,1.325984e-16,7.343946e-03
7.600000,1.757352896e-04,3.375696835e-06,2.182993990e-04,1.687950912e-06,1.771201916e-04,1.511041230e+00,3.834967315e+01,2.748226054e-07,4.476062e-16,7.235274e-17,1.525540e-16,6.888697e-03
7.610000,1.751060529e-04,3.116587749e-06,2.171050601e-04,1.558241809e-06,1.764140388e-04,1.519968265e+00,3.860757198e+01,2.725620331e-07,2.221266e-16,1.163872e-16,2.472488e-16,6.869328e-03
7.620000,1.744381607e-04,2.840772628e-06,2.159747063e-04,1.420191325e-06,1.756530501e-04,1.533314795e+00,3.886330409e+01,2.701706245e-07,5.591096e-16,2.488040e-16,1.274188e-16,6.873408e-03
7.630000,1.737315128e-04,2.547880702e-06,2.149113759e-04,1.274121669e-06,1.748369816e-04,1.551062334e+00,3.911678493e+01,2.676501979e-07,4.713010e-16,4.436604e-17,9.042398e-17,6.874868e-03
7.640000,1.729860941e-04,2.240730373e-06,2.139174974e-04,1.120460692e-06,1.739657414e-04,1.573154417e+00,3.936793000e+01,2.650030247e-07,2.404076e-16,1.777796e-16,8.954563e-17,6.915707e-03
7.650000,1.722019726e-04,1.919648995e-06,2.129949069e-04,9.598206882e-07,1.730393864e-04,1.599499506e+00,3.961665456e+01,2.622318192e-07,6.032357e-17,5.279543e-17,7.829802e-18,6.933807e-03
7.660000,1.713792979e-04,1.586816253e-06,2.121448679e-04,7.931881885e-07,1.720581185e-04,1.629974904e+00,3.986287339e+01,2.593397247e-07,3.879973e-16,5.017886e-17,1.086651e-16,6.927268e-03
7.670000,1.705182990e-04,1.245651516e-06,2.113680905e-04,6.224497854e-07,1.710222807e-04,1.664431295e+00,4.010650040e+01,2.563302983e-07,4.537435e-16,2.041257e-16,1.416665e-16,6.876488e-03
7.680000,1.696192823e-04,9.064022497e-07,2.106647507e-04,4.521669778e-07,1.699323536e-04,1.702697541e+00,4.034744840e+01,2.532074927e-07,8.915869e-16,4.305020e-17,9.598514e-17,6.903207e-03
7.690000,1.686826300e-04,5.945544643e-07,2.100345092e-04,2.973123031e-07,1.687889516e-04,1.744585384e+00,4.058562872e+01,2.499756360e-07,4.557897e-17,1.083866e-16,2.244452e-16,6.902557e-03
7.700000,1.677087983e-04,4.369878262e-07,2.094765293e-04,2.175040067e-07,1.675928187e-04,1.789893784e+00,4.082095092e+01,2.466394097e-07,4.586826e-16,2.422741e-17,1.524327e-16,6.927158e-03
7.710000,1.666983159e-04,5.967910407e-07,2.089894928e-04,2.983328490e-07,1.663448258e-04,1.838412722e+00,4.105332245e+01,2.432038247e-07,5.892976e-17,3.431713e-17,5.543712e-17,6.957157e-03
7.720000,1.656517824e-04,9.405454301e-07,2.085716148e-04,4.700837090e-07,1.650459667e-04,1.889926345e+00,4.128264829e+01,2.396741961e-07,1.135970e-16,6.543424e-17,3.343528e-17,6.927257e-03
7.730000,1.645698671e-04,1.342759171e-06,2.082206569e-04,6.710912025e-07,1.636973550e-04,1.944215428e+00,4.150883067e+01,2.360561162e-07,4.547414e-16,1.148992e-16,6.469464e-17,6.937757e-03
7.740000,1.634533083e-04,1.770920100e-06,2.079339381e-04,8.853500183e-07,1.623002215e-04,2.001059190e+00,4.173176868e+01,2.323554274e-07,1.419120e-16,2.993014e-17,1.869349e-17,6.946657e-03
7.750000,1.623029119e-04,2.216018611e-06,2.077083448e-04,1.107975322e-06,1.608559114e-04,2.060236501e+00,4.195135802e+01,2.285781931e-07,1.710839e-16,1.138998e-16,7.586818e-17,6.988977e-03
7.760000,1.611195517e-04,2.674249920e-06,2.075403391e-04,1.336893268e-06,1.593658821e-04,2.121526590e+00,4.216749060e+01,2.247306694e-07,6.701313e-16,1.634527e-16,1.016653e-16,6.931857e-03
7.770000,1.599041685e-04,3.142272982e-06,2.074259668e-04,1.570947826e-06,1.578317010e-04,2.184709324e+00,4.238005434e+01,2.208192757e-07,5.973328e-16,1.092623e-16,3.470961e-17,6.983317e-03
7.780000,1.586577704e-04,3.618743238e-06,2.073608640e-04,1.809345270e-06,1.562550446e-04,2.249565178e+00,4.258893283e+01,2.168505656e-07,7.939624e-17,1.706162e-16,1.432832e-16,6.950557e-03
7.790000,1.573814332e-04,4.102990832e-06,2.073402648e-04,2.051454855e-06,1.546376967e-04,2.315874953e+00,4.279400511e+01,2.128311984e-07,1.181679e-16,1.785152e-16,8.592726e-17,6.987677e-03
7.800000,1.560763011e-04,4.593716477e-06,2.073590090e-04,2.296726097e-06,1.529815480e-04,2.383419350e+00,4.299514546e+01,2.087679111e-07,6.704688e-16,5.226279e-17,1.845951e-16,6.980167e-03
7.810000,1.547435871e-04,5.089308310e-06,2.074115515e-04,2.544650603e-06,1.512885956e-04,2.451978450e+00,4.319222323e+01,2.046674911e-07,7.984344e-18,7.008698e-17,7.682973e-17,6.950647e-03
7.820000,1.533845751e-04,5.589425365e-06,2.074919736e-04,2.794743077e-06,1.495609434e-04,2.521331166e+00,4.338510273e+01,2.005367505e-07,2.254974e-16,3.489018e-17,2.682959e-17,6.976037e-03
7.830000,1.520006204e-04,6.093099207e-06,2.075939973e-04,3.046531370e-06,1.478008022e-04,2.591254713e+00,4.357364313e+01,1.963825017e-07,1.245980e-16,8.165207e-17,5.306786e-17,6.953687e-03
7.840000,1.505931522e-04,6.599179061e-06,2.077110025e-04,3.299551133e-06,1.460104910e-04,2.661524140e+00,4.375769851e+01,1.922115344e-07,2.258387e-16,2.535397e-17,7.845111e-17,6.931107e-03
7.850000,1.491636751e-04,7.106963513e-06,2.078360483e-04,3.553342964e-06,1.441924381e-04,2.731911945e+00,4.393711788e+01,1.880305950e-07,8.951119e-16,4.210659e-17,5.604095e-17,6.901267e-03
7.860000,1.477137714e-04,7.615003667e-06,2.079618989e-04,3.807450996e-06,1.423491828e-04,2.802187815e+00,4.411174537e+01,1.838463679e-07,3.334509e-16,8.840807e-17,6.204953e-17,6.860368e-03
7.870000,1.462451035e-04,8.122814184e-06,2.080810542e-04,4.061422331e-06,1.404833775e-04,2.872118500e+00,4.428142045e+01,1.796654586e-07,2.628656e-16,4.769932e-17,1.082253e-16,6.898807e-03
7.880000,1.447594161e-04,8.629560800e-06,2.081857856e-04,4.314807016e-06,1.385977897e-04,2.941467834e+00,4.444597826e+01,1.754943796e-07,2.898313e-16,6.957687e-17,7.090162e-17,6.912877e-03
7.890000,1.432585385e-04,9.134351040e-06,2.082681770e-04,4.567158378e-06,1.366953047e-04,3.009996927e+00,4.460525003e+01,1.713395389e-07,1.112382e-16,5.398331e-17,6.618668e-17,6.915477e-03
7.900000,1.417443875e-04,9.636017670e-06,2.083201711e-04,4.818033582e-06,1.347789280e-04,3.077464523e+00,4.475906363e+01,1.672072300e-07,2.243178e-16,1.659873e-16,5.640102e-17,6.906367e-03
7.910000,1.402189690e-04,1.013392905e-05,2.083336213e-04,5.066994364e-06,1.328517879e-04,3.143627535e+00,4.490724420e+01,1.631036247e-07,4.444022e-16,4.506441e-17,1.552429e-17,6.902947e-03
7.920000,1.386843804e-04,1.062723404e-05,2.083003475e-04,5.313607880e-06,1.309171376e-04,3.208241748e+00,4.504961488e+01,1.590347682e-07,1.247630e-16,6.799330e-17,4.250399e-17,6.894878e-03
7.930000,1.371428124e-04,1.111478802e-05,2.082121971e-04,5.557447635e-06,1.289783579e-04,3.271062704e+00,4.518599767e+01,1.550065757e-07,6.661561e-16,6.247956e-17,3.109337e-17,6.895037e-03
7.940000,1.355965497e-04,1.159616751e-05,2.080611089e-04,5.798094474e-06,1.270389581e-04,3.331846739e+00,4.531621437e+01,1.510248308e-07,6.335053e-17,6.844097e-17,1.111455e-17,6.915367e-03
7.950000,1.340479721e-04,1.207030849e-05,2.078391805e-04,6.035137628e-06,1.251025778e-04,3.390352182e+00,4.544008766e+01,1.470951853e-07,1.920416e-16,4.676453e-17,1.385133e-17,6.905557e-03
7.960000,1.324995544e-04,1.253633195e-05,2.075387369e-04,6.268175771e-06,1.231729859e-04,3.446340691e+00,4.555744219e+01,1.432231595e-07,1.604940e-16,3.623382e-17,2.656117e-17,6.956907e-03
7.970000,1.309538648e-04,1.299360750e-05,2.071524003e-04,6.496818108e-06,1.212540803e-04,3.499578713e+00,4.566810583e+01,1.394141435e-07,2.259861e-16,6.596874e-17,2.100794e-17,6.912587e-03
7.980000,1.294135633e-04,1.344134299e-05,2.066731590e-04,6.720685467e-06,1.193498846e-04,3.549839040e+00,4.577191092e+01,1.356733979e-07,2.353756e-16,4.379509e-17,3.711099e-17,6.896608e-03
7.990000,1.278813981e-04,1.387886186e-05,2.060944345e-04,6.939411384e-06,1.174645440e-04,3.596902451e+00,4.586869564e+01,1.320060542e-07,2.239545e-16,6.838166e-17,3.946269e-17,6.949197e-03
