t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
3.800000,1.629686354e-02,3.078870956e-02,1.650083570e-02,1.539374674e-02,1.603996522e-05,2.687013318e-01,0.000000000e+00,2.031880358e-03,2.886657e-15,2.083474e-17,2.587589e-17,2.297699e-03
3.810000,1.619810889e-02,3.062377769e-02,1.641260977e-02,1.531129053e-02,1.601048582e-05,2.675511356e-01,0.000000000e+00,2.010173873e-03,2.665224e-15,3.675813e-17,2.061695e-17,2.380788e-03
3.820000,1.609997178e-02,3.045972667e-02,1.632485252e-02,1.522927458e-02,1.597855180e-05,2.664009829e-01,0.000000000e+00,1.988698882e-03,2.887257e-15,4.860322e-17,4.446445e-17,2.512450e-03
3.830000,1.600244864e-02,3.029655183e-02,1.623756149e-02,1.514769658e-02,1.594420332e-05,2.652516217e-01,0.000000000e+00,1.967452928e-03,3.553285e-15,2.823925e-17,2.845158e-17,2.347139e-03
3.840000,1.590553589e-02,3.013424856e-02,1.615073422e-02,1.506655420e-02,1.590748061e-05,2.641037751e-01,0.000000000e+00,1.946433577e-03,2.669466e-15,4.820690e-17,1.779677e-17,2.328019e-03
3.850000,1.580922998e-02,2.997281226e-02,1.606436824e-02,1.498584517e-02,1.586842395e-05,2.629581415e-01,0.000000000e+00,1.925638421e-03,2.667635e-15,3.400456e-17,4.170558e-17,2.307668e-03
3.860000,1.571352739e-02,2.981223836e-02,1.597846114e-02,1.490556718e-02,1.582707369e-05,2.618153939e-01,0.000000000e+00,1.905065078e-03,2.668005e-15,1.902273e-17,7.112895e-18,2.422829e-03
3.870000,1.561842458e-02,2.965252230e-02,1.589301049e-02,1.482571798e-02,1.578347026e-05,2.606761804e-01,0.000000000e+00,1.884711192e-03,2.000295e-15,2.949030e-17,2.002460e-17,2.290099e-03
3.880000,1.552391808e-02,2.949365955e-02,1.580801388e-02,1.474629529e-02,1.573765421e-05,2.595411237e-01,0.000000000e+00,1.864574430e-03,2.887533e-15,2.949030e-17,2.300145e-17,2.377489e-03
3.890000,1.543000437e-02,2.933564562e-02,1.572346893e-02,1.466729686e-02,1.568966617e-05,2.584108209e-01,0.000000000e+00,1.844652485e-03,2.887516e-15,2.722190e-17,3.576224e-18,2.277808e-03
3.900000,1.533668001e-02,2.917847601e-02,1.563937326e-02,1.458872047e-02,1.563954689e-05,2.572858441e-01,0.000000000e+00,1.824943074e-03,2.220685e-15,2.501854e-17,2.389971e-17,2.275248e-03
3.910000,1.524394154e-02,2.902214628e-02,1.555572449e-02,1.451056388e-02,1.558733723e-05,2.561667399e-01,0.000000000e+00,1.805443938e-03,3.552788e-15,1.387779e-17,2.211347e-17,2.288809e-03
3.920000,1.515178552e-02,2.886665198e-02,1.547252029e-02,1.443282487e-02,1.553307818e-05,2.550540295e-01,0.000000000e+00,1.786152842e-03,2.887430e-15,2.602085e-18,7.996680e-18,2.273449e-03
3.930000,1.506020853e-02,2.871198871e-02,1.538975830e-02,1.435550124e-02,1.547681084e-05,2.539482093e-01,0.000000000e+00,1.767067574e-03,2.887264e-15,3.804546e-17,6.992894e-18,2.990901e-03
3.940000,1.496920717e-02,2.855815207e-02,1.530743621e-02,1.427859081e-02,1.541857646e-05,2.528497505e-01,0.000000000e+00,1.748185947e-03,2.894652e-15,3.508261e-17,2.195985e-17,2.677230e-03
3.950000,1.487877806e-02,2.840513769e-02,1.522555170e-02,1.420209137e-02,1.535841641e-05,2.517590996e-01,0.000000000e+00,1.729505794e-03,2.005530e-15,3.925231e-17,2.117500e-17,3.270782e-03
3.960000,1.478891781e-02,2.825294122e-02,1.514410247e-02,1.412600078e-02,1.529637219e-05,2.506766785e-01,0.000000000e+00,1.711024975e-03,2.221417e-15,6.331741e-17,5.275955e-18,2.286928e-03
3.970000,1.469962309e-02,2.810155836e-02,1.506308624e-02,1.405031685e-02,1.523248546e-05,2.496028848e-01,0.000000000e+00,1.692741370e-03,2.444523e-15,1.561251e-17,4.279180e-17,2.331379e-03
3.980000,1.461089054e-02,2.795098478e-02,1.498250073e-02,1.397503746e-02,1.516679799e-05,2.485380923e-01,0.000000000e+00,1.674652880e-03,2.887697e-15,2.780973e-17,1.304652e-17,2.302328e-03
3.990000,1.452271685e-02,2.780121622e-02,1.490234368e-02,1.390016045e-02,1.509935172e-05,2.474826509e-01,0.000000000e+00,1.656757432e-03,3.333133e-15,1.629625e-17,3.189545e-17,2.302679e-03
4.000000,1.443509871e-02,2.765224841e-02,1.482261283e-02,1.382568371e-02,1.503018870e-05,2.464368873e-01,0.000000000e+00,1.639052973e-03,2.226717e-15,4.510281e-17,1.301765e-17,2.897591e-03
4.010000,1.434803282e-02,2.750407713e-02,1.474330596e-02,1.375160511e-02,1.495935112e-05,2.454011053e-01,0.000000000e+00,1.621537470e-03,2.664899e-15,1.821460e-17,1.260662e-17,2.380959e-03
4.020000,1.426151592e-02,2.735669815e-02,1.466442084e-02,1.367792255e-02,1.488688134e-05,2.443755861e-01,0.000000000e+00,1.604208914e-03,2.667055e-15,6.938894e-18,1.321838e-17,2.468449e-03
4.030000,1.417554475e-02,2.721010728e-02,1.458595525e-02,1.360463394e-02,1.481282183e-05,2.433605889e-01,0.000000000e+00,1.587065317e-03,2.224546e-15,1.949153e-17,1.804863e-17,2.564020e-03
4.040000,1.409011605e-02,2.706430036e-02,1.450790700e-02,1.353173718e-02,1.473721520e-05,2.423563514e-01,0.000000000e+00,1.570104710e-03,1.351016e-15,3.793654e-17,1.477064e-17,2.365128e-03
4.050000,1.400522661e-02,2.691927323e-02,1.443027389e-02,1.345923022e-02,1.466010420e-05,2.413630898e-01,0.000000000e+00,1.553325147e-03,3.331423e-15,1.453963e-17,8.542522e-18,2.567710e-03
4.060000,1.392087320e-02,2.677502176e-02,1.435305375e-02,1.338711099e-02,1.458153172e-05,2.403810001e-01,0.000000000e+00,1.536724702e-03,3.109308e-15,2.860979e-17,2.578852e-17,2.346859e-03
4.070000,1.383705265e-02,2.663154185e-02,1.427624441e-02,1.331537742e-02,1.450154077e-05,2.394102580e-01,0.000000000e+00,1.520301467e-03,2.665308e-15,2.255141e-17,1.708504e-17,2.377598e-03
4.080000,1.375376175e-02,2.648882940e-02,1.419984372e-02,1.324402750e-02,1.442017450e-05,2.384510197e-01,0.000000000e+00,1.504053559e-03,2.887474e-15,2.442513e-17,7.410742e-18,2.421319e-03
4.090000,1.367099736e-02,2.634688037e-02,1.412384954e-02,1.317305917e-02,1.433747618e-05,2.375034221e-01,0.000000000e+00,1.487979110e-03,2.003233e-15,4.336809e-18,1.741757e-17,2.480689e-03
4.100000,1.358875631e-02,2.620569068e-02,1.404825973e-02,1.310247042e-02,1.425348924e-05,2.365675842e-01,0.000000000e+00,1.472076275e-03,2.665281e-15,2.862294e-17,1.086801e-17,2.557580e-03
4.110000,1.350703547e-02,2.606525634e-02,1.397307218e-02,1.303225924e-02,1.416825718e-05,2.356436065e-01,0.000000000e+00,1.456343227e-03,2.442595e-15,1.962616e-17,9.055522e-18,2.563580e-03
4.120000,1.342583173e-02,2.592557332e-02,1.389828477e-02,1.296242363e-02,1.408182368e-05,2.347315729e-01,0.000000000e+00,1.440778158e-03,2.221619e-15,4.511115e-17,1.204977e-17,2.364438e-03
4.130000,1.334514198e-02,2.578663766e-02,1.382389542e-02,1.289296161e-02,1.399423251e-05,2.338315500e-01,0.000000000e+00,1.425379281e-03,3.335604e-15,1.398579e-17,2.799846e-17,2.361329e-03
4.140000,1.326496314e-02,2.564844537e-02,1.374990202e-02,1.282387118e-02,1.390552758e-05,2.329435887e-01,0.000000000e+00,1.410144825e-03,1.781676e-15,3.989864e-17,2.359479e-17,2.495329e-03
4.150000,1.318529212e-02,2.551099253e-02,1.367630252e-02,1.275515038e-02,1.381575291e-05,2.320677244e-01,0.000000000e+00,1.395073041e-03,2.665161e-15,1.390487e-17,1.411963e-17,2.429380e-03
4.160000,1.310612587e-02,2.537427521e-02,1.360309484e-02,1.268679725e-02,1.372495265e-05,2.312039776e-01,0.000000000e+00,1.380162197e-03,2.443323e-15,3.065360e-17,2.195985e-17,2.392309e-03
4.170000,1.302746135e-02,2.523828951e-02,1.353027693e-02,1.261880984e-02,1.363317105e-05,2.303523545e-01,0.000000000e+00,1.365410578e-03,2.443220e-15,1.902273e-17,1.127570e-17,2.316449e-03
4.180000,1.294929554e-02,2.510303154e-02,1.345784675e-02,1.255118621e-02,1.354045250e-05,2.295128480e-01,0.000000000e+00,1.350816489e-03,2.224110e-15,1.398579e-17,1.981689e-17,2.358029e-03
4.190000,1.287162541e-02,2.496849745e-02,1.338580226e-02,1.248392444e-02,1.344684150e-05,2.286854377e-01,0.000000000e+00,1.336378252e-03,2.221879e-15,2.333832e-17,1.989740e-17,2.320698e-03
4.200000,1.279444797e-02,2.483468339e-02,1.331414145e-02,1.241702259e-02,1.335238267e-05,2.278700909e-01,0.000000000e+00,1.322094208e-03,2.221628e-15,9.220182e-18,8.228516e-18,2.415679e-03
4.210000,1.271776023e-02,2.470158554e-02,1.324286230e-02,1.235047877e-02,1.325712075e-05,2.270667634e-01,0.000000000e+00,1.307962713e-03,2.667640e-15,3.736709e-17,1.691355e-17,2.316228e-03
4.220000,1.264155924e-02,2.456920009e-02,1.317196282e-02,1.228429107e-02,1.316110060e-05,2.262753996e-01,0.000000000e+00,1.293982144e-03,2.001691e-15,3.373803e-17,0.000000e+00,2.407239e-03
4.230000,1.256584204e-02,2.443752326e-02,1.310144100e-02,1.221845759e-02,1.306436719e-05,2.254959334e-01,0.000000000e+00,1.280150891e-03,1.556364e-15,3.165573e-17,1.743376e-17,2.471489e-03
4.240000,1.249060568e-02,2.430655129e-02,1.303129488e-02,1.215297647e-02,1.296696562e-05,2.247282891e-01,0.000000000e+00,1.266467365e-03,2.006723e-15,2.609303e-17,2.135631e-17,2.513340e-03
4.250000,1.241584725e-02,2.417628043e-02,1.296152248e-02,1.208784583e-02,1.286894111e-05,2.239723812e-01,0.000000000e+00,1.252929991e-03,1.998850e-15,1.430490e-17,1.048934e-17,2.505610e-03
4.260000,1.234156383e-02,2.404670696e-02,1.289212184e-02,1.202306380e-02,1.277033901e-05,2.232281159e-01,0.000000000e+00,1.239537212e-03,1.778427e-15,4.437130e-17,5.898698e-18,2.359739e-03
4.270000,1.226775254e-02,2.391782717e-02,1.282309101e-02,1.195862853e-02,1.267120479e-05,2.224953909e-01,0.000000000e+00,1.226287487e-03,1.554778e-15,5.204170e-18,2.194271e-17,2.353259e-03
4.280000,1.219441050e-02,2.378963737e-02,1.275442805e-02,1.189453819e-02,1.257158405e-05,2.217740965e-01,0.000000000e+00,1.213179292e-03,2.222701e-15,3.816392e-17,1.648558e-17,2.521170e-03
4.290000,1.212153483e-02,2.366213389e-02,1.268613104e-02,1.183079094e-02,1.247152252e-05,2.210641158e-01,0.000000000e+00,1.200211119e-03,1.999816e-15,1.514782e-17,9.220182e-18,2.299708e-03
4.300000,1.204912269e-02,2.353531309e-02,1.261819805e-02,1.176738495e-02,1.237106606e-05,2.203653256e-01,0.000000000e+00,1.187381474e-03,2.222086e-15,3.705371e-17,1.691355e-17,2.296349e-03
4.310000,1.197717124e-02,2.340917133e-02,1.255062717e-02,1.170431842e-02,1.227026068e-05,2.196775966e-01,0.000000000e+00,1.174688883e-03,1.555842e-15,3.623247e-17,1.647987e-17,2.517129e-03
4.320000,1.190567767e-02,2.328370500e-02,1.248341651e-02,1.164158953e-02,1.216915251e-05,2.190007940e-01,0.000000000e+00,1.162131882e-03,1.999236e-15,1.804863e-17,2.189552e-17,2.288689e-03
4.330000,1.183463917e-02,2.315891051e-02,1.241656417e-02,1.157919649e-02,1.206778784e-05,2.183347781e-01,0.000000000e+00,1.149709028e-03,1.777682e-15,2.841189e-17,3.127317e-18,2.324069e-03
4.340000,1.176405293e-02,2.303478428e-02,1.235006826e-02,1.151713751e-02,1.196621310e-05,2.176794047e-01,0.000000000e+00,1.137418891e-03,2.000268e-15,1.599336e-17,4.422694e-18,2.560249e-03
4.350000,1.169391620e-02,2.291132276e-02,1.228392693e-02,1.145541082e-02,1.186447487e-05,2.170345256e-01,0.000000000e+00,1.125260054e-03,2.665326e-15,2.194271e-17,1.704095e-17,2.500449e-03
4.360000,1.162422619e-02,2.278852241e-02,1.221813830e-02,1.139401466e-02,1.176261990e-05,2.163999892e-01,0.000000000e+00,1.113231118e-03,1.998755e-15,3.705371e-17,1.734723e-18,2.374029e-03
4.370000,1.155498017e-02,2.266637970e-02,1.215270053e-02,1.133294725e-02,1.166069508e-05,2.157756405e-01,0.000000000e+00,1.101330699e-03,2.010137e-15,8.673617e-18,1.289426e-17,2.503819e-03
4.380000,1.148617539e-02,2.254489114e-02,1.208761176e-02,1.127220685e-02,1.155874747e-05,2.151613220e-01,0.000000000e+00,1.089557425e-03,1.332838e-15,7.152448e-18,8.770653e-18,2.348989e-03
4.390000,1.141780914e-02,2.242405325e-02,1.202287017e-02,1.121179172e-02,1.145682430e-05,2.145568740e-01,0.000000000e+00,1.077909941e-03,2.220496e-15,1.551584e-17,1.086801e-17,2.317928e-03
4.400000,1.134987871e-02,2.230386255e-02,1.195847394e-02,1.115170012e-02,1.135497296e-05,2.139621348e-01,0.000000000e+00,1.066386906e-03,2.014025e-15,1.534520e-17,1.157205e-17,2.346899e-03
4.410000,1.128238141e-02,2.218431559e-02,1.189442124e-02,1.109193034e-02,1.125324102e-05,2.133769411e-01,0.000000000e+00,1.054986991e-03,8.988898e-16,2.117500e-17,6.447130e-18,2.323568e-03
4.420000,1.121531455e-02,2.206540896e-02,1.183071027e-02,1.103248066e-02,1.115167623e-05,2.128011286e-01,0.000000000e+00,1.043708885e-03,1.999378e-15,3.035766e-17,5.293750e-18,2.325999e-03
4.430000,1.114867548e-02,2.194713924e-02,1.176733924e-02,1.097334938e-02,1.105032652e-05,2.122345322e-01,0.000000000e+00,1.032551286e-03,1.562863e-15,1.127570e-17,7.996680e-18,2.281288e-03
4.440000,1.108246153e-02,2.182950302e-02,1.170430634e-02,1.091453480e-02,1.094924001e-05,2.116769863e-01,0.000000000e+00,1.021512911e-03,2.000391e-15,4.224328e-17,7.952458e-18,2.299779e-03
4.450000,1.101667008e-02,2.171249694e-02,1.164160982e-02,1.085603522e-02,1.084846497e-05,2.111283249e-01,0.000000000e+00,1.010592487e-03,1.336129e-15,2.194271e-17,1.241873e-17,2.355988e-03
4.460000,1.095129850e-02,2.159611764e-02,1.157924789e-02,1.079784898e-02,1.074804989e-05,2.105883824e-01,0.000000000e+00,9.997887564e-04,2.886916e-15,1.939480e-17,1.755336e-17,2.320429e-03
4.470000,1.088634418e-02,2.148036177e-02,1.151721879e-02,1.073997441e-02,1.064804344e-05,2.100569935e-01,0.000000000e+00,9.891004733e-04,2.223393e-15,1.055191e-17,1.799122e-17,2.666930e-03
4.480000,1.082180453e-02,2.136522602e-02,1.145552078e-02,1.068240983e-02,1.054849447e-05,2.095339936e-01,0.000000000e+00,9.785264064e-04,1.120717e-15,1.179740e-17,6.209365e-18,2.528910e-03
4.490000,1.075767695e-02,2.125070706e-02,1.139415211e-02,1.062515360e-02,1.044945199e-05,2.090192187e-01,0.000000000e+00,9.680653369e-04,2.221283e-15,1.534520e-17,1.136087e-17,2.323829e-03
4.500000,1.069395890e-02,2.113680161e-02,1.133311104e-02,1.056820408e-02,1.035096524e-05,2.085125063e-01,0.000000000e+00,9.577160591e-04,2.221335e-15,2.501854e-17,1.305552e-17,2.318369e-03
4.510000,1.063064780e-02,2.102350641e-02,1.127239584e-02,1.051155962e-02,1.025308358e-05,2.080136950e-01,0.000000000e+00,9.474773801e-04,1.998697e-15,9.220182e-18,1.001230e-17,2.298029e-03
4.520000,1.056774111e-02,2.091081819e-02,1.121200481e-02,1.045521860e-02,1.015585658e-05,2.075226250e-01,0.000000000e+00,9.373481195e-04,1.777733e-15,2.024876e-17,3.909147e-18,2.401709e-03
4.530000,1.050523632e-02,2.079873371e-02,1.115193623e-02,1.039917941e-02,1.005933395e-05,2.070391383e-01,0.000000000e+00,9.273271097e-04,1.777888e-15,1.629625e-17,1.264386e-17,2.358229e-03
4.540000,1.044313090e-02,2.068724975e-02,1.109218840e-02,1.034344043e-02,9.963565542e-06,2.065630786e-01,0.000000000e+00,9.174131953e-04,2.668278e-15,2.887155e-17,1.522831e-17,2.269429e-03
4.550000,1.038142236e-02,2.057636311e-02,1.103275963e-02,1.028800006e-02,9.868601373e-06,2.060942916e-01,0.000000000e+00,9.076052333e-04,1.112503e-15,2.117500e-17,4.814639e-18,2.364979e-03
4.560000,1.032010820e-02,2.046607059e-02,1.097364823e-02,1.023285670e-02,9.774491562e-06,2.056326255e-01,0.000000000e+00,8.979020927e-04,2.665042e-15,8.182674e-18,1.242630e-17,2.446969e-03
4.570000,1.025918596e-02,2.035636903e-02,1.091485254e-02,1.017800878e-02,9.681286342e-06,2.051779306e-01,0.000000000e+00,8.883026546e-04,2.000232e-15,1.044442e-17,6.013169e-18,2.349829e-03
4.580000,1.019865317e-02,2.024725527e-02,1.085637089e-02,1.012345471e-02,9.589036027e-06,2.047300594e-01,0.000000000e+00,8.788058121e-04,1.999476e-15,1.072867e-17,1.591083e-17,2.272009e-03
4.590000,1.013850737e-02,2.013872617e-02,1.079820161e-02,1.006919292e-02,9.497790999e-06,2.042888674e-01,0.000000000e+00,8.694104699e-04,1.557840e-15,2.392724e-17,2.168404e-18,2.284488e-03
4.600000,1.007874615e-02,2.003077860e-02,1.074034306e-02,1.001522186e-02,9.407601670e-06,2.038542124e-01,0.000000000e+00,8.601155444e-04,2.000232e-15,3.469447e-18,1.232943e-17,2.370469e-03
4.610000,1.001936708e-02,1.992340947e-02,1.068279360e-02,9.961539975e-03,9.318518461e-06,2.034259549e-01,0.000000000e+00,8.509199636e-04,1.998414e-15,7.757919e-18,4.091337e-18,2.278798e-03
4.620000,9.960367740e-03,1.981661567e-02,1.062555160e-02,9.908145713e-03,9.230591762e-06,2.030039582e-01,0.000000000e+00,8.418226668e-04,1.998788e-15,1.769078e-17,7.527206e-18,2.282389e-03
4.630000,9.901745746e-03,1.971039414e-02,1.056861542e-02,9.855037542e-03,9.143871895e-06,2.025880887e-01,0.000000000e+00,8.328226045e-04,2.221923e-15,7.410742e-18,5.293750e-18,2.364159e-03
4.640000,9.843498714e-03,1.960474182e-02,1.051198346e-02,9.802213934e-03,9.058409075e-06,2.021782152e-01,0.000000000e+00,8.239187386e-04,1.558659e-15,3.209238e-17,1.030848e-17,2.289178e-03
4.650000,9.785624273e-03,1.949965567e-02,1.045565410e-02,9.749673368e-03,8.974253359e-06,2.017742098e-01,0.000000000e+00,8.151100419e-04,2.000040e-15,3.127317e-17,9.602384e-18,3.007121e-03
4.660000,9.728120067e-03,1.939513266e-02,1.039962575e-02,9.697414331e-03,8.891454594e-06,2.013759475e-01,0.000000000e+00,8.063954981e-04,1.332874e-15,1.939480e-17,7.461328e-18,2.397839e-03
4.670000,9.670983752e-03,1.929116977e-02,1.034389682e-02,9.645435320e-03,8.810062365e-06,2.009833060e-01,0.000000000e+00,7.977741017e-04,1.556171e-15,1.599336e-17,1.085069e-17,2.361079e-03
4.680000,9.614212999e-03,1.918776402e-02,1.028846571e-02,9.593734838e-03,8.730125930e-06,2.005961664e-01,0.000000000e+00,7.892448581e-04,2.666055e-15,1.346508e-17,7.217888e-18,2.370229e-03
4.690000,9.557805488e-03,1.908491243e-02,1.023333085e-02,9.542311395e-03,8.651694152e-06,2.002144125e-01,0.000000000e+00,7.808067830e-04,2.664610e-15,1.127570e-17,8.995612e-18,2.297778e-03
4.700000,9.501758915e-03,1.898261203e-02,1.017849068e-02,9.491163510e-03,8.574815433e-06,1.998379313e-01,0.000000000e+00,7.724589027e-04,2.443496e-15,1.734723e-18,4.770490e-18,2.376199e-03
4.710000,9.446070986e-03,1.888085987e-02,1.012394364e-02,9.440289712e-03,8.499537628e-06,1.994666126e-01,0.000000000e+00,7.642002540e-04,2.665520e-15,2.860979e-17,5.724752e-18,2.313239e-03
4.720000,9.390739423e-03,1.877965303e-02,1.006968816e-02,9.389688533e-03,8.425907973e-06,1.991003494e-01,0.000000000e+00,7.560298838e-04,1.999269e-15,1.411963e-17,3.157244e-18,2.295658e-03
4.730000,9.335761958e-03,1.867898858e-02,1.001572272e-02,9.339358516e-03,8.353972990e-06,1.987390376e-01,0.000000000e+00,7.479468490e-04,1.999669e-15,7.410742e-18,8.162538e-18,2.288958e-03
4.740000,9.281136335e-03,1.857886363e-02,9.962045765e-03,9.289298211e-03,8.283778395e-06,1.983825759e-01,0.000000000e+00,7.399502169e-04,2.004050e-15,1.482148e-17,1.563659e-18,2.291579e-03
4.750000,9.226860314e-03,1.847927528e-02,9.908655773e-03,9.239506175e-03,8.215369007e-06,1.980308662e-01,0.000000000e+00,7.320390644e-04,1.569560e-15,9.220182e-18,3.157244e-18,3.617434e-03
4.760000,9.172931663e-03,1.838022067e-02,9.855551224e-03,9.189980973e-03,8.148788636e-06,1.976838130e-01,0.000000000e+00,7.242124785e-04,1.998799e-15,1.398579e-17,4.470280e-18,2.357198e-03
4.770000,9.119348166e-03,1.828169694e-02,9.802730602e-03,9.140721178e-03,8.084079985e-06,1.973413238e-01,0.000000000e+00,7.164695557e-04,1.777936e-15,2.860979e-17,1.016378e-17,2.373029e-03
4.780000,9.066107618e-03,1.818370125e-02,9.750192402e-03,9.091725370e-03,8.021284536e-06,1.970033089e-01,0.000000000e+00,7.088094023e-04,2.221227e-15,2.609303e-17,7.626497e-18,2.285368e-03
4.790000,9.013207826e-03,1.808623078e-02,9.697935127e-03,9.042992136e-03,7.960442438e-06,1.966696815e-01,0.000000000e+00,7.012311340e-04,2.889460e-15,8.673617e-19,5.222209e-18,2.358169e-03
4.800000,8.960646609e-03,1.798928271e-02,9.645957285e-03,8.994520071e-03,7.901592387e-06,1.963403572e-01,0.000000000e+00,6.937338759e-04,2.000006e-15,2.442513e-17,6.942281e-18,2.273518e-03
4.810000,8.908421800e-03,1.789285424e-02,9.594257394e-03,8.946307777e-03,7.844771515e-06,1.960152545e-01,0.000000000e+00,6.863167626e-04,2.004034e-15,6.071532e-18,3.127317e-18,2.351469e-03
4.820000,8.856531242e-03,1.779694260e-02,9.542833978e-03,8.898353864e-03,7.790015258e-06,1.956942946e-01,0.000000000e+00,6.789789376e-04,1.999275e-15,1.949153e-17,7.152448e-18,2.348389e-03
4.830000,8.804972792e-03,1.770154501e-02,9.491685571e-03,8.850656949e-03,7.737357250e-06,1.953774010e-01,0.000000000e+00,6.717195539e-04,1.998709e-15,2.097868e-17,3.909147e-18,2.270459e-03
4.840000,8.753744319e-03,1.760665873e-02,9.440810710e-03,8.803215657e-03,7.686829190e-06,1.950644999e-01,0.000000000e+00,6.645377733e-04,1.998886e-15,7.757919e-18,6.992894e-18,2.279129e-03
4.850000,8.702843701e-03,1.751228101e-02,9.390207944e-03,8.756028617e-03,7.638460731e-06,1.947555199e-01,0.000000000e+00,6.574327666e-04,1.337120e-15,1.250927e-17,8.770653e-18,2.361579e-03
4.860000,8.652268832e-03,1.741840914e-02,9.339875827e-03,8.709094470e-03,7.592279359e-06,1.944503919e-01,0.000000000e+00,6.504037133e-04,2.665475e-15,1.430490e-17,4.949475e-18,2.287639e-03
4.870000,8.602017616e-03,1.732504040e-02,9.289812920e-03,8.662411862e-03,7.548310282e-06,1.941490493e-01,0.000000000e+00,6.434498019e-04,1.999613e-15,9.341772e-18,6.028788e-18,2.392969e-03
4.880000,8.552087969e-03,1.723217210e-02,9.240017793e-03,8.615979444e-03,7.506576320e-06,1.938514276e-01,0.000000000e+00,6.365702294e-04,2.442890e-15,1.482148e-17,7.961322e-18,2.330409e-03
4.890000,8.502477819e-03,1.713980155e-02,9.190489022e-03,8.569795877e-03,7.467097803e-06,1.935574646e-01,0.000000000e+00,6.297642013e-04,1.776967e-15,6.254634e-18,2.717003e-18,2.314739e-03
4.900000,8.453185106e-03,1.704792610e-02,9.141225192e-03,8.523859829e-03,7.429892470e-06,1.932671001e-01,0.000000000e+00,6.230309317e-04,1.777333e-15,1.482148e-17,4.470280e-18,2.392169e-03
4.910000,8.404207782e-03,1.695654309e-02,9.092224892e-03,8.478169974e-03,7.394975388e-06,1.929802762e-01,0.000000000e+00,6.163696430e-04,1.555307e-15,1.430490e-17,8.420559e-18,2.347019e-03
4.920000,8.355543810e-03,1.686564988e-02,9.043486722e-03,8.432724992e-03,7.362358862e-06,1.926969368e-01,0.000000000e+00,6.097795660e-04,2.443950e-15,6.992894e-18,4.271261e-18,2.371569e-03
4.930000,8.307191165e-03,1.677524384e-02,8.995009287e-03,8.387523572e-03,7.332052375e-06,1.924170277e-01,0.000000000e+00,6.032599395e-04,1.776717e-15,2.722190e-17,8.940560e-18,2.283018e-03
4.940000,8.259147834e-03,1.668532237e-02,8.946791199e-03,8.342564409e-03,7.304062519e-06,1.921404969e-01,0.000000000e+00,5.968100105e-04,2.220707e-15,7.757919e-18,4.690976e-18,2.280438e-03
4.950000,8.211411815e-03,1.659588286e-02,8.898831078e-03,8.297846205e-03,7.278392956e-06,1.918672938e-01,0.000000000e+00,5.904290342e-04,1.332995e-15,4.336809e-18,2.211347e-18,2.357659e-03
4.960000,8.163981118e-03,1.650692274e-02,8.851127551e-03,8.253367669e-03,7.255044376e-06,1.915973699e-01,0.000000000e+00,5.841162736e-04,1.557438e-15,1.110765e-17,1.893478e-18,2.292609e-03
4.970000,8.116853765e-03,1.641843944e-02,8.803679251e-03,8.209127517e-03,7.234014478e-06,1.913306781e-01,0.000000000e+00,5.778709995e-04,1.332504e-15,1.179740e-17,4.114258e-18,2.343688e-03
4.980000,8.070027787e-03,1.633043040e-02,8.756484820e-03,8.165124470e-03,7.215297960e-06,1.910671731e-01,0.000000000e+00,5.716924906e-04,1.558477e-15,7.059813e-18,1.305552e-18,2.310809e-03
4.990000,8.023501229e-03,1.624289307e-02,8.709542904e-03,8.121357259e-03,7.198886525e-06,1.908068111e-01,0.000000000e+00,5.655800332e-04,1.556062e-15,1.257675e-17,6.133174e-19,2.271598e-03
5.000000,7.977272147e-03,1.615582494e-02,8.662852160e-03,8.077824618e-03,7.184768898e-06,1.905495499e-01,0.000000000e+00,5.595329213e-04,1.557431e-15,1.474515e-17,5.438330e-18,2.332128e-03
5.010000,7.931338608e-03,1.606922347e-02,8.616411248e-03,8.034525292e-03,7.172930859e-06,1.902953485e-01,0.000000000e+00,5.535504563e-04,1.778396e-15,1.821460e-17,3.388891e-18,2.280308e-03
5.020000,7.885698689e-03,1.598308618e-02,8.570218838e-03,7.991458028e-03,7.163355295e-06,1.900441675e-01,0.000000000e+00,5.476319473e-04,2.222771e-15,6.952433e-18,6.002408e-18,2.294609e-03
5.030000,7.840350481e-03,1.589741057e-02,8.524273604e-03,7.948621583e-03,7.156022249e-06,1.897959687e-01,0.000000000e+00,5.417767105e-04,2.014814e-15,1.641698e-17,1.764953e-18,2.374879e-03
5.040000,7.795292082e-03,1.581219417e-02,8.478574229e-03,7.906014720e-03,7.150909003e-06,1.895507152e-01,0.000000000e+00,5.359840696e-04,1.117318e-15,7.269816e-18,1.022834e-18,2.286059e-03
5.050000,7.750521606e-03,1.572743451e-02,8.433119402e-03,7.863636207e-03,7.147990162e-06,1.893083714e-01,0.000000000e+00,5.302533553e-04,2.002350e-15,6.071532e-18,3.909147e-18,2.294719e-03
5.060000,7.706037174e-03,1.564312914e-02,8.387907819e-03,7.821484820e-03,7.147237743e-06,1.890689026e-01,0.000000000e+00,5.245839058e-04,2.887848e-15,2.289901e-17,8.015034e-18,2.349149e-03
