t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
18.950000,1.494466265e-03,3.464165040e-03,3.113952205e-04,1.732081655e-03,5.919283922e-04,2.210389793e-01,1.781924730e+01,2.685237213e-05,2.665241e-15,1.098939e-17,1.747829e-18,8.811640e-03
19.000000,1.494825417e-03,3.464677670e-03,2.939145324e-04,1.732337969e-03,5.891045896e-04,2.201968624e-01,1.773446899e+01,2.682750533e-05,2.220999e-15,2.788433e-17,2.162355e-18,8.673550e-03
19.050000,1.495065955e-03,3.464781750e-03,2.759175422e-04,1.732390009e-03,5.862953049e-04,2.193774357e-01,1.765433134e+01,2.679740386e-05,2.220555e-15,2.676903e-17,4.887455e-18,8.747429e-03
19.100000,1.495178130e-03,3.464469261e-03,2.576142035e-04,1.732233765e-03,5.835180320e-04,2.186029304e-01,1.757904240e+01,2.676219941e-05,2.220470e-15,2.180109e-17,1.686955e-18,8.627160e-03
19.150000,1.495152952e-03,3.463736908e-03,2.392762450e-04,1.731867589e-03,5.807916521e-04,2.178932424e-01,1.750876007e+01,2.672210087e-05,2.664546e-15,7.841204e-18,1.137014e-18,8.580220e-03
19.200000,1.494982324e-03,3.462586428e-03,2.212567924e-04,1.731292350e-03,5.781363351e-04,2.172652767e-01,1.744359068e+01,2.667739586e-05,1.998457e-15,1.025098e-17,2.406710e-18,8.908469e-03
19.250000,1.494659160e-03,3.461024836e-03,2.040150801e-04,1.730511555e-03,5.755734047e-04,2.167324290e-01,1.738358830e+01,2.662845097e-05,1.999172e-15,1.326592e-17,7.942419e-18,9.000189e-03
19.300000,1.494177501e-03,3.459064606e-03,1.881430025e-04,1.729531441e-03,5.731251653e-04,2.163042415e-01,1.732875505e+01,2.657571059e-05,1.782692e-15,2.340387e-17,8.362165e-18,8.799769e-03
19.350000,1.493532617e-03,3.456723768e-03,1.743818760e-04,1.728361024e-03,5.708146900e-04,2.159862604e-01,1.727904219e+01,2.651969444e-05,2.223225e-15,2.339626e-17,8.459075e-19,8.722880e-03
19.400000,1.492721100e-03,3.454025923e-03,1.636025369e-04,1.727012104e-03,5.686655708e-04,2.157801062e-01,1.723435212e+01,2.646099360e-05,2.891312e-15,3.295411e-17,4.877622e-18,8.676939e-03
19.450000,1.491740949e-03,3.451000165e-03,1.567076545e-04,1.725499227e-03,5.667016332e-04,2.156837533e-01,1.719454120e+01,2.640026523e-05,2.444295e-15,5.137692e-17,3.517854e-18,8.627620e-03
19.500000,1.490591633e-03,3.447680907e-03,1.544332637e-04,1.723839601e-03,5.649466183e-04,2.156920012e-01,1.715942328e+01,2.633822602e-05,2.664570e-15,2.430629e-17,4.416284e-18,8.860039e-03
19.550000,1.489274142e-03,3.444107614e-03,1.571109132e-04,1.722052956e-03,5.634238389e-04,2.157971023e-01,1.712877395e+01,2.627564437e-05,2.220489e-15,7.677461e-18,3.764784e-18,8.848589e-03
19.600000,1.487791034e-03,3.440324434e-03,1.645434857e-04,1.720161369e-03,5.621558160e-04,2.159895026e-01,1.710233533e+01,2.621333166e-05,2.443742e-15,4.438783e-17,1.030602e-18,8.747000e-03
19.650000,1.486146449e-03,3.436379747e-03,1.760951003e-04,1.718189029e-03,5.611639038e-04,2.162586459e-01,1.707982134e+01,2.615213247e-05,2.442626e-15,1.539657e-17,2.946241e-18,8.917279e-03
19.700000,1.484346127e-03,3.432325621e-03,1.909174198e-04,1.716161969e-03,5.604679144e-04,2.165937864e-01,1.706092335e+01,2.609291422e-05,2.443522e-15,1.318118e-17,7.376687e-18,9.173488e-03
19.750000,1.482397398e-03,3.428217186e-03,2.081568698e-04,1.714107755e-03,5.600857495e-04,2.169847587e-01,1.704531600e+01,2.603655617e-05,3.333210e-15,6.778837e-18,3.492205e-18,9.155308e-03
19.800000,1.480309167e-03,3.424111953e-03,2.270663313e-04,1.712055141e-03,5.600330528e-04,2.174226574e-01,1.703266324e+01,2.598393816e-05,1.998630e-15,9.120742e-18,4.134990e-18,8.695439e-03
19.850000,1.478091879e-03,3.420069052e-03,2.470354360e-04,1.710033693e-03,5.603228918e-04,2.179003869e-01,1.702262434e+01,2.593592905e-05,2.443341e-15,4.152166e-18,2.792552e-18,8.841209e-03
19.900000,1.475757476e-03,3.416148445e-03,2.675795253e-04,1.708073393e-03,5.609654789e-04,2.184130499e-01,1.701485985e+01,2.589337527e-05,2.897893e-15,2.430265e-17,9.911061e-18,8.742500e-03
19.950000,1.473319335e-03,3.412410092e-03,2.883157970e-04,1.706204219e-03,5.619679395e-04,2.189581549e-01,1.700903740e+01,2.585708941e-05,2.442642e-15,1.421048e-17,4.519555e-18,8.859919e-03
20.000000,1.470792199e-03,3.408913096e-03,3.089397923e-04,1.704455723e-03,5.633341356e-04,2.195356337e-01,1.700483726e+01,2.582783919e-05,2.675611e-15,2.279021e-17,4.619887e-18,9.139638e-03
20.050000,1.468192089e-03,3.405714845e-03,3.292063429e-04,1.702856600e-03,5.650645471e-04,2.201476713e-01,1.700195756e+01,2.580633676e-05,2.886603e-15,1.804795e-17,8.063060e-18,8.706309e-03
20.100000,1.465536201e-03,3.402870160e-03,3.489152915e-04,1.701434260e-03,5.671562136e-04,2.207983628e-01,1.700011921e+01,2.579322863e-05,3.331673e-15,6.050586e-18,2.341704e-19,1.205476e-02
20.150000,1.462842797e-03,3.400430457e-03,3.679011244e-04,1.700214410e-03,5.696027382e-04,2.214932223e-01,1.699907033e+01,2.578908618e-05,3.774814e-15,1.363902e-17,2.762328e-18,8.706989e-03
20.200000,1.460131072e-03,3.398442951e-03,3.860255108e-04,1.699220659e-03,5.723943476e-04,2.222385798e-01,1.699859029e+01,2.579439694e-05,3.108800e-15,1.805861e-17,1.151379e-18,1.373119e-02
20.250000,1.457421009e-03,3.396949899e-03,4.031719155e-04,1.698474134e-03,5.755180074e-04,2.230409091e-01,1.699849312e+01,2.580955667e-05,2.665583e-15,3.350489e-17,2.839769e-18,8.988459e-03
20.300000,1.454733224e-03,3.395987906e-03,4.192416683e-04,1.697993138e-03,5.789575844e-04,2.239061364e-01,1.699863056e+01,2.583486244e-05,3.332529e-15,2.762491e-17,9.984444e-18,8.906199e-03
20.350000,1.452088783e-03,3.395587300e-03,4.341510599e-04,1.697792835e-03,5.826940502e-04,2.248389790e-01,1.699889439e+01,2.587050651e-05,3.553422e-15,2.650817e-17,2.708228e-18,8.696990e-03
20.400000,1.449509015e-03,3.395771589e-03,4.478291690e-04,1.697884980e-03,5.867057181e-04,2.258423636e-01,1.699921827e+01,2.591657152e-05,3.552796e-15,2.400818e-17,2.807737e-18,8.766120e-03
20.450000,1.447015309e-03,3.396557009e-03,4.602162216e-04,1.698277689e-03,5.909685050e-04,2.269169649e-01,1.699957894e+01,2.597302655e-05,3.554921e-15,7.829741e-18,3.318315e-18,1.238908e-02
20.500000,1.444628887e-03,3.397952170e-03,4.712623496e-04,1.698975268e-03,5.954562128e-04,2.280608949e-01,1.699999679e+01,2.603972461e-05,3.331730e-15,2.394877e-17,5.596645e-18,9.414447e-03
20.550000,1.442370578e-03,3.399957811e-03,4.809266594e-04,1.699978087e-03,6.001408212e-04,2.292695610e-01,1.700053578e+01,2.611640125e-05,2.892997e-15,3.554566e-17,4.964332e-18,8.700609e-03
20.600000,1.440260573e-03,3.402566667e-03,4.891765485e-04,1.701282514e-03,6.049927874e-04,2.305356932e-01,1.700130274e+01,2.620267456e-05,3.553534e-15,3.261569e-17,1.312699e-18,8.946909e-03
20.650000,1.438318179e-03,3.405763453e-03,4.959872284e-04,1.702880905e-03,6.099813476e-04,2.318495279e-01,1.700244596e+01,2.629804663e-05,3.332413e-15,4.267622e-17,1.986841e-18,9.198338e-03
20.700000,1.436561563e-03,3.409524966e-03,5.013414248e-04,1.704761658e-03,6.150748177e-04,2.331991212e-01,1.700415315e+01,2.640190634e-05,2.670158e-15,1.858220e-17,1.997053e-18,8.782419e-03
20.750000,1.435007502e-03,3.413820299e-03,5.052292274e-04,1.706909321e-03,6.202408902e-04,2.345707567e-01,1.700664871e+01,2.651353383e-05,3.332431e-15,4.312411e-17,5.088836e-18,8.659450e-03
20.800000,1.433671136e-03,3.418611189e-03,5.076480730e-04,1.709304763e-03,6.254469272e-04,2.359494054e-01,1.701019037e+01,2.663210634e-05,3.774784e-15,1.982180e-18,2.675885e-18,9.227398e-03
20.850000,1.432565728e-03,3.423852464e-03,5.086028371e-04,1.711925397e-03,6.306602464e-04,2.373191945e-01,1.701506516e+01,2.675670570e-05,3.553370e-15,3.258254e-17,6.200697e-18,9.001189e-03
20.900000,1.431702451e-03,3.429492598e-03,5.081060161e-04,1.714745460e-03,6.358484030e-04,2.386638493e-01,1.702158484e+01,2.688632733e-05,3.776105e-15,1.179898e-17,2.895788e-19,8.674829e-03
20.950000,1.431090178e-03,3.435474381e-03,5.061779747e-04,1.717736346e-03,6.409794639e-04,2.399670731e-01,1.703008068e+01,2.701989070e-05,2.887640e-15,3.089228e-17,8.221250e-18,1.138310e-02
21.000000,1.430735321e-03,3.441735659e-03,5.028472323e-04,1.720866981e-03,6.460222772e-04,2.412128456e-01,1.704089787e+01,2.715625127e-05,3.332841e-15,3.003956e-17,5.139018e-18,9.012299e-03
21.050000,1.430641680e-03,3.448210179e-03,4.981507592e-04,1.724104236e-03,6.509467339e-04,2.423856282e-01,1.705438940e+01,2.729421363e-05,3.333094e-15,4.121204e-17,4.713428e-18,9.034228e-03
21.100000,1.430810351e-03,3.454828479e-03,4.921342497e-04,1.727413381e-03,6.557240231e-04,2.434704753e-01,1.707090966e+01,2.743254593e-05,3.110826e-15,1.648524e-17,7.997541e-19,8.666780e-03
21.150000,1.431239659e-03,3.461518846e-03,4.848523382e-04,1.730758560e-03,6.603268776e-04,2.444530632e-01,1.709080784e+01,2.756999512e-05,2.887041e-15,2.600077e-17,2.698873e-18,8.963879e-03
21.200000,1.431925144e-03,3.468208310e-03,4.763687235e-04,1.734103287e-03,6.647298097e-04,2.453196525e-01,1.711442122e+01,2.770530302e-05,2.889118e-15,2.570569e-17,3.895221e-18,9.081838e-03
21.250000,1.432859594e-03,3.474823657e-03,4.667561670e-04,1.737410955e-03,6.689093336e-04,2.460570104e-01,1.714206846e+01,2.783722285e-05,2.668437e-15,2.238549e-17,4.851056e-18,9.286527e-03
21.300000,1.434033127e-03,3.481292448e-03,4.560963343e-04,1.740645346e-03,6.728441722e-04,2.466523179e-01,1.717404309e+01,2.796453594e-05,2.442537e-15,2.197447e-17,8.920519e-19,9.039139e-03
21.350000,1.435433317e-03,3.487544030e-03,4.444794550e-04,1.743771132e-03,6.765154451e-04,2.470930894e-01,1.721060734e+01,2.808606826e-05,1.998716e-15,2.810038e-17,4.489573e-18,9.136007e-03
21.400000,1.437045369e-03,3.493510508e-03,4.320037829e-04,1.746754366e-03,6.799068339e-04,2.473671304e-01,1.725198644e+01,2.820070659e-05,2.221274e-15,2.926533e-17,1.805740e-18,8.929949e-03
21.450000,1.438852340e-03,3.499127678e-03,4.187748512e-04,1.749562947e-03,6.830047218e-04,2.474625518e-01,1.729836342e+01,2.830741383e-05,2.446823e-15,4.399148e-18,9.223125e-19,8.870429e-03
21.500000,1.440835391e-03,3.504335887e-03,4.049045269e-04,1.752167047e-03,6.857983039e-04,2.473678556e-01,1.734987479e+01,2.840524324e-05,2.222451e-15,2.279175e-17,7.902477e-18,8.862139e-03
21.550000,1.442974077e-03,3.509080814e-03,3.905098854e-04,1.754539508e-03,6.882796650e-04,2.470720978e-01,1.740660692e+01,2.849335123e-05,2.886596e-15,1.622575e-17,2.129988e-18,8.797430e-03
21.600000,1.445246660e-03,3.513314159e-03,3.757119411e-04,1.756656177e-03,6.904438216e-04,2.465651271e-01,1.746859340e+01,2.857100849e-05,2.446525e-15,1.175296e-17,2.157934e-18,9.294077e-03
21.650000,1.447630440e-03,3.516994216e-03,3.606342831e-04,1.758496202e-03,6.922887276e-04,2.458378906e-01,1.753581336e+01,2.863760915e-05,2.004407e-15,8.963011e-18,2.542024e-18,8.916249e-03
21.700000,1.450102092e-03,3.520086331e-03,3.454016815e-04,1.760042257e-03,6.938152402e-04,2.448827924e-01,1.760819077e+01,2.869267784e-05,2.448287e-15,1.406814e-17,2.915518e-18,8.686250e-03
21.750000,1.452638012e-03,3.522563238e-03,3.301387385e-04,1.761280709e-03,6.950270469e-04,2.436940848e-01,1.768559473e+01,2.873587444e-05,1.776376e-15,3.349972e-18,2.874298e-18,8.908209e-03
21.800000,1.455214646e-03,3.524405259e-03,3.149686687e-04,1.762201718e-03,6.959305542e-04,2.422682699e-01,1.776784076e+01,2.876699648e-05,1.998604e-15,1.754625e-17,4.119336e-18,8.783939e-03
21.850000,1.457808811e-03,3.525600380e-03,3.000122925e-04,1.762799278e-03,6.965347375e-04,2.406044882e-01,1.785469294e+01,2.878597916e-05,2.664995e-15,2.093534e-17,8.884772e-18,8.747990e-03
21.900000,1.460397996e-03,3.526144196e-03,2.853873207e-04,1.763071186e-03,6.968509574e-04,2.387048712e-01,1.794586687e+01,2.879289306e-05,3.109581e-15,1.397766e-17,5.942107e-18,9.017979e-03
21.950000,1.462960633e-03,3.526039735e-03,2.712079955e-04,1.763018955e-03,6.968927429e-04,2.365748384e-01,1.804103334e+01,2.878793953e-05,1.556522e-15,2.795555e-18,4.359415e-18,8.690169e-03
22.000000,1.465476338e-03,3.525297168e-03,2.575851205e-04,1.762647672e-03,6.966755469e-04,2.342233206e-01,1.813982256e+01,2.877144411e-05,2.227315e-15,4.054355e-17,1.058900e-18,8.710129e-03
22.050000,1.467926125e-03,3.523933423e-03,2.446264695e-04,1.761965801e-03,6.962164795e-04,2.316628977e-01,1.824182885e+01,2.874384801e-05,2.443178e-15,2.261158e-17,1.683945e-18,8.815199e-03
22.100000,1.470292576e-03,3.521971707e-03,2.324374964e-04,1.760984944e-03,6.955340219e-04,2.289098423e-01,1.834661567e+01,2.870569799e-05,2.665106e-15,1.080986e-17,1.444302e-18,8.924469e-03
22.150000,1.472559980e-03,3.519440953e-03,2.211221845e-04,1.759719569e-03,6.946477297e-04,2.259840667e-01,1.845372072e+01,2.865763495e-05,2.443665e-15,3.123868e-17,6.187847e-18,8.796069e-03
22.200000,1.474714444e-03,3.516375214e-03,2.107837622e-04,1.758186702e-03,6.935779294e-04,2.229089708e-01,1.856266125e+01,2.860038147e-05,1.998406e-15,9.819477e-18,1.491261e-18,8.676270e-03
22.250000,1.476743954e-03,3.512813010e-03,2.015249055e-04,1.756405603e-03,6.923454146e-04,2.197111983e-01,1.867293917e+01,2.853472865e-05,2.446605e-15,1.423150e-17,4.603750e-18,8.594740e-03
22.300000,1.478638425e-03,3.508796657e-03,1.934469642e-04,1.754397429e-03,6.909711481e-04,2.164203033e-01,1.878404612e+01,2.846152260e-05,2.005471e-15,1.049031e-17,2.885149e-18,8.735620e-03
22.350000,1.480389703e-03,3.504371574e-03,1.866477510e-04,1.752184891e-03,6.894759755e-04,2.130683387e-01,1.889546821e+01,2.838165080e-05,2.221748e-15,8.463058e-18,4.744200e-18,8.880459e-03
22.400000,1.481991557e-03,3.499585604e-03,1.812175916e-04,1.749791909e-03,6.878803544e-04,2.096893718e-01,1.900669051e+01,2.829602877e-05,1.776602e-15,8.141923e-18,4.855286e-18,9.069529e-03
22.450000,1.483439640e-03,3.494488335e-03,1.772337034e-04,1.747243279e-03,6.862041048e-04,2.063189386e-01,1.911720119e+01,2.820558709e-05,2.221716e-15,1.169265e-17,3.592625e-18,8.693889e-03
