t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
15.700000,4.809304980e-05,1.897107020e-04,1.499301403e-04,9.485535973e-05,1.620837669e-04,2.199842741e-01,1.811942922e+01,2.933890177e-07,1.777738e-15,2.264671e-17,1.389066e-18,9.404401e-03
15.750000,4.759356597e-05,1.885001816e-04,1.477449421e-04,9.425010383e-05,1.610559220e-04,2.177728531e-01,1.822100988e+01,2.894910206e-07,2.443312e-15,3.448285e-17,2.755461e-18,9.601620e-03
15.800000,4.707732446e-05,1.872428901e-04,1.455946150e-04,9.362145702e-05,1.599560764e-04,2.154541047e-01,1.832559177e+01,2.854062847e-07,2.223712e-15,8.868493e-18,1.098289e-18,9.140490e-03
15.850000,4.654656654e-05,1.859509213e-04,1.434978635e-04,9.297547305e-05,1.587929405e-04,2.130401175e-01,1.843274502e+01,2.811729107e-07,2.222038e-15,1.017550e-17,3.405018e-18,9.159321e-03
15.900000,4.600376596e-05,1.846359970e-04,1.414699407e-04,9.231801347e-05,1.575751255e-04,2.105447670e-01,1.854201797e+01,2.768271585e-07,2.889203e-15,2.561218e-17,3.132753e-18,8.926262e-03
15.950000,4.545158411e-05,1.833093586e-04,1.395224765e-04,9.165469159e-05,1.563110599e-04,2.079836611e-01,1.865294179e+01,2.724031003e-07,2.220460e-15,2.220510e-17,3.409144e-19,8.827731e-03
16.000000,4.489282136e-05,1.819816219e-04,1.376634663e-04,9.099082552e-05,1.550089123e-04,2.053740361e-01,1.876503481e+01,2.679323608e-07,2.665642e-15,9.710704e-18,6.373884e-18,9.274410e-03
16.050000,4.433036597e-05,1.806627722e-04,1.358974139e-04,9.033140058e-05,1.536765233e-04,2.027346029e-01,1.887780686e+01,2.634439395e-07,2.666321e-15,3.421452e-17,3.351210e-18,1.109597e-02
16.100000,4.376714198e-05,1.793620481e-04,1.342256118e-04,8.968104063e-05,1.523213463e-04,2.000853473e-01,1.899076327e+01,2.589641101e-07,2.887343e-15,1.307305e-17,1.514290e-18,1.102675e-02
16.150000,4.320605723e-05,1.780879563e-04,1.326465370e-04,8.904398781e-05,1.509503970e-04,1.974472885e-01,1.910340866e+01,2.545163848e-07,1.780026e-15,8.486544e-18,3.212076e-18,1.091598e-02
16.200000,4.264995299e-05,1.768481563e-04,1.311563293e-04,8.842409017e-05,1.495702125e-04,1.948421994e-01,1.921525040e+01,2.501215369e-07,2.003065e-15,2.253844e-17,2.641787e-18,9.207331e-03
16.250000,4.210155614e-05,1.756495688e-04,1.297493220e-04,8.782479635e-05,1.481868198e-04,1.922922959e-01,1.932580178e+01,2.457976705e-07,2.220831e-15,2.968458e-17,4.288307e-18,1.123231e-02
16.300000,4.156343502e-05,1.744982806e-04,1.284185899e-04,8.724915648e-05,1.468057123e-04,1.898198993e-01,1.943458492e+01,2.415603268e-07,2.887494e-15,1.176802e-17,6.015344e-18,1.373554e-02
16.350000,4.103795997e-05,1.733996287e-04,1.271564853e-04,8.669982857e-05,1.454318359e-04,1.874470814e-01,1.954113327e+01,2.374226191e-07,2.442601e-15,1.450221e-17,2.901480e-18,9.515560e-03
16.400000,4.052726924e-05,1.723581470e-04,1.259551338e-04,8.617908942e-05,1.440695824e-04,1.851952988e-01,1.964499388e+01,2.333953881e-07,2.665086e-15,2.222615e-17,7.066442e-18,8.955511e-03
16.450000,4.003324096e-05,1.713776738e-04,1.248068718e-04,8.568884935e-05,1.427227905e-04,1.830850263e-01,1.974572940e+01,2.294873682e-07,1.998753e-15,2.581310e-17,5.512933e-18,9.396950e-03
16.500000,3.955747172e-05,1.704613019e-04,1.237046104e-04,8.523066988e-05,1.413947530e-04,1.811353996e-01,1.984291974e+01,2.257053614e-07,3.334841e-15,1.212722e-17,2.255536e-18,1.083415e-02
16.550000,3.910126209e-05,1.696115338e-04,1.226421191e-04,8.480578371e-05,1.400882306e-04,1.793638788e-01,1.993616357e+01,2.220544111e-07,2.886602e-15,4.965338e-17,4.172447e-18,9.378501e-03
16.600000,3.866560913e-05,1.688301958e-04,1.216142263e-04,8.441511622e-05,1.388054702e-04,1.777859438e-01,2.002507953e+01,2.185379733e-07,3.109252e-15,1.478626e-17,1.971853e-18,8.817541e-03
16.650000,3.825120600e-05,1.681185803e-04,1.206169420e-04,8.405930795e-05,1.375482277e-04,1.764148342e-01,2.010930733e+01,2.151580810e-07,2.887117e-15,3.245483e-17,4.970247e-18,8.846591e-03
16.700000,3.785844830e-05,1.674774514e-04,1.196475055e-04,8.373873749e-05,1.363177944e-04,1.752613429e-01,2.018850857e+01,2.119155006e-07,2.000348e-15,2.691054e-17,7.683707e-18,1.370543e-02
16.750000,3.748744691e-05,1.669070545e-04,1.187043702e-04,8.345354419e-05,1.351150259e-04,1.743336736e-01,2.026236753e+01,2.088098778e-07,2.886865e-15,3.955659e-17,7.004744e-18,8.871670e-03
16.800000,3.713804664e-05,1.664072711e-04,1.177871337e-04,8.320365026e-05,1.339403733e-04,1.736373680e-01,2.033059171e+01,2.058398726e-07,2.443508e-15,2.031221e-17,3.690867e-18,9.234480e-03
16.850000,3.680985013e-05,1.659775323e-04,1.168964244e-04,8.298878192e-05,1.327939160e-04,1.731753048e-01,2.039291241e+01,2.030032834e-07,2.666579e-15,2.190253e-17,1.505305e-18,1.130516e-02
16.900000,3.650224613e-05,1.656169516e-04,1.160337562e-04,8.280848912e-05,1.316753944e-04,1.729477689e-01,2.044908508e+01,2.002971591e-07,2.221457e-15,1.495933e-17,2.412550e-18,8.778301e-03
16.950000,3.621444140e-05,1.653242838e-04,1.152013600e-04,8.266216362e-05,1.305842437e-04,1.729525863e-01,2.049888972e+01,1.977179007e-07,3.553128e-15,3.941736e-17,3.777557e-18,9.122101e-03
17.000000,3.594549532e-05,1.650980797e-04,1.144020041e-04,8.254905514e-05,1.295196274e-04,1.731853133e-01,2.054213111e+01,1.952613524e-07,2.665429e-15,2.332020e-17,4.849310e-18,9.562810e-03
17.050000,3.569435637e-05,1.649365424e-04,1.136388104e-04,8.246828536e-05,1.284804694e-04,1.736394697e-01,2.057863914e+01,1.929228824e-07,2.220771e-15,1.640904e-17,3.425342e-18,8.971401e-03
17.100000,3.545989965e-05,1.648376878e-04,1.129150757e-04,8.241885974e-05,1.274654859e-04,1.743067994e-01,2.060826899e+01,1.906974555e-07,2.670790e-15,2.226877e-17,3.035265e-18,8.962491e-03
17.150000,3.524096467e-05,1.647993220e-04,1.122341048e-04,8.239967686e-05,1.264732160e-04,1.751775444e-01,2.063090133e+01,1.885796961e-07,2.665894e-15,4.847644e-18,2.033407e-18,1.522243e-02
17.200000,3.503639271e-05,1.648190409e-04,1.115990612e-04,8.240953553e-05,1.255020503e-04,1.762407166e-01,2.064644254e+01,1.865639447e-07,2.445297e-15,1.201783e-17,6.579910e-18,1.230526e-02
17.250000,3.484506320e-05,1.648942407e-04,1.110128412e-04,8.244713948e-05,1.245502588e-04,1.774843546e-01,2.065482489e+01,1.846443077e-07,3.109091e-15,1.687365e-17,5.159030e-18,9.112041e-03
17.300000,3.466592856e-05,1.650221681e-04,1.104779756e-04,8.251109981e-05,1.236160165e-04,1.788957548e-01,2.065600672e+01,1.828147005e-07,2.446371e-15,2.491973e-17,1.098903e-17,9.038381e-03
17.350000,3.449804697e-05,1.651998404e-04,1.099965605e-04,8.259993537e-05,1.226974278e-04,1.804616669e-01,2.064997261e+01,1.810688866e-07,2.665542e-15,5.483304e-17,3.406832e-18,1.366594e-02
17.400000,3.434061288e-05,1.654241147e-04,1.095702222e-04,8.271207113e-05,1.217925498e-04,1.821684523e-01,2.063673361e+01,1.794005119e-07,2.220653e-15,3.659148e-17,2.055803e-18,1.242924e-02
17.450000,3.419298464e-05,1.656916446e-04,1.092001140e-04,8.284583498e-05,1.208994131e-04,1.840021999e-01,2.061632739e+01,1.778031361e-07,1.998818e-15,1.793189e-17,1.214521e-18,1.120834e-02
17.500000,3.405470916e-05,1.659988769e-04,1.088869478e-04,8.299945306e-05,1.200160427e-04,1.859488034e-01,2.058881844e+01,1.762702615e-07,2.443627e-15,2.332375e-17,2.072304e-18,1.008313e-02
17.550000,3.392554312e-05,1.663420569e-04,1.086310577e-04,8.317104411e-05,1.191404772e-04,1.879940012e-01,2.055429824e+01,1.747953604e-07,2.664616e-15,1.539227e-17,2.926802e-18,8.954122e-03
17.600000,3.380547038e-05,1.667172042e-04,1.084324954e-04,8.335861303e-05,1.182707871e-04,1.901233862e-01,2.051288546e+01,1.733719025e-07,1.780854e-15,1.044698e-17,1.725477e-18,9.659250e-03
17.650000,3.369471525e-05,1.671200591e-04,1.082911535e-04,8.356004427e-05,1.174050933e-04,1.923223915e-01,2.046472604e+01,1.719933823e-07,2.449456e-15,1.983527e-17,6.897201e-18,9.398580e-03
17.700000,3.359375116e-05,1.675461650e-04,1.082069148e-04,8.377309527e-05,1.165415851e-04,1.945762602e-01,2.040999338e+01,1.706533485e-07,2.221979e-15,2.102528e-17,1.995734e-18,1.127821e-02
17.750000,3.350330423e-05,1.679907533e-04,1.081798225e-04,8.399539060e-05,1.156785385e-04,1.968700080e-01,2.034888836e+01,1.693454363e-07,2.446243e-15,4.480880e-18,2.770373e-18,9.406660e-03
17.800000,3.342435123e-05,1.684488057e-04,1.082102663e-04,8.422441713e-05,1.148143352e-04,1.991883879e-01,2.028163934e+01,1.680634030e-07,2.443457e-15,4.591430e-17,5.828088e-18,1.142448e-02
17.850000,3.335811134e-05,1.689150151e-04,1.082991798e-04,8.445752087e-05,1.139474826e-04,2.015158653e-01,2.020850217e+01,1.668011691e-07,2.226521e-15,6.090867e-18,5.371901e-18,8.948091e-03
17.900000,3.330603140e-05,1.693837849e-04,1.084482395e-04,8.469190592e-05,1.130766350e-04,2.038366115e-01,2.012975994e+01,1.655528648e-07,2.225034e-15,1.943121e-17,1.536284e-18,9.000721e-03
17.950000,3.326976388e-05,1.698492529e-04,1.086600597e-04,8.492463611e-05,1.122006171e-04,2.061345249e-01,2.004572276e+01,1.643128826e-07,1.555221e-15,1.194938e-17,1.780495e-18,9.014641e-03
18.000000,3.325113759e-05,1.703052586e-04,1.089383705e-04,8.515263985e-05,1.113184493e-04,2.083932839e-01,1.995672732e+01,1.630759381e-07,1.776563e-15,2.183479e-17,3.025578e-18,1.180229e-02
18.050000,3.325212085e-05,1.707454067e-04,1.092881690e-04,8.537271883e-05,1.104293758e-04,2.105964389e-01,1.986313628e+01,1.618371373e-07,2.664754e-15,7.294427e-18,2.386889e-18,9.166851e-03
18.100000,3.327477730e-05,1.711630947e-04,1.097158277e-04,8.558156094e-05,1.095328957e-04,2.127275460e-01,1.976533752e+01,1.605920519e-07,2.230481e-15,2.109764e-17,2.257031e-18,9.179190e-03
18.150000,3.332121506e-05,1.715514846e-04,1.102291478e-04,8.577575816e-05,1.086287968e-04,2.147703445e-01,1.966374305e+01,1.593368020e-07,2.666410e-15,1.276161e-17,2.425278e-18,1.169784e-02
18.200000,3.339353000e-05,1.719036293e-04,1.108373382e-04,8.595182973e-05,1.077171936e-04,2.167089783e-01,1.955878779e+01,1.580681445e-07,2.664685e-15,3.015700e-17,2.306939e-18,8.969351e-03
18.250000,3.349374469e-05,1.722124743e-04,1.115509073e-04,8.610625122e-05,1.067985681e-04,2.185282579e-01,1.945092793e+01,1.567835676e-07,2.445717e-15,2.051787e-17,4.068658e-18,1.116737e-02
18.300000,3.362374490e-05,1.724709526e-04,1.123814511e-04,8.623548970e-05,1.058738139e-04,2.202139586e-01,1.934063903e+01,1.554813885e-07,2.220715e-15,1.471389e-17,1.731428e-18,1.367998e-02
18.350000,3.378521588e-05,1.726720661e-04,1.133413312e-04,8.633604557e-05,1.049442838e-04,2.217531478e-01,1.922841378e+01,1.541608525e-07,2.220504e-15,1.979497e-17,4.051659e-19,8.906420e-03
18.400000,3.397958103e-05,1.728089765e-04,1.144432352e-04,8.640450094e-05,1.040118397e-04,2.231345299e-01,1.911475931e+01,1.528222318e-07,2.248128e-15,4.053830e-17,6.516329e-18,9.425791e-03
18.450000,3.420794573e-05,1.728751318e-04,1.156996287e-04,8.643757477e-05,1.030789039e-04,2.243487968e-01,1.900019419e+01,1.514669202e-07,1.556721e-15,1.316422e-17,3.917384e-18,1.005443e-02
18.500000,3.447104903e-05,1.728643423e-04,1.171221124e-04,8.643218463e-05,1.021485111e-04,2.253889698e-01,1.888524496e+01,1.500975215e-07,2.444402e-15,2.758754e-17,3.500886e-18,1.053535e-02
18.550000,3.476922553e-05,1.727710006e-04,1.187207116e-04,8.638551452e-05,1.012243591e-04,2.262507138e-01,1.877044229e+01,1.487179277e-07,2.444127e-15,6.518881e-19,6.679281e-19,1.255071e-02
18.600000,3.510237946e-05,1.725901508e-04,1.205031374e-04,8.629508823e-05,1.003108564e-04,2.269326075e-01,1.865631679e+01,1.473333845e-07,2.221733e-15,1.740052e-18,2.926464e-18,9.238800e-03
18.650000,3.546997237e-05,1.723176672e-04,1.224740626e-04,8.615884734e-05,9.941316372e-05,2.274363492e-01,1.854339437e+01,1.459505408e-07,2.443187e-15,9.214595e-18,3.615331e-18,9.330801e-03
18.700000,3.587102469e-05,1.719504386e-04,1.246344649e-04,8.597523237e-05,9.853722631e-05,2.277668803e-01,1.843219142e+01,1.445774793e-07,2.223775e-15,2.393017e-17,2.547106e-18,1.100748e-02
18.750000,3.630413116e-05,1.714865097e-04,1.269810826e-04,8.574326574e-05,9.768979414e-05,2.279324098e-01,1.832320967e+01,1.432237257e-07,1.998558e-15,3.923969e-18,4.540518e-18,9.663440e-03
18.800000,3.676748882e-05,1.709252412e-04,1.295060260e-04,8.546263424e-05,9.687842485e-05,2.279443245e-01,1.821693090e+01,1.419002338e-07,2.221377e-15,2.340112e-17,1.743871e-18,9.159210e-03
18.850000,3.725893591e-05,1.702675171e-04,1.321965732e-04,8.513376897e-05,9.611146562e-05,2.278169768e-01,1.811381165e+01,1.406193465e-07,1.778924e-15,7.647656e-18,2.369946e-18,1.129709e-02
18.900000,3.777599927e-05,1.695158141e-04,1.350351643e-04,8.475791981e-05,9.539800946e-05,2.275673451e-01,1.801427792e+01,1.393947292e-07,2.221450e-15,1.098689e-17,2.681075e-18,1.156646e-02
18.950000,3.831594773e-05,1.686744207e-04,1.379995963e-04,8.433722158e-05,9.474782141e-05,2.272145706e-01,1.791872010e+01,1.382412771e-07,1.778117e-15,3.211101e-17,4.753831e-18,9.145220e-03
19.000000,3.887584857e-05,1.677494818e-04,1.410634005e-04,8.387474862e-05,9.417123113e-05,2.267793812e-01,1.782748820e+01,1.371749953e-07,1.333850e-15,9.389115e-18,3.053503e-18,1.115685e-02
19.050000,3.945262454e-05,1.667490833e-04,1.441963815e-04,8.337455430e-05,9.367898935e-05,2.262834237e-01,1.774088753e+01,1.362128530e-07,1.999181e-15,4.990185e-18,1.188199e-17,1.110029e-02
19.100000,4.004310876e-05,1.656833572e-04,1.473652826e-04,8.284169206e-05,9.328208742e-05,2.257485310e-01,1.765917493e+01,1.353726135e-07,2.220461e-15,4.619213e-18,2.261868e-18,1.166238e-02
19.150000,4.064409567e-05,1.645644088e-04,1.505345450e-04,8.228221462e-05,9.299154157e-05,2.251959631e-01,1.758255576e+01,1.346726418e-07,1.556425e-15,1.155987e-17,6.296155e-18,9.363131e-03
19.200000,4.125238628e-05,1.634062723e-04,1.536671256e-04,8.170314797e-05,9.281814608e-05,2.246456604e-01,1.751118160e+01,1.341316938e-07,1.777662e-15,5.242176e-18,4.475885e-18,8.884961e-03
19.250000,4.186482664e-05,1.622248406e-04,1.567253449e-04,8.111243754e-05,9.277220313e-05,2.241155576e-01,1.744514889e+01,1.337686904e-07,2.887124e-15,3.349807e-17,6.088960e-18,1.274261e-02
19.300000,4.247833913e-05,1.610376977e-04,1.596717365e-04,8.051886421e-05,9.286323960e-05,2.236210004e-01,1.738449850e+01,1.336024818e-07,2.445270e-15,5.294802e-18,4.504236e-18,1.418884e-02
19.350000,4.308994624e-05,1.598638243e-04,1.624698803e-04,7.993192892e-05,9.309972435e-05,2.231743057e-01,1.732921625e+01,1.336516065e-07,2.679674e-15,6.393498e-18,7.753790e-18,8.978501e-03
19.400000,4.369678761e-05,1.587233752e-04,1.650852020e-04,7.936170554e-05,9.348880077e-05,2.227844965e-01,1.727923440e+01,1.339340514e-07,2.886617e-15,2.274744e-17,3.023026e-18,1.054140e-02
19.450000,4.429613077e-05,1.576372933e-04,1.674857294e-04,7.881866334e-05,9.403605022e-05,2.224572321e-01,1.723443409e+01,1.344670182e-07,2.677067e-15,2.846067e-17,9.558279e-18,9.406891e-03
19.500000,4.488537681e-05,1.566268815e-04,1.696427963e-04,7.831346166e-05,9.474530062e-05,2.221949369e-01,1.719464863e+01,1.352667013e-07,3.330784e-15,2.142595e-17,2.188041e-18,9.722560e-03
19.550000,4.546206233e-05,1.557134099e-04,1.715316893e-04,7.785672153e-05,9.561849203e-05,2.219971206e-01,1.715966769e+01,1.363480811e-07,2.665174e-15,3.938818e-18,5.567080e-18,1.042733e-02
19.600000,4.602385876e-05,1.549175343e-04,1.731322325e-04,7.745878087e-05,9.665560662e-05,2.218608620e-01,1.712924206e+01,1.377247372e-07,2.001739e-15,3.347853e-17,2.707674e-18,8.779961e-03
19.650000,4.656857062e-05,1.542588474e-04,1.744293066e-04,7.712944144e-05,9.785466595e-05,2.217814210e-01,1.710308916e+01,1.394086826e-07,2.668592e-15,2.887173e-17,5.916344e-18,9.044611e-03
19.700000,4.709413391e-05,1.537554062e-04,1.754132956e-04,7.687771778e-05,9.921179302e-05,2.217529312e-01,1.708089889e+01,1.414102191e-07,2.222207e-15,3.540152e-17,5.960642e-18,9.182741e-03
19.750000,4.759861552e-05,1.534231662e-04,1.760804577e-04,7.671159894e-05,1.007213319e-04,2.217691191e-01,1.706233993e+01,1.437378127e-07,2.442761e-15,3.803179e-17,3.255013e-18,8.910731e-03
19.800000,4.808021478e-05,1.532756243e-04,1.764332084e-04,7.663783433e-05,1.023760142e-04,2.218239984e-01,1.704706619e+01,1.463979860e-07,3.331109e-15,1.817884e-17,5.435491e-18,9.552761e-03
19.850000,4.853726740e-05,1.533234719e-04,1.764803073e-04,7.666175411e-05,1.041671595e-04,2.219124858e-01,1.703472339e+01,1.493952228e-07,2.886587e-15,6.281196e-17,6.284988e-18,8.917011e-03
19.900000,4.896825220e-05,1.535742330e-04,1.762369334e-04,7.678713323e-05,1.060848954e-04,2.220308957e-01,1.702495561e+01,1.527318792e-07,2.667576e-15,1.355111e-17,8.149027e-18,1.011504e-02
19.950000,4.937180046e-05,1.540321666e-04,1.757246312e-04,7.701610493e-05,1.081183840e-04,2.221772775e-01,1.701741168e+01,1.564080960e-07,3.331335e-15,2.930407e-17,1.132858e-17,9.265841e-03
20.000000,4.974670757e-05,1.546982205e-04,1.749711074e-04,7.734912704e-05,1.102560438e-04,2.223515743e-01,1.701175134e+01,1.604217055e-07,2.665101e-15,3.190164e-17,3.998333e-18,1.369918e-02
20.050000,5.009194624e-05,1.555699613e-04,1.740098561e-04,7.778500013e-05,1.124857565e-04,2.225555909e-01,1.700765110e+01,1.647681284e-07,3.108813e-15,2.588634e-17,2.391892e-18,8.782682e-03
20.100000,5.040668053e-05,1.566418315e-04,1.728795861e-04,7.832093348e-05,1.147950523e-04,2.227927785e-01,1.700480967e+01,1.694402569e-07,2.665143e-15,7.424619e-18,5.916254e-18,1.005729e-02
20.150000,5.069027952e-05,1.579052787e-04,1.716234300e-04,7.895265194e-05,1.171712699e-04,2.230678527e-01,1.700295292e+01,1.744283228e-07,1.998630e-15,4.138548e-17,4.934840e-18,8.984431e-03
20.200000,5.094232962e-05,1.593490354e-04,1.702879167e-04,7.967453466e-05,1.196016890e-04,2.233862771e-01,1.700183835e+01,1.797197512e-07,2.665645e-15,1.517204e-17,3.166961e-18,9.205001e-03
20.250000,5.116264433e-05,1.609595208e-04,1.689216983e-04,8.047977589e-05,1.220736356e-04,2.237536561e-01,1.700125891e+01,1.852990048e-07,2.442843e-15,4.487584e-17,6.207872e-18,1.090223e-02
20.300000,5.135127042e-05,1.627210787e-04,1.675740422e-04,8.136055811e-05,1.245745624e-04,2.241750862e-01,1.700104634e+01,1.911474258e-07,3.113724e-15,6.960570e-17,3.504774e-18,1.082859e-02
20.350000,5.150848935e-05,1.646164183e-04,1.662931202e-04,8.230822866e-05,1.270921062e-04,2.246545200e-01,1.700107373e+01,1.972430846e-07,3.338634e-15,4.334829e-17,2.327950e-18,1.522142e-02
20.400000,5.163481346e-05,1.666269087e-04,1.651241543e-04,8.331347296e-05,1.296141283e-04,2.251941974e-01,1.700125756e+01,2.035606494e-07,3.108722e-15,4.554724e-17,4.592062e-18,9.090130e-03
20.450000,5.173097607e-05,1.687329223e-04,1.641075130e-04,8.436647900e-05,1.321287400e-04,2.257941898e-01,1.700155894e+01,2.100712915e-07,2.888956e-15,1.178886e-17,2.328347e-18,8.941310e-03
20.500000,5.179791526e-05,1.709141442e-04,1.632768783e-04,8.545708997e-05,1.346243187e-04,2.264520953e-01,1.700198425e+01,2.167426408e-07,3.109129e-15,8.961743e-18,1.180842e-17,9.018321e-03
20.550000,5.183675147e-05,1.731498517e-04,1.626576254e-04,8.657494353e-05,1.370895197e-04,2.271629055e-01,1.700258501e+01,2.235388095e-07,3.109323e-15,6.893986e-18,3.528833e-18,9.410531e-03
20.600000,5.184875903e-05,1.754191582e-04,1.622655573e-04,8.770959786e-05,1.395132853e-04,2.279190516e-01,1.700345714e+01,2.304204983e-07,3.330760e-15,2.484680e-17,7.445723e-19,1.427656e-02
20.650000,5.183533236e-05,1.777012524e-04,1.621061202e-04,8.885064539e-05,1.418848579e-04,2.287106187e-01,1.700473938e+01,2.373451979e-07,3.556493e-15,2.511607e-17,4.381458e-18,8.908111e-03
20.700000,5.179794783e-05,1.799755883e-04,1.621741856e-04,8.998781587e-05,1.441937967e-04,2.295257026e-01,1.700661115e+01,2.442674973e-07,3.996988e-15,1.292288e-17,3.490225e-18,1.002803e-02
20.750000,5.173812237e-05,1.822221080e-04,1.624544277e-04,9.111107068e-05,1.464300019e-04,2.303508732e-01,1.700928965e+01,2.511395018e-07,2.886999e-15,3.751733e-17,2.079407e-18,9.405090e-03
20.800000,5.165737040e-05,1.844213511e-04,1.629222634e-04,9.221069007e-05,1.485837478e-04,2.311717009e-01,1.701302630e+01,2.579113636e-07,2.664571e-15,2.226625e-17,8.082318e-19,1.077313e-02
20.850000,5.155716066e-05,1.865546733e-04,1.635452661e-04,9.327735489e-05,1.506457236e-04,2.319733004e-01,1.701810259e+01,2.645319187e-07,3.331023e-15,2.125914e-17,2.619253e-18,1.093017e-02
20.900000,5.143887474e-05,1.886044182e-04,1.642849225e-04,9.430222388e-05,1.526070833e-04,2.327408483e-01,1.702482533e+01,2.709494183e-07,2.892177e-15,4.548433e-17,1.125691e-17,9.245251e-03
20.950000,5.130376903e-05,1.905539776e-04,1.650985827e-04,9.527700701e-05,1.544595028e-04,2.334600395e-01,1.703352133e+01,2.771123396e-07,3.330959e-15,6.413298e-18,2.449446e-18,1.105631e-02
21.000000,5.115294187e-05,1.923880376e-04,1.659414583e-04,9.619403491e-05,1.561952426e-04,2.341174545e-01,1.704453170e+01,2.829702530e-07,3.110692e-15,2.885208e-17,1.898895e-18,9.223520e-03
21.050000,5.098730745e-05,1.940926166e-04,1.667685399e-04,9.704632407e-05,1.578072139e-04,2.347008206e-01,1.705820568e+01,2.884747192e-07,3.110211e-15,6.785117e-18,4.973854e-18,1.175531e-02
21.100000,5.080757767e-05,1.956552449e-04,1.675363359e-04,9.782763694e-05,1.592890469e-04,2.351991632e-01,1.707489430e+01,2.935801879e-07,2.887001e-15,2.709885e-17,4.847598e-18,8.989541e-03
21.150000,5.061425316e-05,1.970650439e-04,1.682043691e-04,9.853253582e-05,1.606351561e-04,2.356028509e-01,1.709494379e+01,2.982448668e-07,2.664599e-15,4.457888e-17,4.043785e-18,1.056267e-02
21.200000,5.040762383e-05,1.983128315e-04,1.687363933e-04,9.915642932e-05,1.618408034e-04,2.359035486e-01,1.711868896e+01,3.024315302e-07,2.664616e-15,2.994768e-17,4.100309e-18,9.496691e-03
21.250000,5.018777920e-05,1.993911947e-04,1.691013219e-04,9.969560990e-05,1.629021530e-04,2.360940985e-01,1.714644669e+01,3.061082373e-07,2.444717e-15,2.742470e-17,3.305816e-18,9.290321e-03
21.300000,4.995462819e-05,2.002945379e-04,1.692738729e-04,1.001472813e-04,1.638163185e-04,2.361683539e-01,1.717850964e+01,3.092489353e-07,2.443816e-15,2.940211e-17,1.575669e-18,9.500010e-03
21.350000,4.970792756e-05,2.010191234e-04,1.692349522e-04,1.005095748e-04,1.645813981e-04,2.361209907e-01,1.721514026e+01,3.118339244e-07,2.668882e-15,1.077812e-17,2.944641e-18,9.138340e-03
21.400000,4.944731767e-05,2.015630829e-04,1.689717981e-04,1.007815523e-04,1.651964987e-04,2.359473221e-01,1.725656534e+01,3.138501701e-07,2.220508e-15,1.499996e-17,2.390789e-18,8.997511e-03
21.450000,4.917236425e-05,2.019263672e-04,1.684779164e-04,1.009631977e-04,1.656617447e-04,2.356431391e-01,1.730297116e+01,3.152914519e-07,2.886900e-15,2.057817e-17,2.569154e-18,8.952621e-03
21.500000,4.888260406e-05,2.021107638e-04,1.677528359e-04,1.010553939e-04,1.659782734e-04,2.352045936e-01,1.735449932e+01,3.161583460e-07,2.442578e-15,8.668193e-18,3.318819e-18,9.426100e-03
21.550000,4.857759260e-05,2.021197460e-04,1.668017102e-04,1.010598865e-04,1.661482157e-04,2.346281380e-01,1.741124337e+01,3.164580471e-07,2.664538e-15,1.187806e-17,1.770312e-18,9.026641e-03
21.600000,4.825695167e-05,2.019584453e-04,1.656347936e-04,1.009792357e-04,1.661746619e-04,2.339105253e-01,1.747324637e+01,3.162040366e-07,2.671246e-15,1.403995e-17,2.425897e-18,1.132532e-02
21.650000,4.792041491e-05,2.016334857e-04,1.642668166e-04,1.008167553e-04,1.660616146e-04,2.330488728e-01,1.754049928e+01,3.154156175e-07,2.443970e-15,1.665054e-17,6.364296e-19,9.228711e-03
21.700000,4.756786936e-05,2.011528586e-04,1.627162824e-04,1.005764423e-04,1.658139285e-04,2.320407818e-01,1.761294031e+01,3.141173313e-07,2.664757e-15,1.335863e-17,1.980475e-18,9.723590e-03
21.750000,4.719939142e-05,2.005257673e-04,1.610047086e-04,1.002628968e-04,1.654372387e-04,2.308845050e-01,1.769045518e+01,3.123382855e-07,2.665527e-15,9.154872e-18,2.071015e-18,1.365514e-02
21.800000,4.681527595e-05,1.997624439e-04,1.591558357e-04,9.988123571e-05,1.649378801e-04,2.295791483e-01,1.777287822e+01,3.101114144e-07,2.666286e-15,1.362986e-17,3.145690e-18,9.293371e-03
21.850000,4.641605754e-05,1.988739767e-04,1.571948229e-04,9.943700202e-05,1.643227983e-04,2.281248920e-01,1.785999432e+01,3.074727014e-07,2.666589e-15,2.063058e-17,1.810070e-18,1.013318e-02
21.900000,4.600252335e-05,1.978721105e-04,1.551474540e-04,9.893607099e-05,1.635994549e-04,2.265232149e-01,1.795154160e+01,3.044603885e-07,3.109294e-15,1.923760e-17,4.147203e-18,9.246481e-03
21.950000,4.557571720e-05,1.967690906e-04,1.530393744e-04,9.838455690e-05,1.627757292e-04,2.247771078e-01,1.804721460e+01,3.011141976e-07,2.443151e-15,1.087088e-17,3.844504e-18,9.144731e-03
22.000000,4.513693517e-05,1.955774177e-04,1.508953811e-04,9.778872155e-05,1.618598177e-04,2.228912609e-01,1.814666817e+01,2.974745851e-07,2.444432e-15,5.429707e-18,3.154355e-18,9.138011e-03
