t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
7.570000,3.247324741e-03,7.854029583e-03,1.179800400e-02,3.927004698e-03,1.936551423e-03,9.000318801e-02,0.000000000e+00,2.229692277e-04,2.220988e-16,4.336809e-19,2.793925e-20,1.664424e-03
7.580000,3.277466193e-03,7.784371707e-03,1.192594660e-02,3.892176026e-03,1.910015158e-03,9.016577862e-02,0.000000000e+00,2.214916381e-04,2.498243e-16,2.818926e-18,2.715794e-20,1.644371e-03
7.590000,3.307288282e-03,7.714049429e-03,1.205264341e-02,3.857015151e-03,1.884193209e-03,9.034040790e-02,0.000000000e+00,2.200471060e-04,2.243367e-16,1.084202e-18,1.515219e-20,1.645381e-03
7.600000,3.336716213e-03,7.643074399e-03,1.217746560e-02,3.821527898e-03,1.859212669e-03,9.052181024e-02,0.000000000e+00,2.186313120e-04,2.289835e-16,2.168404e-19,4.079851e-20,1.682287e-03
7.610000,3.365678994e-03,7.571462707e-03,1.229982668e-02,3.785722311e-03,1.835196363e-03,9.070480149e-02,0.000000000e+00,2.172399810e-04,2.719757e-16,0.000000e+00,1.916617e-20,1.656313e-03
7.620000,3.394109483e-03,7.499234812e-03,1.241918202e-02,3.749608620e-03,1.812261513e-03,9.088431839e-02,0.000000000e+00,2.158688938e-04,4.441163e-16,1.734723e-18,1.396963e-20,1.671885e-03
7.630000,3.421944419e-03,7.426415446e-03,1.253502795e-02,3.713199190e-03,1.790518358e-03,9.105545315e-02,0.000000000e+00,2.145138966e-04,6.667840e-16,2.602085e-18,1.396963e-20,1.652632e-03
7.640000,3.449124430e-03,7.353033518e-03,1.264690071e-02,3.676508477e-03,1.770068721e-03,9.121348344e-02,0.000000000e+00,2.131709117e-04,6.776444e-16,8.673617e-19,1.694066e-20,1.656483e-03
7.650000,3.475594030e-03,7.279122012e-03,1.275437526e-02,3.639552971e-03,1.751004590e-03,9.135389799e-02,0.000000000e+00,2.118359473e-04,6.754938e-16,1.788112e-18,4.079851e-20,1.666374e-03
7.660000,3.501301609e-03,7.204717857e-03,1.285706390e-02,3.602351137e-03,1.733406722e-03,9.147241795e-02,0.000000000e+00,2.105051067e-04,4.578224e-16,1.301043e-18,1.916617e-20,1.657603e-03
7.670000,3.526199397e-03,7.129861815e-03,1.295461496e-02,3.564923356e-03,1.717343336e-03,9.156501446e-02,0.000000000e+00,2.091745978e-04,1.111442e-16,1.226635e-18,1.515219e-20,1.699379e-03
7.680000,3.550243438e-03,7.054598332e-03,1.304671130e-02,3.527291852e-03,1.702868933e-03,9.162792281e-02,0.000000000e+00,2.078407412e-04,2.499026e-16,1.788112e-18,1.515219e-20,1.657623e-03
7.690000,3.573393538e-03,6.978975403e-03,1.313306889e-02,3.489480620e-03,1.690023289e-03,9.165765343e-02,0.000000000e+00,2.064999789e-04,4.520677e-16,8.673617e-19,4.190888e-20,1.655523e-03
7.700000,3.595613221e-03,6.903044410e-03,1.321343535e-02,3.451515352e-03,1.678830672e-03,9.165100019e-02,0.000000000e+00,2.051488820e-04,8.341116e-17,8.673617e-19,6.776264e-21,1.651472e-03
7.710000,3.616869668e-03,6.826859965e-03,1.328758854e-02,3.413423354e-03,1.669299317e-03,9.160504631e-02,0.000000000e+00,2.037841582e-04,1.596794e-16,9.697399e-19,1.694066e-20,1.653802e-03
7.720000,3.637133660e-03,6.750479729e-03,1.335533515e-02,3.375233456e-03,1.661421188e-03,9.151716822e-02,0.000000000e+00,2.024026584e-04,3.609559e-16,1.226635e-18,2.731599e-20,1.688397e-03
7.730000,3.656379512e-03,6.673964234e-03,1.341650933e-02,3.336975924e-03,1.655172048e-03,9.138503762e-02,0.000000000e+00,2.010013839e-04,1.571338e-16,9.697399e-19,2.894821e-20,1.654272e-03
7.740000,3.674585004e-03,6.597376686e-03,1.347097136e-02,3.298682361e-03,1.650511835e-03,9.120662217e-02,0.000000000e+00,1.995774918e-04,5.722064e-16,9.697399e-19,5.631336e-20,1.684107e-03
7.750000,3.691731308e-03,6.520782765e-03,1.351860636e-02,3.260385606e-03,1.647385342e-03,9.098018482e-02,0.000000000e+00,1.981283010e-04,2.289835e-16,4.336809e-19,6.778381e-20,1.655532e-03
7.760000,3.707802914e-03,6.444250402e-03,1.355932302e-02,3.222119626e-03,1.645723162e-03,9.070428226e-02,0.000000000e+00,1.966512972e-04,3.436855e-16,0.000000e+00,2.839772e-20,1.651042e-03
7.770000,3.722787556e-03,6.367849561e-03,1.359305243e-02,3.183919401e-03,1.645442886e-03,9.037776246e-02,0.000000000e+00,1.951441375e-04,1.577454e-16,2.168404e-18,5.463198e-20,1.658813e-03
7.780000,3.736676128e-03,6.291651996e-03,1.361974690e-02,3.145820809e-03,1.646450483e-03,8.999976157e-02,0.000000000e+00,1.936046549e-04,1.112389e-16,1.226635e-18,2.958559e-20,1.655903e-03
7.790000,3.749462603e-03,6.215731001e-03,1.363937885e-02,3.107860497e-03,1.648641830e-03,8.956970045e-02,0.000000000e+00,1.920308617e-04,3.377369e-16,1.734723e-18,5.431588e-20,1.697508e-03
7.800000,3.761143951e-03,6.140161148e-03,1.365193970e-02,3.070075751e-03,1.651904329e-03,8.908728061e-02,0.000000000e+00,1.904209530e-04,1.121549e-16,1.301043e-18,2.793925e-20,1.659813e-03
7.810000,3.771720053e-03,6.065018013e-03,1.365743886e-02,3.032504359e-03,1.656118567e-03,8.855248009e-02,0.000000000e+00,1.887733092e-04,1.178591e-16,4.336809e-19,1.447411e-20,1.646482e-03
7.820000,3.781193611e-03,5.990377889e-03,1.365590271e-02,2.995184466e-03,1.661159960e-03,8.796554904e-02,0.000000000e+00,1.870864986e-04,2.376761e-16,4.336809e-19,4.190888e-20,1.651332e-03
7.830000,3.789570060e-03,5.916317478e-03,1.364737366e-02,2.958154425e-03,1.666900352e-03,8.732700523e-02,0.000000000e+00,1.853592790e-04,4.520544e-16,8.673617e-19,3.030437e-20,1.647982e-03
7.840000,3.796857475e-03,5.842913587e-03,1.363190919e-02,2.921452638e-03,1.673209525e-03,8.663762953e-02,0.000000000e+00,1.835905991e-04,7.949502e-16,1.226635e-18,4.171154e-20,1.684317e-03
7.850000,3.803066479e-03,5.770242792e-03,1.360958096e-02,2.885117393e-03,1.679956601e-03,8.589846138e-02,0.000000000e+00,1.817795994e-04,2.373467e-16,8.673617e-19,7.623297e-21,1.651212e-03
7.860000,3.808210147e-03,5.698381104e-03,1.358047397e-02,2.849186697e-03,1.687011305e-03,8.511079429e-02,0.000000000e+00,1.799256125e-04,5.551115e-17,2.602085e-18,2.541099e-21,1.649002e-03
7.870000,3.812303905e-03,5.627403617e-03,1.354468572e-02,2.813698096e-03,1.694245101e-03,8.427617145e-02,0.000000000e+00,1.780281631e-04,4.578224e-16,9.697399e-19,3.196357e-20,1.649011e-03
7.880000,3.815365433e-03,5.557384142e-03,1.350232537e-02,2.778688495e-03,1.701532173e-03,8.339638136e-02,0.000000000e+00,1.760869672e-04,2.482777e-16,1.734723e-18,4.212233e-20,1.652272e-03
7.890000,3.817414563e-03,5.488394837e-03,1.345351307e-02,2.744193974e-03,1.708750270e-03,8.247345358e-02,0.000000000e+00,1.741019314e-04,1.430490e-17,4.336809e-19,2.715794e-20,1.701368e-03
7.900000,3.818473174e-03,5.420505827e-03,1.339837910e-02,2.710249596e-03,1.715781412e-03,8.150965447e-02,0.000000000e+00,1.720731511e-04,1.111307e-16,1.788112e-18,2.715794e-20,1.657223e-03
7.910000,3.818565084e-03,5.353784813e-03,1.333706327e-02,2.676889209e-03,1.722512466e-03,8.050748305e-02,0.000000000e+00,1.700009086e-04,3.522130e-16,8.673617e-19,6.778381e-20,1.686117e-03
7.920000,3.817715943e-03,5.288296678e-03,1.326971416e-02,2.644145258e-03,1.728835614e-03,7.946966675e-02,0.000000000e+00,1.678856707e-04,2.482777e-16,2.637978e-18,1.396963e-20,1.661063e-03
7.930000,3.815953122e-03,5.224103097e-03,1.319648851e-02,2.612048578e-03,1.734648703e-03,7.839915708e-02,0.000000000e+00,1.657280857e-04,3.522130e-16,8.673617e-19,4.069286e-20,1.648021e-03
7.940000,3.813305599e-03,5.161262135e-03,1.311755060e-02,2.580628203e-03,1.739855516e-03,7.729912515e-02,0.000000000e+00,1.635289800e-04,2.220717e-16,8.673617e-19,4.079851e-20,1.655882e-03
7.950000,3.809803844e-03,5.099827864e-03,1.303307162e-02,2.549911168e-03,1.744365955e-03,7.617295680e-02,0.000000000e+00,1.612893543e-04,1.148591e-16,9.697399e-19,1.800817e-20,1.644961e-03
7.960000,3.805479697e-03,5.039849973e-03,1.294322914e-02,2.519922319e-03,1.748096154e-03,7.502424731e-02,0.000000000e+00,1.590103796e-04,1.147018e-16,4.336809e-19,0.000000e+00,1.686357e-03
7.970000,3.800366256e-03,4.981373400e-03,1.284820656e-02,2.490684125e-03,1.750968545e-03,7.385679540e-02,0.000000000e+00,1.566933919e-04,1.145443e-16,2.168404e-18,1.355253e-20,1.667944e-03
7.980000,3.794497747e-03,4.924437977e-03,1.274819259e-02,2.462216500e-03,1.752911861e-03,7.267459633e-02,0.000000000e+00,1.543398878e-04,2.502154e-16,0.000000e+00,5.929231e-21,1.668964e-03
7.990000,3.787909403e-03,4.869078089e-03,1.264338077e-02,2.434536640e-03,1.753861111e-03,7.148183372e-02,0.000000000e+00,1.519515183e-04,5.558158e-16,4.336809e-19,5.437529e-20,1.661443e-03
8.000000,3.780637339e-03,4.815322370e-03,1.253396906e-02,2.407658859e-03,1.753757521e-03,7.028286996e-02,0.000000000e+00,1.495300831e-04,4.475587e-16,1.734723e-18,2.710505e-20,1.659663e-03
8.010000,3.772718419e-03,4.763193415e-03,1.242015932e-02,2.381594456e-03,1.752548444e-03,6.908223449e-02,0.000000000e+00,1.470775244e-04,3.140185e-16,4.336809e-19,1.694066e-20,1.667045e-03
8.020000,3.764190131e-03,4.712707540e-03,1.230215704e-02,2.356351590e-03,1.750187257e-03,6.788460983e-02,0.000000000e+00,1.445959199e-04,4.712449e-16,1.939480e-18,1.365800e-20,1.657183e-03
8.030000,3.755090452e-03,4.663874568e-03,1.218017087e-02,2.331935170e-03,1.746633240e-03,6.669481454e-02,0.000000000e+00,1.420874757e-04,4.452295e-16,8.673617e-19,4.097399e-20,1.768667e-03
8.040000,3.745457720e-03,4.616697663e-03,1.205441232e-02,2.308346781e-03,1.741851446e-03,6.551778289e-02,0.000000000e+00,1.395545188e-04,1.119938e-16,1.563659e-18,4.069286e-20,1.650532e-03
8.050000,3.735330494e-03,4.571173215e-03,1.192509549e-02,2.285584617e-03,1.735812560e-03,6.435854031e-02,0.000000000e+00,1.369994895e-04,4.450234e-16,8.673617e-19,1.554946e-20,1.639531e-03
8.060000,3.724747425e-03,4.527290766e-03,1.179243673e-02,2.263643450e-03,1.728492754e-03,6.322217432e-02,0.000000000e+00,1.344249330e-04,1.594814e-16,1.788112e-18,1.396963e-20,1.662374e-03
8.070000,3.713747118e-03,4.485032997e-03,1.165665444e-02,2.242514619e-03,1.719873546e-03,6.211380031e-02,0.000000000e+00,1.318334910e-04,1.153819e-16,2.637978e-18,1.447411e-20,1.650232e-03
8.080000,3.702368002e-03,4.444375756e-03,1.151796881e-02,2.222186049e-03,1.709941645e-03,6.103852164e-02,0.000000000e+00,1.292278929e-04,6.713380e-16,9.697399e-19,1.447411e-20,1.679726e-03
8.090000,3.690648188e-03,4.405288158e-03,1.137660167e-02,2.202642298e-03,1.698688810e-03,6.000138384e-02,0.000000000e+00,1.266109469e-04,3.524734e-16,8.673617e-19,2.039925e-20,1.642311e-03
8.100000,3.678625345e-03,4.367732722e-03,1.123277630e-02,2.183864625e-03,1.686111703e-03,5.900732279e-02,0.000000000e+00,1.239855308e-04,4.441434e-16,1.788112e-18,7.576093e-21,1.642411e-03
8.110000,3.666336562e-03,4.331665579e-03,1.108671731e-02,2.165831096e-03,1.672211747e-03,5.806110710e-02,0.000000000e+00,1.213545821e-04,9.091821e-16,8.673617e-19,2.757739e-20,1.648932e-03
8.120000,3.653818218e-03,4.297036714e-03,1.093865052e-02,2.148516704e-03,1.656994992e-03,5.716727523e-02,0.000000000e+00,1.187210890e-04,8.333898e-17,8.673617e-19,1.365800e-20,1.656582e-03
8.130000,3.641105859e-03,4.263790272e-03,1.078880288e-02,2.131893521e-03,1.640471976e-03,5.633006835e-02,0.000000000e+00,1.160880801e-04,2.242294e-16,9.697399e-19,6.776264e-21,1.682106e-03
8.140000,3.628234070e-03,4.231864900e-03,1.063740241e-02,2.115930871e-03,1.622657606e-03,5.555336055e-02,0.000000000e+00,1.134586143e-04,3.141718e-17,1.852685e-18,3.405030e-20,1.642780e-03
8.150000,3.615236356e-03,4.201194140e-03,1.048467820e-02,2.100595525e-03,1.603571033e-03,5.484058832e-02,0.000000000e+00,1.108357714e-04,1.147018e-16,8.940560e-19,8.470329e-21,1.729762e-03
8.160000,3.602145024e-03,4.171706843e-03,1.033086032e-02,2.085851909e-03,1.583235541e-03,5.419468177e-02,0.000000000e+00,1.082226412e-04,1.111307e-16,1.563659e-18,2.060920e-20,1.640740e-03
8.170000,3.588991073e-03,4.143327632e-03,1.017617990e-02,2.071662334e-03,1.561678443e-03,5.361800044e-02,0.000000000e+00,1.056223138e-04,7.851076e-16,1.788112e-18,4.982397e-20,1.641230e-03
8.180000,3.575804089e-03,4.115977374e-03,1.002086910e-02,2.057987234e-03,1.538930986e-03,5.311227670e-02,0.000000000e+00,1.030378691e-04,2.238869e-16,1.084202e-18,6.984813e-21,1.677266e-03
8.190000,3.562612143e-03,4.089573686e-03,9.865161165e-03,2.044785418e-03,1.515028268e-03,5.267856975e-02,0.000000000e+00,1.004723669e-04,1.121013e-16,1.748223e-18,1.396963e-20,1.632240e-03
8.200000,3.549441698e-03,4.064031438e-03,9.709290440e-03,2.032014321e-03,1.490009165e-03,5.231723285e-02,0.000000000e+00,9.792883651e-05,5.561947e-17,9.697399e-19,3.388132e-21,1.652962e-03
8.210000,3.536317529e-03,4.039263279e-03,9.553492434e-03,2.019630266e-03,1.463916272e-03,5.202789607e-02,0.000000000e+00,9.541026694e-05,1.252009e-16,1.852685e-18,2.731599e-20,1.650122e-03
8.220000,3.523262638e-03,4.015180149e-03,9.398003846e-03,2.007588726e-03,1.436795859e-03,5.180946590e-02,0.000000000e+00,9.291959681e-05,2.964144e-16,9.697399e-19,2.032879e-20,1.631158e-03
8.230000,3.510298192e-03,3.991691805e-03,9.243062599e-03,1.995844577e-03,1.408697848e-03,5.166014214e-02,0.000000000e+00,9.045970473e-05,2.818592e-17,1.167721e-18,0.000000e+00,1.671694e-03
8.240000,3.497443460e-03,3.968707316e-03,9.088907854e-03,1.984352356e-03,1.379675803e-03,5.157745167e-02,0.000000000e+00,8.803339972e-05,6.843962e-16,1.371419e-18,6.776264e-21,1.632589e-03
8.250000,3.484715764e-03,3.946135567e-03,8.935780006e-03,1.973066503e-03,1.349786944e-03,5.155829756e-02,0.000000000e+00,8.564341193e-05,3.511176e-16,9.697399e-19,9.583084e-21,1.638730e-03
8.260000,3.472130439e-03,3.923885726e-03,8.783920642e-03,1.961941604e-03,1.319092195e-03,5.159902110e-02,0.000000000e+00,8.329238354e-05,5.732467e-17,9.697399e-19,2.142843e-20,1.637950e-03
8.270000,3.459700804e-03,3.901867705e-03,8.633572460e-03,1.950932615e-03,1.287656246e-03,5.169547397e-02,0.000000000e+00,8.098286012e-05,2.237995e-16,4.336809e-19,1.071421e-20,1.625478e-03
8.280000,3.447438142e-03,3.879992587e-03,8.484979142e-03,1.939995076e-03,1.255547664e-03,5.184309719e-02,0.000000000e+00,7.871728217e-05,2.881939e-17,0.000000e+00,0.000000e+00,1.662863e-03
8.290000,3.435351690e-03,3.858173036e-03,8.338385152e-03,1.929085321e-03,1.222839027e-03,5.203700352e-02,0.000000000e+00,7.649797716e-05,1.332638e-15,1.939480e-18,3.863065e-20,1.651591e-03
8.300000,3.423448647e-03,3.836323668e-03,8.194035473e-03,1.918160658e-03,1.189607117e-03,5.227206015e-02,0.000000000e+00,7.432715188e-05,5.605063e-17,2.168404e-19,9.583084e-21,1.639429e-03
8.310000,3.411734179e-03,3.814361413e-03,8.052175239e-03,1.907179550e-03,1.155933148e-03,5.254296894e-02,0.000000000e+00,7.220688528e-05,1.928276e-16,7.818293e-19,1.071421e-20,1.652432e-03
8.320000,3.400211449e-03,3.792205823e-03,7.913049284e-03,1.896101775e-03,1.121903059e-03,5.284434197e-02,0.000000000e+00,7.013912180e-05,6.776444e-16,6.133174e-19,9.583084e-21,1.637570e-03
8.330000,3.388881645e-03,3.769779371e-03,7.776901555e-03,1.884888569e-03,1.087607861e-03,5.317077055e-02,0.000000000e+00,6.812566513e-05,2.483019e-16,6.133174e-19,2.142843e-20,1.652492e-03
8.340000,3.377744031e-03,3.747007715e-03,7.643974420e-03,1.873502762e-03,1.053144061e-03,5.351688696e-02,0.000000000e+00,6.616817255e-05,4.710405e-16,2.168404e-19,6.776264e-21,1.633019e-03
8.350000,3.366795993e-03,3.723819934e-03,7.514507816e-03,1.861908891e-03,1.018614146e-03,5.387741786e-02,0.000000000e+00,6.426814983e-05,3.345454e-16,9.263427e-19,1.824565e-20,1.633650e-03
8.360000,3.356033107e-03,3.700148732e-03,7.388738258e-03,1.850073310e-03,9.841271546e-04,5.424722975e-02,0.000000000e+00,6.242694660e-05,5.661155e-16,1.152523e-18,1.694066e-20,1.668003e-03
8.370000,3.345449208e-03,3.675930626e-03,7.266897688e-03,1.837964278e-03,9.497993193e-04,5.462136638e-02,0.000000000e+00,6.064575248e-05,1.395132e-16,1.626303e-18,1.221608e-20,1.638809e-03
8.380000,3.335036469e-03,3.651106105e-03,7.149212159e-03,1.825552038e-03,9.157547747e-04,5.499507874e-02,0.000000000e+00,5.892559366e-05,1.777563e-16,1.578622e-18,6.776264e-21,1.657873e-03
8.390000,3.324785490e-03,3.625619762e-03,7.035900358e-03,1.812808888e-03,8.821263230e-04,5.536384838e-02,0.000000000e+00,5.726733024e-05,5.613754e-16,9.263427e-19,6.776264e-21,1.655223e-03
8.400000,3.314685386e-03,3.599420412e-03,6.927171971e-03,1.799709235e-03,8.490562182e-04,5.572340468e-02,0.000000000e+00,5.567165409e-05,8.326673e-17,1.105674e-18,7.576093e-21,1.649212e-03
8.410000,3.304723891e-03,3.572461187e-03,6.823225901e-03,1.786229644e-03,8.166969217e-04,5.606973705e-02,0.000000000e+00,5.413908746e-05,4.586630e-16,1.371419e-18,1.515219e-20,1.681446e-03
8.420000,3.294887460e-03,3.544699612e-03,6.724248356e-03,1.772348878e-03,7.852117463e-04,5.639910267e-02,0.000000000e+00,5.266998224e-05,1.110765e-16,1.358501e-18,6.776264e-21,1.632649e-03
8.430000,3.285161374e-03,3.516097667e-03,6.630410844e-03,1.758047928e-03,7.547752699e-04,5.670803066e-02,0.000000000e+00,5.126451978e-05,4.476124e-16,6.505213e-19,6.108041e-21,1.668544e-03
8.440000,3.275529855e-03,3.486621836e-03,6.541868088e-03,1.743310035e-03,7.255733481e-04,5.699332333e-02,0.000000000e+00,4.992271152e-05,7.757919e-18,1.341084e-18,9.122824e-21,1.655832e-03
8.450000,3.265976177e-03,3.456243138e-03,6.458755931e-03,1.728120709e-03,6.978025023e-04,5.725205502e-02,0.000000000e+00,4.864440022e-05,2.483322e-16,1.474674e-18,1.355253e-20,1.643930e-03
8.460000,3.256482781e-03,3.424937155e-03,6.381189259e-03,1.712467740e-03,6.716683996e-04,5.748156918e-02,0.000000000e+00,4.742926178e-05,6.684630e-16,4.631714e-19,1.982853e-20,1.671964e-03
8.470000,3.247031393e-03,3.392684043e-03,6.309260006e-03,1.696341208e-03,6.473831000e-04,5.767947405e-02,0.000000000e+00,4.627680788e-05,2.720420e-16,1.084202e-19,1.290162e-20,1.646381e-03
8.480000,3.237603136e-03,3.359468541e-03,6.243035306e-03,1.679733480e-03,6.251607447e-04,5.784363736e-02,0.000000000e+00,4.518638909e-05,3.376968e-16,1.872408e-18,8.638075e-21,1.678176e-03
8.490000,3.228178646e-03,3.325279968e-03,6.182555849e-03,1.662639218e-03,6.052114246e-04,5.797218028e-02,0.000000000e+00,4.415719871e-05,2.844365e-16,1.601264e-18,6.984813e-21,1.648661e-03
8.500000,3.218738189e-03,3.290112222e-03,6.127834496e-03,1.645055369e-03,5.877331511e-04,5.806347099e-02,0.000000000e+00,4.318827719e-05,1.572008e-16,6.442798e-19,1.694066e-21,1.648621e-03
8.510000,3.209261766e-03,3.253963771e-03,6.078855220e-03,1.626981167e-03,5.729021533e-04,5.811611792e-02,0.000000000e+00,4.227851717e-05,1.572486e-16,7.884962e-19,5.082198e-21,1.660283e-03
8.520000,3.199729225e-03,3.216837642e-03,6.035572419e-03,1.608418127e-03,5.608621523e-04,5.812896299e-02,0.000000000e+00,4.142666902e-05,2.289112e-16,2.546289e-19,1.197885e-20,1.646011e-03
8.530000,3.190120368e-03,3.178741412e-03,5.997910625e-03,1.589370037e-03,5.517137155e-04,5.810107478e-02,0.000000000e+00,4.063134703e-05,7.792983e-16,5.719530e-19,1.197885e-20,1.675425e-03
8.540000,3.180415045e-03,3.139687196e-03,5.965764648e-03,1.569842953e-03,5.455051426e-04,5.803174188e-02,0.000000000e+00,3.989103599e-05,2.482777e-16,5.503394e-19,1.694066e-21,1.650392e-03
8.550000,3.170593260e-03,3.099691642e-03,5.939000162e-03,1.549845201e-03,5.422263998e-04,5.792046640e-02,0.000000000e+00,3.920409838e-05,2.498965e-16,4.601876e-19,8.470329e-21,1.645051e-03
8.560000,3.160635257e-03,3.058775922e-03,5.917454703e-03,1.529387365e-03,5.418072924e-04,5.776695772e-02,0.000000000e+00,3.856878191e-05,2.242562e-16,5.262850e-19,9.122824e-21,1.651901e-03
8.570000,3.150521609e-03,3.016965733e-03,5.900939092e-03,1.508482294e-03,5.441203708e-04,5.757112655e-02,0.000000000e+00,3.798322756e-05,4.441570e-16,8.643920e-19,5.357107e-21,1.655322e-03
8.580000,3.140233302e-03,2.974291299e-03,5.889239206e-03,1.487145101e-03,5.489881930e-04,5.733307924e-02,0.000000000e+00,3.744547792e-05,2.239877e-16,5.262850e-19,3.388132e-21,1.679406e-03
8.590000,3.129751809e-03,2.930787385e-03,5.882118073e-03,1.465393168e-03,5.561937947e-04,5.705311244e-02,0.000000000e+00,3.695348591e-05,1.147674e-16,9.467388e-19,4.235165e-21,1.652582e-03
8.600000,3.119059164e-03,2.886493313e-03,5.879318223e-03,1.443246155e-03,5.654927854e-04,5.673170806e-02,0.000000000e+00,3.650512382e-05,6.759013e-16,8.467890e-19,1.378870e-20,1.645971e-03
8.610000,3.108138027e-03,2.841452985e-03,5.880564224e-03,1.420726015e-03,5.766254763e-04,5.636952863e-02,0.000000000e+00,3.609819258e-05,1.572008e-16,8.824766e-19,5.357107e-21,1.645821e-03
8.620000,3.096971742e-03,2.795714927e-03,5.885565340e-03,1.397857008e-03,5.893277749e-04,5.596741289e-02,0.000000000e+00,3.573043122e-05,2.502335e-16,6.133174e-19,4.791542e-21,1.641750e-03
8.630000,3.085544393e-03,2.749332326e-03,5.894018253e-03,1.374665730e-03,6.033400778e-04,5.552637180e-02,0.000000000e+00,3.539952653e-05,6.713201e-16,1.085557e-18,1.668461e-20,1.688297e-03
8.640000,3.073840854e-03,2.702363094e-03,5.905609764e-03,1.351181135e-03,6.184138807e-04,5.504758480e-02,0.000000000e+00,3.510312284e-05,6.668946e-16,4.370559e-19,2.395771e-21,1.653411e-03
8.650000,3.061846827e-03,2.654869927e-03,5.920019446e-03,1.327434574e-03,6.343162030e-04,5.453239645e-02,0.000000000e+00,3.483883186e-05,2.486894e-16,2.424350e-19,6.776264e-21,1.650871e-03
8.660000,3.049548887e-03,2.606920400e-03,5.936922182e-03,1.303459831e-03,6.508321425e-04,5.398231332e-02,0.000000000e+00,3.460424256e-05,1.388212e-16,2.424350e-19,4.561412e-21,1.641150e-03
8.670000,3.036934506e-03,2.558587043e-03,5.955990552e-03,1.279293172e-03,6.677659705e-04,5.339900115e-02,0.000000000e+00,3.439693102e-05,5.579044e-16,6.942281e-19,6.776264e-21,1.632910e-03
8.680000,3.023992086e-03,2.509947450e-03,5.976897050e-03,1.254973395e-03,6.849411711e-04,5.278428227e-02,0.000000000e+00,3.421447022e-05,1.671827e-16,4.336809e-19,2.541099e-21,1.673864e-03
8.690000,3.010710977e-03,2.461084396e-03,5.999316103e-03,1.230541887e-03,7.021997778e-04,5.214013326e-02,0.000000000e+00,3.405443977e-05,1.777901e-16,6.133174e-19,5.238609e-21,1.646221e-03
8.700000,2.997081496e-03,2.412085950e-03,6.022925883e-03,1.206042682e-03,7.194012834e-04,5.146868268e-02,0.000000000e+00,3.391443536e-05,4.577731e-16,4.848700e-19,2.395771e-21,1.651602e-03
8.710000,2.983094938e-03,2.363045602e-03,6.047409911e-03,1.181522526e-03,7.364213311e-04,5.077220904e-02,0.000000000e+00,3.379207816e-05,2.881939e-17,5.421011e-19,8.470329e-22,1.646860e-03
8.720000,2.968743582e-03,2.314062394e-03,6.072458452e-03,1.157030939e-03,7.531503271e-04,5.005313863e-02,0.000000000e+00,3.368502390e-05,2.498002e-16,0.000000e+00,7.774729e-21,1.648771e-03
8.730000,2.954020700e-03,2.265241038e-03,6.097769713e-03,1.132620277e-03,7.694920686e-04,4.931404341e-02,0.000000000e+00,3.359097162e-05,2.221801e-16,3.252607e-19,3.414499e-21,1.679175e-03
8.740000,2.938920547e-03,2.216692026e-03,6.123050849e-03,1.108345786e-03,7.853624421e-04,4.855763860e-02,0.000000000e+00,3.350767222e-05,8.335703e-17,4.470280e-19,6.789486e-21,1.648841e-03
8.750000,2.923438366e-03,2.168531717e-03,6.148018803e-03,1.084265646e-03,8.006882231e-04,4.778677993e-02,0.000000000e+00,3.343293658e-05,2.290098e-16,4.848700e-19,1.355914e-20,1.674065e-03
8.760000,2.907570372e-03,2.120882393e-03,6.172400978e-03,1.060440998e-03,8.154059897e-04,4.700446035e-02,0.000000000e+00,3.336464322e-05,2.220785e-16,9.263427e-19,1.058791e-21,1.642170e-03
8.770000,2.891313746e-03,2.073872256e-03,6.195935779e-03,1.036935942e-03,8.294611513e-04,4.621380592e-02,0.000000000e+00,3.330074568e-05,7.776593e-16,4.336809e-19,3.394743e-21,1.646480e-03
8.780000,2.874666615e-03,2.027635361e-03,6.218373018e-03,1.013817506e-03,8.428070884e-04,4.541807055e-02,0.000000000e+00,3.323927929e-05,4.653200e-16,5.421011e-19,6.805977e-21,1.683605e-03
8.790000,2.857628040e-03,1.982311459e-03,6.239474221e-03,9.911555668e-04,8.554043954e-04,4.462062943e-02,0.000000000e+00,3.317836758e-05,3.521959e-16,3.252607e-19,1.019963e-20,1.640269e-03
8.800000,2.840197989e-03,1.938045710e-03,6.259012836e-03,9.690227031e-04,8.672202143e-04,4.382497054e-02,0.000000000e+00,3.311622804e-05,1.388212e-16,0.000000e+00,1.024350e-20,1.671044e-03
8.810000,2.822377321e-03,1.894988254e-03,6.276774359e-03,9.474939847e-04,8.782276522e-04,4.303468392e-02,0.000000000e+00,3.305117746e-05,4.476124e-16,4.336809e-19,1.016440e-20,1.656802e-03
8.820000,2.804167755e-03,1.853293587e-03,6.292556401e-03,9.266466609e-04,8.884052684e-04,4.225344817e-02,0.000000000e+00,3.298163667e-05,2.225117e-16,5.421011e-19,3.402988e-21,1.646501e-03
8.830000,2.785571845e-03,1.813119730e-03,6.306168691e-03,9.065597405e-04,8.977366255e-04,4.148501368e-02,0.000000000e+00,3.290613467e-05,2.720365e-16,4.848700e-19,4.502042e-21,1.664424e-03
