t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
1.192000000e+01,1.400104218e-03,9.715928258e-03,1.270488767e-02,4.857945021e-03,2.386706862e-03,8.432855334e-01,2.917769305e+00,1.176552665e-01,1.119535215e-16,3.066586833e-18,0.000000000e+00,1.359098998e-03,-2.343088090e-01,-1.263180256e+00,-4.503559172e-01,-2.468499541e-01,2.761453949e-02,-4.211812746e-03,-7.820217927e-04,1.348994621e+00,-2.512975998e+00,-6.152492150e-01,3.262218268e-03,1.185548246e-04,3.543903051e-01,-8.981701820e-02,1.103348339e-01,3.546618788e-01,-9.114458387e-02,1.106871249e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-7.824301720e-04,1.349560142e+00,-2.512880087e+00,-6.152527332e-01,3.264488652e-03,1.249015331e-04
1.193000000e+01,1.390579662e-03,9.652398865e-03,1.256896276e-02,4.826180697e-03,2.387656493e-03,8.460650150e-01,2.918402370e+00,1.177200093e-01,2.409954873e-17,9.697399036e-19,1.157928428e-19,1.399208995e-03,-2.341857255e-01,-1.264399767e+00,-4.507422149e-01,-2.474029213e-01,2.795929648e-02,-4.206813406e-03,-8.446660052e-04,1.352334416e+00,-2.511939243e+00,-6.151532942e-01,3.310863404e-03,1.184071640e-04,3.545321649e-01,-8.986957225e-02,1.101999766e-01,3.548170020e-01,-9.118167325e-02,1.105618752e-01,3.874000311e-01,-9.949998558e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,-8.446872234e-04,1.352900863e+00,-2.511844158e+00,-6.151568890e-01,3.313047811e-03,1.246593893e-04
1.194000000e+01,1.381370095e-03,9.591587426e-03,1.203845244e-02,4.795775329e-03,2.389008267e-03,8.586113048e-01,2.918802149e+00,1.177850137e-01,2.221127806e-16,1.226634733e-18,2.185279341e-19,1.388199002e-03,-2.340651155e-01,-1.265622258e+00,-4.511300921e-01,-2.479626983e-01,2.829803713e-02,-4.202069249e-03,-4.127783329e-04,1.355810342e+00,-2.510572767e+00,-6.149775481e-01,3.333069545e-03,1.238394611e-04,3.546753342e-01,-8.992219665e-02,1.100659837e-01,3.549732334e-01,-9.121899013e-02,1.104371522e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000453e-01,0,0,0,-4.126131535e-04,1.356378317e+00,-2.510476112e+00,-6.149814129e-01,3.335198853e-03,1.300424337e-04
1.195000000e+01,1.372139496e-03,9.531892816e-03,1.200120126e-02,4.765928365e-03,2.390515785e-03,8.539964766e-01,2.919139718e+00,1.178503577e-01,1.769609265e-17,8.673617380e-19,1.440653398e-19,1.393569008e-03,-2.339465469e-01,-1.266847610e+00,-4.515200257e-01,-2.485294342e-01,2.863273770e-02,-4.197551403e-03,-1.177545568e-03,1.358886820e+00,-2.509338209e+00,-6.148266842e-01,3.435703816e-03,1.179059259e-04,3.548199154e-01,-8.997512629e-02,1.099331337e-01,3.551305643e-01,-9.125653309e-02,1.103129502e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000229e-01,0,0,0,-1.178413630e-03,1.359455705e+00,-2.509240389e+00,-6.148306727e-01,3.437858075e-03,1.239292324e-04
1.196000000e+01,1.363486135e-03,9.475179892e-03,1.237837875e-02,4.737572224e-03,2.392289138e-03,8.520197013e-01,2.920724358e+00,1.179158443e-01,2.235308325e-16,6.133173667e-19,1.084202172e-19,1.413268008e-03,-2.338300794e-01,-1.268077493e+00,-4.519108236e-01,-2.491029501e-01,2.896251902e-02,-4.192670342e-03,-8.204593009e-04,1.363191176e+00,-2.508826989e+00,-6.149107829e-01,3.431329022e-03,1.210551119e-04,3.549655437e-01,-9.002813155e-02,1.098002972e-01,3.552889861e-01,-9.129430072e-02,1.101892639e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000304e-01,0,0,0,-8.211135864e-04,1.363761187e+00,-2.508729458e+00,-6.149137020e-01,3.433450125e-03,1.270286739e-04
1.197000000e+01,1.355429222e-03,9.422103945e-03,1.190331530e-02,4.711034546e-03,2.394621660e-03,8.649511986e-01,2.921303609e+00,1.179815284e-01,2.233216464e-16,6.133173667e-19,1.084202172e-19,1.386609001e-03,-2.337161005e-01,-1.269311786e+00,-4.523028135e-01,-2.496818453e-01,2.928711846e-02,-4.188083578e-03,-2.295881999e-04,1.366911518e+00,-2.507513003e+00,-6.147636370e-01,3.438015668e-03,1.276768721e-04,3.551120957e-01,-9.008128007e-02,1.096673430e-01,3.554484900e-01,-9.133229164e-02,1.100660877e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000378e-01,0,0,0,-2.297163010e-04,1.367484808e+00,-2.507414103e+00,-6.147670746e-01,3.439987078e-03,1.336559653e-04
1.198000000e+01,1.347343188e-03,9.370765317e-03,1.257142035e-02,4.685365516e-03,2.397456803e-03,8.721962134e-01,2.921709328e+00,1.180476119e-01,2.232647914e-16,1.734723476e-18,1.084202172e-19,1.465478999e-03,-2.336048931e-01,-1.270547628e+00,-4.526972175e-01,-2.502653301e-01,2.960658446e-02,-4.183850717e-03,-2.131866576e-04,1.370358780e+00,-2.506138796e+00,-6.146208124e-01,3.425967650e-03,1.425496952e-04,3.552598551e-01,-9.013475606e-02,1.095356043e-01,3.556090671e-01,-9.137050442e-02,1.099434162e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000453e-01,0,0,0,-2.125054598e-04,1.370937109e+00,-2.506041050e+00,-6.146240830e-01,3.427932970e-03,1.484192908e-04
1.199000000e+01,1.339597419e-03,9.321278611e-03,1.102580483e-02,4.660622433e-03,2.400413532e-03,8.707969842e-01,2.921894538e+00,1.181137975e-01,1.357635865e-17,2.168404345e-19,1.882777244e-19,1.552657995e-03,-2.334957570e-01,-1.271786332e+00,-4.530922472e-01,-2.508562505e-01,2.992137708e-02,-4.179421347e-03,-9.710453058e-04,1.372513941e+00,-2.505212844e+00,-6.144655009e-01,3.601485309e-03,1.146143720e-04,3.554087286e-01,-9.018836096e-02,1.094044901e-01,3.557707089e-01,-9.140893769e-02,1.098212442e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,-9.711086750e-04,1.373091817e+00,-2.505114555e+00,-6.144691706e-01,3.603510093e-03,1.203976572e-04
1.200000000e+01,1.332125970e-03,9.273597830e-03,1.175658593e-02,4.636782300e-03,2.403400672e-03,8.698566023e-01,2.923986298e+00,1.181801898e-01,2.236687797e-16,1.578622192e-18,9.772866315e-20,1.411759004e-03,-2.333886474e-01,-1.273029447e+00,-4.534885287e-01,-2.514546216e-01,3.023213893e-02,-4.174641799e-03,-3.111796697e-05,1.378074313e+00,-2.504571345e+00,-6.145867899e-01,3.535441085e-03,1.300687535e-04,3.555588184e-01,-9.024222391e-02,1.092737308e-01,3.559334063e-01,-9.144759005e-02,1.096995663e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-3.077089787e-05,1.378649712e+00,-2.504471779e+00,-6.145901680e-01,3.537362441e-03,1.358017325e-04
1.201000000e+01,1.324883063e-03,9.227722550e-03,1.164530826e-02,4.613844905e-03,2.406606968e-03,8.723317569e-01,2.924759152e+00,1.182468080e-01,1.440969542e-17,8.673617380e-19,6.060874398e-20,1.531558999e-03,-2.332834005e-01,-1.274274826e+00,-4.538861811e-01,-2.520593107e-01,3.053848818e-02,-4.170004744e-03,5.690570923e-06,1.381704181e+00,-2.503494437e+00,-6.145018272e-01,3.570082222e-03,1.311539652e-04,3.557100973e-01,-9.029620530e-02,1.091438681e-01,3.560971507e-01,-9.148646012e-02,1.095783773e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,5.736947060e-06,1.382283330e+00,-2.503393888e+00,-6.145049334e-01,3.571868874e-03,1.368410885e-04
1.202000000e+01,1.318001658e-03,9.184013646e-03,1.159907480e-02,4.591990685e-03,2.409876545e-03,8.751152732e-01,2.925423158e+00,1.183136429e-01,2.221026191e-16,1.371419324e-18,2.271817529e-19,1.519259007e-03,-2.331799269e-01,-1.275524616e+00,-4.542851448e-01,-2.526711226e-01,3.084083647e-02,-4.165124148e-03,-1.262952748e-04,1.385234408e+00,-2.502343537e+00,-6.144021393e-01,3.618263247e-03,1.286469969e-04,3.558625854e-01,-9.035035421e-02,1.090143067e-01,3.562619333e-01,-9.152554651e-02,1.094576719e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000378e-01,0,0,0,-1.262277365e-04,1.385813236e+00,-2.502243280e+00,-6.144053936e-01,3.620033152e-03,1.342892647e-04
1.203000000e+01,1.311722632e-03,9.143524488e-03,1.180696514e-02,4.571746318e-03,2.413834051e-03,8.687265005e-01,2.926266824e+00,1.183807328e-01,2.224613775e-16,2.168404345e-19,1.092639671e-19,1.324019002e-03,-2.330784947e-01,-1.276776671e+00,-4.546856582e-01,-2.532851696e-01,3.113950044e-02,-4.160114564e-03,-8.194218870e-04,1.388559389e+00,-2.501495533e+00,-6.143664014e-01,3.699236516e-03,1.203073062e-04,3.560156945e-01,-9.040469249e-02,1.088848191e-01,3.564277450e-01,-9.156484784e-02,1.093374450e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,-8.199959993e-04,1.389140487e+00,-2.501394510e+00,-6.143696904e-01,3.701039590e-03,1.258552074e-04
1.204000000e+01,1.305897203e-03,9.105487125e-03,1.167435003e-02,4.552727835e-03,2.418077638e-03,8.707914747e-01,2.927182890e+00,1.184480284e-01,1.115504419e-16,8.673617380e-19,1.714274155e-19,1.446109003e-03,-2.329786867e-01,-1.278031707e+00,-4.550874233e-01,-2.539045811e-01,3.143449873e-02,-4.155084025e-03,-7.674978297e-04,1.392297357e+00,-2.500503410e+00,-6.143092740e-01,3.735015731e-03,1.196578960e-04,3.561697929e-01,-9.045915426e-02,1.087557137e-01,3.565945771e-01,-9.160436274e-02,1.092176915e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,-7.676482201e-04,1.392881274e+00,-2.500403166e+00,-6.143118143e-01,3.736771178e-03,1.251660287e-04
1.205000000e+01,1.300077757e-03,9.069304727e-03,1.116101450e-02,4.534636822e-03,2.422549731e-03,8.861025884e-01,2.927584225e+00,1.185156209e-01,2.229275753e-16,0.000000000e+00,1.157928428e-19,1.442738998e-03,-2.328815460e-01,-1.279289603e+00,-4.554909766e-01,-2.545309663e-01,3.172387555e-02,-4.150564782e-03,-2.624207894e-05,1.395797709e+00,-2.499065701e+00,-6.141294156e-01,3.716818106e-03,1.309697563e-04,3.563252547e-01,-9.051385447e-02,1.086276025e-01,3.567624206e-01,-9.164408984e-02,1.090984062e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,-2.583861351e-05,1.396378875e+00,-2.498964787e+00,-6.141324043e-01,3.718526103e-03,1.364238560e-04
1.206000000e+01,1.294264466e-03,9.034121254e-03,1.020854224e-02,4.517045266e-03,2.427171344e-03,8.929977158e-01,2.926969448e+00,1.185835422e-01,1.097135459e-17,3.066586833e-19,1.355252716e-20,1.327428996e-03,-2.327858210e-01,-1.280548811e+00,-4.558965266e-01,-2.551625371e-01,3.200989217e-02,-4.145974293e-03,-6.375366120e-04,1.396994585e+00,-2.497745049e+00,-6.138493069e-01,3.815518158e-03,1.113741115e-04,3.564819440e-01,-9.056871465e-02,1.085007247e-01,3.569312667e-01,-9.168402775e-02,1.089795841e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,-6.382912397e-04,1.397581816e+00,-2.497643471e+00,-6.138521433e-01,3.817170393e-03,1.166909933e-04
1.207000000e+01,1.289043654e-03,9.001738076e-03,1.138062614e-02,4.500853842e-03,2.432005645e-03,8.962854243e-01,2.929705426e+00,1.186514726e-01,1.113276614e-16,4.848699518e-19,6.776263578e-20,1.173818993e-03,-2.326924354e-01,-1.281811476e+00,-4.563021362e-01,-2.558012009e-01,3.229075298e-02,-4.141406156e-03,3.430543451e-04,1.403821329e+00,-2.497070792e+00,-6.140706543e-01,3.757184778e-03,1.309584291e-04,3.566395253e-01,-9.062366682e-02,1.083739237e-01,3.571011063e-01,-9.172417513e-02,1.088612203e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,3.435164690e-04,1.404408097e+00,-2.496969223e+00,-6.140739322e-01,3.758790437e-03,1.362711191e-04
1.208000000e+01,1.284032563e-03,8.971055993e-03,1.113174031e-02,4.485512955e-03,2.437087483e-03,8.816892279e-01,2.930588246e+00,1.187196874e-01,2.221953256e-16,4.848699518e-19,1.117570019e-19,1.347048004e-03,-2.326005250e-01,-1.283076286e+00,-4.567094743e-01,-2.564444840e-01,3.256864473e-02,-4.136843607e-03,-7.089392647e-04,1.407035916e+00,-2.496307006e+00,-6.140302397e-01,3.882843611e-03,1.170841813e-04,3.567981322e-01,-9.067882851e-02,1.082478245e-01,3.572719306e-01,-9.176453059e-02,1.087433098e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-7.089376450e-04,1.407622218e+00,-2.496204853e+00,-6.140332222e-01,3.884443082e-03,1.222528517e-04
1.209000000e+01,1.279197527e-03,8.941903750e-03,1.123644610e-02,4.470936980e-03,2.442193123e-03,9.031950238e-01,2.931163822e+00,1.187879665e-01,2.160148693e-17,4.336808690e-19,9.486769009e-20,1.588479005e-03,-2.325114906e-01,-1.284343839e+00,-4.571171999e-01,-2.570958734e-01,3.284055367e-02,-4.132186063e-03,2.931009041e-04,1.410983752e+00,-2.494789491e+00,-6.138867135e-01,3.820541799e-03,1.327244482e-04,3.569578757e-01,-9.073418895e-02,1.081224032e-01,3.574437306e-01,-9.180509278e-02,1.086258476e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,2.936869860e-04,1.411578536e+00,-2.494686604e+00,-6.138890982e-01,3.822050057e-03,1.378357410e-04
1.210000000e+01,1.275150495e-03,8.916762347e-03,1.097364130e-02,4.458366404e-03,2.447741967e-03,8.873863699e-01,2.932363827e+00,1.188565509e-01,2.222753016e-16,1.748223473e-18,1.092639671e-19,1.371819002e-03,-2.324236333e-01,-1.285616279e+00,-4.575267732e-01,-2.577508688e-01,3.310982883e-02,-4.127505701e-03,-7.182250599e-04,1.414501326e+00,-2.494202804e+00,-6.139054029e-01,3.951618703e-03,1.167151998e-04,3.571184625e-01,-9.078966752e-02,1.079965528e-01,3.576164972e-01,-9.184586034e-02,1.085088290e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-7.189214230e-04,1.415092349e+00,-2.494100809e+00,-6.139086485e-01,3.953054082e-03,1.218393445e-04
1.211000000e+01,1.271544247e-03,8.894881657e-03,1.123582794e-02,4.447426167e-03,2.453912768e-03,8.949613125e-01,2.933053115e+00,1.189253773e-01,1.133567463e-16,1.084202172e-18,1.761828530e-19,1.352428997e-03,-2.323382646e-01,-1.286890507e+00,-4.579378068e-01,-2.584097385e-01,3.337346017e-02,-4.123295657e-03,-7.731281224e-04,1.418214227e+00,-2.492929318e+00,-6.138045787e-01,3.965366248e-03,1.250309439e-04,3.572799424e-01,-9.084520619e-02,1.078712348e-01,3.577902214e-01,-9.188683192e-02,1.083922491e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-7.741451263e-04,1.418810606e+00,-2.492825508e+00,-6.138071418e-01,3.966834396e-03,1.300424337e-04
1.212000000e+01,1.268031230e-03,8.874280503e-03,1.070307353e-02,4.437125691e-03,2.460029155e-03,9.039466334e-01,2.934004005e+00,1.189943863e-01,2.038300084e-17,8.940560153e-19,6.060874398e-20,1.365319011e-03,-2.322553247e-01,-1.288168073e+00,-4.583499432e-01,-2.590759397e-01,3.363244981e-02,-4.118804354e-03,4.923635643e-05,1.422275657e+00,-2.491755269e+00,-6.137193976e-01,3.951782604e-03,1.322359777e-04,3.574426079e-01,-9.090104139e-02,1.077465151e-01,3.579648943e-01,-9.192800614e-02,1.082761032e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,4.969537258e-05,1.422871470e+00,-2.491650820e+00,-6.137219071e-01,3.953308798e-03,1.371093094e-04
1.213000000e+01,1.264657228e-03,8.855005422e-03,1.046612818e-02,4.427488246e-03,2.465974101e-03,8.980688584e-01,2.934809367e+00,1.190636902e-01,2.221297154e-16,6.857096618e-19,5.421010862e-20,1.412498998e-03,-2.321731001e-01,-1.289449096e+00,-4.587638676e-01,-2.597489953e-01,3.388867900e-02,-4.114087205e-03,-1.061792856e-03,1.425811186e+00,-2.490699679e+00,-6.136494417e-01,4.100721826e-03,1.133678618e-04,3.576066466e-01,-9.095692299e-02,1.076225401e-01,3.581405068e-01,-9.196938166e-02,1.081603865e-01,3.874000311e-01,-9.950000048e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-1.062333584e-03,1.426408172e+00,-2.490595341e+00,-6.136516929e-01,4.102159292e-03,1.182220876e-04
1.214000000e+01,1.261495844e-03,8.837695418e-03,1.026092009e-02,4.418833329e-03,2.472183920e-03,8.974733430e-01,2.936166330e+00,1.191331712e-01,2.224613775e-16,4.848699518e-19,1.092639671e-19,1.641968003e-03,-2.320933789e-01,-1.290732503e+00,-4.591788650e-01,-2.604275346e-01,3.414034471e-02,-4.109652713e-03,-5.360669015e-04,1.429615372e+00,-2.490108366e+00,-6.136903513e-01,4.096929791e-03,1.084472553e-04,3.577716246e-01,-9.101308727e-02,1.074990732e-01,3.583170497e-01,-9.201095713e-02,1.080450943e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-5.363523960e-04,1.430209756e+00,-2.490004301e+00,-6.136927009e-01,4.098348785e-03,1.132190228e-04
1.215000000e+01,1.258755901e-03,8.822083245e-03,1.033572134e-02,4.411027318e-03,2.478338299e-03,9.055454859e-01,2.936558878e+00,1.192027046e-01,2.887480966e-17,4.848699518e-19,6.776263578e-20,1.392049002e-03,-2.320150733e-01,-1.292018771e+00,-4.595941901e-01,-2.611129582e-01,3.438863531e-02,-4.105033353e-03,-1.134069118e-03,1.433178660e+00,-2.488562894e+00,-6.135251219e-01,4.162257797e-03,1.152671225e-04,3.579375575e-01,-9.106934998e-02,1.073759413e-01,3.584945141e-01,-9.205273119e-02,1.079302220e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000751e-01,0,0,0,-1.134246588e-03,1.433776855e+00,-2.488458395e+00,-6.135274172e-01,4.163564183e-03,1.200474799e-04
1.216000000e+01,1.256697950e-03,8.810399213e-03,1.004109199e-02,4.405185359e-03,2.485270692e-03,9.059642920e-01,2.937874235e+00,1.192724945e-01,2.740437613e-17,4.336808690e-19,1.382092009e-19,1.369978010e-03,-2.319393903e-01,-1.293307304e+00,-4.600110650e-01,-2.618002295e-01,3.463215381e-02,-4.100355320e-03,-5.847433566e-04,1.436959797e+00,-2.487927229e+00,-6.135568163e-01,4.164404738e-03,1.076380625e-04,3.581040572e-01,-9.112581522e-02,1.072527592e-01,3.586728908e-01,-9.209470249e-02,1.078157650e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,-5.843788385e-04,1.437558413e+00,-2.487821579e+00,-6.135590076e-01,4.165679682e-03,1.123249531e-04
1.217000000e+01,1.254661065e-03,8.800371006e-03,1.002478287e-02,4.400171304e-03,2.492341046e-03,9.105608326e-01,2.938749561e+00,1.193426285e-01,2.222207179e-16,2.168404345e-19,9.216714922e-20,1.469749011e-03,-2.318650037e-01,-1.294598460e+00,-4.604300261e-01,-2.624926865e-01,3.487278149e-02,-4.096264951e-03,-5.478515325e-04,1.440777920e+00,-2.486770455e+00,-6.134841843e-01,4.185423956e-03,1.097598153e-04,3.582717605e-01,-9.118248511e-02,1.071303622e-01,3.588521708e-01,-9.213686968e-02,1.077017189e-01,3.874000311e-01,-9.949997067e-02,9.499999881e-02,1.319469234e+00,1.400000677e-01,0,0,0,-5.481690168e-04,1.441380620e+00,-2.486664772e+00,-6.134866476e-01,4.186733160e-03,1.143701375e-04
1.218000000e+01,1.253324527e-03,8.793997319e-03,9.589348551e-03,4.396984491e-03,2.499975792e-03,9.320844997e-01,2.938242256e+00,1.194129142e-01,1.144071175e-16,2.168404345e-19,3.833233542e-20,1.469308001e-03,-2.317925841e-01,-1.295892239e+00,-4.608499110e-01,-2.631886303e-01,3.510972485e-02,-4.092734307e-03,1.172085479e-04,1.443053474e+00,-2.484931003e+00,-6.131600034e-01,4.112684090e-03,1.359925486e-04,3.584400818e-01,-9.123932730e-02,1.070078831e-01,3.590323448e-01,-9.217923141e-02,1.075880789e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,1.170486212e-04,1.443654418e+00,-2.484825850e+00,-6.131621003e-01,4.113906063e-03,1.405440271e-04
1.219000000e+01,1.252180693e-03,8.788725886e-03,1.022137940e-02,4.394348800e-03,2.507722514e-03,9.291428105e-01,2.940350820e+00,1.194833604e-01,2.232310927e-16,1.105673607e-18,1.086317691e-19,1.560607998e-03,-2.317215502e-01,-1.297186613e+00,-4.612707794e-01,-2.638893425e-01,3.534298390e-02,-4.088663030e-03,1.792418458e-05,1.448711896e+00,-2.484101780e+00,-6.132844412e-01,4.160428053e-03,1.339729910e-04,3.586093353e-01,-9.129619590e-02,1.068863342e-01,3.592134038e-01,-9.222178634e-02,1.074748408e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000528e-01,0,0,0,1.844763756e-05,1.449313760e+00,-2.483996630e+00,-6.132869720e-01,4.161681049e-03,1.385062933e-04
1.220000000e+01,1.251051366e-03,8.784621791e-03,1.006667173e-02,4.392296773e-03,2.515439239e-03,9.331559556e-01,2.941179996e+00,1.195540475e-01,4.906538933e-18,2.168404345e-19,5.789642139e-20,1.578219002e-03,-2.316519320e-01,-1.298483253e+00,-4.616931081e-01,-2.645962238e-01,3.557256982e-02,-4.084728193e-03,1.841571436e-05,1.452426615e+00,-2.482934304e+00,-6.132017436e-01,4.188317165e-03,1.349956610e-04,3.587797935e-01,-9.135316918e-02,1.067656365e-01,3.593953386e-01,-9.226453311e-02,1.073620002e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,1.850724220e-05,1.453036785e+00,-2.482827663e+00,-6.132035255e-01,4.189476836e-03,1.394636929e-04
1.221000000e+01,1.249802495e-03,8.781116832e-03,9.810103112e-03,4.390544310e-03,2.522950022e-03,9.298453202e-01,2.942047923e+00,1.196249710e-01,1.132363919e-16,8.940560153e-19,2.710505431e-20,1.421198001e-03,-2.315838486e-01,-1.299782395e+00,-4.621168673e-01,-2.653101981e-01,3.579804674e-02,-4.080637824e-03,-1.178513219e-03,1.455913352e+00,-2.481932276e+00,-6.131510633e-01,4.340970606e-03,1.155805414e-04,3.589515797e-01,-9.141024005e-02,1.066458918e-01,3.595781400e-01,-9.230747038e-02,1.072495525e-01,3.874000311e-01,-9.949999303e-02,9.499999881e-02,1.319469234e+00,1.400000677e-01,0,0,0,-1.179471612e-03,1.456519961e+00,-2.481826305e+00,-6.131532192e-01,4.342115484e-03,1.198612154e-04
1.222000000e+01,1.248823462e-03,8.778964995e-03,9.946862716e-03,4.389468402e-03,2.530541661e-03,9.389175947e-01,2.943311497e+00,1.196959582e-01,2.222042133e-16,8.940560153e-19,1.092639671e-19,1.394677995e-03,-2.315182239e-01,-1.301083207e+00,-4.625410140e-01,-2.660300136e-01,3.601834550e-02,-4.076048732e-03,2.949097044e-05,1.460280638e+00,-2.480869195e+00,-6.131337498e-01,4.248567091e-03,1.338921517e-04,3.591242200e-01,-9.146744786e-02,1.065266735e-01,3.597617988e-01,-9.235059680e-02,1.071374936e-01,3.874000311e-01,-9.949997813e-02,9.499999881e-02,1.319469234e+00,1.400000677e-01,0,0,0,2.910196781e-05,1.460886478e+00,-2.480761528e+00,-6.131359935e-01,4.249683581e-03,1.381635666e-04
1.223000000e+01,1.248233705e-03,8.779135650e-03,9.665778114e-03,4.389553728e-03,2.538409099e-03,9.442971103e-01,2.943939625e+00,1.197670775e-01,1.145976566e-16,2.168404345e-19,1.273144339e-19,1.522738996e-03,-2.314543575e-01,-1.302385926e+00,-4.629659653e-01,-2.667546272e-01,3.623450175e-02,-4.071869887e-03,1.488885015e-05,1.463665177e+00,-2.479647244e+00,-6.130220232e-01,4.277028494e-03,1.327777790e-04,3.592976923e-01,-9.152471682e-02,1.064078473e-01,3.599463059e-01,-9.239391102e-02,1.070258192e-01,3.874000311e-01,-9.949998558e-02,9.499999881e-02,1.319469234e+00,1.400000602e-01,0,0,0,1.558661461e-05,1.464274526e+00,-2.479539156e+00,-6.130244136e-01,4.278225824e-03,1.370385289e-04
