t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
3.200000000e-01,8.883561707e-04,3.858892468e-03,1.753149228e-02,1.929445037e-03,3.003274470e-04,2.000662010e+01,3.114172295e+00,4.798528800e-02,3.070495264e-17,1.719462696e-18,7.141246317e-20,1.817149601e-02,1.779246493e-03,-5.061499402e-02,-4.822584614e-02,1.209425041e-03,6.255323533e-04,-7.768947980e-04,7.241103987e-04,-1.899317785e+00,-2.417575916e+00,-4.959709555e-01,-3.688466204e-07,1.162377589e-04,2.607653215e-01,3.493919563e-04,2.035351287e-01,2.602844092e-01,1.570790293e-04,2.042568736e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.399999931e-01,0,1,0,7.242246065e-04,-1.899321318e+00,-2.417611599e+00,-4.959926605e-01,-3.678724170e-07,1.152255281e-04
3.300000000e-01,9.817909373e-04,4.159455392e-03,1.647135122e-02,2.079726197e-03,2.948263530e-04,9.215035250e-01,3.089554697e+00,4.805666102e-02,2.407329097e-16,2.221694045e-18,8.809142651e-20,1.822658400e-02,1.891048625e-03,-5.119495466e-02,-4.862721637e-02,1.333189313e-03,6.916220300e-04,-7.982421084e-04,6.395099410e-04,-1.075704287e+00,-2.814753090e+00,-6.821826231e-01,-4.843687423e-05,1.191451319e-04,2.607815703e-01,3.664652884e-04,2.035655643e-01,2.602700413e-01,1.663906982e-04,2.043793344e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000080e-01,0,0,0,6.395069649e-04,-1.075684786e+00,-2.814768314e+00,-6.821995974e-01,-4.839757457e-05,1.177589293e-04
3.400000000e-01,1.058143767e-03,4.392842620e-03,1.139599153e-02,2.196419544e-03,2.901409968e-04,8.977875853e-01,3.088367494e+00,4.813099311e-02,2.221214483e-16,5.976634203e-19,5.292431041e-20,1.891733801e-02,2.005432034e-03,-5.170134082e-02,-4.904519022e-02,1.474873745e-03,7.606506115e-04,-8.202905883e-04,5.014900744e-04,-1.077448951e+00,-2.812951648e+00,-6.814838853e-01,-1.013452739e-04,9.647061253e-05,2.607923189e-01,3.836656385e-04,2.036173964e-01,2.602552895e-01,1.759278986e-04,2.045051535e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000080e-01,0,0,0,5.015168572e-04,-1.077433348e+00,-2.812956810e+00,-6.814960241e-01,-1.012932698e-04,9.503564797e-05
3.500000000e-01,1.119115173e-03,4.566523139e-03,8.339881429e-03,2.283259586e-03,2.864743172e-04,9.251620558e-01,3.086527990e+00,4.820814439e-02,2.258282359e-16,1.325020513e-18,1.146470906e-19,1.870973301e-02,2.122225240e-03,-5.214441195e-02,-4.947898909e-02,1.631504740e-03,8.308937540e-04,-8.434078773e-04,2.025538419e-04,-1.077465885e+00,-2.811071281e+00,-6.808821404e-01,-1.192628646e-04,8.151222937e-05,2.607982571e-01,4.012641795e-04,2.036885424e-01,2.602401569e-01,1.856869330e-04,2.046343064e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000080e-01,0,0,0,2.025166759e-04,-1.077453375e+00,-2.811067581e+00,-6.808907986e-01,-1.191660995e-04,7.998273941e-05
3.600000000e-01,1.165965457e-03,4.686252704e-03,2.640919739e-03,2.343124208e-03,2.842729208e-04,7.669274819e-01,3.088107441e+00,4.828800321e-02,1.214191045e-16,2.535975657e-18,1.094675393e-19,1.804353899e-02,2.240430797e-03,-5.253029242e-02,-4.992799088e-02,1.801934908e-03,9.001748404e-04,-8.691316471e-04,5.344085415e-04,-1.084647857e+00,-2.810216599e+00,-6.801683282e-01,-6.694061952e-05,1.134032877e-04,2.607997959e-01,4.193991690e-04,2.037775152e-01,2.602246471e-01,1.956641019e-04,2.047667684e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000080e-01,0,0,0,5.344045931e-04,-1.084636807e+00,-2.810204506e+00,-6.801735163e-01,-6.682396634e-05,1.118329819e-04
3.700000000e-01,1.200432144e-03,4.757518899e-03,7.874580654e-03,2.378757206e-03,2.833196568e-04,6.687536042e-01,3.089045981e+00,4.837034237e-02,4.445755998e-16,2.501763109e-18,7.074626874e-20,1.784651300e-02,2.361096209e-03,-5.286744237e-02,-5.039092526e-02,1.983249094e-03,9.719897062e-04,-8.953101933e-04,1.863687406e-04,-1.089760201e+00,-2.809392968e+00,-6.796608386e-01,1.133438284e-04,1.650808375e-04,2.607975326e-01,4.377025950e-04,2.038823998e-01,2.602087633e-01,2.058557035e-04,2.049025150e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000080e-01,0,0,0,1.862563659e-04,-1.089747787e+00,-2.809376240e+00,-6.796626449e-01,1.132796751e-04,1.636920206e-04
3.800000000e-01,1.224610626e-03,4.787339294e-03,1.091564854e-02,2.393667361e-03,2.836185585e-04,7.015753469e-01,3.090084731e+00,4.845504210e-02,4.441866374e-16,1.089800059e-18,2.635783619e-19,1.830353300e-02,2.484907396e-03,-5.317092687e-02,-5.086712912e-02,2.168148756e-03,1.049949788e-03,-9.201627690e-04,1.146243974e-03,-1.091076922e+00,-2.810015664e+00,-6.796950624e-01,1.361280964e-04,2.318021568e-04,2.607924720e-01,4.556921566e-04,2.040011435e-01,2.601925088e-01,2.162580342e-04,2.050415217e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000155e-01,0,0,0,1.146141673e-03,-1.091067553e+00,-2.809992552e+00,-6.796942353e-01,1.360713504e-04,2.304400550e-04
3.900000000e-01,1.239525600e-03,4.780233505e-03,1.316798400e-02,2.390114477e-03,2.852664454e-04,6.680168537e-01,3.087983991e+00,4.854219705e-02,1.160732030e-16,1.107177551e-18,2.032879073e-19,1.828706299e-02,2.612494631e-03,-5.344545841e-02,-5.135713890e-02,2.357455902e-03,1.135031693e-03,-9.418930858e-04,8.097258678e-04,-1.092856024e+00,-2.807229139e+00,-6.788038857e-01,1.381896047e-05,1.583945213e-04,2.607848722e-01,4.733527483e-04,2.041326663e-01,2.601758870e-01,2.268673889e-04,2.051837637e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000155e-01,0,0,0,8.096038946e-04,-1.092847228e+00,-2.807201624e+00,-6.788008213e-01,1.384445932e-05,1.571616158e-04
4.000000000e-01,1.246737676e-03,4.742805652e-03,1.780366945e-02,2.371400603e-03,2.888850373e-04,6.940489670e-01,3.086237021e+00,4.863170809e-02,5.562677690e-16,2.832213220e-18,2.485143279e-19,1.821687400e-02,2.743290737e-03,-5.369830877e-02,-5.186040327e-02,2.549117198e-03,1.225089887e-03,-9.625931852e-04,3.727670734e-04,-1.094243848e+00,-2.804969271e+00,-6.779650380e-01,-2.170424481e-05,1.025959967e-04,2.607752200e-01,4.909301913e-04,2.042754754e-01,2.601589012e-01,2.376800614e-04,2.053292165e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000155e-01,0,0,0,3.729480086e-04,-1.094236374e+00,-2.804936647e+00,-6.779604554e-01,-2.164219040e-05,1.013597939e-04
4.100000000e-01,1.265057038e-03,4.747567325e-03,2.438444721e-02,2.373781433e-03,2.934939989e-04,1.059195959e+00,3.095317871e+00,4.872327677e-02,1.160848466e-16,3.399822697e-18,3.263880751e-19,1.868208501e-02,2.877110150e-03,-5.400759727e-02,-5.237529054e-02,2.741832286e-03,1.319997711e-03,-9.816944366e-04,1.938340955e-03,-1.072298771e+00,-2.821748333e+00,-6.847630478e-01,3.216111507e-04,3.470748734e-04,2.607686062e-01,5.084130601e-04,2.044102783e-01,2.601415549e-01,2.486923444e-04,2.054778555e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,1.938263769e-03,-1.072273254e+00,-2.821759224e+00,-6.847798824e-01,3.217225894e-04,3.460404114e-04
4.200000000e-01,1.342850212e-03,4.981057895e-03,1.200910433e-02,2.490526373e-03,2.950564583e-04,1.055532830e+00,3.088114962e+00,4.881676446e-02,3.333285956e-16,7.725928045e-19,2.091879870e-19,1.793098199e-02,3.015199443e-03,-5.458914861e-02,-5.290114507e-02,2.923302120e-03,1.422484987e-03,-9.948600782e-04,4.040264104e-04,-1.072803421e+00,-2.814231763e+00,-6.823827611e-01,-1.331919610e-04,9.409157442e-05,2.607790101e-01,5.256691793e-04,2.044879991e-01,2.601238513e-01,2.599005298e-04,2.056296561e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,4.039326450e-04,-1.072783709e+00,-2.814230919e+00,-6.823949814e-01,-1.332649263e-04,9.287835564e-05
4.300000000e-01,1.402732472e-03,5.147964636e-03,5.545850198e-03,2.573979475e-03,2.986799154e-04,9.097052935e-01,3.089345326e+00,4.891294022e-02,1.194754657e-16,1.726584584e-18,9.510939161e-20,1.820029599e-02,3.155084327e-03,-5.509158969e-02,-5.344209448e-02,3.125354880e-03,1.524872729e-03,-1.011045882e-03,7.435134302e-04,-1.078866491e+00,-2.813400825e+00,-6.818187873e-01,-2.461263379e-05,1.521665674e-04,2.607835626e-01,5.433964023e-04,2.045869911e-01,2.601057939e-01,2.713009091e-04,2.057845937e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,7.433918072e-04,-1.078848362e+00,-2.813391685e+00,-6.818268299e-01,-2.454518108e-05,1.509644208e-04
4.400000000e-01,1.446943115e-03,5.255761676e-03,3.637793602e-03,2.627877814e-03,3.042335928e-04,8.933518665e-01,3.087984941e+00,4.901171122e-02,3.334435488e-16,2.770791495e-18,2.130822453e-19,1.907077600e-02,3.297215560e-03,-5.553150922e-02,-5.399762839e-02,3.340189811e-03,1.628476661e-03,-1.028175815e-03,6.411614112e-04,-1.081938796e+00,-2.810975160e+00,-6.807919361e-01,-2.500494616e-05,1.307919830e-04,2.607833641e-01,5.614722088e-04,2.047050448e-01,2.600873860e-01,2.828897736e-04,2.059426436e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,6.412155926e-04,-1.081923485e+00,-2.810956717e+00,-6.807963252e-01,-2.496142406e-05,1.295810216e-04
4.500000000e-01,1.477075151e-03,5.310285293e-03,7.823797090e-03,2.655139527e-03,3.116551248e-04,8.545975835e-01,3.086700993e+00,4.911296585e-02,1.597905096e-17,1.507138736e-18,9.510939161e-20,2.074370600e-02,3.441734239e-03,-5.591451004e-02,-5.456712469e-02,3.568234388e-03,1.734372694e-03,-1.046026126e-03,4.586724416e-04,-1.084564475e+00,-2.808747907e+00,-6.799837371e-01,-1.051453774e-04,1.080995340e-04,2.607787832e-01,5.797353230e-04,2.048403854e-01,2.600686311e-01,2.946634146e-04,2.061037812e-01,3.874000013e-01,-9.949997813e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,4.586685682e-04,-1.084549904e+00,-2.808721304e+00,-6.799851060e-01,-1.050835999e-04,1.067838166e-04
4.600000000e-01,1.495142367e-03,5.319809705e-03,1.214487169e-02,2.659901716e-03,3.213952357e-04,7.817708831e-01,3.088478117e+00,4.921658158e-02,2.223104853e-16,1.343085527e-18,4.379479806e-19,1.818315600e-02,3.587903921e-03,-5.624962598e-02,-5.514990166e-02,3.807354253e-03,1.839592587e-03,-1.065849327e-03,8.795388370e-04,-1.089103891e+00,-2.808982207e+00,-6.798293487e-01,3.233851187e-05,1.879286607e-04,2.607704216e-01,5.985382512e-04,2.049910511e-01,2.600495326e-01,3.066181237e-04,2.062679819e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,8.795092581e-04,-1.089092493e+00,-2.808949947e+00,-6.798272729e-01,3.231014125e-05,1.866784296e-04
4.700000000e-01,1.502979349e-03,5.289836072e-03,1.542565471e-02,2.644914952e-03,3.330175022e-04,7.635404759e-01,3.087140737e+00,4.932247511e-02,6.662359676e-16,2.014116515e-18,1.917814282e-19,1.872039400e-02,3.737142775e-03,-5.655093119e-02,-5.574550107e-02,4.050255753e-03,1.948723802e-03,-1.084598945e-03,6.928229476e-04,-1.091076827e+00,-2.806914019e+00,-6.791336203e-01,-1.857312329e-06,1.580670456e-04,2.607592206e-01,6.174113810e-04,2.051553295e-01,2.600300938e-01,3.187501932e-04,2.064352211e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,6.927414797e-04,-1.091065764e+00,-2.806876659e+00,-6.791293621e-01,-1.868873369e-06,1.567296858e-04
4.800000000e-01,1.502022513e-03,5.227082618e-03,2.010522115e-02,2.613538333e-03,3.466951725e-04,7.995759505e-01,3.085297642e+00,4.943067480e-02,2.258592670e-16,2.888652221e-18,2.986364784e-19,1.901683699e-02,3.888627514e-03,-5.682249740e-02,-5.635408685e-02,4.299254157e-03,2.060191007e-03,-1.103338669e-03,4.889916388e-04,-1.092421428e+00,-2.804571506e+00,-6.782738196e-01,-4.877462979e-05,1.145872672e-04,2.607454085e-01,6.364284083e-04,2.053317152e-01,2.600103184e-01,3.310559160e-04,2.066054741e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,4.890632117e-04,-1.092412472e+00,-2.804527521e+00,-6.782668233e-01,-4.868407268e-05,1.133091573e-04
4.900000000e-01,1.493068621e-03,5.134689263e-03,2.267118520e-02,2.567341811e-03,3.625166328e-04,7.417117435e-01,3.086406082e+00,4.954102522e-02,6.663575461e-16,1.810507563e-18,7.589717713e-19,1.845758001e-02,4.042335320e-03,-5.706458166e-02,-5.697478727e-02,4.555678926e-03,2.173562301e-03,-1.122475485e-03,7.421144760e-04,-1.096197399e+00,-2.804359659e+00,-6.781003543e-01,-2.837072188e-06,1.651395099e-04,2.607290214e-01,6.556614615e-04,2.055193569e-01,2.599902096e-01,3.435315863e-04,2.067787162e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,7.419487229e-04,-1.096190572e+00,-2.804311991e+00,-6.780913472e-01,-2.800603397e-06,1.638330286e-04
5.000000000e-01,1.513938271e-03,5.155173817e-03,1.285387816e-02,2.577584054e-03,3.759427938e-04,1.124705685e+00,3.088937839e+00,4.965313771e-02,4.467258835e-16,2.070839481e-18,2.116972417e-19,1.795140200e-02,4.198571667e-03,-5.744639784e-02,-5.760551617e-02,4.806155805e-03,2.289374592e-03,-1.140832203e-03,6.571636576e-04,-1.071678272e+00,-2.815356244e+00,-6.832359888e-01,-3.035858697e-06,1.522925305e-04,2.607212766e-01,6.751375382e-04,2.056799678e-01,2.599697711e-01,3.561734994e-04,2.069549229e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,6.570859114e-04,-1.071653485e+00,-2.815352440e+00,-6.832481623e-01,-2.985878382e-06,1.510075817e-04
5.100000000e-01,1.574089231e-03,5.324364061e-03,3.914157264e-03,2.662178886e-03,3.847419832e-04,1.051419299e+00,3.087744968e+00,4.976722870e-02,3.416056796e-16,1.468641370e-18,2.403425203e-19,1.803691899e-02,4.357683938e-03,-5.800995603e-02,-5.824751779e-02,5.051640794e-03,2.408824395e-03,-1.156649203e-03,5.927154277e-04,-1.076755027e+00,-2.812420460e+00,-6.819518927e-01,-8.306201120e-06,1.337869548e-04,2.607249297e-01,6.947437960e-04,2.058038152e-01,2.599490063e-01,3.689779522e-04,2.071340695e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,5.928419996e-04,-1.076733828e+00,-2.812404394e+00,-6.819599867e-01,-8.222996257e-06,1.325425110e-04
5.200000000e-01,1.617076484e-03,5.430592912e-03,2.941573249e-03,2.715293119e-03,3.956661504e-04,1.052170633e+00,3.085546961e+00,4.988387098e-02,3.331283294e-16,2.534834882e-18,3.421661906e-19,2.014731099e-02,4.518961068e-03,-5.850036815e-02,-5.890386924e-02,5.314796697e-03,2.530592028e-03,-1.173184370e-03,2.352138334e-04,-1.077756309e+00,-2.809824586e+00,-6.811219495e-01,-1.042435179e-04,9.787292826e-05,2.607230576e-01,7.144658028e-04,2.059478777e-01,2.599279188e-01,3.819412435e-04,2.073161313e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,2.350963186e-04,-1.077739358e+00,-2.809799194e+00,-6.811257601e-01,-1.043276279e-04,9.660475189e-05
5.300000000e-01,1.645154321e-03,5.482344199e-03,1.115565702e-02,2.741168666e-03,4.089446793e-04,9.102076168e-01,3.086401366e+00,5.000288810e-02,1.479700070e-16,2.757307344e-18,3.392575798e-19,1.822256600e-02,4.681545310e-03,-5.892890692e-02,-5.957358703e-02,5.591881927e-03,2.652266528e-03,-1.191705815e-03,6.080638658e-04,-1.085670396e+00,-2.807962350e+00,-6.801031127e-01,-2.881957206e-05,1.251345281e-04,2.607164332e-01,7.345229674e-04,2.061099240e-01,2.599065121e-01,3.950596741e-04,2.075010837e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,6.081503816e-04,-1.085656166e+00,-2.807929039e+00,-6.801036596e-01,-2.880831016e-05,1.238575205e-04
5.400000000e-01,1.659939747e-03,5.485259985e-03,1.342627454e-02,2.742626554e-03,4.242245981e-04,8.796519977e-01,3.086771712e+00,5.012423639e-02,5.560369264e-16,2.004372464e-18,3.880853176e-19,1.864856601e-02,4.846077878e-03,-5.930390581e-02,-6.025643274e-02,5.881138146e-03,2.776055131e-03,-1.210977091e-03,7.324640454e-04,-1.087872625e+00,-2.807560036e+00,-6.799256076e-01,2.187173974e-05,1.736751668e-04,2.607055935e-01,7.546779612e-04,2.062882864e-01,2.598847898e-01,4.083295472e-04,2.076889020e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,7.323251339e-04,-1.087856770e+00,-2.807518959e+00,-6.799231768e-01,2.188421786e-05,1.723881578e-04
5.500000000e-01,1.663491573e-03,5.446230121e-03,1.886581956e-02,2.723111695e-03,4.412196445e-04,8.888105853e-01,3.085207425e+00,5.024782596e-02,2.237159830e-16,3.635003800e-18,5.704249664e-19,1.797442199e-02,5.013226066e-03,-5.963850021e-02,-6.095191091e-02,6.176874042e-03,2.903595567e-03,-1.228972105e-03,6.874318760e-04,-1.090332182e+00,-2.805110908e+00,-6.789940260e-01,-1.058941584e-05,1.406678867e-04,2.606914244e-01,7.748067314e-04,2.064810406e-01,2.598627555e-01,4.217471683e-04,2.078795616e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,6.874493556e-04,-1.090322614e+00,-2.805064201e+00,-6.789888144e-01,-1.044827513e-05,1.394557767e-04
5.600000000e-01,1.657166310e-03,5.370724092e-03,2.208913033e-02,2.685358818e-03,4.600808737e-04,8.950791782e-01,3.083734117e+00,5.037348853e-02,4.066145405e-18,9.763972755e-19,4.355825238e-19,1.849985900e-02,5.182490684e-03,-5.993590876e-02,-6.165907905e-02,6.479581352e-03,3.033296904e-03,-1.246425789e-03,3.810862396e-04,-1.091787175e+00,-2.803085354e+00,-6.783282446e-01,-3.921764926e-05,1.111888071e-04,2.606741583e-01,7.950703176e-04,2.066868054e-01,2.598404128e-01,4.353088460e-04,2.080730378e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,3.811864881e-04,-1.091776133e+00,-2.803032875e+00,-6.783202291e-01,-3.919011215e-05,1.099731307e-04
5.700000000e-01,1.642630118e-03,5.265888481e-03,2.891525115e-02,2.632941198e-03,4.807854638e-04,8.077858451e-01,3.085304947e+00,5.050120239e-02,2.222734792e-16,4.239571779e-18,6.924068224e-19,1.877997300e-02,5.353887100e-03,-6.020357460e-02,-6.237782165e-02,6.788408849e-03,3.165164031e-03,-1.264502760e-03,9.139273888e-04,-1.099069640e+00,-2.802124701e+00,-6.776790110e-01,-1.694636893e-06,1.552358458e-04,2.606542739e-01,8.154727117e-04,2.069039515e-01,2.598177654e-01,4.490108915e-04,2.082693060e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,9.139394388e-04,-1.099059343e+00,-2.802067280e+00,-6.776691675e-01,-1.658481779e-06,1.539855730e-04
5.800000000e-01,1.621466926e-03,5.137640938e-03,2.831445012e-02,2.568817644e-03,5.031356496e-04,8.760748407e-01,3.083320397e+00,5.063091981e-02,8.881927312e-16,4.469550159e-18,2.271817529e-19,1.891471000e-02,5.527573638e-03,-6.045055017e-02,-6.310787797e-02,7.100062445e-03,3.299521981e-03,-1.281823032e-03,4.855034987e-04,-1.096971733e+00,-2.800821395e+00,-6.774340883e-01,8.757268574e-06,1.359230573e-04,2.606323786e-01,8.359974661e-04,2.071310285e-01,2.597948169e-01,4.628496198e-04,2.084683415e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,4.855315201e-04,-1.096962929e+00,-2.800760746e+00,-6.774226427e-01,8.789589629e-06,1.347374637e-04
5.900000000e-01,1.594575343e-03,4.991471459e-03,2.958385800e-02,2.495733139e-03,5.269846686e-04,8.304951807e-01,3.083699909e+00,5.076270005e-02,3.428790304e-17,9.855359381e-19,5.013061293e-19,1.788732500e-02,5.702844821e-03,-6.067576259e-02,-6.384958327e-02,7.420180365e-03,3.434935352e-03,-1.299791737e-03,5.830839935e-04,-1.099841549e+00,-2.800162012e+00,-6.772341054e-01,1.729505321e-05,1.593783216e-04,2.606083435e-01,8.567219917e-04,2.073669857e-01,2.597715712e-01,4.768213489e-04,2.086701196e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,5.831213202e-04,-1.099833369e+00,-2.800098658e+00,-6.772212982e-01,1.726881601e-05,1.581598772e-04
6.000000000e-01,1.563310087e-03,4.832133327e-03,3.316465309e-02,2.416064313e-03,5.523005946e-04,8.533296751e-01,3.082311453e+00,5.089640864e-02,7.779720277e-16,6.149217683e-18,4.148490325e-19,1.867262600e-02,5.880053155e-03,-6.088835374e-02,-6.460218877e-02,7.743271068e-03,3.572087502e-03,-1.317708287e-03,4.355875953e-04,-1.101654656e+00,-2.798095034e+00,-6.765093376e-01,-5.164089041e-05,1.276256883e-04,2.605828225e-01,8.776154533e-04,2.076106809e-01,2.597480318e-01,4.909224008e-04,2.088746158e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,4.354652483e-04,-1.101648331e+00,-2.798027515e+00,-6.764955521e-01,-5.162530579e-05,1.262746518e-04
6.100000000e-01,1.546270175e-03,4.727101127e-03,1.562062529e-02,2.363548363e-03,5.759505759e-04,1.213375099e+00,3.091651975e+00,5.103188048e-02,3.345147696e-16,8.647920171e-19,5.582917463e-19,1.820918699e-02,6.058579311e-03,-6.116792560e-02,-6.536481529e-02,8.068522438e-03,3.709135810e-03,-1.336270012e-03,1.458831805e-03,-1.076558204e+00,-2.816331960e+00,-6.838173725e-01,4.538375050e-04,3.493918881e-04,2.605612337e-01,8.988862604e-04,2.078427324e-01,2.597242026e-01,5.051491015e-04,2.090818052e-01,3.874000013e-01,-9.949998558e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,1.459006453e-03,-1.076535106e+00,-2.816308975e+00,-6.838251352e-01,4.538083449e-04,3.483151668e-04
6.200000000e-01,1.589551779e-03,4.832904051e-03,3.191695406e-03,2.416449674e-03,5.887987757e-04,1.172854791e+00,3.083027130e+00,5.116884617e-02,5.555792602e-16,3.526771027e-18,9.214025023e-19,1.913520499e-02,6.240670569e-03,-6.172673777e-02,-6.613607705e-02,8.382645436e-03,3.854025854e-03,-1.348968595e-03,1.060836906e-04,-1.078140902e+00,-2.806945709e+00,-6.809730070e-01,-8.586470567e-05,9.151366227e-05,2.605581380e-01,9.197557707e-04,2.080148636e-01,2.597000875e-01,5.194977809e-04,2.092916634e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,1.060566865e-04,-1.078122139e+00,-2.806914091e+00,-6.809771061e-01,-8.581631118e-05,9.027199121e-05
6.300000000e-01,1.617742896e-03,4.888547368e-03,1.060904262e-02,2.444271250e-03,6.040009203e-04,1.026203595e+00,3.083834698e+00,5.130818125e-02,5.551295312e-16,1.278684890e-18,2.892639218e-19,1.896841000e-02,6.423783954e-03,-6.221863255e-02,-6.692069769e-02,8.714586496e-03,3.998740576e-03,-1.363744610e-03,4.185724202e-04,-1.086034847e+00,-2.805030627e+00,-6.799762881e-01,-2.139632428e-05,1.169061079e-04,2.605498047e-01,9.408891141e-04,2.082051550e-01,2.596756901e-01,5.339647737e-04,2.095041655e-01,3.874000013e-01,-9.949997813e-02,8.250000328e-02,1.319469106e+00,1.400000229e-01,0,0,0,4.186420701e-04,-1.086014986e+00,-2.804991245e+00,-6.799770594e-01,-2.133136149e-05,1.156884828e-04
6.400000000e-01,1.632950000e-03,4.900280565e-03,1.751769973e-02,2.450137831e-03,6.212845122e-04,9.347780397e-01,3.084309574e+00,5.144973306e-02,4.559938776e-16,1.617412961e-18,5.328853850e-19,1.860959700e-02,6.608375814e-03,-6.265538186e-02,-6.771782786e-02,9.060136974e-03,4.145066720e-03,-1.379893976e-03,5.475729395e-04,-1.092108153e+00,-2.803387674e+00,-6.791778542e-01,3.135112419e-06,1.358996688e-04,2.605370548e-01,9.620800548e-04,2.084114460e-01,2.596510145e-01,5.485464191e-04,2.097192870e-01,3.874000013e-01,-9.950000793e-02,8.250000328e-02,1.319469363e+00,1.400000229e-01,0,0,0,5.477473605e-04,-1.092089534e+00,-2.803339481e+00,-6.791754961e-01,3.077089787e-06,1.347372890e-04
