t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
1.144000000e+01,2.200801438e-03,1.491224828e-02,2.211929147e-02,7.456055055e-03,3.108142688e-03,1.196233408e+00,2.857039264e+00,1.102011702e-01,3.168245786e-17,1.453963218e-17,5.463198354e-19,1.885116400e-02,-2.436020970e-01,-1.273858786e+00,-4.057707489e-01,-3.197152019e-01,4.157612566e-03,-4.713269416e-03,-1.044758247e-03,1.323740063e+00,-2.454698382e+00,-6.203548598e-01,4.401449718e-04,1.233399584e-04,3.518859826e-01,-8.826363038e-02,1.038574366e-01,3.519247606e-01,-9.044863480e-02,1.041177805e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-1.044839621e-03,1.324516535e+00,-2.454552412e+00,-6.203614473e-01,4.433244467e-04,1.329779625e-04
1.145000000e+01,2.180492400e-03,1.476740231e-02,2.293742642e-02,7.383634065e-03,3.101072089e-03,1.190917765e+00,2.861096915e+00,1.102947785e-01,1.232638219e-16,1.939479807e-18,1.490777987e-19,1.892656401e-02,-2.434070855e-01,-1.275529981e+00,-4.063221514e-01,-3.203895688e-01,4.694158211e-03,-4.709879402e-03,-4.100358456e-04,1.332830305e+00,-2.454390389e+00,-6.208110223e-01,4.926712288e-04,1.264581771e-04,3.520653614e-01,-8.833665439e-02,1.036658966e-01,3.521242545e-01,-9.049855193e-02,1.039438853e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-4.091411829e-04,1.333607793e+00,-2.454244852e+00,-6.208174825e-01,4.956661724e-04,1.360811293e-04
1.146000000e+01,2.160579293e-03,1.462530252e-02,2.271458917e-02,7.312586087e-03,3.094746370e-03,1.190142149e+00,2.859682913e+00,1.103893105e-01,3.012443591e-17,7.854294592e-18,1.958000159e-18,1.904829299e-02,-2.432155162e-01,-1.277209640e+00,-4.068790972e-01,-3.210743666e-01,5.223588087e-03,-4.706331063e-03,-1.116752835e-03,1.334746243e+00,-2.451841895e+00,-6.202487978e-01,5.589609165e-04,1.281470944e-04,3.522473391e-01,-8.841018971e-02,1.034756276e-01,3.523264407e-01,-9.054905178e-02,1.037707799e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-1.117423177e-03,1.335527182e+00,-2.451694489e+00,-6.202552915e-01,5.619563162e-04,1.376420259e-04
1.147000000e+01,2.141307251e-03,1.448712096e-02,2.165028166e-02,7.243497137e-03,3.089187401e-03,1.199837943e+00,2.860056931e+00,1.104846019e-01,2.222651475e-16,1.260661875e-17,1.843342984e-18,1.837067600e-02,-2.430275679e-01,-1.278900504e+00,-4.074406028e-01,-3.217713237e-01,5.745136645e-03,-4.702603444e-03,-1.368630660e-03,1.339005432e+00,-2.450016540e+00,-6.200053938e-01,6.911302927e-04,1.176079833e-04,3.524317957e-01,-8.848412935e-02,1.032856470e-01,3.525312922e-01,-9.060012869e-02,1.035984471e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000229e-01,0,0,0,-1.369610429e-03,1.339798212e+00,-2.449868441e+00,-6.200116873e-01,6.940937601e-04,1.269578934e-04
1.148000000e+01,2.122275949e-03,1.435174700e-02,2.210406157e-02,7.175811917e-03,3.084216513e-03,1.201541747e+00,2.862602657e+00,1.105807322e-01,2.180944828e-17,5.553824967e-18,9.893344824e-19,1.812470700e-02,-2.428438067e-01,-1.280600667e+00,-4.080071449e-01,-3.224825263e-01,6.258087233e-03,-4.698769655e-03,-5.360601167e-04,1.345837100e+00,-2.449202487e+00,-6.201797226e-01,6.804669834e-04,1.241859335e-04,3.526191986e-01,-8.855866659e-02,1.030972590e-01,3.527387821e-01,-9.065177705e-02,1.034268702e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000229e-01,0,0,0,-5.362033844e-04,1.346631050e+00,-2.449054480e+00,-6.201865673e-01,6.833202206e-04,1.334808767e-04
1.149000000e+01,2.104049761e-03,1.422062593e-02,2.174492043e-02,7.110253055e-03,3.080145286e-03,1.205524808e+00,2.861973298e+00,1.106778525e-01,2.244678721e-16,8.285461368e-18,2.168785476e-18,1.859777499e-02,-2.426626086e-01,-1.282312512e+00,-4.085796177e-01,-3.232019842e-01,6.765056401e-03,-4.694913514e-03,-1.022970170e-03,1.348581190e+00,-2.447060550e+00,-6.197684825e-01,7.513598957e-04,1.222111992e-04,3.528089341e-01,-8.863353592e-02,1.029086792e-01,3.529488833e-01,-9.070399126e-02,1.032560325e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-1.023665071e-03,1.349381447e+00,-2.446910381e+00,-6.197744608e-01,7.541785017e-04,1.313723624e-04
1.150000000e+01,2.085984856e-03,1.409163256e-02,2.200247217e-02,7.045757984e-03,3.076483714e-03,1.201140814e+00,2.863104089e+00,1.107757011e-01,2.284440478e-16,2.040144700e-17,2.168404345e-18,1.977840101e-02,-2.424853295e-01,-1.284033418e+00,-4.091564715e-01,-3.239368498e-01,7.264283020e-03,-4.691075534e-03,-1.478550735e-03,1.354205275e+00,-2.445304970e+00,-6.196561773e-01,8.501188406e-04,1.262878365e-04,3.530015865e-01,-8.870905794e-02,1.027217316e-01,3.531615686e-01,-9.075676577e-02,1.030859173e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-1.478672028e-03,1.355012178e+00,-2.445152760e+00,-6.196623445e-01,8.528940380e-04,1.353099942e-04
1.151000000e+01,2.068524139e-03,1.396706547e-02,2.166651546e-02,6.983475969e-03,3.073828410e-03,1.213623030e+00,2.864988442e+00,1.108743638e-01,2.818925648e-17,6.040475532e-18,3.916656901e-18,1.884963400e-02,-2.423123419e-01,-1.285764813e+00,-4.097382128e-01,-3.246811926e-01,7.755319588e-03,-4.687102977e-03,-4.861030661e-04,1.360278503e+00,-2.444132737e+00,-6.196897283e-01,8.474179178e-04,1.276207085e-04,3.531964347e-01,-8.878511054e-02,1.025348088e-01,3.533768108e-01,-9.081009503e-02,1.029165082e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-4.860609770e-04,1.361088514e+00,-2.443980694e+00,-6.196957231e-01,8.501182310e-04,1.364760101e-04
1.152000000e+01,2.051358520e-03,1.384505556e-02,2.198986798e-02,6.922472491e-03,3.071714488e-03,1.211664286e+00,2.867194024e+00,1.109738340e-01,3.371173540e-16,1.497298509e-17,5.719375204e-18,1.906870400e-02,-2.421428412e-01,-1.287503481e+00,-4.103248119e-01,-3.254380226e-01,8.238721639e-03,-4.682856146e-03,-3.740660083e-04,1.366604383e+00,-2.443160104e+00,-6.198078398e-01,9.077536616e-04,1.262385298e-04,3.533940427e-01,-8.886163740e-02,1.023496614e-01,3.535945826e-01,-9.086397352e-02,1.027477890e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-3.737509251e-04,1.367417812e+00,-2.443007231e+00,-6.198136210e-01,9.105000645e-04,1.350119710e-04
1.153000000e+01,2.034896831e-03,1.372625806e-02,2.209439257e-02,6.863075152e-03,3.070065757e-03,1.213383769e+00,2.866340230e+00,1.110740327e-01,3.352462518e-16,2.255140519e-17,2.669538256e-18,1.895121399e-02,-2.419757545e-01,-1.289252877e+00,-4.109157920e-01,-3.262063861e-01,8.716708981e-03,-4.678078927e-03,-1.116728433e-03,1.369353128e+00,-2.440734968e+00,-6.193455744e-01,9.666938897e-04,1.277435865e-04,3.535940168e-01,-8.893855847e-02,1.021646783e-01,3.538148564e-01,-9.091839578e-02,1.025797437e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000080e-01,0,0,0,-1.116111875e-03,1.370168447e+00,-2.440581083e+00,-6.193514466e-01,9.693009779e-04,1.364201307e-04
1.154000000e+01,2.018885824e-03,1.361094528e-02,1.927790302e-02,6.805420109e-03,3.069163203e-03,1.256700354e+00,2.863612372e+00,1.111750641e-01,2.235119002e-16,8.940560153e-18,3.091194490e-18,1.829650601e-02,-2.418121547e-01,-1.291010261e+00,-4.115117788e-01,-3.269856274e-01,9.187010117e-03,-4.673283082e-03,-1.304373727e-03,1.369214627e+00,-2.437814659e+00,-6.185336793e-01,1.087985279e-03,1.127059023e-04,3.537965554e-01,-8.901589715e-02,1.019809066e-01,3.540376048e-01,-9.097335631e-02,1.024123562e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000155e-01,0,0,0,-1.305103302e-03,1.370038390e+00,-2.437660217e+00,-6.185390353e-01,1.090621576e-03,1.212880015e-04
1.155000000e+01,2.003393932e-03,1.349937373e-02,2.095632239e-02,6.749635614e-03,3.068913336e-03,1.240049212e+00,2.868101657e+00,1.112768499e-01,6.664918723e-16,1.549764517e-17,2.470912272e-18,1.839916600e-02,-2.416523993e-01,-1.292779684e+00,-4.121122956e-01,-3.277767599e-01,9.650554508e-03,-4.668456037e-03,-3.826378617e-04,1.379400486e+00,-2.437226760e+00,-6.190200754e-01,1.057781495e-03,1.281186181e-04,3.540014375e-01,-8.909391006e-02,1.017969624e-01,3.542628003e-01,-9.102884969e-02,1.022456108e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-3.820806742e-04,1.380227804e+00,-2.437070608e+00,-6.190253496e-01,1.060254406e-03,1.366250217e-04
1.156000000e+01,1.988121827e-03,1.338999596e-02,2.184771339e-02,6.694947965e-03,3.069172606e-03,1.223647326e+00,2.871630743e+00,1.113794977e-01,2.244310020e-16,9.784286378e-18,2.118056653e-18,1.968447199e-02,-2.414954901e-01,-1.294556499e+00,-4.127179980e-01,-3.285793066e-01,1.010813192e-02,-4.663871601e-03,-4.144214537e-04,1.387332371e+00,-2.436789586e+00,-6.193763540e-01,1.129013666e-03,1.267959039e-04,3.542090118e-01,-8.917245798e-02,1.016146058e-01,3.544904151e-01,-9.108487048e-02,1.020794918e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-4.150122404e-04,1.388161898e+00,-2.436633587e+00,-6.193819046e-01,1.131497789e-03,1.351609826e-04
1.157000000e+01,1.973663040e-03,1.328465850e-02,2.031145204e-02,6.642280408e-03,3.070083990e-03,1.232884551e+00,2.870745564e+00,1.114828484e-01,1.283761302e-16,2.926301633e-17,2.598129387e-18,1.825591701e-02,-2.413411438e-01,-1.296343803e+00,-4.133279324e-01,-3.293921351e-01,1.056028903e-02,-4.659201484e-03,-8.879330505e-04,1.389499906e+00,-2.434631481e+00,-6.189000957e-01,1.235331482e-03,1.053736363e-04,3.544187398e-01,-8.925140565e-02,1.014321072e-01,3.547204215e-01,-9.114141329e-02,1.019139839e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000378e-01,0,0,0,-8.880496025e-04,1.390337825e+00,-2.434474230e+00,-6.189055443e-01,1.237779390e-03,1.136697829e-04
1.158000000e+01,1.959510926e-03,1.318246974e-02,2.102292419e-02,6.591187144e-03,3.071569628e-03,1.238639497e+00,2.872407723e+00,1.115869615e-01,2.454802281e-17,3.339342691e-17,2.387707604e-18,1.814601700e-02,-2.411904484e-01,-1.298139453e+00,-4.139424562e-01,-3.302173018e-01,1.100491453e-02,-4.654735327e-03,-4.914373549e-04,1.396018810e+00,-2.432871322e+00,-6.188642622e-01,1.227534420e-03,1.283035050e-04,3.546310824e-01,-8.933087815e-02,1.012507979e-01,3.549527916e-01,-9.119847272e-02,1.017490716e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-4.909634590e-04,1.396860838e+00,-2.432713509e+00,-6.188694835e-01,1.229854301e-03,1.366063952e-04
1.159000000e+01,1.946251615e-03,1.308550480e-02,2.155034270e-02,6.542705721e-03,3.073724193e-03,1.235574642e+00,2.874947174e+00,1.116918439e-01,2.240653246e-16,1.430489625e-17,4.402715281e-18,1.889677401e-02,-2.410428673e-01,-1.299947619e+00,-4.145615995e-01,-3.310537934e-01,1.144271065e-02,-4.650207702e-03,-3.859046178e-04,1.402988087e+00,-2.431821838e+00,-6.190205331e-01,1.280251191e-03,1.300693593e-04,3.548457696e-01,-8.941074083e-02,1.010690118e-01,3.551874977e-01,-9.125604342e-02,1.015847401e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000378e-01,0,0,0,-3.854632378e-04,1.403834343e+00,-2.431661606e+00,-6.190254688e-01,1.282548532e-03,1.382455230e-04
1.160000000e+01,1.933280955e-03,1.299149488e-02,2.028857424e-02,6.495701758e-03,3.076524513e-03,1.252574914e+00,2.872969516e+00,1.117974974e-01,2.249399450e-16,1.866843767e-17,2.465368224e-18,1.809407600e-02,-2.408984303e-01,-1.301761985e+00,-4.151853919e-01,-3.319011331e-01,1.187349670e-02,-4.646162968e-03,-1.435297155e-03,1.404430509e+00,-2.428826425e+00,-6.183259106e-01,1.406140267e-03,1.186905992e-04,3.550629911e-01,-8.949101852e-02,1.008888284e-01,3.554245116e-01,-9.131412002e-02,1.014209742e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000453e-01,0,0,0,-1.436218619e-03,1.405283332e+00,-2.428664923e+00,-6.183308959e-01,1.408490352e-03,1.266598701e-04
1.161000000e+01,1.921145797e-03,1.290255282e-02,2.048656156e-02,6.451231663e-03,3.079882050e-03,1.266956137e+00,2.875025956e+00,1.119037946e-01,5.560541373e-16,3.927147296e-18,3.794707604e-19,1.840997599e-02,-2.407577336e-01,-1.303587914e+00,-4.158130586e-01,-3.327607512e-01,1.229633670e-02,-4.641574342e-03,-3.657204923e-05,1.411034892e+00,-2.427421284e+00,-6.183679370e-01,1.331070755e-03,1.330473049e-04,3.552825059e-01,-8.957170138e-02,1.007083723e-01,3.556638054e-01,-9.137269720e-02,1.012577592e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-3.571808338e-05,1.411890149e+00,-2.427258730e+00,-6.183730364e-01,1.333313994e-03,1.409538090e-04
1.162000000e+01,1.909380213e-03,1.281646417e-02,1.849821956e-02,6.408188226e-03,3.083730407e-03,1.298056797e+00,2.872085126e+00,1.120108329e-01,5.117434254e-17,3.878959614e-18,2.828422483e-18,1.822138700e-02,-2.406198084e-01,-1.305421114e+00,-4.164451957e-01,-3.336310685e-01,1.271331869e-02,-4.637090489e-03,-1.311103752e-03,1.410660542e+00,-2.424368091e+00,-6.175315452e-01,1.491241832e-03,1.171038579e-04,3.555044257e-01,-8.965284700e-02,1.005290186e-01,3.559053508e-01,-9.143176962e-02,1.010950806e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-1.311540604e-03,1.411524534e+00,-2.424205303e+00,-6.175358891e-01,1.493412070e-03,1.248046756e-04
1.163000000e+01,1.898531724e-03,1.273601919e-02,1.985969153e-02,6.367966557e-03,3.088238457e-03,1.253376533e+00,2.878411602e+00,1.121185552e-01,2.247592683e-16,1.251678421e-17,4.988508335e-18,1.884520399e-02,-2.404855043e-01,-1.307266831e+00,-4.170814455e-01,-3.345130682e-01,1.312299725e-02,-4.632795230e-03,-8.927192909e-04,1.422179404e+00,-2.424931097e+00,-6.183567462e-01,1.546407901e-03,1.083167940e-04,3.557285701e-01,-8.973446012e-02,1.003490045e-01,3.561491198e-01,-9.149133198e-02,1.009329240e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000378e-01,0,0,0,-8.928775787e-04,1.423045039e+00,-2.424766779e+00,-6.183612943e-01,1.548584085e-03,1.159571111e-04
1.164000000e+01,1.887973204e-03,1.265875722e-02,2.111503695e-02,6.329336352e-03,3.093301001e-03,1.255844110e+00,2.881347338e+00,1.122270188e-01,4.801142991e-17,2.907926437e-17,1.212174880e-18,1.866320500e-02,-2.403545827e-01,-1.309120059e+00,-4.177221656e-01,-3.354060054e-01,1.352601126e-02,-4.628983326e-03,-3.361692586e-04,1.430255236e+00,-2.423617577e+00,-6.185530024e-01,1.528728055e-03,1.313886267e-04,3.559551255e-01,-8.981661863e-02,1.001700381e-01,3.563950840e-01,-9.155137899e-02,1.007712750e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000602e-01,0,0,0,-3.363043070e-04,1.431123495e+00,-2.423451424e+00,-6.185577512e-01,1.530811656e-03,1.389421523e-04
1.165000000e+01,1.878016770e-03,1.258515633e-02,1.964614666e-02,6.292536639e-03,3.098893287e-03,1.266673119e+00,2.880678860e+00,1.123361831e-01,1.433562928e-16,2.742838647e-18,1.197540441e-18,1.839460600e-02,-2.402263582e-01,-1.310980439e+00,-4.183671176e-01,-3.363083303e-01,1.392298844e-02,-4.624634050e-03,-9.407467893e-04,1.432771482e+00,-2.421447465e+00,-6.181141968e-01,1.642231559e-03,1.080316085e-04,3.561838603e-01,-8.989912652e-02,9.999179228e-02,3.566432150e-01,-9.161190536e-02,1.006101198e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-9.402483702e-04,1.433642864e+00,-2.421281815e+00,-6.181189418e-01,1.644225791e-03,1.154914498e-04
1.166000000e+01,1.868718707e-03,1.251611016e-02,1.945413759e-02,6.258014233e-03,3.105363342e-03,1.272907879e+00,2.881899443e+00,1.124460182e-01,2.246856176e-16,1.520359198e-17,4.162898686e-18,2.001199100e-02,-2.401017398e-01,-1.312847972e+00,-4.190161228e-01,-3.372188210e-01,1.431310084e-02,-4.620432854e-03,-8.941862167e-04,1.438178211e+00,-2.419722933e+00,-6.180008948e-01,1.685979716e-03,1.096194682e-04,3.564145135e-01,-8.998210880e-02,9.981391174e-02,3.568934846e-01,-9.167290581e-02,1.004494443e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000229e-01,0,0,0,-8.943825960e-04,1.439051747e+00,-2.419555187e+00,-6.180056334e-01,1.688009128e-03,1.169964671e-04
1.167000000e+01,1.859665442e-03,1.244995077e-02,1.960806931e-02,6.224935183e-03,3.112198431e-03,1.300153741e+00,2.882237117e+00,1.125564990e-01,1.592854986e-17,1.431803809e-17,4.553971792e-18,1.805796700e-02,-2.399802357e-01,-1.314722419e+00,-4.196690321e-01,-3.381415009e-01,1.469630282e-02,-4.616757855e-03,-1.809230771e-06,1.443207332e+00,-2.417206196e+00,-6.177013615e-01,1.615819893e-03,1.343401737e-04,3.566476469e-01,-9.006551006e-02,9.963729595e-02,3.571458642e-01,-9.173437509e-02,1.002892351e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-5.364418030e-07,1.444094181e+00,-2.417037725e+00,-6.177054048e-01,1.617661677e-03,1.416578889e-04
1.168000000e+01,1.851571317e-03,1.238905995e-02,1.918031102e-02,6.194490357e-03,3.119658449e-03,1.281702863e+00,2.884666367e+00,1.126676215e-01,2.236195827e-16,4.336808690e-18,4.229778247e-18,1.857851501e-02,-2.398615628e-01,-1.316606402e+00,-4.203258157e-01,-3.390736878e-01,1.507333200e-02,-4.612923600e-03,-8.559428391e-04,1.449310526e+00,-2.416418255e+00,-6.178332781e-01,1.777328558e-03,1.082766789e-04,3.568827750e-01,-9.014924489e-02,9.946041835e-02,3.574003253e-01,-9.179630793e-02,1.001294785e-01,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000304e-01,0,0,0,-8.557736874e-04,1.450194359e+00,-2.416249514e+00,-6.178375483e-01,1.779251266e-03,1.153834164e-04
1.169000000e+01,1.844000554e-03,1.233157036e-02,2.013831180e-02,6.165746115e-03,3.127577793e-03,1.287857713e+00,2.887129767e+00,1.127792190e-01,2.331896830e-16,1.811623644e-17,3.715765848e-18,1.822391601e-02,-2.397464812e-01,-1.318496346e+00,-4.209854901e-01,-3.400165737e-01,1.544287987e-02,-4.608590156e-03,-2.870066216e-04,1.456824572e+00,-2.414817920e+00,-6.179253267e-01,1.750534378e-03,1.318406150e-04,3.571199098e-01,-9.023335891e-02,9.928436670e-02,3.576568392e-01,-9.185869909e-02,9.997016128e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000378e-01,0,0,0,-2.866685390e-04,1.457712412e+00,-2.414649963e+00,-6.179298162e-01,1.752219629e-03,1.388788223e-04
1.170000000e+01,1.836672181e-03,1.227644489e-02,1.934299619e-02,6.138183900e-03,3.135685392e-03,1.305238427e+00,2.886040470e+00,1.128915161e-01,3.663769246e-17,1.939479807e-17,4.687293900e-18,1.821948700e-02,-2.396336645e-01,-1.320392132e+00,-4.216493964e-01,-3.409700692e-01,1.580649987e-02,-4.603600595e-03,-1.439568298e-03,1.459521785e+00,-2.412022658e+00,-6.173871099e-01,1.875889286e-03,1.193599031e-04,3.573594792e-01,-9.031774864e-02,9.910971171e-02,3.579153773e-01,-9.192154332e-02,9.981127038e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000453e-01,0,0,0,-1.440405846e-03,1.460410237e+00,-2.411851645e+00,-6.173914075e-01,1.877732575e-03,1.262910664e-04
1.171000000e+01,1.830484180e-03,1.222736033e-02,1.934666819e-02,6.113642080e-03,3.144637476e-03,1.306282083e+00,2.888690768e+00,1.130043246e-01,3.524873159e-16,2.776912484e-18,5.235206345e-18,1.806256700e-02,-2.395245731e-01,-1.322296858e+00,-4.223164022e-01,-3.419318795e-01,1.616306044e-02,-4.598389380e-03,-3.698942610e-04,1.466530218e+00,-2.410909823e+00,-6.175222869e-01,1.835830855e-03,1.312256570e-04,3.576006397e-01,-9.040255002e-02,9.893438610e-02,3.581759109e-01,-9.198483540e-02,9.965279288e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000453e-01,0,0,0,-3.693252802e-04,1.467423558e+00,-2.410738945e+00,-6.175262928e-01,1.837569755e-03,1.380816102e-04
1.172000000e+01,1.824330089e-03,1.218053181e-02,1.913680522e-02,6.090228255e-03,3.153831010e-03,1.317319491e+00,2.889645512e+00,1.131177578e-01,2.309365898e-16,8.673617380e-18,4.496580647e-18,1.840905500e-02,-2.394186854e-01,-1.324207425e+00,-4.229871929e-01,-3.429055214e-01,1.651253179e-02,-4.593590274e-03,-2.189289166e-04,1.471756172e+00,-2.408914157e+00,-6.173443365e-01,1.857189440e-03,1.346366150e-04,3.578442417e-01,-9.048776918e-02,9.876052035e-02,3.584384113e-01,-9.204857009e-02,9.949471607e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000453e-01,0,0,0,-2.191066742e-04,1.472651243e+00,-2.408741474e+00,-6.173479557e-01,1.858895645e-03,1.413449645e-04
1.173000000e+01,1.819269888e-03,1.213922427e-02,1.966542620e-02,6.069574870e-03,3.163701457e-03,1.311552528e+00,2.891365478e+00,1.132316916e-01,4.448415848e-16,1.540025130e-17,1.278542855e-18,1.800621700e-02,-2.393156886e-01,-1.326126099e+00,-4.236610234e-01,-3.438878357e-01,1.685570553e-02,-4.588697106e-03,-1.078666016e-03,1.477505879e+00,-2.407459923e+00,-6.173349702e-01,1.943635751e-03,1.265873297e-04,3.580895389e-01,-9.057325620e-02,9.858631041e-02,3.587028494e-01,-9.211274216e-02,9.933702745e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000378e-01,0,0,0,-1.079186797e-03,1.478413343e+00,-2.407284737e+00,-6.173385978e-01,1.945214346e-03,1.331903040e-04
1.174000000e+01,1.814488728e-03,1.210145266e-02,1.905448584e-02,6.050689410e-03,3.174227090e-03,1.323235923e+00,2.893136968e+00,1.133462401e-01,4.449466382e-16,1.358328360e-17,3.254413019e-18,1.790855800e-02,-2.392166704e-01,-1.328051090e+00,-4.243385792e-01,-3.448791504e-01,1.719219610e-02,-4.584634211e-03,-3.248013851e-04,1.483716123e+00,-2.405778514e+00,-6.172955319e-01,1.956634915e-03,1.345396785e-04,3.583367648e-01,-9.065941099e-02,9.841272613e-02,3.589691966e-01,-9.217734640e-02,9.917971470e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000378e-01,0,0,0,-3.247410059e-04,1.484625340e+00,-2.405603647e+00,-6.172989607e-01,1.958161592e-03,1.410916448e-04
